node,class,lambda0
100136,2,0.0711545138888889
100137,2,0.13756944444444447
100138,2,0.05055555555555556
100139,2,0.04909722222222222
100140,2,0.0684201388888889
100141,2,0.08026909722222224
100142,2,0.06799479166666668
100143,2,0.11308159722222223
100144,2,0.044296875000000006
100145,2,0.011362847222222224
100146,2,0.01318576388888889
100147,2,0.017864583333333336
100148,2,0.008446180555555556
100149,2,0.016223958333333333
100150,2,0.009418402777777779
100151,2,0.09035590277777777
100152,2,0.0
100153,2,0.06927083333333334
100154,2,0.11946180555555556
100155,2,0.09977430555555557
100156,2,0.0958246527777778
100157,2,0.08190972222222223
100158,2,0.09934895833333335
100159,2,0.12225694444444445
100160,2,0.10718750000000002
100161,2,0.12183159722222224
100162,2,0.11423611111111114
100163,2,0.10894965277777778
100164,2,0.09072048611111111
100165,2,0.14297743055555556
100166,2,0.028133680555555558
100167,2,0.07066840277777779
100168,2,0.001701388888888889
100169,2,0.07303819444444445
100170,2,0.09497395833333334
100171,2,0.09412326388888889
100172,2,0.06191840277777779
100173,2,0.0019444444444444446
100174,2,0.03803819444444445
100175,2,0.054930555555555566
100176,2,0.037126736111111114
100177,2,0.03518229166666667
100178,2,0.06981770833333334
100179,2,0.07789930555555556
100180,2,0.05122395833333334
100181,2,0.06489583333333333
100182,2,0.06222222222222223
100183,2,0.052925347222222224
100184,2,0.08415798611111111
100185,2,0.003342013888888889
100186,2,0.06483506944444445
100187,2,0.04083333333333334
100188,2,0.012881944444444446
100189,2,0.004982638888888889
100190,2,0.1023871527777778
100191,2,0.028255208333333337
100192,2,0.023940972222222225
100193,2,0.04654513888888889
100194,2,0.02807291666666667
100195,2,0.055234375
100196,2,0.0
100197,2,0.023576388888888893
100198,2,0.02691840277777778
100199,2,0.0
100200,2,0.09454861111111112
100201,2,0.022482638888888892
100202,2,0.05547743055555556
100203,2,0.027769097222222223
100204,2,0.024001736111111113
100205,2,0.043810763888888896
100206,2,0.11332465277777778
100207,2,0.060642361111111126
100208,2,0.08026909722222224
100209,2,0.036276041666666675
100210,2,0.0
100211,2,0.04059027777777778
100212,2,0.11490451388888889
100213,2,0.07437500000000001
100214,2,0.05444444444444445
100215,2,0.04247395833333334
100216,2,0.06349826388888889
100217,2,0.0
100218,2,0.013732638888888891
100219,2,0.0
100220,2,0.08513020833333335
100221,2,0.07078993055555556
100222,2,0.05098090277777778
100223,2,0.03305555555555556
100224,2,0.013125000000000001
100225,2,0.1620572916666667
100226,2,0.14085069444444445
100227,2,0.10688368055555557
100228,2,0.042777777777777776
100229,2,0.07255208333333335
100230,2,0.08756076388888889
100231,2,0.057178819444444445
100232,2,0.09090277777777779
100233,2,0.04697048611111112
100234,2,0.0
100235,2,0.0
100236,2,0.016831597222222223
100237,2,0.18757812500000004
100238,2,0.1275434027777778
100239,2,0.151484375
100240,2,0.03026041666666667
100241,2,0.09448784722222223
100242,2,0.09612847222222223
100243,2,0.09667534722222222
100244,2,0.07917534722222223
100245,2,0.025460069444444445
100246,2,0.04690972222222223
100247,2,0.0
100248,2,0.00024305555555555558
100249,2,0.012578125000000002
100250,2,0.02910590277777778
100251,2,0.08373263888888889
100252,2,0.059609375
100253,2,0.02084201388888889
100254,2,0.0
100255,2,0.0
100256,2,0.0037065972222222227
100257,2,0.04265625000000001
100258,2,0.061553819444444456
100259,2,0.0896875
100260,2,0.04763888888888889
100261,2,0.059609375
100262,2,0.004678819444444445
100263,2,0.04721354166666667
100264,2,0.03566840277777778
100265,2,0.07091145833333334
100266,2,0.031050347222222226
100267,2,0.001701388888888889
100268,2,0.00024305555555555558
100269,2,0.013914930555555557
100270,2,0.0
100271,2,0.020173611111111114
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.004131944444444445
100283,2,0.00030381944444444445
100284,2,0.07802083333333334
100285,2,0.08494791666666668
100286,2,0.07905381944444445
100287,2,0.053229166666666675
100288,2,0.04040798611111111
100289,2,0.06325520833333334
100290,2,0.0695138888888889
100291,2,0.12128472222222225
100292,2,0.01318576388888889
100293,2,0.014765625000000001
100294,2,0.04934027777777778
100295,2,0.06586805555555557
100296,2,0.048489583333333336
100297,2,0.06355902777777779
100298,2,0.05286458333333334
100299,2,0.06860243055555555
100300,2,0.0410763888888889
100301,2,0.09047743055555556
100302,2,0.06720486111111111
100303,2,0.03542534722222222
100304,2,0.029895833333333337
100305,2,0.019869791666666668
100306,2,0.04101562500000001
100307,2,0.06046006944444445
100308,2,0.015859375000000002
100309,2,0.049157986111111114
100310,2,0.021328125000000003
100311,2,0.012395833333333335
100312,2,0.003463541666666667
100313,2,0.015190972222222222
100314,2,0.0025520833333333337
100315,2,0.006805555555555556
100316,2,0.10524305555555556
100317,2,0.02527777777777778
100318,2,0.04575520833333334
100319,2,0.031293402777777785
100320,2,0.014157986111111113
100321,2,0.0021267361111111114
100322,2,0.02922743055555556
100323,2,0.004496527777777778
100324,2,0.004982638888888889
100325,2,0.043506944444444445
100326,2,0.047335069444444454
100327,2,0.06021701388888889
100328,2,0.0014583333333333334
100329,2,0.06216145833333334
100330,2,0.07352430555555556
100331,2,0.02296875
100332,2,0.0
100333,2,0.06058159722222223
100334,2,0.06137152777777778
100335,2,0.051345486111111116
100336,2,0.06738715277777779
100337,2,0.07066840277777779
100338,2,0.06921006944444445
100339,2,0.10852430555555556
100340,2,0.12875868055555556
100341,2,0.09394097222222224
100342,2,0.0
100343,2,0.06112847222222222
100344,2,0.0695138888888889
100345,2,0.1367795138888889
100346,2,0.020173611111111114
100347,2,0.04982638888888889
100348,2,0.030503472222222223
100349,2,0.01877604166666667
100350,2,0.028619791666666672
100351,2,0.00990451388888889
100352,2,0.08032986111111112
100353,2,0.09886284722222223
100354,2,0.0
100355,2,0.0
100356,2,0.02685763888888889
100357,2,0.11666666666666667
100358,2,0.0
100359,2,0.015616319444444447
100360,2,0.0
100361,2,0.05821180555555556
100362,2,0.19177083333333333
100363,2,0.027465277777777783
100364,2,0.03287326388888889
100365,2,0.02971354166666667
100366,2,0.0
100367,2,0.005225694444444445
100368,2,0.003767361111111112
100369,2,0.003767361111111112
100370,2,0.007777777777777778
100371,2,0.006258680555555556
100372,2,0.0020659722222222225
100373,2,0.004921875000000001
100374,2,0.011788194444444447
100375,2,0.013975694444444445
100376,2,0.0021267361111111114
100377,2,0.01482638888888889
100378,2,0.0031597222222222226
100379,2,0.010633680555555558
100380,2,0.002309027777777778
100381,2,0.003888888888888889
100382,2,0.0009722222222222223
100383,2,0.000546875
100384,2,0.0009722222222222223
100385,2,0.0
100386,2,0.004131944444444445
100387,2,0.014401041666666666
100388,2,0.0
100389,2,0.008446180555555556
100390,2,0.0030989583333333338
100391,2,0.004253472222222223
100392,2,0.0009722222222222223
100393,2,0.0
100394,2,0.003828125
100395,2,0.0026128472222222226
100396,2,0.00030381944444444445
100397,2,0.001154513888888889
100398,2,0.000546875
100399,2,0.00048611111111111115
100400,2,0.005529513888888889
100401,2,0.002795138888888889
100402,2,0.0014583333333333334
100403,2,0.0039496527777777785
100404,2,0.001762152777777778
100405,2,0.0012760416666666669
100406,2,0.004131944444444445
100407,2,0.009661458333333334
100408,2,0.002309027777777778
100409,2,0.006258680555555556
100410,2,0.008810763888888889
100411,2,0.005651041666666667
100412,2,0.017743055555555557
100413,2,0.0007899305555555557
100414,2,0.01707465277777778
100415,2,0.0
100416,2,0.00030381944444444445
100417,2,0.00048611111111111115
100418,2,0.004618055555555556
100419,2,0.0015190972222222225
100420,2,0.017378472222222226
100421,2,0.0558420138888889
100422,2,0.02302951388888889
100423,2,0.03585069444444445
100424,2,0.05499131944444445
100425,2,0.036032986111111116
100426,2,0.049947916666666675
100427,2,0.021388888888888888
100428,2,0.05657118055555556
100429,2,0.06058159722222223
100430,2,0.07802083333333334
100431,2,0.07832465277777778
100432,2,0.07431423611111113
100433,2,0.22008680555555557
100434,2,0.060885416666666664
100435,2,0.033541666666666664
100436,2,0.033177083333333336
100437,2,0.049947916666666675
100438,2,0.0853732638888889
100439,2,0.06981770833333334
100440,2,0.42607638888888894
100441,2,0.30552083333333335
100442,2,0.26243923611111114
100443,2,0.2237934027777778
100444,2,0.09655381944444445
100445,2,0.056206597222222224
100446,2,0.0574826388888889
100447,2,0.09886284722222223
100448,2,0.11690972222222223
100449,2,0.09430555555555557
100450,2,0.05973090277777778
100451,2,0.03736979166666667
100452,2,0.04065104166666667
100453,2,0.08197048611111112
100454,2,0.09740451388888889
100455,2,0.08822916666666668
100456,2,0.06769097222222223
100457,2,0.21644097222222225
100458,2,0.04818576388888889
100459,2,0.06896701388888889
100460,2,0.05098090277777778
100461,2,0.08677083333333334
100462,2,0.017986111111111112
100463,2,0.02369791666666667
100464,2,0.04502604166666667
100465,2,0.06210069444444445
100466,2,0.06167534722222223
100467,2,0.08822916666666668
100468,2,0.06422743055555556
100469,2,0.0006684027777777777
100470,2,0.04010416666666667
100471,2,0.039557291666666675
100472,2,0.034088541666666666
100473,2,0.02685763888888889
100474,2,0.04861111111111112
100475,2,0.05098090277777778
100476,2,0.03068576388888889
100477,2,0.08500868055555556
100478,2,0.07255208333333335
100479,2,0.059609375
100480,2,0.03451388888888889
100481,2,0.06477430555555556
100482,2,0.08057291666666667
100483,2,0.07480034722222223
100484,2,0.08203125000000001
100485,2,0.06641493055555556
100486,2,0.06878472222222223
100487,2,0.08136284722222223
100488,2,0.08658854166666669
100489,2,0.046605902777777784
100490,2,0.0678732638888889
100491,2,0.18958333333333335
100492,2,0.0673263888888889
100493,2,0.09740451388888889
100494,2,0.03949652777777778
100495,2,0.04241319444444445
100496,2,0.0711545138888889
100497,2,0.06495659722222223
100498,2,0.0788107638888889
100499,2,0.14850694444444446
100500,2,0.08950520833333335
100501,2,0.07334201388888889
100502,2,0.027829861111111114
100503,2,0.016467013888888892
100504,2,0.4469791666666667
100505,2,0.19432291666666668
100506,2,0.1159375
100507,2,0.09546006944444446
100508,2,0.510842013888889
100509,2,0.15579861111111112
100510,2,0.07145833333333335
100511,2,0.0
100512,2,0.029592013888888893
100513,2,0.0073524305555555565
100514,2,0.022482638888888892
100515,2,0.04247395833333334
100516,2,0.04769965277777778
100517,2,0.09491319444444445
100518,2,0.07735243055555557
100519,2,0.13914930555555557
100520,2,0.0020659722222222225
100521,2,0.07686631944444446
100522,2,0.032630208333333334
100523,2,0.004921875000000001
100524,2,0.00109375
100525,2,0.006927083333333334
100526,2,0.009722222222222222
100527,2,0.007109375000000001
100528,2,0.02144965277777778
100529,2,0.41143229166666667
100530,2,0.04235243055555556
100531,2,0.050434027777777786
100532,2,0.056328125
100533,2,0.023272569444444446
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.011666666666666667
100538,2,0.0
100539,2,0.00765625
100540,2,0.0
100541,2,0.009296875000000001
100542,2,0.0
100543,2,0.0
100544,2,0.011666666666666667
100545,2,0.0
100546,2,0.021206597222222224
100547,2,0.19116319444444446
100548,2,0.0
100549,2,0.003038194444444445
100550,2,0.039678819444444444
100551,2,0.06756944444444445
100552,2,0.06987847222222224
100553,2,0.10129340277777779
100554,2,0.04830729166666667
100555,2,0.06586805555555557
100556,2,0.04502604166666667
100557,2,0.03803819444444445
100558,2,0.04745659722222222
100559,2,0.04624131944444445
100560,2,0.03208333333333333
100561,2,0.051284722222222225
100562,2,0.11988715277777778
100563,2,0.07808159722222223
100564,2,0.06708333333333333
100565,2,0.08841145833333335
100566,2,0.0749826388888889
100567,2,0.0
100568,2,0.0963107638888889
100569,2,0.011909722222222223
100570,2,0.04855034722222223
100571,2,0.05268229166666667
100572,2,0.04551215277777779
100573,2,0.04447916666666667
100574,2,0.056510416666666674
100575,2,0.05000868055555556
100576,2,0.0
100577,2,0.013914930555555557
100578,2,0.0
100579,2,0.05213541666666667
100580,2,0.03840277777777778
100581,2,0.04605902777777778
100582,2,0.04946180555555556
100583,2,0.046362847222222225
100584,2,0.002916666666666667
100585,2,0.006744791666666667
100586,2,0.005407986111111112
100587,2,0.09126736111111113
100588,2,0.010086805555555557
100589,2,0.05304687500000001
100590,2,0.0
100591,2,0.00109375
100592,2,0.0013368055555555555
100593,2,0.04727430555555556
100594,2,0.31214409722222225
100595,2,0.0
100596,2,0.06015625000000001
100597,2,0.0
100598,2,0.10001736111111112
100599,2,0.20659722222222224
100600,2,0.10469618055555557
100601,2,0.15130208333333334
100602,2,0.06495659722222223
100603,2,0.07012152777777778
100604,2,0.062890625
100605,2,0.05286458333333334
100606,2,0.05098090277777778
100607,2,0.05809027777777778
100608,2,0.032265625
100609,2,0.02983506944444445
100610,2,0.07753472222222223
100611,2,0.011788194444444447
100612,2,0.043506944444444445
100613,2,0.056510416666666674
100614,2,0.038767361111111114
100615,2,0.04040798611111111
100616,2,0.04478298611111112
100617,2,0.03238715277777778
100618,2,0.049218750000000006
100619,2,0.03633680555555556
100620,2,0.02576388888888889
100621,2,0.04101562500000001
100622,2,0.020052083333333335
100623,2,0.051345486111111116
100624,2,0.025156250000000005
100625,2,0.030321180555555563
100626,2,0.0007899305555555557
100627,2,0.013428819444444445
100628,2,0.04575520833333334
100629,2,0.019444444444444445
100630,2,0.010026041666666667
100631,2,0.053654513888888894
100632,2,0.018897569444444446
100633,2,0.016770833333333332
100634,2,0.014279513888888892
100635,2,0.01980902777777778
100636,2,0.03815972222222222
100637,2,0.029288194444444447
100638,2,0.04447916666666667
100639,2,0.018897569444444446
100640,2,0.026067708333333335
100641,2,0.027222222222222224
100642,2,0.018289930555555556
100643,2,0.028862847222222224
100644,2,0.024609375000000003
100645,2,0.050434027777777786
100646,2,0.022239583333333333
100647,2,0.02819444444444445
100648,2,0.014704861111111113
100649,2,0.0328125
100650,2,0.02266493055555556
100651,2,0.028984375
100652,2,0.031718750000000004
100653,2,0.039921875
100654,2,0.05590277777777778
100655,2,0.027039930555555557
100656,2,0.060885416666666664
100657,2,0.025034722222222226
100658,2,0.03518229166666667
100659,2,0.033420138888888895
100660,2,0.021814236111111114
100661,2,0.021571180555555555
100662,2,0.04508680555555556
100663,2,0.027222222222222224
100664,2,0.031293402777777785
100665,2,0.02807291666666667
100666,2,0.0
100667,2,0.10676215277777779
100668,2,0.0
100669,2,0.01543402777777778
100670,2,0.00832465277777778
100671,2,0.014218750000000002
100672,2,0.016041666666666666
100673,2,0.08926215277777778
100674,2,0.02582465277777778
100675,2,0.019444444444444445
100676,2,0.025703125000000004
100677,2,0.023880208333333333
100678,2,0.03311631944444445
100679,2,0.033602430555555556
100680,2,0.01154513888888889
100681,2,0.03901041666666667
100682,2,0.0
100683,2,0.04745659722222222
100684,2,0.03378472222222222
100685,2,0.06027777777777779
100686,2,0.03056423611111111
100687,2,0.02473090277777778
100688,2,0.04192708333333334
100689,2,0.03074652777777778
100690,2,0.027465277777777783
100691,2,0.05736111111111112
100692,2,0.06368055555555557
100693,2,0.04557291666666667
100694,2,0.07188368055555555
100695,2,0.048671875
100696,2,0.02199652777777778
100697,2,0.018836805555555558
100698,2,0.011666666666666667
100699,2,0.057847222222222223
100700,2,0.06033854166666667
100701,2,0.0006076388888888889
100702,2,0.02910590277777778
100703,2,0.02637152777777778
100704,2,0.043810763888888896
100705,2,0.03822048611111111
100706,2,0.08379340277777779
100707,2,0.048003472222222225
100708,2,0.04235243055555556
100709,2,0.054930555555555566
100710,2,0.02199652777777778
100711,2,0.026736111111111113
100712,2,0.0629513888888889
100713,2,0.04435763888888889
100714,2,0.018411458333333335
100715,2,0.015069444444444448
100716,2,0.02296875
100717,2,0.010147569444444445
100718,2,0.028619791666666672
100719,2,0.01209201388888889
100720,2,0.051284722222222225
100721,2,0.05347222222222223
100722,2,0.03822048611111111
100723,2,0.04296006944444444
100724,2,0.026675347222222225
100725,2,0.006501736111111112
100726,2,0.01932291666666667
100727,2,0.008810763888888889
100728,2,0.000546875
100729,2,0.031961805555555556
100730,2,0.0
100731,2,0.003585069444444445
100732,2,0.040954861111111115
100733,2,0.029531250000000002
100734,2,0.08124131944444445
100735,2,0.05675347222222223
100736,2,0.16005208333333334
100737,2,0.09102430555555557
100738,2,0.05596354166666668
100739,2,0.0328125
100740,2,0.03803819444444445
100741,2,0.031961805555555556
100742,2,0.045208333333333336
100743,2,0.028559027777777784
100744,2,0.0
100745,2,0.00036458333333333335
100746,2,0.0
100747,2,0.015130208333333336
100748,2,0.008020833333333333
100749,2,0.007413194444444445
100750,2,0.032265625
100751,2,0.03919270833333334
100752,2,0.033177083333333336
100753,2,0.0558420138888889
100754,2,0.07054687500000001
100755,2,0.03323784722222223
100756,2,0.021145833333333336
100757,2,0.05031250000000001
100758,2,0.04180555555555556
100759,2,0.030199652777777784
100760,2,0.037612847222222225
100761,2,0.06744791666666666
100762,2,0.03311631944444445
100763,2,0.04241319444444445
100764,2,0.03390625
100765,2,0.04581597222222223
100766,2,0.04514756944444445
100767,2,0.4982031250000001
100768,2,0.07012152777777778
100769,2,0.06708333333333333
100770,2,0.0
100771,2,0.07072916666666668
100772,2,0.06118923611111112
100773,2,0.05499131944444445
100774,2,0.06495659722222223
100775,2,0.07370659722222223
100776,2,0.03803819444444445
100777,2,0.061614583333333334
100778,2,0.00042534722222222225
100779,2,0.045208333333333336
100780,2,0.009965277777777778
100781,2,0.038767361111111114
100782,2,0.15409722222222222
100783,2,0.14382812500000003
100784,2,0.0021875
100785,2,0.0
100786,2,0.02254340277777778
100787,2,0.07103298611111113
100788,2,0.06021701388888889
100789,2,0.03609375000000001
100790,2,0.04150173611111111
100791,2,0.04368923611111111
100792,2,0.08105902777777779
100793,2,0.041440972222222226
100794,2,0.055598958333333344
100795,2,0.06447048611111111
100796,2,0.051345486111111116
100797,2,0.020173611111111114
100798,2,0.017925347222222224
100799,2,0.23874131944444446
100800,2,0.3973958333333334
100801,2,0.056510416666666674
100802,2,0.009843750000000002
100803,2,0.0
100804,2,0.06046006944444445
100805,2,0.10293402777777778
100806,2,0.08361111111111112
100807,2,0.0
100808,2,0.037612847222222225
100809,2,0.023880208333333333
100810,2,0.01318576388888889
100811,2,0.0013975694444444446
100812,2,0.009114583333333336
100813,2,0.03730902777777778
100814,2,0.1711111111111111
100815,2,0.14528645833333334
100816,2,0.0
100817,2,0.0013975694444444446
100818,2,0.052986111111111116
100819,2,0.25417534722222224
100820,2,0.0
100821,2,0.0
100822,2,0.0749826388888889
100823,2,0.0853732638888889
100824,2,0.06003472222222223
100825,2,0.1494791666666667
100826,2,0.15032986111111113
100827,2,0.055781250000000004
100828,2,0.14516493055555557
100829,2,0.06368055555555557
100830,2,0.0
100831,2,0.04368923611111111
100832,2,0.05031250000000001
100833,2,0.031232638888888893
100834,2,0.003463541666666667
100835,2,0.025642361111111112
100836,2,0.052013888888888894
100837,2,0.02041666666666667
100838,2,0.020052083333333335
100839,2,0.028862847222222224
100840,2,0.0
100841,2,0.06908854166666667
100842,2,0.05766493055555556
100843,2,0.07419270833333334
100844,2,0.0
100845,2,0.0
100846,2,0.0547482638888889
100847,2,0.06276909722222222
100848,2,0.07236979166666667
100849,2,0.014036458333333335
100850,2,0.06690104166666667
100851,2,0.03469618055555556
100852,2,0.05146701388888889
100853,2,0.04028645833333334
100854,2,0.03828125
100855,2,0.011727430555555557
100856,2,0.17688368055555556
100857,2,0.1925
100858,2,0.048489583333333336
100859,2,0.010572916666666668
100860,2,0.0
100861,2,0.05687500000000001
100862,2,0.03657986111111111
100863,2,0.01701388888888889
100864,2,0.048246527777777784
100865,2,0.05310763888888889
100866,2,0.03682291666666667
100867,2,0.22294270833333338
100868,2,0.022847222222222227
100869,2,0.06586805555555557
100870,2,0.017135416666666667
100871,2,0.06325520833333334
100872,2,0.01203125
100873,2,0.013368055555555557
100874,2,0.09223958333333333
100875,2,0.02977430555555556
100876,2,0.04417534722222223
100877,2,0.02096354166666667
100878,2,0.03809895833333334
100879,2,0.26845486111111116
100880,2,0.06210069444444445
100881,2,0.027282986111111115
100882,2,0.0
100883,2,0.06264756944444444
100884,2,0.009600694444444445
100885,2,0.19730034722222223
100886,2,0.11150173611111112
100887,2,0.0
100888,2,0.01543402777777778
100889,2,0.0662326388888889
100890,2,0.033541666666666664
100891,2,0.011302083333333334
100892,2,0.061614583333333334
100893,2,0.009661458333333334
100894,2,0.011848958333333335
100895,2,0.01871527777777778
100896,2,0.010026041666666667
100897,2,0.004861111111111111
100898,2,0.009539930555555555
100899,2,0.0019444444444444446
100900,2,0.05505208333333334
100901,2,0.015008680555555558
100902,2,0.009539930555555555
100903,2,0.014704861111111113
100904,2,0.0
100905,2,0.1193402777777778
100906,2,0.04314236111111111
100907,2,0.07771701388888891
100908,2,0.04642361111111112
100909,2,0.023272569444444446
100910,2,0.007595486111111111
100911,2,0.004131944444444445
100912,2,0.011970486111111112
100913,2,0.052500000000000005
100914,2,0.02637152777777778
100915,2,0.03591145833333334
100916,2,0.04861111111111112
100917,2,0.036215277777777784
100918,2,0.06896701388888889
100919,2,0.042170138888888896
100920,2,0.030078125000000004
100921,2,0.030138888888888896
100922,2,0.14504340277777777
100923,2,0.0
100924,2,0.0
100925,2,0.042170138888888896
100926,2,0.023272569444444446
100927,2,0.048003472222222225
100928,2,0.05511284722222223
100929,2,0.03287326388888889
100930,2,0.04180555555555556
100931,2,0.0
100932,2,0.04040798611111111
100001,3,0.0058625
100002,3,0.0028291666666666665
100003,3,0.0035291666666666666
100004,3,0.0
100005,3,0.033745833333333336
100006,3,0.016858333333333336
100007,3,0.02304166666666667
100008,3,0.0485625
100009,3,0.031325000000000006
100010,3,0.04062916666666667
100011,3,0.010995833333333333
100012,3,0.03774166666666667
100013,3,0.02540416666666667
100014,3,0.025433333333333336
100015,3,0.012629166666666669
100016,3,0.0083125
100017,3,0.0090125
100018,3,0.019250000000000003
100019,3,0.009041666666666667
100020,3,0.008283333333333334
100021,3,0.017937500000000002
100022,3,0.025666666666666667
100023,3,0.0392875
100024,3,0.0128625
100025,3,0.016333333333333335
100026,3,0.0086625
100027,3,0.008195833333333334
100028,3,0.02277916666666667
100029,3,0.0020125
100030,3,0.004725
100031,3,0.00032083333333333334
100032,3,0.016975000000000004
100033,3,0.0018375
100034,3,0.013387500000000002
100035,3,0.0016625000000000001
100036,3,0.0294
100037,3,0.0024208333333333334
100038,3,0.007233333333333334
100039,3,0.0022166666666666667
100040,3,0.015429166666666667
100041,3,0.010470833333333334
100042,3,0.007320833333333334
100043,3,0.0069125
100044,3,0.00595
100045,3,0.006795833333333333
100046,3,0.0067083333333333335
100047,3,0.008954166666666668
100048,3,0.013679166666666668
100049,3,0.009070833333333334
100050,3,0.006883333333333334
100051,3,0.021233333333333337
100052,3,0.016683333333333335
100053,3,0.02024166666666667
100054,3,0.007379166666666667
100055,3,0.009800000000000001
100056,3,0.015020833333333336
100057,3,0.009304166666666667
100058,3,0.019220833333333336
100059,3,0.004316666666666667
100060,3,0.014379166666666669
100061,3,0.006766666666666667
100062,3,0.015195833333333334
100063,3,0.010645833333333334
100064,3,0.0062125
100065,3,0.0016916666666666668
100066,3,0.0028
100067,3,0.0028875
100068,3,0.0020125
100069,3,0.003616666666666667
100070,3,0.006329166666666667
100071,3,0.0097125
100072,3,0.004929166666666667
100073,3,0.0037625000000000002
100074,3,0.006154166666666667
100075,3,0.0025666666666666667
100076,3,0.020941666666666667
100077,3,0.006241666666666667
100078,3,0.006475000000000001
100079,3,0.0062125
100080,3,0.0035291666666666666
100081,3,0.005891666666666667
100082,3,0.007233333333333334
100083,3,0.027970833333333334
100084,3,0.03185
100085,3,0.037187500000000005
100086,3,0.027533333333333337
100087,3,0.026133333333333335
100088,3,0.021904166666666666
100089,3,0.0119
100090,3,0.012716666666666668
100091,3,0.005570833333333334
100092,3,0.017325
100093,3,0.022108333333333334
100094,3,0.026104166666666664
100095,3,0.010120833333333336
100096,3,0.0102375
100097,3,0.009391666666666666
100098,3,0.007729166666666666
100099,3,0.0074375
100100,3,0.005483333333333334
100101,3,0.005045833333333334
100102,3,0.007816666666666666
100103,3,0.008808333333333335
100104,3,0.0063
100105,3,0.0075250000000000004
100106,3,0.005775
100107,3,0.0016041666666666667
100108,3,0.016537499999999997
100109,3,0.0021583333333333333
100110,3,0.0033833333333333337
100111,3,0.007816666666666666
100112,3,0.007087500000000001
100113,3,0.0032375000000000004
100114,3,0.0035
100115,3,0.004958333333333333
100116,3,0.019541666666666666
100117,3,0.003004166666666667
100118,3,0.0034125
100119,3,0.0005833333333333334
100120,3,0.006183333333333333
100121,3,0.0042875000000000005
100122,3,0.006008333333333334
100123,3,0.010208333333333335
100124,3,0.0060375
100125,3,0.007379166666666667
100126,3,0.008137499999999999
100127,3,0.0037041666666666672
100128,3,0.004579166666666667
100129,3,0.007262500000000001
100130,3,0.0163625
100131,3,0.02050416666666667
100132,3,0.039229166666666676
100133,3,0.00455
100134,3,0.016566666666666667
100135,3,0.03170416666666667
100136,3,0.034154166666666666
100137,3,0.06603333333333333
100138,3,0.024266666666666672
100139,3,0.023566666666666666
100140,3,0.03284166666666667
100141,3,0.03852916666666666
100142,3,0.03263750000000001
100143,3,0.05427916666666667
100144,3,0.0212625
100145,3,0.005454166666666666
100146,3,0.006329166666666667
100147,3,0.008575000000000001
100148,3,0.004054166666666668
100149,3,0.007787500000000001
100150,3,0.004520833333333333
100151,3,0.04337083333333334
100152,3,0.0
100153,3,0.03325
100154,3,0.05734166666666667
100155,3,0.04789166666666667
100156,3,0.04599583333333333
100157,3,0.039316666666666666
100158,3,0.0476875
100159,3,0.05868333333333334
100160,3,0.05145
100161,3,0.05847916666666667
100162,3,0.05483333333333334
100163,3,0.05229583333333334
100164,3,0.04354583333333334
100165,3,0.06862916666666669
100166,3,0.013504166666666668
100167,3,0.03392083333333334
100168,3,0.0008166666666666667
100169,3,0.03505833333333333
100170,3,0.0455875
100171,3,0.04517916666666667
100172,3,0.02972083333333334
100173,3,0.0009333333333333334
100174,3,0.018258333333333335
100175,3,0.026366666666666667
100176,3,0.01782083333333333
100177,3,0.016887500000000003
100178,3,0.0335125
100179,3,0.03739166666666667
100180,3,0.0245875
100181,3,0.031150000000000004
100182,3,0.02986666666666667
100183,3,0.02540416666666667
100184,3,0.04039583333333333
100185,3,0.0016041666666666667
100186,3,0.031120833333333334
100187,3,0.019600000000000003
100188,3,0.006183333333333333
100189,3,0.002391666666666667
100190,3,0.04914583333333333
100191,3,0.0135625
100192,3,0.011491666666666669
100193,3,0.02234166666666667
100194,3,0.013475
100195,3,0.0265125
100196,3,0.0
100197,3,0.011316666666666666
100198,3,0.012920833333333333
100199,3,0.0
100200,3,0.04538333333333334
100201,3,0.010791666666666666
100202,3,0.02662916666666667
100203,3,0.013329166666666666
100204,3,0.011520833333333334
100205,3,0.021029166666666668
100206,3,0.05439583333333334
100207,3,0.029108333333333333
100208,3,0.03852916666666666
100209,3,0.0174125
100210,3,0.0
100211,3,0.019483333333333335
100212,3,0.05515416666666667
100213,3,0.0357
100214,3,0.026133333333333335
100215,3,0.0203875
100216,3,0.03047916666666667
100217,3,0.0
100218,3,0.006591666666666667
100219,3,0.0
100220,3,0.0408625
100221,3,0.033979166666666664
100222,3,0.024470833333333334
100223,3,0.015866666666666668
100224,3,0.0063
100225,3,0.0777875
100226,3,0.06760833333333333
100227,3,0.05130416666666667
100228,3,0.020533333333333334
100229,3,0.034825
100230,3,0.042029166666666666
100231,3,0.027445833333333336
100232,3,0.04363333333333333
100233,3,0.022545833333333334
100234,3,0.0
100235,3,0.0
100236,3,0.008079166666666669
100237,3,0.0900375
100238,3,0.06122083333333334
100239,3,0.0727125
100240,3,0.014525000000000001
100241,3,0.04535416666666667
100242,3,0.04614166666666667
100243,3,0.04640416666666666
100244,3,0.038004166666666665
100245,3,0.012220833333333335
100246,3,0.02251666666666667
