node,class,lambda0
100145,2,0.016232638888888887
100146,2,0.018836805555555558
100147,2,0.025520833333333336
100148,2,0.012065972222222223
100149,2,0.023177083333333334
100150,2,0.013454861111111112
100151,2,0.12907986111111114
100152,2,0.0
100153,2,0.09895833333333333
100154,2,0.17065972222222225
100155,2,0.14253472222222224
100156,2,0.13689236111111114
100157,2,0.1170138888888889
100158,2,0.14192708333333334
100159,2,0.1746527777777778
100160,2,0.153125
100161,2,0.1740451388888889
100162,2,0.16319444444444445
100163,2,0.15564236111111113
100164,2,0.12960069444444444
100165,2,0.20425347222222223
100166,2,0.040190972222222225
100167,2,0.10095486111111113
100168,2,0.0024305555555555556
100169,2,0.10434027777777778
100170,2,0.13567708333333334
100171,2,0.13446180555555556
100172,2,0.08845486111111112
100173,2,0.002777777777777778
100174,2,0.05434027777777778
100175,2,0.07847222222222222
100176,2,0.05303819444444444
100177,2,0.05026041666666667
100178,2,0.09973958333333334
100179,2,0.11128472222222224
100180,2,0.07317708333333334
100181,2,0.09270833333333334
100182,2,0.08888888888888889
100183,2,0.0756076388888889
100184,2,0.12022569444444445
100185,2,0.004774305555555556
100186,2,0.09262152777777778
100187,2,0.058333333333333334
100188,2,0.018402777777777782
100189,2,0.007118055555555556
100190,2,0.1462673611111111
100191,2,0.040364583333333336
100192,2,0.03420138888888889
100193,2,0.06649305555555557
100194,2,0.04010416666666667
100195,2,0.07890625000000001
100196,2,0.0
100197,2,0.03368055555555556
100198,2,0.03845486111111111
100199,2,0.0
100200,2,0.13506944444444446
100201,2,0.03211805555555555
100202,2,0.07925347222222223
100203,2,0.039670138888888894
100204,2,0.03428819444444445
100205,2,0.06258680555555557
100206,2,0.1618923611111111
100207,2,0.08663194444444446
100208,2,0.11467013888888888
100209,2,0.05182291666666667
100210,2,0.0
100211,2,0.057986111111111106
100212,2,0.16414930555555557
100213,2,0.10625000000000001
100214,2,0.07777777777777778
100215,2,0.06067708333333334
100216,2,0.09071180555555555
100217,2,0.0
100218,2,0.019618055555555555
100219,2,0.0
100220,2,0.12161458333333333
100221,2,0.10112847222222222
100222,2,0.07282986111111112
100223,2,0.04722222222222223
100224,2,0.018750000000000003
100225,2,0.23151041666666666
100226,2,0.20121527777777778
100227,2,0.15269097222222222
100228,2,0.061111111111111116
100229,2,0.10364583333333334
100230,2,0.12508680555555554
100231,2,0.08168402777777778
100232,2,0.1298611111111111
100233,2,0.06710069444444446
100234,2,0.0
100235,2,0.0
100236,2,0.02404513888888889
100237,2,0.26796875000000003
100238,2,0.18220486111111112
100239,2,0.21640625000000002
100240,2,0.04322916666666667
100241,2,0.1349826388888889
100242,2,0.1373263888888889
100243,2,0.1381076388888889
100244,2,0.1131076388888889
100245,2,0.03637152777777778
100246,2,0.06701388888888889
100247,2,0.0
100248,2,0.00034722222222222224
100249,2,0.017968750000000002
100250,2,0.041579861111111116
100251,2,0.11961805555555556
100252,2,0.08515625
100253,2,0.02977430555555556
100254,2,0.0
100255,2,0.0
100256,2,0.005295138888888889
100257,2,0.060937500000000006
100258,2,0.08793402777777778
100259,2,0.128125
100260,2,0.06805555555555556
100261,2,0.08515625
100262,2,0.006684027777777778
100263,2,0.06744791666666666
100264,2,0.05095486111111111
100265,2,0.10130208333333333
100266,2,0.04435763888888889
100267,2,0.0024305555555555556
100268,2,0.00034722222222222224
100269,2,0.019878472222222224
100270,2,0.0
100271,2,0.028819444444444446
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.0059027777777777785
100283,2,0.00043402777777777775
100284,2,0.11145833333333334
100285,2,0.12135416666666668
100286,2,0.11293402777777778
100287,2,0.07604166666666667
100288,2,0.05772569444444445
100289,2,0.09036458333333335
100290,2,0.09930555555555556
100291,2,0.1732638888888889
100292,2,0.018836805555555558
100293,2,0.02109375
100294,2,0.07048611111111111
100295,2,0.09409722222222222
100296,2,0.06927083333333334
100297,2,0.09079861111111112
100298,2,0.07552083333333333
100299,2,0.09800347222222222
100300,2,0.05868055555555556
100301,2,0.12925347222222222
100302,2,0.09600694444444445
100303,2,0.05060763888888889
100304,2,0.042708333333333334
100305,2,0.02838541666666667
100306,2,0.05859375
100307,2,0.08637152777777778
100308,2,0.022656250000000003
100309,2,0.07022569444444444
100310,2,0.030468750000000003
100311,2,0.017708333333333336
100312,2,0.0049479166666666664
100313,2,0.021701388888888888
100314,2,0.0036458333333333334
100315,2,0.009722222222222222
100316,2,0.15034722222222224
100317,2,0.036111111111111115
100318,2,0.06536458333333334
100319,2,0.04470486111111111
100320,2,0.020225694444444445
100321,2,0.0030381944444444445
100322,2,0.04175347222222223
100323,2,0.006423611111111112
100324,2,0.007118055555555556
100325,2,0.062152777777777786
100326,2,0.06762152777777779
100327,2,0.08602430555555557
100328,2,0.0020833333333333337
100329,2,0.08880208333333334
100330,2,0.10503472222222222
100331,2,0.0328125
100332,2,0.0
100333,2,0.08654513888888889
100334,2,0.0876736111111111
100335,2,0.07335069444444445
100336,2,0.09626736111111112
100337,2,0.10095486111111113
100338,2,0.09887152777777779
100339,2,0.15503472222222225
100340,2,0.18394097222222222
100341,2,0.1342013888888889
100342,2,0.0
100343,2,0.0873263888888889
100344,2,0.09930555555555556
100345,2,0.19539930555555557
100346,2,0.028819444444444446
100347,2,0.07118055555555555
100348,2,0.043576388888888894
100349,2,0.02682291666666667
100350,2,0.04088541666666667
100351,2,0.014149305555555556
100352,2,0.11475694444444445
100353,2,0.1412326388888889
100354,2,0.0
100355,2,0.0
100356,2,0.03836805555555556
100357,2,0.16666666666666666
100358,2,0.0
100359,2,0.022309027777777782
100360,2,0.0
100361,2,0.08315972222222223
100362,2,0.27395833333333336
100363,2,0.03923611111111111
100364,2,0.046961805555555555
100365,2,0.04244791666666667
100366,2,0.0
100367,2,0.007465277777777777
100368,2,0.005381944444444444
100369,2,0.005381944444444444
100370,2,0.011111111111111112
100371,2,0.008940972222222223
100372,2,0.0029513888888888892
100373,2,0.007031249999999999
100374,2,0.01684027777777778
100375,2,0.019965277777777776
100376,2,0.0030381944444444445
100377,2,0.021180555555555557
100378,2,0.004513888888888889
100379,2,0.015190972222222222
100380,2,0.0032986111111111115
100381,2,0.005555555555555556
100382,2,0.001388888888888889
100383,2,0.00078125
100384,2,0.001388888888888889
100385,2,0.0
100386,2,0.0059027777777777785
100387,2,0.02057291666666667
100388,2,0.0
100389,2,0.012065972222222223
100390,2,0.004427083333333334
100391,2,0.006076388888888889
100392,2,0.001388888888888889
100393,2,0.0
100394,2,0.0054687500000000005
100395,2,0.0037326388888888886
100396,2,0.00043402777777777775
100397,2,0.0016493055555555558
100398,2,0.00078125
100399,2,0.0006944444444444445
100400,2,0.007899305555555555
100401,2,0.003993055555555556
100402,2,0.0020833333333333337
100403,2,0.005642361111111111
100404,2,0.0025173611111111113
100405,2,0.0018229166666666667
100406,2,0.0059027777777777785
100407,2,0.013802083333333333
100408,2,0.0032986111111111115
100409,2,0.008940972222222223
100410,2,0.012586805555555556
100411,2,0.008072916666666667
100412,2,0.025347222222222226
100413,2,0.0011284722222222223
100414,2,0.02439236111111111
100415,2,0.0
100416,2,0.00043402777777777775
100417,2,0.0006944444444444445
100418,2,0.006597222222222223
100419,2,0.002170138888888889
100420,2,0.02482638888888889
100421,2,0.07977430555555556
100422,2,0.03289930555555556
100423,2,0.051215277777777776
100424,2,0.07855902777777778
100425,2,0.05147569444444445
100426,2,0.07135416666666666
100427,2,0.030555555555555558
100428,2,0.08081597222222223
100429,2,0.08654513888888889
100430,2,0.11145833333333334
100431,2,0.11189236111111112
100432,2,0.10616319444444446
100433,2,0.31440972222222224
100434,2,0.08697916666666666
100435,2,0.04791666666666667
100436,2,0.04739583333333333
100437,2,0.07135416666666666
100438,2,0.12196180555555555
100439,2,0.09973958333333334
100440,2,0.6086805555555556
100441,2,0.43645833333333334
100442,2,0.3749131944444445
100443,2,0.3197048611111111
100444,2,0.13793402777777777
100445,2,0.0802951388888889
100446,2,0.08211805555555557
100447,2,0.1412326388888889
100448,2,0.1670138888888889
100449,2,0.13472222222222224
100450,2,0.08532986111111113
100451,2,0.053385416666666664
100452,2,0.05807291666666667
100453,2,0.11710069444444444
100454,2,0.13914930555555557
100455,2,0.1260416666666667
100456,2,0.09670138888888889
100457,2,0.30920138888888893
100458,2,0.06883680555555556
100459,2,0.09852430555555555
100460,2,0.07282986111111112
100461,2,0.12395833333333334
100462,2,0.025694444444444447
100463,2,0.033854166666666664
100464,2,0.06432291666666667
100465,2,0.08871527777777778
100466,2,0.0881076388888889
100467,2,0.1260416666666667
100468,2,0.09175347222222223
100469,2,0.0009548611111111112
100470,2,0.057291666666666664
100471,2,0.056510416666666674
100472,2,0.04869791666666667
100473,2,0.03836805555555556
100474,2,0.06944444444444445
100475,2,0.07282986111111112
100476,2,0.04383680555555555
100477,2,0.12144097222222222
100478,2,0.10364583333333334
100479,2,0.08515625
100480,2,0.04930555555555556
100481,2,0.09253472222222223
100482,2,0.11510416666666666
100483,2,0.1068576388888889
100484,2,0.1171875
100485,2,0.09487847222222223
100486,2,0.09826388888888889
100487,2,0.11623263888888889
100488,2,0.12369791666666667
100489,2,0.06657986111111111
100490,2,0.09696180555555556
100491,2,0.2708333333333333
100492,2,0.09618055555555556
100493,2,0.13914930555555557
100494,2,0.05642361111111111
100495,2,0.06059027777777778
100496,2,0.10164930555555557
100497,2,0.09279513888888889
100498,2,0.11258680555555557
100499,2,0.21215277777777777
100500,2,0.12786458333333334
100501,2,0.10477430555555556
100502,2,0.03975694444444445
100503,2,0.023524305555555555
100504,2,0.6385416666666667
100505,2,0.27760416666666665
100506,2,0.16562500000000002
100507,2,0.1363715277777778
100508,2,0.7297743055555556
100509,2,0.2225694444444445
100510,2,0.10208333333333335
100511,2,0.0
100512,2,0.04227430555555556
100513,2,0.010503472222222223
100514,2,0.03211805555555555
100515,2,0.06067708333333334
100516,2,0.0681423611111111
100517,2,0.1355902777777778
100518,2,0.11050347222222223
100519,2,0.1987847222222222
100520,2,0.0029513888888888892
100521,2,0.10980902777777778
100522,2,0.046614583333333334
100523,2,0.007031249999999999
100524,2,0.0015625
100525,2,0.009895833333333333
100526,2,0.013888888888888888
100527,2,0.01015625
100528,2,0.030642361111111113
100529,2,0.5877604166666667
100530,2,0.06050347222222222
100531,2,0.0720486111111111
100532,2,0.08046875
100533,2,0.033246527777777785
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.01666666666666667
100538,2,0.0
100539,2,0.010937500000000001
100540,2,0.0
100541,2,0.013281250000000001
100542,2,0.0
100543,2,0.0
100544,2,0.01666666666666667
100545,2,0.0
100546,2,0.03029513888888889
100547,2,0.2730902777777778
100548,2,0.0
100549,2,0.004340277777777778
100550,2,0.05668402777777778
100551,2,0.09652777777777778
100552,2,0.0998263888888889
100553,2,0.14470486111111114
100554,2,0.06901041666666667
100555,2,0.09409722222222222
100556,2,0.06432291666666667
100557,2,0.05434027777777778
100558,2,0.0677951388888889
100559,2,0.06605902777777778
100560,2,0.04583333333333334
100561,2,0.07326388888888889
100562,2,0.17126736111111113
100563,2,0.1115451388888889
100564,2,0.09583333333333334
100565,2,0.12630208333333334
100566,2,0.10711805555555556
100567,2,0.0
100568,2,0.13758680555555555
100569,2,0.01701388888888889
100570,2,0.06935763888888889
100571,2,0.07526041666666666
100572,2,0.06501736111111112
100573,2,0.06354166666666666
100574,2,0.08072916666666667
100575,2,0.07144097222222223
100576,2,0.0
100577,2,0.019878472222222224
100578,2,0.0
100579,2,0.07447916666666668
100580,2,0.05486111111111111
100581,2,0.06579861111111111
100582,2,0.07065972222222222
100583,2,0.06623263888888889
100584,2,0.0041666666666666675
100585,2,0.009635416666666667
100586,2,0.007725694444444445
100587,2,0.13038194444444445
100588,2,0.014409722222222223
100589,2,0.07578125000000001
100590,2,0.0
100591,2,0.0015625
100592,2,0.0019097222222222224
100593,2,0.06753472222222223
100594,2,0.44592013888888893
100595,2,0.0
100596,2,0.0859375
100597,2,0.0
100598,2,0.14288194444444446
100599,2,0.2951388888888889
100600,2,0.14956597222222223
100601,2,0.21614583333333334
100602,2,0.09279513888888889
100603,2,0.10017361111111112
100604,2,0.08984375
100605,2,0.07552083333333333
100606,2,0.07282986111111112
100607,2,0.08298611111111112
100608,2,0.04609375
100609,2,0.04262152777777778
100610,2,0.1107638888888889
100611,2,0.01684027777777778
100612,2,0.062152777777777786
100613,2,0.08072916666666667
100614,2,0.05538194444444445
100615,2,0.05772569444444445
100616,2,0.06397569444444445
100617,2,0.04626736111111111
100618,2,0.0703125
100619,2,0.051909722222222225
100620,2,0.036805555555555564
100621,2,0.05859375
100622,2,0.028645833333333332
100623,2,0.07335069444444445
100624,2,0.035937500000000004
100625,2,0.04331597222222223
100626,2,0.0011284722222222223
100627,2,0.01918402777777778
100628,2,0.06536458333333334
100629,2,0.027777777777777776
100630,2,0.014322916666666666
100631,2,0.07664930555555556
100632,2,0.02699652777777778
100633,2,0.023958333333333335
100634,2,0.020399305555555556
100635,2,0.02829861111111111
100636,2,0.05451388888888889
100637,2,0.04184027777777778
100638,2,0.06354166666666666
100639,2,0.02699652777777778
100640,2,0.03723958333333334
100641,2,0.03888888888888889
100642,2,0.026128472222222223
100643,2,0.04123263888888889
100644,2,0.03515625
100645,2,0.0720486111111111
100646,2,0.03177083333333333
100647,2,0.04027777777777778
100648,2,0.021006944444444446
100649,2,0.046875
100650,2,0.032378472222222225
100651,2,0.041406250000000006
100652,2,0.045312500000000006
100653,2,0.057031250000000006
100654,2,0.0798611111111111
100655,2,0.038628472222222224
100656,2,0.08697916666666666
100657,2,0.035763888888888894
100658,2,0.05026041666666667
100659,2,0.04774305555555555
100660,2,0.031163194444444445
100661,2,0.030815972222222224
100662,2,0.06440972222222223
100663,2,0.03888888888888889
100664,2,0.04470486111111111
100665,2,0.04010416666666667
100666,2,0.0
100667,2,0.15251736111111114
100668,2,0.0
100669,2,0.022048611111111113
100670,2,0.011892361111111112
100671,2,0.0203125
100672,2,0.02291666666666667
100673,2,0.12751736111111112
100674,2,0.03689236111111111
100675,2,0.027777777777777776
100676,2,0.03671875
100677,2,0.03411458333333334
100678,2,0.047309027777777776
100679,2,0.048003472222222225
100680,2,0.016493055555555556
100681,2,0.05572916666666667
100682,2,0.0
100683,2,0.0677951388888889
100684,2,0.04826388888888889
100685,2,0.08611111111111111
100686,2,0.04366319444444445
100687,2,0.03532986111111111
100688,2,0.059895833333333336
100689,2,0.043923611111111115
100690,2,0.03923611111111111
100691,2,0.08194444444444444
100692,2,0.09097222222222223
100693,2,0.06510416666666667
100694,2,0.10269097222222223
100695,2,0.06953125
100696,2,0.03142361111111111
100697,2,0.026909722222222224
100698,2,0.01666666666666667
100699,2,0.08263888888888889
100700,2,0.08619791666666668
100701,2,0.0008680555555555555
100702,2,0.041579861111111116
100703,2,0.037673611111111116
100704,2,0.06258680555555557
100705,2,0.05460069444444445
100706,2,0.11970486111111112
100707,2,0.0685763888888889
100708,2,0.06050347222222222
100709,2,0.07847222222222222
100710,2,0.03142361111111111
100711,2,0.03819444444444445
100712,2,0.08993055555555557
100713,2,0.06336805555555555
100714,2,0.026302083333333334
100715,2,0.021527777777777778
100716,2,0.0328125
100717,2,0.014496527777777777
100718,2,0.04088541666666667
100719,2,0.017274305555555557
100720,2,0.07326388888888889
100721,2,0.0763888888888889
100722,2,0.05460069444444445
100723,2,0.06137152777777778
100724,2,0.03810763888888889
100725,2,0.009288194444444446
100726,2,0.027604166666666666
100727,2,0.012586805555555556
100728,2,0.00078125
100729,2,0.04565972222222223
100730,2,0.0
100731,2,0.005121527777777778
100732,2,0.05850694444444445
100733,2,0.0421875
100734,2,0.1160590277777778
100735,2,0.08107638888888889
100736,2,0.22864583333333335
100737,2,0.13003472222222223
100738,2,0.07994791666666667
100739,2,0.046875
100740,2,0.05434027777777778
100741,2,0.04565972222222223
100742,2,0.06458333333333334
100743,2,0.04079861111111111
100744,2,0.0
100745,2,0.0005208333333333334
100746,2,0.0
100747,2,0.021614583333333336
100748,2,0.011458333333333334
100749,2,0.010590277777777778
100750,2,0.04609375
100751,2,0.055989583333333336
100752,2,0.04739583333333333
100753,2,0.07977430555555556
100754,2,0.10078125
100755,2,0.047482638888888894
100756,2,0.030208333333333337
100757,2,0.07187500000000001
100758,2,0.05972222222222222
100759,2,0.04314236111111111
100760,2,0.05373263888888889
100761,2,0.09635416666666667
100762,2,0.047309027777777776
100763,2,0.06059027777777778
100764,2,0.0484375
100765,2,0.06545138888888889
100766,2,0.06449652777777777
100767,2,0.7117187500000001
100768,2,0.10017361111111112
100769,2,0.09583333333333334
100770,2,0.0
100771,2,0.10104166666666667
100772,2,0.08741319444444445
100773,2,0.07855902777777778
100774,2,0.09279513888888889
100775,2,0.1052951388888889
100776,2,0.05434027777777778
100777,2,0.08802083333333334
100778,2,0.0006076388888888889
100779,2,0.06458333333333334
100780,2,0.014236111111111113
100781,2,0.05538194444444445
100782,2,0.2201388888888889
100783,2,0.20546875
100784,2,0.003125
100785,2,0.0
100786,2,0.032204861111111115
100787,2,0.10147569444444444
100788,2,0.08602430555555557
100789,2,0.051562500000000004
100790,2,0.05928819444444444
100791,2,0.06241319444444445
100792,2,0.11579861111111112
100793,2,0.059201388888888894
100794,2,0.07942708333333333
100795,2,0.09210069444444445
100796,2,0.07335069444444445
100797,2,0.028819444444444446
100798,2,0.025607638888888888
100799,2,0.3410590277777778
100800,2,0.5677083333333334
100801,2,0.08072916666666667
100802,2,0.014062499999999999
100803,2,0.0
100804,2,0.08637152777777778
100805,2,0.14704861111111112
100806,2,0.11944444444444444
100807,2,0.0
100808,2,0.05373263888888889
100809,2,0.03411458333333334
100810,2,0.018836805555555558
100811,2,0.001996527777777778
100812,2,0.013020833333333334
100813,2,0.053298611111111116
100814,2,0.24444444444444446
100815,2,0.20755208333333336
100816,2,0.0
100817,2,0.001996527777777778
100818,2,0.07569444444444445
100819,2,0.3631076388888889
100820,2,0.0
100821,2,0.0
100822,2,0.10711805555555556
100823,2,0.12196180555555555
100824,2,0.0857638888888889
100825,2,0.21354166666666666
100826,2,0.21475694444444446
100827,2,0.07968750000000001
100828,2,0.20737847222222222
100829,2,0.09097222222222223
100830,2,0.0
100831,2,0.06241319444444445
100832,2,0.07187500000000001
100833,2,0.044618055555555564
100834,2,0.0049479166666666664
100835,2,0.036631944444444446
100836,2,0.07430555555555557
100837,2,0.029166666666666667
100838,2,0.028645833333333332
100839,2,0.04123263888888889
100840,2,0.0
100841,2,0.09869791666666666
100842,2,0.08237847222222222
100843,2,0.10598958333333335
100844,2,0.0
100845,2,0.0
100846,2,0.07821180555555557
100847,2,0.0896701388888889
100848,2,0.10338541666666667
100849,2,0.020052083333333335
100850,2,0.09557291666666667
100851,2,0.04956597222222223
100852,2,0.07352430555555556
100853,2,0.05755208333333333
100854,2,0.0546875
100855,2,0.01675347222222222
100856,2,0.25269097222222225
100857,2,0.275
100858,2,0.06927083333333334
100859,2,0.015104166666666669
100860,2,0.0
100861,2,0.08125
100862,2,0.052256944444444446
100863,2,0.024305555555555556
100864,2,0.06892361111111112
100865,2,0.07586805555555556
100866,2,0.05260416666666667
100867,2,0.3184895833333334
100868,2,0.03263888888888889
100869,2,0.09409722222222222
100870,2,0.02447916666666667
100871,2,0.09036458333333335
100872,2,0.0171875
100873,2,0.019097222222222224
100874,2,0.13177083333333334
100875,2,0.042534722222222224
100876,2,0.06310763888888889
100877,2,0.029947916666666668
100878,2,0.054427083333333334
100879,2,0.38350694444444444
100880,2,0.08871527777777778
100881,2,0.03897569444444445
100882,2,0.0
100883,2,0.08949652777777778
100884,2,0.013715277777777778
100885,2,0.28185763888888893
100886,2,0.15928819444444445
100887,2,0.0
100888,2,0.022048611111111113
100889,2,0.09461805555555555
100890,2,0.04791666666666667
100891,2,0.016145833333333335
100892,2,0.08802083333333334
100893,2,0.013802083333333333
100894,2,0.016927083333333332
100895,2,0.026736111111111113
100896,2,0.014322916666666666
100897,2,0.006944444444444444
100898,2,0.013628472222222222
100899,2,0.002777777777777778
100900,2,0.07864583333333335
100901,2,0.021440972222222226
100902,2,0.013628472222222222
100903,2,0.021006944444444446
100904,2,0.0
100905,2,0.17048611111111112
100906,2,0.06163194444444445
100907,2,0.11102430555555556
100908,2,0.06631944444444444
100909,2,0.033246527777777785
100910,2,0.010850694444444444
100911,2,0.0059027777777777785
100912,2,0.017100694444444446
100913,2,0.07500000000000001
100914,2,0.037673611111111116
100915,2,0.05130208333333333
100916,2,0.06944444444444445
100917,2,0.051736111111111115
100918,2,0.09852430555555555
100919,2,0.060243055555555564
100920,2,0.04296875
100921,2,0.043055555555555555
100922,2,0.20720486111111114
100923,2,0.0
100924,2,0.0
100925,2,0.060243055555555564
100926,2,0.033246527777777785
100927,2,0.0685763888888889
100928,2,0.07873263888888889
100929,2,0.046961805555555555
100930,2,0.05972222222222222
100931,2,0.0
100932,2,0.05772569444444445
100001,3,0.008375
100002,3,0.0040416666666666665
100003,3,0.0050416666666666665
100004,3,0.0
100005,3,0.04820833333333333
100006,3,0.02408333333333333
100007,3,0.03291666666666667
100008,3,0.069375
100009,3,0.04475
100010,3,0.05804166666666667
100011,3,0.015708333333333335
100012,3,0.05391666666666667
100013,3,0.036291666666666667
100014,3,0.036333333333333336
100015,3,0.018041666666666668
100016,3,0.011875
100017,3,0.012875000000000001
100018,3,0.027500000000000004
100019,3,0.012916666666666667
100020,3,0.011833333333333333
100021,3,0.025625
100022,3,0.03666666666666667
100023,3,0.056124999999999994
100024,3,0.018375
100025,3,0.023333333333333334
100026,3,0.012375
100027,3,0.011708333333333333
100028,3,0.03254166666666666
100029,3,0.002875
100030,3,0.00675
100031,3,0.00045833333333333327
100032,3,0.024250000000000004
100033,3,0.002625
100034,3,0.019125
100035,3,0.0023750000000000004
100036,3,0.042
100037,3,0.0034583333333333332
100038,3,0.010333333333333333
100039,3,0.0031666666666666666
100040,3,0.022041666666666668
100041,3,0.014958333333333332
100042,3,0.010458333333333333
100043,3,0.009875
100044,3,0.0085
100045,3,0.009708333333333333
100046,3,0.009583333333333333
100047,3,0.012791666666666666
100048,3,0.019541666666666666
100049,3,0.012958333333333334
100050,3,0.009833333333333335
100051,3,0.030333333333333337
100052,3,0.023833333333333335
100053,3,0.02891666666666667
100054,3,0.010541666666666666
100055,3,0.014
100056,3,0.021458333333333333
100057,3,0.013291666666666667
100058,3,0.027458333333333335
100059,3,0.006166666666666666
100060,3,0.020541666666666666
100061,3,0.009666666666666667
100062,3,0.021708333333333333
100063,3,0.015208333333333332
100064,3,0.008875000000000001
100065,3,0.002416666666666667
100066,3,0.004
100067,3,0.004125
100068,3,0.002875
100069,3,0.005166666666666667
100070,3,0.009041666666666667
100071,3,0.013875000000000002
100072,3,0.0070416666666666666
100073,3,0.0053750000000000004
100074,3,0.008791666666666666
100075,3,0.003666666666666666
100076,3,0.029916666666666664
100077,3,0.008916666666666666
100078,3,0.009250000000000001
100079,3,0.008875000000000001
100080,3,0.0050416666666666665
100081,3,0.008416666666666666
100082,3,0.010333333333333333
100083,3,0.03995833333333334
100084,3,0.0455
100085,3,0.053125000000000006
100086,3,0.03933333333333334
100087,3,0.037333333333333336
100088,3,0.03129166666666666
100089,3,0.017
100090,3,0.018166666666666668
100091,3,0.007958333333333333
100092,3,0.02475
100093,3,0.03158333333333333
100094,3,0.03729166666666667
100095,3,0.014458333333333335
100096,3,0.014624999999999999
100097,3,0.013416666666666667
100098,3,0.011041666666666665
100099,3,0.010625
100100,3,0.007833333333333333
100101,3,0.007208333333333334
100102,3,0.011166666666666665
100103,3,0.012583333333333335
100104,3,0.009000000000000001
100105,3,0.010750000000000001
100106,3,0.00825
100107,3,0.0022916666666666667
100108,3,0.023624999999999997
100109,3,0.003083333333333333
100110,3,0.004833333333333334
100111,3,0.011166666666666665
100112,3,0.010125000000000002
100113,3,0.004625000000000001
100114,3,0.005
100115,3,0.007083333333333334
100116,3,0.027916666666666663
100117,3,0.004291666666666667
100118,3,0.004875
100119,3,0.0008333333333333333
100120,3,0.008833333333333334
100121,3,0.006125000000000001
100122,3,0.008583333333333333
100123,3,0.014583333333333334
100124,3,0.008625
100125,3,0.010541666666666666
100126,3,0.011625
100127,3,0.005291666666666667
100128,3,0.006541666666666667
100129,3,0.010375
100130,3,0.023374999999999996
100131,3,0.029291666666666667
100132,3,0.05604166666666667
100133,3,0.0065
100134,3,0.023666666666666666
100135,3,0.04529166666666667
100136,3,0.048791666666666664
100137,3,0.09433333333333334
100138,3,0.03466666666666667
100139,3,0.033666666666666664
100140,3,0.04691666666666667
100141,3,0.05504166666666666
100142,3,0.046625
100143,3,0.07754166666666668
100144,3,0.030375
100145,3,0.0077916666666666655
100146,3,0.009041666666666667
100147,3,0.012250000000000002
100148,3,0.005791666666666667
100149,3,0.011125000000000001
100150,3,0.006458333333333333
100151,3,0.06195833333333334
100152,3,0.0
100153,3,0.0475
100154,3,0.08191666666666667
100155,3,0.06841666666666667
100156,3,0.06570833333333333
100157,3,0.05616666666666666
100158,3,0.068125
100159,3,0.08383333333333334
100160,3,0.0735
100161,3,0.08354166666666668
100162,3,0.07833333333333334
100163,3,0.07470833333333333
100164,3,0.06220833333333334
100165,3,0.09804166666666668
100166,3,0.019291666666666665
100167,3,0.04845833333333334
100168,3,0.0011666666666666668
100169,3,0.050083333333333334
100170,3,0.065125
100171,3,0.06454166666666666
100172,3,0.04245833333333334
100173,3,0.0013333333333333333
100174,3,0.026083333333333333
100175,3,0.03766666666666666
100176,3,0.025458333333333333
100177,3,0.024125
100178,3,0.047875
100179,3,0.05341666666666667
100180,3,0.035124999999999997
100181,3,0.044500000000000005
100182,3,0.042666666666666665
100183,3,0.036291666666666667
100184,3,0.057708333333333334
100185,3,0.0022916666666666667
100186,3,0.044458333333333336
100187,3,0.028
100188,3,0.008833333333333334
100189,3,0.003416666666666667
100190,3,0.07020833333333333
100191,3,0.019375
100192,3,0.01641666666666667
100193,3,0.03191666666666667
100194,3,0.019250000000000003
100195,3,0.037875000000000006
100196,3,0.0
100197,3,0.016166666666666666
100198,3,0.018458333333333334
100199,3,0.0
100200,3,0.06483333333333334
100201,3,0.015416666666666669
100202,3,0.03804166666666667
100203,3,0.019041666666666665
100204,3,0.016458333333333335
100205,3,0.030041666666666664
100206,3,0.07770833333333332
100207,3,0.04158333333333333
100208,3,0.05504166666666666
100209,3,0.024875
100210,3,0.0
100211,3,0.027833333333333335
100212,3,0.07879166666666666
100213,3,0.051000000000000004
100214,3,0.037333333333333336
100215,3,0.029124999999999998
100216,3,0.043541666666666666
100217,3,0.0
100218,3,0.009416666666666665
100219,3,0.0
100220,3,0.058375
100221,3,0.048541666666666664
100222,3,0.034958333333333334
100223,3,0.02266666666666667
100224,3,0.009000000000000001
100225,3,0.11112499999999999
100226,3,0.09658333333333333
100227,3,0.07329166666666667
100228,3,0.02933333333333333
100229,3,0.04975
100230,3,0.06004166666666666
100231,3,0.03920833333333334
100232,3,0.062333333333333324
100233,3,0.03220833333333333
100234,3,0.0
100235,3,0.0
100236,3,0.011541666666666667
100237,3,0.12862500000000002
100238,3,0.08745833333333335
100239,3,0.103875
100240,3,0.02075
100241,3,0.06479166666666666
100242,3,0.06591666666666668
100243,3,0.06629166666666667
100244,3,0.05429166666666666
100245,3,0.017458333333333336
100246,3,0.03216666666666667
100247,3,0.0
100248,3,0.00016666666666666666
100249,3,0.008625
100250,3,0.019958333333333335
100251,3,0.05741666666666666
100252,3,0.040875
100253,3,0.014291666666666666
100254,3,0.0
100255,3,0.0
100256,3,0.0025416666666666665
100257,3,0.029249999999999998
100258,3,0.042208333333333334
100259,3,0.0615
100260,3,0.03266666666666666
