node,class,lambda0
100888,3,4.233333333333334e-06
100889,3,1.8166666666666667e-05
100890,3,9.2e-06
100891,3,3.1000000000000004e-06
100892,3,1.69e-05
100893,3,2.65e-06
100894,3,3.25e-06
100895,3,5.133333333333334e-06
100896,3,2.7500000000000004e-06
100897,3,1.3333333333333334e-06
100898,3,2.616666666666667e-06
100899,3,5.333333333333335e-07
100900,3,1.51e-05
100901,3,4.116666666666667e-06
100902,3,2.616666666666667e-06
100903,3,4.033333333333333e-06
100904,3,0.0
100905,3,3.2733333333333334e-05
100906,3,1.1833333333333334e-05
100907,3,2.1316666666666665e-05
100908,3,1.2733333333333332e-05
100909,3,6.383333333333334e-06
100910,3,2.0833333333333334e-06
100911,3,1.1333333333333334e-06
100912,3,3.283333333333334e-06
100913,3,1.4400000000000001e-05
100914,3,7.233333333333333e-06
100915,3,9.850000000000002e-06
100916,3,1.3333333333333335e-05
100917,3,9.933333333333334e-06
100918,3,1.8916666666666665e-05
100919,3,1.1566666666666667e-05
100920,3,8.25e-06
100921,3,8.266666666666667e-06
100922,3,3.9783333333333336e-05
100923,3,0.0
100924,3,0.0
100925,3,1.1566666666666667e-05
100926,3,6.383333333333334e-06
100927,3,1.3166666666666667e-05
100928,3,1.5116666666666667e-05
100929,3,9.016666666666668e-06
100930,3,1.1466666666666668e-05
100931,3,0.0
100932,3,1.1083333333333333e-05
100001,4,8.374999999999999e-07
100002,4,4.041666666666667e-07
100003,4,5.041666666666667e-07
100004,4,0.0
100005,4,4.820833333333334e-06
100006,4,2.4083333333333337e-06
100007,4,3.2916666666666668e-06
100008,4,6.937499999999999e-06
100009,4,4.475e-06
100010,4,5.804166666666667e-06
100011,4,1.5708333333333333e-06
100012,4,5.391666666666668e-06
100013,4,3.629166666666667e-06
100014,4,3.6333333333333334e-06
100015,4,1.8041666666666668e-06
100016,4,1.1874999999999999e-06
100017,4,1.2875e-06
100018,4,2.7500000000000004e-06
100019,4,1.2916666666666667e-06
100020,4,1.1833333333333334e-06
100021,4,2.5625e-06
100022,4,3.666666666666667e-06
100023,4,5.6125e-06
100024,4,1.8374999999999998e-06
100025,4,2.3333333333333336e-06
100026,4,1.2375000000000002e-06
100027,4,1.1708333333333333e-06
100028,4,3.2541666666666667e-06
100029,4,2.875e-07
100030,4,6.749999999999999e-07
100031,4,4.583333333333333e-08
100032,4,2.425e-06
100033,4,2.6250000000000003e-07
100034,4,1.9125000000000003e-06
100035,4,2.3750000000000003e-07
100036,4,4.2000000000000004e-06
100037,4,3.4583333333333334e-07
100038,4,1.0333333333333333e-06
100039,4,3.1666666666666667e-07
100040,4,2.2041666666666666e-06
100041,4,1.4958333333333333e-06
100042,4,1.0458333333333334e-06
100043,4,9.874999999999999e-07
100044,4,8.500000000000001e-07
100045,4,9.708333333333335e-07
100046,4,9.583333333333332e-07
100047,4,1.2791666666666668e-06
100048,4,1.954166666666667e-06
100049,4,1.2958333333333333e-06
100050,4,9.833333333333334e-07
100051,4,3.0333333333333337e-06
100052,4,2.3833333333333335e-06
100053,4,2.891666666666667e-06
100054,4,1.0541666666666666e-06
100055,4,1.4000000000000001e-06
100056,4,2.1458333333333337e-06
100057,4,1.3291666666666667e-06
100058,4,2.7458333333333334e-06
100059,4,6.166666666666667e-07
100060,4,2.0541666666666663e-06
100061,4,9.666666666666668e-07
100062,4,2.1708333333333334e-06
100063,4,1.5208333333333333e-06
100064,4,8.875000000000001e-07
100065,4,2.416666666666667e-07
100066,4,4.0000000000000003e-07
100067,4,4.125e-07
100068,4,2.875e-07
100069,4,5.166666666666667e-07
100070,4,9.041666666666667e-07
100071,4,1.3875000000000003e-06
100072,4,7.041666666666667e-07
100073,4,5.374999999999999e-07
100074,4,8.791666666666668e-07
100075,4,3.666666666666666e-07
100076,4,2.9916666666666667e-06
100077,4,8.916666666666667e-07
100078,4,9.25e-07
100079,4,8.875000000000001e-07
100080,4,5.041666666666667e-07
100081,4,8.416666666666667e-07
100082,4,1.0333333333333333e-06
100083,4,3.995833333333333e-06
100084,4,4.55e-06
100085,4,5.3125e-06
100086,4,3.9333333333333335e-06
100087,4,3.7333333333333337e-06
100088,4,3.1291666666666666e-06
100089,4,1.7000000000000002e-06
100090,4,1.8166666666666667e-06
100091,4,7.958333333333333e-07
100092,4,2.4750000000000004e-06
100093,4,3.1583333333333333e-06
100094,4,3.729166666666667e-06
100095,4,1.4458333333333334e-06
100096,4,1.4625e-06
100097,4,1.3416666666666668e-06
100098,4,1.1041666666666665e-06
100099,4,1.0625e-06
100100,4,7.833333333333334e-07
100101,4,7.208333333333333e-07
100102,4,1.1166666666666666e-06
100103,4,1.2583333333333335e-06
100104,4,9.000000000000001e-07
100105,4,1.0749999999999999e-06
100106,4,8.25e-07
100107,4,2.291666666666667e-07
100108,4,2.3625e-06
100109,4,3.0833333333333333e-07
100110,4,4.833333333333334e-07
100111,4,1.1166666666666666e-06
100112,4,1.0125e-06
100113,4,4.625e-07
100114,4,5e-07
100115,4,7.083333333333334e-07
100116,4,2.791666666666667e-06
100117,4,4.2916666666666665e-07
100118,4,4.875e-07
100119,4,8.333333333333334e-08
100120,4,8.833333333333334e-07
100121,4,6.125000000000001e-07
100122,4,8.583333333333333e-07
100123,4,1.4583333333333335e-06
100124,4,8.625000000000001e-07
100125,4,1.0541666666666666e-06
100126,4,1.1625e-06
100127,4,5.291666666666668e-07
100128,4,6.541666666666667e-07
100129,4,1.0375e-06
100130,4,2.3375e-06
100131,4,2.929166666666667e-06
100132,4,5.604166666666667e-06
100133,4,6.5e-07
100134,4,2.3666666666666667e-06
100135,4,4.529166666666667e-06
100136,4,4.879166666666666e-06
100137,4,9.433333333333333e-06
100138,4,3.4666666666666672e-06
100139,4,3.366666666666667e-06
100140,4,4.691666666666667e-06
100141,4,5.504166666666666e-06
100142,4,4.662500000000001e-06
100143,4,7.754166666666668e-06
100144,4,3.0375e-06
100145,4,7.791666666666667e-07
100146,4,9.041666666666667e-07
100147,4,1.2250000000000001e-06
100148,4,5.791666666666667e-07
100149,4,1.1125000000000001e-06
100150,4,6.458333333333333e-07
100151,4,6.195833333333334e-06
100152,4,0.0
100153,4,4.749999999999999e-06
100154,4,8.191666666666666e-06
100155,4,6.8416666666666675e-06
100156,4,6.570833333333333e-06
100157,4,5.6166666666666665e-06
100158,4,6.8125e-06
100159,4,8.383333333333333e-06
100160,4,7.349999999999999e-06
100161,4,8.354166666666667e-06
100162,4,7.833333333333333e-06
100163,4,7.470833333333333e-06
100164,4,6.220833333333334e-06
100165,4,9.804166666666668e-06
100166,4,1.9291666666666667e-06
100167,4,4.845833333333334e-06
100168,4,1.1666666666666668e-07
100169,4,5.008333333333333e-06
100170,4,6.512500000000001e-06
100171,4,6.4541666666666666e-06
100172,4,4.2458333333333335e-06
100173,4,1.3333333333333336e-07
100174,4,2.608333333333333e-06
100175,4,3.7666666666666665e-06
100176,4,2.5458333333333337e-06
100177,4,2.4125e-06
100178,4,4.7875e-06
100179,4,5.341666666666667e-06
100180,4,3.5125000000000003e-06
100181,4,4.450000000000001e-06
100182,4,4.266666666666668e-06
100183,4,3.629166666666667e-06
100184,4,5.770833333333333e-06
100185,4,2.291666666666667e-07
100186,4,4.445833333333334e-06
100187,4,2.8000000000000003e-06
100188,4,8.833333333333334e-07
100189,4,3.416666666666667e-07
100190,4,7.020833333333333e-06
100191,4,1.9375e-06
100192,4,1.641666666666667e-06
100193,4,3.191666666666667e-06
100194,4,1.925e-06
100195,4,3.7875e-06
100196,4,0.0
100197,4,1.6166666666666667e-06
100198,4,1.8458333333333334e-06
100199,4,0.0
100200,4,6.483333333333334e-06
100201,4,1.5416666666666666e-06
100202,4,3.8041666666666674e-06
100203,4,1.9041666666666667e-06
100204,4,1.6458333333333334e-06
100205,4,3.0041666666666666e-06
100206,4,7.770833333333334e-06
100207,4,4.158333333333334e-06
100208,4,5.504166666666666e-06
100209,4,2.4875000000000003e-06
100210,4,0.0
100211,4,2.7833333333333335e-06
100212,4,7.879166666666666e-06
100213,4,5.1e-06
100214,4,3.7333333333333337e-06
100215,4,2.9125e-06
100216,4,4.354166666666667e-06
100217,4,0.0
100218,4,9.416666666666666e-07
100219,4,0.0
100220,4,5.8375000000000004e-06
100221,4,4.854166666666667e-06
100222,4,3.495833333333333e-06
100223,4,2.266666666666667e-06
100224,4,9.000000000000001e-07
100225,4,1.1112499999999999e-05
100226,4,9.658333333333334e-06
100227,4,7.329166666666667e-06
100228,4,2.933333333333333e-06
100229,4,4.975000000000001e-06
100230,4,6.004166666666667e-06
100231,4,3.920833333333334e-06
100232,4,6.2333333333333335e-06
100233,4,3.220833333333333e-06
100234,4,0.0
100235,4,0.0
100236,4,1.154166666666667e-06
100237,4,1.2862500000000001e-05
100238,4,8.745833333333334e-06
100239,4,1.03875e-05
100240,4,2.075e-06
100241,4,6.479166666666667e-06
100242,4,6.591666666666667e-06
100243,4,6.629166666666667e-06
100244,4,5.429166666666667e-06
100245,4,1.7458333333333337e-06
100246,4,3.216666666666667e-06
100247,4,0.0
100248,4,1.666666666666667e-08
100249,4,8.625000000000001e-07
100250,4,1.9958333333333334e-06
100251,4,5.741666666666667e-06
100252,4,4.0875e-06
100253,4,1.4291666666666666e-06
100254,4,0.0
100255,4,0.0
100256,4,2.541666666666667e-07
100257,4,2.925e-06
100258,4,4.220833333333334e-06
100259,4,6.15e-06
100260,4,3.266666666666667e-06
100261,4,4.0875e-06
100262,4,3.2083333333333337e-07
100263,4,3.2375e-06
100264,4,2.4458333333333334e-06
100265,4,4.8625e-06
100266,4,2.129166666666667e-06
100267,4,1.1666666666666668e-07
100268,4,1.666666666666667e-08
100269,4,9.541666666666667e-07
100270,4,0.0
100271,4,1.3833333333333334e-06
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,2.8333333333333336e-07
100283,4,2.0833333333333335e-08
100284,4,5.35e-06
100285,4,5.825e-06
100286,4,5.420833333333334e-06
100287,4,3.6499999999999998e-06
100288,4,2.770833333333333e-06
100289,4,4.3375e-06
100290,4,4.766666666666667e-06
100291,4,8.316666666666668e-06
100292,4,9.041666666666667e-07
100293,4,1.0125e-06
100294,4,3.3833333333333337e-06
100295,4,4.516666666666667e-06
100296,4,3.325e-06
100297,4,4.358333333333334e-06
100298,4,3.625e-06
100299,4,4.704166666666666e-06
100300,4,2.8166666666666667e-06
100301,4,6.204166666666667e-06
100302,4,4.608333333333334e-06
100303,4,2.4291666666666666e-06
100304,4,2.0500000000000003e-06
100305,4,1.3625e-06
100306,4,2.8125e-06
100307,4,4.145833333333334e-06
100308,4,1.0875000000000002e-06
100309,4,3.3708333333333334e-06
100310,4,1.4625e-06
100311,4,8.500000000000001e-07
100312,4,2.3750000000000003e-07
100313,4,1.0416666666666667e-06
100314,4,1.7500000000000002e-07
100315,4,4.666666666666667e-07
100316,4,7.216666666666667e-06
100317,4,1.7333333333333336e-06
100318,4,3.1375e-06
100319,4,2.1458333333333337e-06
100320,4,9.708333333333335e-07
100321,4,1.4583333333333335e-07
100322,4,2.004166666666667e-06
100323,4,3.0833333333333333e-07
100324,4,3.416666666666667e-07
100325,4,2.9833333333333337e-06
100326,4,3.2458333333333333e-06
100327,4,4.129166666666667e-06
100328,4,1.0000000000000001e-07
100329,4,4.262499999999999e-06
100330,4,5.041666666666666e-06
100331,4,1.5750000000000002e-06
100332,4,0.0
100333,4,4.1541666666666666e-06
100334,4,4.208333333333333e-06
100335,4,3.5208333333333332e-06
100336,4,4.620833333333333e-06
100337,4,4.845833333333334e-06
100338,4,4.745833333333335e-06
100339,4,7.441666666666667e-06
100340,4,8.829166666666667e-06
100341,4,6.441666666666666e-06
100342,4,0.0
100343,4,4.191666666666667e-06
100344,4,4.766666666666667e-06
100345,4,9.379166666666668e-06
100346,4,1.3833333333333334e-06
100347,4,3.416666666666667e-06
100348,4,2.091666666666667e-06
100349,4,1.2875e-06
100350,4,1.9625e-06
100351,4,6.791666666666667e-07
100352,4,5.508333333333333e-06
100353,4,6.779166666666667e-06
100354,4,0.0
100355,4,0.0
100356,4,1.8416666666666667e-06
100357,4,8e-06
100358,4,0.0
100359,4,1.0708333333333334e-06
100360,4,0.0
100361,4,3.991666666666667e-06
100362,4,1.3150000000000001e-05
100363,4,1.8833333333333332e-06
100364,4,2.254166666666667e-06
100365,4,2.0375000000000004e-06
100366,4,0.0
100367,4,3.583333333333334e-07
100368,4,2.5833333333333333e-07
100369,4,2.5833333333333333e-07
100370,4,5.333333333333335e-07
100371,4,4.2916666666666665e-07
100372,4,1.4166666666666668e-07
100373,4,3.3749999999999995e-07
100374,4,8.083333333333334e-07
100375,4,9.583333333333332e-07
100376,4,1.4583333333333335e-07
100377,4,1.0166666666666667e-06
100378,4,2.166666666666667e-07
100379,4,7.291666666666667e-07
100380,4,1.5833333333333333e-07
100381,4,2.666666666666667e-07
100382,4,6.666666666666668e-08
100383,4,3.7500000000000005e-08
100384,4,6.666666666666668e-08
100385,4,0.0
100386,4,2.8333333333333336e-07
100387,4,9.874999999999999e-07
100388,4,0.0
100389,4,5.791666666666667e-07
100390,4,2.1250000000000003e-07
100391,4,2.916666666666667e-07
100392,4,6.666666666666668e-08
100393,4,0.0
100394,4,2.6250000000000003e-07
100395,4,1.791666666666667e-07
100396,4,2.0833333333333335e-08
100397,4,7.916666666666667e-08
100398,4,3.7500000000000005e-08
100399,4,3.333333333333334e-08
100400,4,3.791666666666667e-07
100401,4,1.9166666666666668e-07
100402,4,1.0000000000000001e-07
100403,4,2.708333333333333e-07
100404,4,1.2083333333333335e-07
100405,4,8.750000000000001e-08
100406,4,2.8333333333333336e-07
100407,4,6.625e-07
100408,4,1.5833333333333333e-07
100409,4,4.2916666666666665e-07
100410,4,6.041666666666667e-07
100411,4,3.8750000000000005e-07
100412,4,1.2166666666666667e-06
100413,4,5.4166666666666675e-08
100414,4,1.1708333333333333e-06
100415,4,0.0
100416,4,2.0833333333333335e-08
100417,4,3.333333333333334e-08
100418,4,3.1666666666666667e-07
100419,4,1.0416666666666668e-07
100420,4,1.1916666666666668e-06
100421,4,3.829166666666667e-06
100422,4,1.5791666666666667e-06
100423,4,2.4583333333333337e-06
100424,4,3.770833333333333e-06
100425,4,2.4708333333333335e-06
100426,4,3.4250000000000002e-06
100427,4,1.4666666666666665e-06
100428,4,3.879166666666667e-06
100429,4,4.1541666666666666e-06
100430,4,5.35e-06
100431,4,5.3708333333333346e-06
100432,4,5.095833333333334e-06
100433,4,1.5091666666666668e-05
100434,4,4.175e-06
100435,4,2.3e-06
100436,4,2.275e-06
100437,4,3.4250000000000002e-06
100438,4,5.854166666666666e-06
100439,4,4.7875e-06
100440,4,2.9216666666666668e-05
100441,4,2.0950000000000004e-05
100442,4,1.7995833333333335e-05
100443,4,1.5345833333333335e-05
100444,4,6.620833333333334e-06
100445,4,3.854166666666667e-06
100446,4,3.9416666666666665e-06
100447,4,6.779166666666667e-06
100448,4,8.016666666666667e-06
100449,4,6.466666666666667e-06
100450,4,4.095833333333333e-06
100451,4,2.5625e-06
100452,4,2.7875000000000004e-06
100453,4,5.620833333333334e-06
100454,4,6.679166666666666e-06
100455,4,6.05e-06
100456,4,4.641666666666667e-06
100457,4,1.4841666666666667e-05
100458,4,3.3041666666666667e-06
100459,4,4.729166666666666e-06
100460,4,3.495833333333333e-06
100461,4,5.95e-06
100462,4,1.2333333333333333e-06
100463,4,1.625e-06
100464,4,3.0875e-06
100465,4,4.258333333333334e-06
100466,4,4.229166666666667e-06
100467,4,6.05e-06
100468,4,4.404166666666667e-06
100469,4,4.583333333333333e-08
100470,4,2.7500000000000004e-06
100471,4,2.7125e-06
100472,4,2.3375e-06
100473,4,1.8416666666666667e-06
100474,4,3.3333333333333337e-06
100475,4,3.495833333333333e-06
100476,4,2.1041666666666667e-06
100477,4,5.829166666666667e-06
100478,4,4.975000000000001e-06
100479,4,4.0875e-06
100480,4,2.3666666666666667e-06
100481,4,4.441666666666667e-06
100482,4,5.5250000000000005e-06
100483,4,5.129166666666667e-06
100484,4,5.625e-06
100485,4,4.554166666666667e-06
100486,4,4.716666666666667e-06
100487,4,5.579166666666667e-06
100488,4,5.9375e-06
100489,4,3.1958333333333334e-06
100490,4,4.654166666666667e-06
100491,4,1.3e-05
100492,4,4.616666666666668e-06
100493,4,6.679166666666666e-06
100494,4,2.708333333333334e-06
100495,4,2.908333333333333e-06
100496,4,4.879166666666666e-06
100497,4,4.454166666666667e-06
100498,4,5.4041666666666665e-06
100499,4,1.0183333333333335e-05
100500,4,6.1375e-06
100501,4,5.029166666666667e-06
100502,4,1.9083333333333334e-06
100503,4,1.1291666666666667e-06
100504,4,3.065e-05
100505,4,1.3325e-05
100506,4,7.95e-06
100507,4,6.5458333333333335e-06
100508,4,3.5029166666666667e-05
100509,4,1.0683333333333333e-05
100510,4,4.9000000000000005e-06
100511,4,0.0
100512,4,2.0291666666666666e-06
100513,4,5.041666666666667e-07
100514,4,1.5416666666666666e-06
100515,4,2.9125e-06
100516,4,3.270833333333334e-06
100517,4,6.508333333333333e-06
100518,4,5.3041666666666666e-06
100519,4,9.541666666666669e-06
100520,4,1.4166666666666668e-07
100521,4,5.270833333333334e-06
100522,4,2.2375e-06
100523,4,3.3749999999999995e-07
100524,4,7.500000000000001e-08
100525,4,4.7500000000000006e-07
100526,4,6.666666666666667e-07
100527,4,4.875e-07
100528,4,1.4708333333333336e-06
100529,4,2.82125e-05
100530,4,2.9041666666666667e-06
100531,4,3.458333333333333e-06
100532,4,3.8625e-06
100533,4,1.5958333333333334e-06
100534,4,0.0
100535,4,0.0
100536,4,0.0
100537,4,8.000000000000001e-07
100538,4,0.0
100539,4,5.250000000000001e-07
100540,4,0.0
100541,4,6.375e-07
100542,4,0.0
100543,4,0.0
100544,4,8.000000000000001e-07
100545,4,0.0
100546,4,1.4541666666666666e-06
100547,4,1.3108333333333335e-05
100548,4,0.0
100549,4,2.0833333333333336e-07
100550,4,2.7208333333333337e-06
100551,4,4.633333333333334e-06
100552,4,4.791666666666667e-06
100553,4,6.945833333333334e-06
100554,4,3.3125e-06
100555,4,4.516666666666667e-06
100556,4,3.0875e-06
100557,4,2.608333333333333e-06
100558,4,3.2541666666666667e-06
100559,4,3.170833333333333e-06
100560,4,2.2e-06
100561,4,3.516666666666667e-06
100562,4,8.220833333333334e-06
100563,4,5.354166666666667e-06
100564,4,4.6e-06
100565,4,6.062500000000001e-06
100566,4,5.141666666666667e-06
100567,4,0.0
100568,4,6.604166666666667e-06
100569,4,8.166666666666668e-07
100570,4,3.329166666666667e-06
100571,4,3.6124999999999997e-06
100572,4,3.1208333333333337e-06
100573,4,3.0500000000000004e-06
100574,4,3.875e-06
100575,4,3.4291666666666663e-06
100576,4,0.0
100577,4,9.541666666666667e-07
100578,4,0.0
100579,4,3.5750000000000005e-06
100580,4,2.6333333333333337e-06
100581,4,3.1583333333333333e-06
100582,4,3.391666666666667e-06
100583,4,3.179166666666667e-06
100584,4,2.0000000000000002e-07
100585,4,4.625e-07
100586,4,3.7083333333333337e-07
100587,4,6.258333333333333e-06
100588,4,6.916666666666667e-07
100589,4,3.6375000000000003e-06
100590,4,0.0
100591,4,7.500000000000001e-08
100592,4,9.166666666666665e-08
100593,4,3.241666666666667e-06
100594,4,2.1404166666666664e-05
100595,4,0.0
100596,4,4.125e-06
100597,4,0.0
100598,4,6.858333333333333e-06
100599,4,1.4166666666666668e-05
100600,4,7.179166666666667e-06
100601,4,1.0375000000000001e-05
100602,4,4.454166666666667e-06
100603,4,4.808333333333334e-06
100604,4,4.3125e-06
100605,4,3.625e-06
100606,4,3.495833333333333e-06
100607,4,3.983333333333334e-06
100608,4,2.2125000000000004e-06
100609,4,2.0458333333333334e-06
100610,4,5.316666666666667e-06
100611,4,8.083333333333334e-07
100612,4,2.9833333333333337e-06
100613,4,3.875e-06
100614,4,2.6583333333333334e-06
100615,4,2.770833333333333e-06
100616,4,3.0708333333333333e-06
100617,4,2.2208333333333334e-06
100618,4,3.3750000000000003e-06
100619,4,2.491666666666667e-06
100620,4,1.7666666666666668e-06
100621,4,2.8125e-06
100622,4,1.3750000000000002e-06
100623,4,3.5208333333333332e-06
100624,4,1.7250000000000002e-06
100625,4,2.079166666666667e-06
100626,4,5.4166666666666675e-08
100627,4,9.208333333333333e-07
100628,4,3.1375e-06
100629,4,1.3333333333333334e-06
100630,4,6.875000000000001e-07
100631,4,3.6791666666666665e-06
100632,4,1.2958333333333333e-06
100633,4,1.15e-06
100634,4,9.791666666666667e-07
100635,4,1.3583333333333334e-06
100636,4,2.616666666666667e-06
100637,4,2.0083333333333333e-06
100638,4,3.0500000000000004e-06
100639,4,1.2958333333333333e-06
100640,4,1.7875000000000002e-06
100641,4,1.8666666666666669e-06
100642,4,1.2541666666666666e-06
100643,4,1.979166666666667e-06
100644,4,1.6875000000000001e-06
100645,4,3.458333333333333e-06
100646,4,1.5250000000000002e-06
100647,4,1.9333333333333336e-06
100648,4,1.0083333333333333e-06
100649,4,2.25e-06
100650,4,1.5541666666666669e-06
100651,4,1.9875e-06
100652,4,2.1750000000000004e-06
100653,4,2.7375000000000005e-06
100654,4,3.833333333333333e-06
100655,4,1.854166666666667e-06
100656,4,4.175e-06
100657,4,1.7166666666666666e-06
100658,4,2.4125e-06
100659,4,2.291666666666667e-06
100660,4,1.4958333333333333e-06
100661,4,1.4791666666666668e-06
100662,4,3.0916666666666666e-06
100663,4,1.8666666666666669e-06
100664,4,2.1458333333333337e-06
100665,4,1.925e-06
100666,4,0.0
100667,4,7.3208333333333345e-06
100668,4,0.0
100669,4,1.0583333333333335e-06
100670,4,5.708333333333333e-07
100671,4,9.75e-07
100672,4,1.1e-06
100673,4,6.120833333333334e-06
100674,4,1.7708333333333335e-06
100675,4,1.3333333333333334e-06
100676,4,1.7624999999999999e-06
100677,4,1.6375e-06
100678,4,2.2708333333333333e-06
100679,4,2.304166666666667e-06
100680,4,7.916666666666667e-07
100681,4,2.675e-06
100682,4,0.0
100683,4,3.2541666666666667e-06
100684,4,2.316666666666667e-06
100685,4,4.133333333333333e-06
100686,4,2.0958333333333333e-06
100687,4,1.6958333333333335e-06
100688,4,2.8750000000000004e-06
100689,4,2.108333333333333e-06
100690,4,1.8833333333333332e-06
100691,4,3.9333333333333335e-06
100692,4,4.366666666666667e-06
100693,4,3.125e-06
100694,4,4.929166666666668e-06
100695,4,3.3375e-06
100696,4,1.5083333333333332e-06
100697,4,1.2916666666666667e-06
100698,4,8.000000000000001e-07
100699,4,3.966666666666667e-06
100700,4,4.137500000000001e-06
100701,4,4.166666666666667e-08
100702,4,1.9958333333333334e-06
100703,4,1.8083333333333333e-06
100704,4,3.0041666666666666e-06
100705,4,2.620833333333334e-06
100706,4,5.7458333333333335e-06
100707,4,3.2916666666666668e-06
100708,4,2.9041666666666667e-06
100709,4,3.7666666666666665e-06
100710,4,1.5083333333333332e-06
100711,4,1.8333333333333335e-06
100712,4,4.316666666666667e-06
100713,4,3.0416666666666666e-06
100714,4,1.2625e-06
100715,4,1.0333333333333333e-06
100716,4,1.5750000000000002e-06
100717,4,6.958333333333334e-07
100718,4,1.9625e-06
100719,4,8.291666666666666e-07
100720,4,3.516666666666667e-06
100721,4,3.666666666666667e-06
100722,4,2.620833333333334e-06
100723,4,2.9458333333333336e-06
100724,4,1.8291666666666668e-06
100725,4,4.4583333333333334e-07
100726,4,1.325e-06
100727,4,6.041666666666667e-07
100728,4,3.7500000000000005e-08
100729,4,2.1916666666666667e-06
100730,4,0.0
100731,4,2.4583333333333334e-07
100732,4,2.8083333333333333e-06
100733,4,2.025e-06
100734,4,5.570833333333334e-06
100735,4,3.891666666666667e-06
100736,4,1.0975e-05
100737,4,6.241666666666667e-06
100738,4,3.8375e-06
100739,4,2.25e-06
100740,4,2.608333333333333e-06
100741,4,2.1916666666666667e-06
100742,4,3.1000000000000004e-06
100743,4,1.9583333333333334e-06
100744,4,0.0
100745,4,2.5000000000000002e-08
100746,4,0.0
100747,4,1.0375e-06
100748,4,5.5e-07
100749,4,5.083333333333334e-07
100750,4,2.2125000000000004e-06
100751,4,2.6874999999999997e-06
100752,4,2.275e-06
100753,4,3.829166666666667e-06
100754,4,4.8375e-06
100755,4,2.2791666666666667e-06
100756,4,1.45e-06
100757,4,3.4500000000000004e-06
100758,4,2.866666666666667e-06
100759,4,2.0708333333333336e-06
100760,4,2.579166666666667e-06
100761,4,4.625000000000001e-06
100762,4,2.2708333333333333e-06
100763,4,2.908333333333333e-06
100764,4,2.325e-06
100765,4,3.1416666666666665e-06
100766,4,3.0958333333333335e-06
100767,4,3.41625e-05
100768,4,4.808333333333334e-06
100769,4,4.6e-06
100770,4,0.0
100771,4,4.85e-06
100772,4,4.195833333333334e-06
100773,4,3.770833333333333e-06
100774,4,4.454166666666667e-06
100775,4,5.054166666666666e-06
100776,4,2.608333333333333e-06
100777,4,4.225e-06
100778,4,2.916666666666667e-08
100779,4,3.1000000000000004e-06
100780,4,6.833333333333334e-07
100781,4,2.6583333333333334e-06
100782,4,1.0566666666666668e-05
100783,4,9.8625e-06
100784,4,1.5000000000000002e-07
100785,4,0.0
100786,4,1.5458333333333333e-06
100787,4,4.8708333333333334e-06
100788,4,4.129166666666667e-06
100789,4,2.4750000000000004e-06
100790,4,2.8458333333333333e-06
100791,4,2.9958333333333336e-06
100792,4,5.558333333333333e-06
100793,4,2.841666666666667e-06
100794,4,3.8125e-06
100795,4,4.4208333333333335e-06
100796,4,3.5208333333333332e-06
100797,4,1.3833333333333334e-06
100798,4,1.2291666666666668e-06
100799,4,1.6370833333333333e-05
100800,4,2.725e-05
100801,4,3.875e-06
100802,4,6.749999999999999e-07
100803,4,0.0
100804,4,4.145833333333334e-06
100805,4,7.058333333333333e-06
100806,4,5.733333333333334e-06
100807,4,0.0
100808,4,2.579166666666667e-06
100809,4,1.6375e-06
100810,4,9.041666666666667e-07
100811,4,9.583333333333334e-08
100812,4,6.25e-07
100813,4,2.5583333333333335e-06
100814,4,1.1733333333333332e-05
100815,4,9.962500000000002e-06
100816,4,0.0
100817,4,9.583333333333334e-08
100818,4,3.6333333333333334e-06
100819,4,1.7429166666666666e-05
100820,4,0.0
100821,4,0.0
100822,4,5.141666666666667e-06
100823,4,5.854166666666666e-06
100824,4,4.116666666666667e-06
100825,4,1.025e-05
100826,4,1.0308333333333334e-05
100827,4,3.825000000000001e-06
100828,4,9.954166666666669e-06
100829,4,4.366666666666667e-06
100830,4,0.0
100831,4,2.9958333333333336e-06
100832,4,3.4500000000000004e-06
100833,4,2.1416666666666668e-06
100834,4,2.3750000000000003e-07
100835,4,1.7583333333333336e-06
100836,4,3.5666666666666667e-06
100837,4,1.4000000000000001e-06
100838,4,1.3750000000000002e-06
100839,4,1.979166666666667e-06
100840,4,0.0
100841,4,4.7375e-06
100842,4,3.954166666666667e-06
100843,4,5.087499999999999e-06
100844,4,0.0
100845,4,0.0
100846,4,3.754166666666667e-06
100847,4,4.304166666666667e-06
100848,4,4.9625e-06
100849,4,9.625e-07
100850,4,4.5875000000000005e-06
100851,4,2.379166666666667e-06
100852,4,3.5291666666666666e-06
100853,4,2.7625000000000002e-06
100854,4,2.6250000000000003e-06
100855,4,8.041666666666668e-07
100856,4,1.2129166666666667e-05
100857,4,1.32e-05
100858,4,3.325e-06
100859,4,7.25e-07
100860,4,0.0
100861,4,3.9e-06
100862,4,2.508333333333333e-06
100863,4,1.1666666666666668e-06
100864,4,3.3083333333333336e-06
100865,4,3.6416666666666672e-06
100866,4,2.525e-06
100867,4,1.52875e-05
100868,4,1.5666666666666668e-06
100869,4,4.516666666666667e-06
100870,4,1.175e-06
100871,4,4.3375e-06
100872,4,8.25e-07
