node,class,lambda0
100264,3,0.009783333333333333
100265,3,0.01945
100266,3,0.008516666666666665
100267,3,0.00046666666666666666
100268,3,6.666666666666666e-05
100269,3,0.0038166666666666666
100270,3,0.0
100271,3,0.005533333333333333
100272,3,0.0
100273,3,0.0
100274,3,0.0
100275,3,0.0
100276,3,0.0
100277,3,0.0
100278,3,0.0
100279,3,0.0
100280,3,0.0
100281,3,0.0
100282,3,0.0011333333333333334
100283,3,8.333333333333333e-05
100284,3,0.0214
100285,3,0.0233
100286,3,0.021683333333333336
100287,3,0.014599999999999998
100288,3,0.011083333333333334
100289,3,0.01735
100290,3,0.019066666666666666
100291,3,0.03326666666666667
100292,3,0.003616666666666667
100293,3,0.004050000000000001
100294,3,0.013533333333333335
100295,3,0.018066666666666665
100296,3,0.0133
100297,3,0.017433333333333335
100298,3,0.0145
100299,3,0.018816666666666666
100300,3,0.011266666666666666
100301,3,0.024816666666666667
100302,3,0.018433333333333333
100303,3,0.009716666666666667
100304,3,0.0082
100305,3,0.00545
100306,3,0.011250000000000001
100307,3,0.016583333333333332
100308,3,0.004350000000000001
100309,3,0.013483333333333333
100310,3,0.005849999999999999
100311,3,0.0034000000000000002
100312,3,0.00095
100313,3,0.004166666666666667
100314,3,0.0007
100315,3,0.0018666666666666666
100316,3,0.02886666666666667
100317,3,0.006933333333333334
100318,3,0.012549999999999999
100319,3,0.008583333333333333
100320,3,0.003883333333333333
100321,3,0.0005833333333333334
100322,3,0.008016666666666667
100323,3,0.0012333333333333332
100324,3,0.0013666666666666666
100325,3,0.011933333333333334
100326,3,0.012983333333333333
100327,3,0.016516666666666666
100328,3,0.00039999999999999996
100329,3,0.01705
100330,3,0.020166666666666666
100331,3,0.0063
100332,3,0.0
100333,3,0.01661666666666667
100334,3,0.016833333333333332
100335,3,0.014083333333333333
100336,3,0.01848333333333333
100337,3,0.019383333333333332
100338,3,0.018983333333333335
100339,3,0.029766666666666663
100340,3,0.03531666666666667
100341,3,0.025766666666666667
100342,3,0.0
100343,3,0.016766666666666666
100344,3,0.019066666666666666
100345,3,0.03751666666666667
100346,3,0.005533333333333333
100347,3,0.013666666666666667
100348,3,0.008366666666666666
100349,3,0.005149999999999999
100350,3,0.00785
100351,3,0.0027166666666666667
100352,3,0.022033333333333332
100353,3,0.027116666666666664
100354,3,0.0
100355,3,0.0
100356,3,0.007366666666666666
100357,3,0.032
100358,3,0.0
100359,3,0.0042833333333333334
100360,3,0.0
100361,3,0.015966666666666667
100362,3,0.0526
100363,3,0.007533333333333333
100364,3,0.009016666666666666
100365,3,0.00815
100366,3,0.0
100367,3,0.0014333333333333333
100368,3,0.0010333333333333332
100369,3,0.0010333333333333332
100370,3,0.002133333333333333
100371,3,0.0017166666666666667
100372,3,0.0005666666666666667
100373,3,0.0013499999999999999
100374,3,0.003233333333333333
100375,3,0.0038333333333333327
100376,3,0.0005833333333333334
100377,3,0.004066666666666666
100378,3,0.0008666666666666667
100379,3,0.0029166666666666664
100380,3,0.0006333333333333333
100381,3,0.0010666666666666665
100382,3,0.0002666666666666666
100383,3,0.00015000000000000001
100384,3,0.0002666666666666666
100385,3,0.0
100386,3,0.0011333333333333334
100387,3,0.0039499999999999995
100388,3,0.0
100389,3,0.0023166666666666665
100390,3,0.0008500000000000001
100391,3,0.0011666666666666668
100392,3,0.0002666666666666666
100393,3,0.0
100394,3,0.00105
100395,3,0.0007166666666666667
100396,3,8.333333333333333e-05
100397,3,0.00031666666666666665
100398,3,0.00015000000000000001
100399,3,0.0001333333333333333
100400,3,0.0015166666666666668
100401,3,0.0007666666666666667
100402,3,0.00039999999999999996
100403,3,0.0010833333333333333
100404,3,0.0004833333333333333
100405,3,0.00035
100406,3,0.0011333333333333334
100407,3,0.00265
100408,3,0.0006333333333333333
100409,3,0.0017166666666666667
100410,3,0.0024166666666666664
100411,3,0.0015500000000000002
100412,3,0.004866666666666667
100413,3,0.00021666666666666668
100414,3,0.004683333333333334
100415,3,0.0
100416,3,8.333333333333333e-05
100417,3,0.0001333333333333333
100418,3,0.0012666666666666666
100419,3,0.00041666666666666664
100420,3,0.0047666666666666664
100421,3,0.015316666666666666
100422,3,0.006316666666666667
100423,3,0.009833333333333333
100424,3,0.015083333333333334
100425,3,0.009883333333333334
100426,3,0.0137
100427,3,0.005866666666666666
100428,3,0.015516666666666666
100429,3,0.01661666666666667
100430,3,0.0214
100431,3,0.021483333333333337
100432,3,0.020383333333333333
100433,3,0.060366666666666666
100434,3,0.0167
100435,3,0.0092
100436,3,0.0091
100437,3,0.0137
100438,3,0.023416666666666665
100439,3,0.01915
100440,3,0.11686666666666665
100441,3,0.0838
100442,3,0.07198333333333333
100443,3,0.06138333333333333
100444,3,0.026483333333333334
100445,3,0.015416666666666669
100446,3,0.015766666666666665
100447,3,0.027116666666666664
100448,3,0.03206666666666667
100449,3,0.025866666666666663
100450,3,0.016383333333333333
100451,3,0.01025
100452,3,0.01115
100453,3,0.022483333333333334
100454,3,0.026716666666666666
100455,3,0.0242
100456,3,0.018566666666666665
100457,3,0.059366666666666665
100458,3,0.013216666666666666
100459,3,0.018916666666666665
100460,3,0.013983333333333332
100461,3,0.023799999999999998
100462,3,0.004933333333333333
100463,3,0.0065
100464,3,0.01235
100465,3,0.01703333333333333
100466,3,0.016916666666666667
100467,3,0.0242
100468,3,0.017616666666666666
100469,3,0.0001833333333333333
100470,3,0.011000000000000001
100471,3,0.010849999999999999
100472,3,0.009349999999999999
100473,3,0.007366666666666666
100474,3,0.013333333333333332
100475,3,0.013983333333333332
100476,3,0.008416666666666666
100477,3,0.023316666666666666
100478,3,0.0199
100479,3,0.01635
100480,3,0.009466666666666667
100481,3,0.017766666666666667
100482,3,0.0221
100483,3,0.02051666666666667
100484,3,0.022500000000000003
100485,3,0.01821666666666667
100486,3,0.018866666666666667
100487,3,0.022316666666666665
100488,3,0.02375
100489,3,0.012783333333333332
100490,3,0.018616666666666667
100491,3,0.052
100492,3,0.01846666666666667
100493,3,0.026716666666666666
100494,3,0.010833333333333334
100495,3,0.011633333333333332
100496,3,0.019516666666666665
100497,3,0.017816666666666665
100498,3,0.021616666666666666
100499,3,0.04073333333333333
100500,3,0.02455
100501,3,0.020116666666666668
100502,3,0.007633333333333333
100503,3,0.004516666666666666
100504,3,0.12259999999999999
100505,3,0.0533
100506,3,0.031799999999999995
100507,3,0.02618333333333333
100508,3,0.14011666666666667
100509,3,0.04273333333333333
100510,3,0.0196
100511,3,0.0
100512,3,0.008116666666666668
100513,3,0.0020166666666666666
100514,3,0.006166666666666667
100515,3,0.01165
100516,3,0.013083333333333334
100517,3,0.026033333333333335
100518,3,0.021216666666666665
100519,3,0.03816666666666667
100520,3,0.0005666666666666667
100521,3,0.02108333333333333
100522,3,0.00895
100523,3,0.0013499999999999999
100524,3,0.00030000000000000003
100525,3,0.0019
100526,3,0.0026666666666666666
100527,3,0.00195
100528,3,0.005883333333333333
100529,3,0.11284999999999999
100530,3,0.011616666666666668
100531,3,0.013833333333333333
100532,3,0.01545
100533,3,0.006383333333333334
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.0031999999999999997
100538,3,0.0
100539,3,0.0021
100540,3,0.0
100541,3,0.0025499999999999997
100542,3,0.0
100543,3,0.0
100544,3,0.0031999999999999997
100545,3,0.0
100546,3,0.005816666666666666
100547,3,0.05243333333333333
100548,3,0.0
100549,3,0.0008333333333333333
100550,3,0.010883333333333333
100551,3,0.018533333333333332
100552,3,0.01916666666666667
100553,3,0.027783333333333333
100554,3,0.01325
100555,3,0.018066666666666665
100556,3,0.01235
100557,3,0.010433333333333331
100558,3,0.013016666666666668
100559,3,0.012683333333333331
100560,3,0.0088
100561,3,0.014066666666666665
100562,3,0.032883333333333334
100563,3,0.021416666666666664
100564,3,0.0184
100565,3,0.02425
100566,3,0.020566666666666664
100567,3,0.0
100568,3,0.026416666666666665
100569,3,0.0032666666666666664
100570,3,0.013316666666666666
100571,3,0.01445
100572,3,0.012483333333333332
100573,3,0.0122
100574,3,0.015499999999999998
100575,3,0.013716666666666665
100576,3,0.0
100577,3,0.0038166666666666666
100578,3,0.0
100579,3,0.014299999999999998
100580,3,0.010533333333333334
100581,3,0.012633333333333333
100582,3,0.013566666666666666
100583,3,0.012716666666666668
100584,3,0.0007999999999999999
100585,3,0.00185
100586,3,0.0014833333333333335
100587,3,0.02503333333333333
100588,3,0.0027666666666666664
100589,3,0.014549999999999999
100590,3,0.0
100591,3,0.00030000000000000003
100592,3,0.0003666666666666666
100593,3,0.012966666666666666
100594,3,0.08561666666666666
100595,3,0.0
100596,3,0.0165
100597,3,0.0
100598,3,0.02743333333333333
100599,3,0.05666666666666667
100600,3,0.028716666666666668
100601,3,0.0415
100602,3,0.017816666666666665
100603,3,0.019233333333333335
100604,3,0.01725
100605,3,0.0145
100606,3,0.013983333333333332
100607,3,0.015933333333333334
100608,3,0.00885
100609,3,0.008183333333333332
100610,3,0.02126666666666667
100611,3,0.003233333333333333
100612,3,0.011933333333333334
100613,3,0.015499999999999998
100614,3,0.010633333333333335
100615,3,0.011083333333333334
100616,3,0.012283333333333334
100617,3,0.008883333333333333
100618,3,0.013500000000000002
100619,3,0.009966666666666665
100620,3,0.0070666666666666655
100621,3,0.011250000000000001
100622,3,0.0055000000000000005
100623,3,0.014083333333333333
100624,3,0.0069
100625,3,0.008316666666666667
100626,3,0.00021666666666666668
100627,3,0.003683333333333333
100628,3,0.012549999999999999
100629,3,0.005333333333333333
100630,3,0.0027500000000000003
100631,3,0.014716666666666664
100632,3,0.005183333333333334
100633,3,0.0046
100634,3,0.003916666666666666
100635,3,0.005433333333333333
100636,3,0.010466666666666668
100637,3,0.008033333333333333
100638,3,0.0122
100639,3,0.005183333333333334
100640,3,0.007149999999999999
100641,3,0.007466666666666667
100642,3,0.005016666666666666
100643,3,0.007916666666666667
100644,3,0.006750000000000001
100645,3,0.013833333333333333
100646,3,0.0061
100647,3,0.0077333333333333325
100648,3,0.004033333333333333
100649,3,0.009000000000000001
100650,3,0.006216666666666666
100651,3,0.007949999999999999
100652,3,0.008700000000000001
100653,3,0.010950000000000001
100654,3,0.01533333333333333
100655,3,0.007416666666666667
100656,3,0.0167
100657,3,0.006866666666666667
100658,3,0.00965
100659,3,0.009166666666666667
100660,3,0.0059833333333333336
100661,3,0.005916666666666667
100662,3,0.012366666666666666
100663,3,0.007466666666666667
100664,3,0.008583333333333333
100665,3,0.0077
100666,3,0.0
100667,3,0.029283333333333335
100668,3,0.0
100669,3,0.004233333333333334
100670,3,0.0022833333333333334
100671,3,0.0039
100672,3,0.0044
100673,3,0.024483333333333336
100674,3,0.007083333333333334
100675,3,0.005333333333333333
100676,3,0.007049999999999999
100677,3,0.006549999999999999
100678,3,0.009083333333333332
100679,3,0.009216666666666666
100680,3,0.0031666666666666666
100681,3,0.0107
100682,3,0.0
100683,3,0.013016666666666668
100684,3,0.009266666666666666
100685,3,0.01653333333333333
100686,3,0.008383333333333333
100687,3,0.006783333333333333
100688,3,0.0115
100689,3,0.008433333333333333
100690,3,0.007533333333333333
100691,3,0.015733333333333335
100692,3,0.017466666666666665
100693,3,0.0125
100694,3,0.01971666666666667
100695,3,0.013349999999999999
100696,3,0.006033333333333333
100697,3,0.005166666666666666
100698,3,0.0031999999999999997
100699,3,0.015866666666666668
100700,3,0.01655
100701,3,0.00016666666666666666
100702,3,0.007983333333333334
100703,3,0.007233333333333334
100704,3,0.012016666666666667
100705,3,0.010483333333333334
100706,3,0.02298333333333333
100707,3,0.013166666666666667
100708,3,0.011616666666666668
100709,3,0.015066666666666666
100710,3,0.006033333333333333
100711,3,0.007333333333333334
100712,3,0.017266666666666666
100713,3,0.012166666666666666
100714,3,0.00505
100715,3,0.004133333333333333
100716,3,0.0063
100717,3,0.0027833333333333334
100718,3,0.00785
100719,3,0.0033166666666666665
100720,3,0.014066666666666665
100721,3,0.014666666666666668
100722,3,0.010483333333333334
100723,3,0.011783333333333333
100724,3,0.0073166666666666675
100725,3,0.0017833333333333336
100726,3,0.0053
100727,3,0.0024166666666666664
100728,3,0.00015000000000000001
100729,3,0.008766666666666666
100730,3,0.0
100731,3,0.0009833333333333335
100732,3,0.011233333333333333
100733,3,0.008100000000000001
100734,3,0.022283333333333336
100735,3,0.015566666666666666
100736,3,0.0439
100737,3,0.024966666666666665
100738,3,0.015349999999999999
100739,3,0.009000000000000001
100740,3,0.010433333333333331
100741,3,0.008766666666666666
100742,3,0.012400000000000001
100743,3,0.007833333333333333
100744,3,0.0
100745,3,9.999999999999999e-05
100746,3,0.0
100747,3,0.00415
100748,3,0.0022
100749,3,0.002033333333333333
100750,3,0.00885
100751,3,0.01075
100752,3,0.0091
100753,3,0.015316666666666666
100754,3,0.01935
100755,3,0.009116666666666667
100756,3,0.0058
100757,3,0.0138
100758,3,0.011466666666666667
100759,3,0.008283333333333334
100760,3,0.010316666666666667
100761,3,0.0185
100762,3,0.009083333333333332
100763,3,0.011633333333333332
100764,3,0.0093
100765,3,0.012566666666666665
100766,3,0.012383333333333333
100767,3,0.13665000000000002
100768,3,0.019233333333333335
100769,3,0.0184
100770,3,0.0
100771,3,0.0194
100772,3,0.01678333333333333
100773,3,0.015083333333333334
100774,3,0.017816666666666665
100775,3,0.020216666666666668
100776,3,0.010433333333333331
100777,3,0.0169
100778,3,0.00011666666666666667
100779,3,0.012400000000000001
100780,3,0.0027333333333333333
100781,3,0.010633333333333335
100782,3,0.04226666666666667
100783,3,0.03945
100784,3,0.0006000000000000001
100785,3,0.0
100786,3,0.006183333333333333
100787,3,0.019483333333333335
100788,3,0.016516666666666666
100789,3,0.009899999999999999
100790,3,0.011383333333333334
100791,3,0.011983333333333334
100792,3,0.02223333333333333
100793,3,0.011366666666666667
100794,3,0.015250000000000001
100795,3,0.017683333333333332
100796,3,0.014083333333333333
100797,3,0.005533333333333333
100798,3,0.004916666666666666
100799,3,0.06548333333333332
100800,3,0.109
100801,3,0.015499999999999998
100802,3,0.0026999999999999997
100803,3,0.0
100804,3,0.016583333333333332
100805,3,0.028233333333333333
100806,3,0.022933333333333333
100807,3,0.0
100808,3,0.010316666666666667
100809,3,0.006549999999999999
100810,3,0.003616666666666667
100811,3,0.00038333333333333334
100812,3,0.0025
100813,3,0.010233333333333332
100814,3,0.04693333333333333
100815,3,0.039850000000000003
100816,3,0.0
100817,3,0.00038333333333333334
100818,3,0.014533333333333334
100819,3,0.06971666666666666
100820,3,0.0
100821,3,0.0
100822,3,0.020566666666666664
100823,3,0.023416666666666665
100824,3,0.016466666666666668
100825,3,0.041
100826,3,0.04123333333333333
100827,3,0.0153
100828,3,0.03981666666666667
100829,3,0.017466666666666665
100830,3,0.0
100831,3,0.011983333333333334
100832,3,0.0138
100833,3,0.008566666666666667
100834,3,0.00095
100835,3,0.007033333333333332
100836,3,0.014266666666666669
100837,3,0.0056
100838,3,0.0055000000000000005
100839,3,0.007916666666666667
100840,3,0.0
100841,3,0.01895
100842,3,0.015816666666666666
100843,3,0.020349999999999997
100844,3,0.0
100845,3,0.0
100846,3,0.015016666666666666
100847,3,0.01721666666666667
100848,3,0.019849999999999996
100849,3,0.00385
100850,3,0.01835
100851,3,0.009516666666666666
100852,3,0.014116666666666666
100853,3,0.01105
100854,3,0.0105
100855,3,0.0032166666666666667
100856,3,0.048516666666666666
100857,3,0.05279999999999999
100858,3,0.0133
100859,3,0.0029
100860,3,0.0
100861,3,0.0156
100862,3,0.010033333333333332
100863,3,0.004666666666666667
100864,3,0.013233333333333333
100865,3,0.014566666666666665
100866,3,0.0101
100867,3,0.06115
100868,3,0.006266666666666667
100869,3,0.018066666666666665
100870,3,0.004699999999999999
100871,3,0.01735
100872,3,0.0032999999999999995
100873,3,0.003666666666666667
100874,3,0.025300000000000003
100875,3,0.008166666666666666
100876,3,0.012116666666666666
100877,3,0.00575
100878,3,0.01045
100879,3,0.07363333333333333
100880,3,0.01703333333333333
100881,3,0.007483333333333332
100882,3,0.0
100883,3,0.017183333333333335
100884,3,0.0026333333333333334
100885,3,0.05411666666666667
100886,3,0.030583333333333334
100887,3,0.0
100888,3,0.004233333333333334
100889,3,0.018166666666666664
100890,3,0.0092
100891,3,0.0031000000000000003
100892,3,0.0169
100893,3,0.00265
100894,3,0.00325
100895,3,0.0051333333333333335
100896,3,0.0027500000000000003
100897,3,0.0013333333333333333
100898,3,0.002616666666666667
100899,3,0.0005333333333333333
100900,3,0.015099999999999999
100901,3,0.004116666666666667
100902,3,0.002616666666666667
100903,3,0.004033333333333333
100904,3,0.0
100905,3,0.03273333333333333
100906,3,0.011833333333333335
100907,3,0.021316666666666664
100908,3,0.012733333333333333
100909,3,0.006383333333333334
100910,3,0.0020833333333333333
100911,3,0.0011333333333333334
100912,3,0.0032833333333333334
100913,3,0.0144
100914,3,0.007233333333333334
100915,3,0.009850000000000001
100916,3,0.013333333333333332
100917,3,0.009933333333333332
100918,3,0.018916666666666665
100919,3,0.011566666666666666
100920,3,0.00825
100921,3,0.008266666666666665
100922,3,0.03978333333333333
100923,3,0.0
100924,3,0.0
100925,3,0.011566666666666666
100926,3,0.006383333333333334
100927,3,0.013166666666666667
100928,3,0.015116666666666664
100929,3,0.009016666666666666
100930,3,0.011466666666666667
100931,3,0.0
100932,3,0.011083333333333334
100001,4,0.0008374999999999999
100002,4,0.0004041666666666666
100003,4,0.0005041666666666667
100004,4,0.0
100005,4,0.004820833333333333
100006,4,0.0024083333333333335
100007,4,0.0032916666666666667
100008,4,0.006937499999999999
100009,4,0.004475
100010,4,0.005804166666666667
100011,4,0.0015708333333333332
100012,4,0.005391666666666666
100013,4,0.0036291666666666664
100014,4,0.0036333333333333335
100015,4,0.0018041666666666668
100016,4,0.0011875
100017,4,0.0012874999999999998
100018,4,0.0027500000000000003
100019,4,0.0012916666666666664
100020,4,0.0011833333333333333
100021,4,0.0025625
100022,4,0.003666666666666667
100023,4,0.0056124999999999994
100024,4,0.0018375
100025,4,0.0023333333333333335
100026,4,0.0012374999999999999
100027,4,0.0011708333333333334
100028,4,0.003254166666666667
100029,4,0.0002875
100030,4,0.0006749999999999999
100031,4,4.583333333333333e-05
100032,4,0.002425
100033,4,0.0002625
100034,4,0.0019125
100035,4,0.0002375
100036,4,0.0042
100037,4,0.0003458333333333333
100038,4,0.0010333333333333332
100039,4,0.00031666666666666665
100040,4,0.0022041666666666668
100041,4,0.0014958333333333334
100042,4,0.0010458333333333333
100043,4,0.0009874999999999999
100044,4,0.0008500000000000001
100045,4,0.0009708333333333332
100046,4,0.0009583333333333332
100047,4,0.0012791666666666665
100048,4,0.001954166666666667
100049,4,0.0012958333333333335
100050,4,0.0009833333333333335
100051,4,0.0030333333333333336
100052,4,0.0023833333333333332
100053,4,0.0028916666666666665
100054,4,0.0010541666666666666
100055,4,0.0014
100056,4,0.0021458333333333334
100057,4,0.0013291666666666669
100058,4,0.002745833333333333
100059,4,0.0006166666666666666
100060,4,0.002054166666666667
100061,4,0.0009666666666666666
100062,4,0.002170833333333333
100063,4,0.0015208333333333332
100064,4,0.0008874999999999999
100065,4,0.00024166666666666664
100066,4,0.00039999999999999996
100067,4,0.00041249999999999994
100068,4,0.0002875
100069,4,0.0005166666666666666
100070,4,0.0009041666666666667
100071,4,0.0013875
100072,4,0.0007041666666666666
100073,4,0.0005375
100074,4,0.0008791666666666666
100075,4,0.0003666666666666666
100076,4,0.0029916666666666668
100077,4,0.0008916666666666668
100078,4,0.000925
100079,4,0.0008874999999999999
100080,4,0.0005041666666666667
100081,4,0.0008416666666666666
100082,4,0.0010333333333333332
100083,4,0.003995833333333334
100084,4,0.00455
100085,4,0.0053125
100086,4,0.003933333333333334
100087,4,0.0037333333333333333
100088,4,0.0031291666666666664
100089,4,0.0017000000000000001
100090,4,0.0018166666666666667
100091,4,0.0007958333333333333
100092,4,0.0024749999999999998
100093,4,0.0031583333333333333
100094,4,0.0037291666666666662
100095,4,0.0014458333333333333
100096,4,0.0014624999999999998
100097,4,0.0013416666666666668
100098,4,0.0011041666666666667
100099,4,0.0010625
100100,4,0.0007833333333333334
100101,4,0.0007208333333333333
100102,4,0.0011166666666666666
100103,4,0.0012583333333333333
100104,4,0.0009
100105,4,0.001075
100106,4,0.0008249999999999999
100107,4,0.0002291666666666667
100108,4,0.0023624999999999996
100109,4,0.0003083333333333333
100110,4,0.0004833333333333333
100111,4,0.0011166666666666666
100112,4,0.0010125000000000002
100113,4,0.0004625
100114,4,0.0005
100115,4,0.0007083333333333333
100116,4,0.0027916666666666663
100117,4,0.00042916666666666667
100118,4,0.0004875
100119,4,8.333333333333333e-05
100120,4,0.0008833333333333332
100121,4,0.0006125
100122,4,0.0008583333333333333
100123,4,0.0014583333333333332
100124,4,0.0008625
100125,4,0.0010541666666666666
100126,4,0.0011625
100127,4,0.0005291666666666667
100128,4,0.0006541666666666667
100129,4,0.0010375
100130,4,0.0023374999999999997
100131,4,0.0029291666666666667
100132,4,0.005604166666666667
100133,4,0.00065
100134,4,0.0023666666666666667
100135,4,0.004529166666666667
100136,4,0.004879166666666666
100137,4,0.009433333333333334
100138,4,0.003466666666666667
100139,4,0.0033666666666666662
100140,4,0.004691666666666667
100141,4,0.005504166666666667
100142,4,0.0046625
100143,4,0.007754166666666667
100144,4,0.0030375
100145,4,0.0007791666666666666
100146,4,0.0009041666666666667
100147,4,0.001225
100148,4,0.0005791666666666666
100149,4,0.0011125
100150,4,0.0006458333333333332
100151,4,0.006195833333333334
100152,4,0.0
100153,4,0.00475
100154,4,0.008191666666666667
100155,4,0.006841666666666666
100156,4,0.006570833333333333
100157,4,0.0056166666666666665
100158,4,0.0068125
100159,4,0.008383333333333333
100160,4,0.00735
100161,4,0.008354166666666668
100162,4,0.007833333333333333
100163,4,0.007470833333333334
100164,4,0.006220833333333333
100165,4,0.009804166666666668
100166,4,0.0019291666666666667
100167,4,0.004845833333333333
100168,4,0.00011666666666666667
100169,4,0.005008333333333333
100170,4,0.006512500000000001
100171,4,0.006454166666666667
100172,4,0.004245833333333334
100173,4,0.0001333333333333333
100174,4,0.0026083333333333327
100175,4,0.0037666666666666664
100176,4,0.002545833333333333
100177,4,0.0024125
100178,4,0.0047875
100179,4,0.0053416666666666664
100180,4,0.0035125
100181,4,0.00445
100182,4,0.004266666666666666
100183,4,0.0036291666666666664
100184,4,0.005770833333333333
100185,4,0.0002291666666666667
100186,4,0.004445833333333333
100187,4,0.0028
100188,4,0.0008833333333333332
100189,4,0.00034166666666666666
100190,4,0.007020833333333333
100191,4,0.0019374999999999998
100192,4,0.0016416666666666667
100193,4,0.003191666666666667
100194,4,0.001925
100195,4,0.0037875
100196,4,0.0
100197,4,0.0016166666666666664
100198,4,0.0018458333333333332
100199,4,0.0
100200,4,0.006483333333333333
100201,4,0.0015416666666666667
100202,4,0.003804166666666667
100203,4,0.0019041666666666666
100204,4,0.0016458333333333333
100205,4,0.0030041666666666667
100206,4,0.007770833333333334
100207,4,0.004158333333333333
100208,4,0.005504166666666667
100209,4,0.0024875
100210,4,0.0
100211,4,0.0027833333333333334
100212,4,0.007879166666666666
100213,4,0.0050999999999999995
100214,4,0.0037333333333333333
100215,4,0.0029125
100216,4,0.004354166666666667
100217,4,0.0
100218,4,0.0009416666666666666
100219,4,0.0
100220,4,0.0058375
100221,4,0.004854166666666666
100222,4,0.003495833333333333
100223,4,0.002266666666666667
100224,4,0.0009
100225,4,0.011112499999999999
100226,4,0.009658333333333331
100227,4,0.007329166666666666
100228,4,0.002933333333333333
100229,4,0.004975
100230,4,0.006004166666666666
100231,4,0.0039208333333333335
100232,4,0.006233333333333333
100233,4,0.0032208333333333334
100234,4,0.0
100235,4,0.0
100236,4,0.0011541666666666668
100237,4,0.0128625
100238,4,0.008745833333333335
100239,4,0.0103875
100240,4,0.002075
100241,4,0.006479166666666666
100242,4,0.006591666666666667
100243,4,0.006629166666666667
100244,4,0.005429166666666666
100245,4,0.0017458333333333334
100246,4,0.0032166666666666667
100247,4,0.0
100248,4,1.6666666666666664e-05
100249,4,0.0008625
100250,4,0.0019958333333333334
100251,4,0.005741666666666667
100252,4,0.0040875
100253,4,0.0014291666666666665
100254,4,0.0
100255,4,0.0
100256,4,0.00025416666666666665
100257,4,0.0029249999999999996
100258,4,0.004220833333333333
100259,4,0.00615
100260,4,0.0032666666666666664
100261,4,0.0040875
100262,4,0.00032083333333333334
100263,4,0.0032375
100264,4,0.0024458333333333333
100265,4,0.0048625
100266,4,0.0021291666666666664
100267,4,0.00011666666666666667
100268,4,1.6666666666666664e-05
100269,4,0.0009541666666666666
100270,4,0.0
100271,4,0.0013833333333333332
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.00028333333333333335
100283,4,2.0833333333333333e-05
100284,4,0.00535
100285,4,0.005825
100286,4,0.005420833333333334
100287,4,0.0036499999999999996
100288,4,0.0027708333333333335
100289,4,0.0043375
100290,4,0.0047666666666666664
100291,4,0.008316666666666667
100292,4,0.0009041666666666667
100293,4,0.0010125000000000002
100294,4,0.0033833333333333337
100295,4,0.004516666666666666
100296,4,0.003325
100297,4,0.004358333333333334
100298,4,0.003625
100299,4,0.004704166666666666
100300,4,0.0028166666666666665
100301,4,0.006204166666666667
100302,4,0.004608333333333333
100303,4,0.0024291666666666667
100304,4,0.00205
100305,4,0.0013625
100306,4,0.0028125000000000003
100307,4,0.004145833333333333
100308,4,0.0010875000000000001
100309,4,0.0033708333333333333
100310,4,0.0014624999999999998
100311,4,0.0008500000000000001
100312,4,0.0002375
100313,4,0.0010416666666666667
100314,4,0.000175
100315,4,0.00046666666666666666
100316,4,0.007216666666666667
100317,4,0.0017333333333333335
100318,4,0.0031374999999999997
100319,4,0.0021458333333333334
100320,4,0.0009708333333333332
100321,4,0.00014583333333333335
100322,4,0.0020041666666666667
100323,4,0.0003083333333333333
100324,4,0.00034166666666666666
100325,4,0.0029833333333333335
100326,4,0.003245833333333333
100327,4,0.004129166666666666
100328,4,9.999999999999999e-05
100329,4,0.0042625
100330,4,0.0050416666666666665
100331,4,0.001575
100332,4,0.0
100333,4,0.004154166666666667
100334,4,0.004208333333333333
100335,4,0.0035208333333333333
100336,4,0.004620833333333333
100337,4,0.004845833333333333
100338,4,0.004745833333333334
100339,4,0.007441666666666666
100340,4,0.008829166666666667
100341,4,0.006441666666666667
100342,4,0.0
100343,4,0.0041916666666666665
100344,4,0.0047666666666666664
100345,4,0.009379166666666668
100346,4,0.0013833333333333332
100347,4,0.003416666666666667
100348,4,0.0020916666666666666
100349,4,0.0012874999999999998
100350,4,0.0019625
100351,4,0.0006791666666666667
100352,4,0.005508333333333333
100353,4,0.006779166666666666
100354,4,0.0
100355,4,0.0
100356,4,0.0018416666666666666
100357,4,0.008
100358,4,0.0
100359,4,0.0010708333333333334
100360,4,0.0
100361,4,0.003991666666666667
100362,4,0.01315
100363,4,0.0018833333333333332
100364,4,0.0022541666666666665
100365,4,0.0020375
100366,4,0.0
100367,4,0.00035833333333333333
100368,4,0.0002583333333333333
100369,4,0.0002583333333333333
100370,4,0.0005333333333333333
100371,4,0.00042916666666666667
100372,4,0.00014166666666666668
100373,4,0.00033749999999999996
100374,4,0.0008083333333333332
100375,4,0.0009583333333333332
100376,4,0.00014583333333333335
100377,4,0.0010166666666666666
100378,4,0.00021666666666666668
100379,4,0.0007291666666666666
100380,4,0.00015833333333333332
100381,4,0.0002666666666666666
100382,4,6.666666666666666e-05
100383,4,3.7500000000000003e-05
100384,4,6.666666666666666e-05
100385,4,0.0
100386,4,0.00028333333333333335
100387,4,0.0009874999999999999
100388,4,0.0
100389,4,0.0005791666666666666
100390,4,0.00021250000000000002
100391,4,0.0002916666666666667
