node,class,lambda0
100280,3,0.0
100281,3,0.0
100282,3,0.002266666666666667
100283,3,0.00016666666666666666
100284,3,0.0428
100285,3,0.0466
100286,3,0.04336666666666667
100287,3,0.029199999999999997
100288,3,0.022166666666666668
100289,3,0.0347
100290,3,0.03813333333333333
100291,3,0.06653333333333333
100292,3,0.007233333333333334
100293,3,0.008100000000000001
100294,3,0.02706666666666667
100295,3,0.03613333333333333
100296,3,0.0266
100297,3,0.03486666666666667
100298,3,0.029
100299,3,0.03763333333333333
100300,3,0.022533333333333332
100301,3,0.049633333333333335
100302,3,0.036866666666666666
100303,3,0.019433333333333334
100304,3,0.0164
100305,3,0.0109
100306,3,0.022500000000000003
100307,3,0.033166666666666664
100308,3,0.008700000000000001
100309,3,0.026966666666666667
100310,3,0.011699999999999999
100311,3,0.0068000000000000005
100312,3,0.0019
100313,3,0.008333333333333333
100314,3,0.0014
100315,3,0.0037333333333333333
100316,3,0.05773333333333334
100317,3,0.013866666666666668
100318,3,0.025099999999999997
100319,3,0.017166666666666667
100320,3,0.007766666666666666
100321,3,0.0011666666666666668
100322,3,0.016033333333333333
100323,3,0.0024666666666666665
100324,3,0.0027333333333333333
100325,3,0.023866666666666668
100326,3,0.025966666666666666
100327,3,0.03303333333333333
100328,3,0.0007999999999999999
100329,3,0.0341
100330,3,0.04033333333333333
100331,3,0.0126
100332,3,0.0
100333,3,0.03323333333333334
100334,3,0.033666666666666664
100335,3,0.028166666666666666
100336,3,0.03696666666666666
100337,3,0.038766666666666665
100338,3,0.03796666666666667
100339,3,0.05953333333333333
100340,3,0.07063333333333334
100341,3,0.051533333333333334
100342,3,0.0
100343,3,0.03353333333333333
100344,3,0.03813333333333333
100345,3,0.07503333333333334
100346,3,0.011066666666666666
100347,3,0.027333333333333334
100348,3,0.016733333333333333
100349,3,0.010299999999999998
100350,3,0.0157
100351,3,0.005433333333333333
100352,3,0.044066666666666664
100353,3,0.05423333333333333
100354,3,0.0
100355,3,0.0
100356,3,0.014733333333333333
100357,3,0.064
100358,3,0.0
100359,3,0.008566666666666667
100360,3,0.0
100361,3,0.031933333333333334
100362,3,0.1052
100363,3,0.015066666666666666
100364,3,0.018033333333333332
100365,3,0.0163
100366,3,0.0
100367,3,0.0028666666666666667
100368,3,0.0020666666666666663
100369,3,0.0020666666666666663
100370,3,0.004266666666666666
100371,3,0.0034333333333333334
100372,3,0.0011333333333333334
100373,3,0.0026999999999999997
100374,3,0.006466666666666666
100375,3,0.007666666666666665
100376,3,0.0011666666666666668
100377,3,0.008133333333333333
100378,3,0.0017333333333333335
100379,3,0.005833333333333333
100380,3,0.0012666666666666666
100381,3,0.002133333333333333
100382,3,0.0005333333333333333
100383,3,0.00030000000000000003
100384,3,0.0005333333333333333
100385,3,0.0
100386,3,0.002266666666666667
100387,3,0.007899999999999999
100388,3,0.0
100389,3,0.004633333333333333
100390,3,0.0017000000000000001
100391,3,0.0023333333333333335
100392,3,0.0005333333333333333
100393,3,0.0
100394,3,0.0021
100395,3,0.0014333333333333333
100396,3,0.00016666666666666666
100397,3,0.0006333333333333333
100398,3,0.00030000000000000003
100399,3,0.0002666666666666666
100400,3,0.0030333333333333336
100401,3,0.0015333333333333334
100402,3,0.0007999999999999999
100403,3,0.0021666666666666666
100404,3,0.0009666666666666666
100405,3,0.0007
100406,3,0.002266666666666667
100407,3,0.0053
100408,3,0.0012666666666666666
100409,3,0.0034333333333333334
100410,3,0.004833333333333333
100411,3,0.0031000000000000003
100412,3,0.009733333333333333
100413,3,0.00043333333333333337
100414,3,0.009366666666666667
100415,3,0.0
100416,3,0.00016666666666666666
100417,3,0.0002666666666666666
100418,3,0.002533333333333333
100419,3,0.0008333333333333333
100420,3,0.009533333333333333
100421,3,0.030633333333333332
100422,3,0.012633333333333333
100423,3,0.019666666666666666
100424,3,0.030166666666666668
100425,3,0.01976666666666667
100426,3,0.0274
100427,3,0.011733333333333332
100428,3,0.031033333333333333
100429,3,0.03323333333333334
100430,3,0.0428
100431,3,0.042966666666666674
100432,3,0.040766666666666666
100433,3,0.12073333333333333
100434,3,0.0334
100435,3,0.0184
100436,3,0.0182
100437,3,0.0274
100438,3,0.04683333333333333
100439,3,0.0383
100440,3,0.2337333333333333
100441,3,0.1676
100442,3,0.14396666666666666
100443,3,0.12276666666666666
100444,3,0.05296666666666667
100445,3,0.030833333333333338
100446,3,0.03153333333333333
100447,3,0.05423333333333333
100448,3,0.06413333333333333
100449,3,0.051733333333333326
100450,3,0.032766666666666666
100451,3,0.0205
100452,3,0.0223
100453,3,0.04496666666666667
100454,3,0.05343333333333333
100455,3,0.0484
100456,3,0.03713333333333333
100457,3,0.11873333333333333
100458,3,0.026433333333333333
100459,3,0.03783333333333333
100460,3,0.027966666666666664
100461,3,0.047599999999999996
100462,3,0.009866666666666666
100463,3,0.013
100464,3,0.0247
100465,3,0.03406666666666666
100466,3,0.03383333333333333
100467,3,0.0484
100468,3,0.03523333333333333
100469,3,0.0003666666666666666
100470,3,0.022000000000000002
100471,3,0.021699999999999997
100472,3,0.018699999999999998
100473,3,0.014733333333333333
100474,3,0.026666666666666665
100475,3,0.027966666666666664
100476,3,0.016833333333333332
100477,3,0.04663333333333333
100478,3,0.0398
100479,3,0.0327
100480,3,0.018933333333333333
100481,3,0.03553333333333333
100482,3,0.0442
100483,3,0.04103333333333334
100484,3,0.045000000000000005
100485,3,0.03643333333333334
100486,3,0.037733333333333334
100487,3,0.04463333333333333
100488,3,0.0475
100489,3,0.025566666666666665
100490,3,0.037233333333333334
100491,3,0.104
100492,3,0.03693333333333334
100493,3,0.05343333333333333
100494,3,0.021666666666666667
100495,3,0.023266666666666665
100496,3,0.03903333333333333
100497,3,0.03563333333333333
100498,3,0.04323333333333333
100499,3,0.08146666666666666
100500,3,0.0491
100501,3,0.040233333333333336
100502,3,0.015266666666666666
100503,3,0.009033333333333332
100504,3,0.24519999999999997
100505,3,0.1066
100506,3,0.06359999999999999
100507,3,0.05236666666666666
100508,3,0.28023333333333333
100509,3,0.08546666666666666
100510,3,0.0392
100511,3,0.0
100512,3,0.016233333333333336
100513,3,0.004033333333333333
100514,3,0.012333333333333333
100515,3,0.0233
100516,3,0.026166666666666668
100517,3,0.05206666666666667
100518,3,0.04243333333333333
100519,3,0.07633333333333334
100520,3,0.0011333333333333334
100521,3,0.04216666666666666
100522,3,0.0179
100523,3,0.0026999999999999997
100524,3,0.0006000000000000001
100525,3,0.0038
100526,3,0.005333333333333333
100527,3,0.0039
100528,3,0.011766666666666667
100529,3,0.22569999999999998
100530,3,0.023233333333333335
100531,3,0.027666666666666666
100532,3,0.0309
100533,3,0.012766666666666667
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.0063999999999999994
100538,3,0.0
100539,3,0.0042
100540,3,0.0
100541,3,0.0050999999999999995
100542,3,0.0
100543,3,0.0
100544,3,0.0063999999999999994
100545,3,0.0
100546,3,0.011633333333333332
100547,3,0.10486666666666666
100548,3,0.0
100549,3,0.0016666666666666666
100550,3,0.021766666666666667
100551,3,0.037066666666666664
100552,3,0.03833333333333334
100553,3,0.05556666666666667
100554,3,0.0265
100555,3,0.03613333333333333
100556,3,0.0247
100557,3,0.020866666666666662
100558,3,0.026033333333333335
100559,3,0.025366666666666662
100560,3,0.0176
100561,3,0.02813333333333333
100562,3,0.06576666666666667
100563,3,0.04283333333333333
100564,3,0.0368
100565,3,0.0485
100566,3,0.04113333333333333
100567,3,0.0
100568,3,0.05283333333333333
100569,3,0.006533333333333333
100570,3,0.026633333333333332
100571,3,0.0289
100572,3,0.024966666666666665
100573,3,0.0244
100574,3,0.030999999999999996
100575,3,0.02743333333333333
100576,3,0.0
100577,3,0.007633333333333333
100578,3,0.0
100579,3,0.028599999999999997
100580,3,0.021066666666666668
100581,3,0.025266666666666666
100582,3,0.027133333333333332
100583,3,0.025433333333333336
100584,3,0.0015999999999999999
100585,3,0.0037
100586,3,0.002966666666666667
100587,3,0.05006666666666666
100588,3,0.005533333333333333
100589,3,0.029099999999999997
100590,3,0.0
100591,3,0.0006000000000000001
100592,3,0.0007333333333333332
100593,3,0.025933333333333333
100594,3,0.17123333333333332
100595,3,0.0
100596,3,0.033
100597,3,0.0
100598,3,0.05486666666666666
100599,3,0.11333333333333334
100600,3,0.057433333333333336
100601,3,0.083
100602,3,0.03563333333333333
100603,3,0.03846666666666667
100604,3,0.0345
100605,3,0.029
100606,3,0.027966666666666664
100607,3,0.03186666666666667
100608,3,0.0177
100609,3,0.016366666666666665
100610,3,0.04253333333333334
100611,3,0.006466666666666666
100612,3,0.023866666666666668
100613,3,0.030999999999999996
100614,3,0.02126666666666667
100615,3,0.022166666666666668
100616,3,0.024566666666666667
100617,3,0.017766666666666667
100618,3,0.027000000000000003
100619,3,0.01993333333333333
100620,3,0.014133333333333331
100621,3,0.022500000000000003
100622,3,0.011000000000000001
100623,3,0.028166666666666666
100624,3,0.0138
100625,3,0.016633333333333333
100626,3,0.00043333333333333337
100627,3,0.007366666666666666
100628,3,0.025099999999999997
100629,3,0.010666666666666666
100630,3,0.0055000000000000005
100631,3,0.02943333333333333
100632,3,0.010366666666666668
100633,3,0.0092
100634,3,0.007833333333333333
100635,3,0.010866666666666667
100636,3,0.020933333333333335
100637,3,0.016066666666666667
100638,3,0.0244
100639,3,0.010366666666666668
100640,3,0.014299999999999998
100641,3,0.014933333333333333
100642,3,0.010033333333333332
100643,3,0.015833333333333335
100644,3,0.013500000000000002
100645,3,0.027666666666666666
100646,3,0.0122
100647,3,0.015466666666666665
100648,3,0.008066666666666666
100649,3,0.018000000000000002
100650,3,0.012433333333333333
100651,3,0.015899999999999997
100652,3,0.017400000000000002
100653,3,0.021900000000000003
100654,3,0.03066666666666666
100655,3,0.014833333333333334
100656,3,0.0334
100657,3,0.013733333333333334
100658,3,0.0193
100659,3,0.018333333333333333
100660,3,0.011966666666666667
100661,3,0.011833333333333335
100662,3,0.024733333333333333
100663,3,0.014933333333333333
100664,3,0.017166666666666667
100665,3,0.0154
100666,3,0.0
100667,3,0.05856666666666667
100668,3,0.0
100669,3,0.008466666666666667
100670,3,0.004566666666666667
100671,3,0.0078
100672,3,0.0088
100673,3,0.04896666666666667
100674,3,0.014166666666666668
100675,3,0.010666666666666666
100676,3,0.014099999999999998
100677,3,0.013099999999999999
100678,3,0.018166666666666664
100679,3,0.018433333333333333
100680,3,0.006333333333333333
100681,3,0.0214
100682,3,0.0
100683,3,0.026033333333333335
100684,3,0.018533333333333332
100685,3,0.03306666666666666
100686,3,0.016766666666666666
100687,3,0.013566666666666666
100688,3,0.023
100689,3,0.016866666666666665
100690,3,0.015066666666666666
100691,3,0.03146666666666667
100692,3,0.03493333333333333
100693,3,0.025
100694,3,0.03943333333333334
100695,3,0.026699999999999998
100696,3,0.012066666666666667
100697,3,0.010333333333333332
100698,3,0.0063999999999999994
100699,3,0.031733333333333336
100700,3,0.0331
100701,3,0.0003333333333333333
100702,3,0.015966666666666667
100703,3,0.014466666666666668
100704,3,0.024033333333333334
100705,3,0.020966666666666668
100706,3,0.04596666666666666
100707,3,0.026333333333333334
100708,3,0.023233333333333335
100709,3,0.03013333333333333
100710,3,0.012066666666666667
100711,3,0.014666666666666668
100712,3,0.03453333333333333
100713,3,0.024333333333333332
100714,3,0.0101
100715,3,0.008266666666666665
100716,3,0.0126
100717,3,0.005566666666666667
100718,3,0.0157
100719,3,0.006633333333333333
100720,3,0.02813333333333333
100721,3,0.029333333333333336
100722,3,0.020966666666666668
100723,3,0.023566666666666666
100724,3,0.014633333333333335
100725,3,0.003566666666666667
100726,3,0.0106
100727,3,0.004833333333333333
100728,3,0.00030000000000000003
100729,3,0.01753333333333333
100730,3,0.0
100731,3,0.001966666666666667
100732,3,0.022466666666666666
100733,3,0.016200000000000003
100734,3,0.04456666666666667
100735,3,0.031133333333333332
100736,3,0.0878
100737,3,0.04993333333333333
100738,3,0.030699999999999998
100739,3,0.018000000000000002
100740,3,0.020866666666666662
100741,3,0.01753333333333333
100742,3,0.024800000000000003
100743,3,0.015666666666666666
100744,3,0.0
100745,3,0.00019999999999999998
100746,3,0.0
100747,3,0.0083
100748,3,0.0044
100749,3,0.004066666666666666
100750,3,0.0177
100751,3,0.0215
100752,3,0.0182
100753,3,0.030633333333333332
100754,3,0.0387
100755,3,0.018233333333333334
100756,3,0.0116
100757,3,0.0276
100758,3,0.022933333333333333
100759,3,0.016566666666666667
100760,3,0.020633333333333333
100761,3,0.037
100762,3,0.018166666666666664
100763,3,0.023266666666666665
100764,3,0.0186
100765,3,0.02513333333333333
100766,3,0.024766666666666666
100767,3,0.27330000000000004
100768,3,0.03846666666666667
100769,3,0.0368
100770,3,0.0
100771,3,0.0388
100772,3,0.03356666666666666
100773,3,0.030166666666666668
100774,3,0.03563333333333333
100775,3,0.040433333333333335
100776,3,0.020866666666666662
100777,3,0.0338
100778,3,0.00023333333333333333
100779,3,0.024800000000000003
100780,3,0.0054666666666666665
100781,3,0.02126666666666667
100782,3,0.08453333333333334
100783,3,0.0789
100784,3,0.0012000000000000001
100785,3,0.0
100786,3,0.012366666666666666
100787,3,0.03896666666666667
100788,3,0.03303333333333333
100789,3,0.019799999999999998
100790,3,0.022766666666666668
100791,3,0.023966666666666667
100792,3,0.04446666666666666
100793,3,0.022733333333333335
100794,3,0.030500000000000003
100795,3,0.035366666666666664
100796,3,0.028166666666666666
100797,3,0.011066666666666666
100798,3,0.009833333333333333
100799,3,0.13096666666666665
100800,3,0.218
100801,3,0.030999999999999996
100802,3,0.005399999999999999
100803,3,0.0
100804,3,0.033166666666666664
100805,3,0.056466666666666665
100806,3,0.04586666666666667
100807,3,0.0
100808,3,0.020633333333333333
100809,3,0.013099999999999999
100810,3,0.007233333333333334
100811,3,0.0007666666666666667
100812,3,0.005
100813,3,0.020466666666666664
100814,3,0.09386666666666665
100815,3,0.07970000000000001
100816,3,0.0
100817,3,0.0007666666666666667
100818,3,0.029066666666666668
100819,3,0.13943333333333333
100820,3,0.0
100821,3,0.0
100822,3,0.04113333333333333
100823,3,0.04683333333333333
100824,3,0.032933333333333335
100825,3,0.082
100826,3,0.08246666666666666
100827,3,0.0306
100828,3,0.07963333333333333
100829,3,0.03493333333333333
100830,3,0.0
100831,3,0.023966666666666667
100832,3,0.0276
100833,3,0.017133333333333334
100834,3,0.0019
100835,3,0.014066666666666665
100836,3,0.028533333333333338
100837,3,0.0112
100838,3,0.011000000000000001
100839,3,0.015833333333333335
100840,3,0.0
100841,3,0.0379
100842,3,0.03163333333333333
100843,3,0.04069999999999999
100844,3,0.0
100845,3,0.0
100846,3,0.030033333333333332
100847,3,0.03443333333333334
100848,3,0.03969999999999999
100849,3,0.0077
100850,3,0.0367
100851,3,0.019033333333333333
100852,3,0.028233333333333333
100853,3,0.0221
100854,3,0.021
100855,3,0.0064333333333333334
100856,3,0.09703333333333333
100857,3,0.10559999999999999
100858,3,0.0266
100859,3,0.0058
100860,3,0.0
100861,3,0.0312
100862,3,0.020066666666666663
100863,3,0.009333333333333334
100864,3,0.026466666666666666
100865,3,0.02913333333333333
100866,3,0.0202
100867,3,0.1223
100868,3,0.012533333333333334
100869,3,0.03613333333333333
100870,3,0.009399999999999999
100871,3,0.0347
100872,3,0.006599999999999999
100873,3,0.007333333333333334
100874,3,0.050600000000000006
100875,3,0.01633333333333333
100876,3,0.024233333333333332
100877,3,0.0115
100878,3,0.0209
100879,3,0.14726666666666666
100880,3,0.03406666666666666
100881,3,0.014966666666666665
100882,3,0.0
100883,3,0.03436666666666667
100884,3,0.005266666666666667
100885,3,0.10823333333333333
100886,3,0.06116666666666667
100887,3,0.0
100888,3,0.008466666666666667
100889,3,0.03633333333333333
100890,3,0.0184
100891,3,0.006200000000000001
100892,3,0.0338
100893,3,0.0053
100894,3,0.0065
100895,3,0.010266666666666667
100896,3,0.0055000000000000005
100897,3,0.0026666666666666666
100898,3,0.005233333333333334
100899,3,0.0010666666666666665
100900,3,0.030199999999999998
100901,3,0.008233333333333334
100902,3,0.005233333333333334
100903,3,0.008066666666666666
100904,3,0.0
100905,3,0.06546666666666666
100906,3,0.02366666666666667
100907,3,0.04263333333333333
100908,3,0.025466666666666665
100909,3,0.012766666666666667
100910,3,0.004166666666666667
100911,3,0.002266666666666667
100912,3,0.006566666666666667
100913,3,0.0288
100914,3,0.014466666666666668
100915,3,0.019700000000000002
100916,3,0.026666666666666665
100917,3,0.019866666666666664
100918,3,0.03783333333333333
100919,3,0.023133333333333332
100920,3,0.0165
100921,3,0.01653333333333333
100922,3,0.07956666666666666
100923,3,0.0
100924,3,0.0
100925,3,0.023133333333333332
100926,3,0.012766666666666667
100927,3,0.026333333333333334
100928,3,0.030233333333333327
100929,3,0.018033333333333332
100930,3,0.022933333333333333
100931,3,0.0
100932,3,0.022166666666666668
100001,4,0.0016749999999999998
100002,4,0.0008083333333333332
100003,4,0.0010083333333333333
100004,4,0.0
100005,4,0.009641666666666666
100006,4,0.004816666666666667
100007,4,0.006583333333333333
100008,4,0.013874999999999998
100009,4,0.00895
100010,4,0.011608333333333333
100011,4,0.0031416666666666663
100012,4,0.010783333333333332
100013,4,0.007258333333333333
100014,4,0.007266666666666667
100015,4,0.0036083333333333336
100016,4,0.002375
100017,4,0.0025749999999999996
100018,4,0.0055000000000000005
100019,4,0.002583333333333333
100020,4,0.0023666666666666667
100021,4,0.005125
100022,4,0.007333333333333334
100023,4,0.011224999999999999
100024,4,0.003675
100025,4,0.004666666666666667
100026,4,0.0024749999999999998
100027,4,0.002341666666666667
100028,4,0.006508333333333334
100029,4,0.000575
100030,4,0.0013499999999999999
100031,4,9.166666666666665e-05
100032,4,0.00485
100033,4,0.000525
100034,4,0.003825
100035,4,0.000475
100036,4,0.0084
100037,4,0.0006916666666666666
100038,4,0.0020666666666666663
100039,4,0.0006333333333333333
100040,4,0.0044083333333333335
100041,4,0.0029916666666666668
100042,4,0.0020916666666666666
100043,4,0.0019749999999999998
100044,4,0.0017000000000000001
100045,4,0.0019416666666666664
100046,4,0.0019166666666666663
100047,4,0.002558333333333333
100048,4,0.003908333333333334
100049,4,0.002591666666666667
100050,4,0.001966666666666667
100051,4,0.006066666666666667
100052,4,0.0047666666666666664
100053,4,0.005783333333333333
100054,4,0.002108333333333333
100055,4,0.0028
100056,4,0.004291666666666667
100057,4,0.0026583333333333337
100058,4,0.005491666666666666
100059,4,0.0012333333333333332
100060,4,0.004108333333333334
100061,4,0.0019333333333333331
100062,4,0.004341666666666666
100063,4,0.0030416666666666665
100064,4,0.0017749999999999999
100065,4,0.0004833333333333333
100066,4,0.0007999999999999999
100067,4,0.0008249999999999999
100068,4,0.000575
100069,4,0.0010333333333333332
100070,4,0.0018083333333333335
100071,4,0.002775
100072,4,0.0014083333333333333
100073,4,0.001075
100074,4,0.001758333333333333
100075,4,0.0007333333333333332
100076,4,0.0059833333333333336
100077,4,0.0017833333333333336
100078,4,0.00185
100079,4,0.0017749999999999999
100080,4,0.0010083333333333333
100081,4,0.0016833333333333331
100082,4,0.0020666666666666663
100083,4,0.007991666666666668
100084,4,0.0091
100085,4,0.010625
100086,4,0.007866666666666668
100087,4,0.007466666666666667
100088,4,0.006258333333333333
100089,4,0.0034000000000000002
100090,4,0.0036333333333333335
100091,4,0.0015916666666666666
100092,4,0.0049499999999999995
100093,4,0.006316666666666667
100094,4,0.0074583333333333324
100095,4,0.0028916666666666665
100096,4,0.0029249999999999996
100097,4,0.0026833333333333336
100098,4,0.0022083333333333334
100099,4,0.002125
100100,4,0.0015666666666666667
100101,4,0.0014416666666666666
100102,4,0.0022333333333333333
100103,4,0.0025166666666666666
100104,4,0.0018
100105,4,0.00215
100106,4,0.0016499999999999998
100107,4,0.0004583333333333334
100108,4,0.004724999999999999
100109,4,0.0006166666666666666
100110,4,0.0009666666666666666
100111,4,0.0022333333333333333
100112,4,0.0020250000000000003
100113,4,0.000925
100114,4,0.001
100115,4,0.0014166666666666666
100116,4,0.0055833333333333325
100117,4,0.0008583333333333333
100118,4,0.000975
100119,4,0.00016666666666666666
100120,4,0.0017666666666666664
100121,4,0.001225
100122,4,0.0017166666666666667
100123,4,0.0029166666666666664
100124,4,0.001725
100125,4,0.002108333333333333
100126,4,0.002325
100127,4,0.0010583333333333334
100128,4,0.0013083333333333334
100129,4,0.002075
100130,4,0.0046749999999999995
100131,4,0.0058583333333333334
100132,4,0.011208333333333334
100133,4,0.0013
100134,4,0.004733333333333333
100135,4,0.009058333333333333
100136,4,0.009758333333333332
100137,4,0.018866666666666667
100138,4,0.006933333333333334
100139,4,0.0067333333333333325
100140,4,0.009383333333333334
100141,4,0.011008333333333334
100142,4,0.009325
100143,4,0.015508333333333334
100144,4,0.006075
100145,4,0.0015583333333333332
100146,4,0.0018083333333333335
100147,4,0.00245
100148,4,0.0011583333333333333
100149,4,0.002225
100150,4,0.0012916666666666664
100151,4,0.012391666666666667
100152,4,0.0
100153,4,0.0095
100154,4,0.016383333333333333
100155,4,0.013683333333333332
100156,4,0.013141666666666666
100157,4,0.011233333333333333
100158,4,0.013625
100159,4,0.016766666666666666
100160,4,0.0147
100161,4,0.016708333333333335
100162,4,0.015666666666666666
100163,4,0.014941666666666667
100164,4,0.012441666666666667
100165,4,0.019608333333333335
100166,4,0.0038583333333333334
100167,4,0.009691666666666666
100168,4,0.00023333333333333333
100169,4,0.010016666666666667
100170,4,0.013025000000000002
100171,4,0.012908333333333334
100172,4,0.008491666666666668
100173,4,0.0002666666666666666
100174,4,0.0052166666666666655
100175,4,0.007533333333333333
100176,4,0.005091666666666666
100177,4,0.004825
100178,4,0.009575
100179,4,0.010683333333333333
100180,4,0.007025
100181,4,0.0089
100182,4,0.008533333333333332
100183,4,0.007258333333333333
100184,4,0.011541666666666665
100185,4,0.0004583333333333334
100186,4,0.008891666666666666
100187,4,0.0056
100188,4,0.0017666666666666664
100189,4,0.0006833333333333333
100190,4,0.014041666666666666
100191,4,0.0038749999999999995
100192,4,0.0032833333333333334
100193,4,0.006383333333333334
100194,4,0.00385
100195,4,0.007575
100196,4,0.0
100197,4,0.003233333333333333
100198,4,0.0036916666666666664
100199,4,0.0
100200,4,0.012966666666666666
100201,4,0.0030833333333333333
100202,4,0.007608333333333334
100203,4,0.0038083333333333333
100204,4,0.0032916666666666667
100205,4,0.006008333333333333
100206,4,0.015541666666666667
100207,4,0.008316666666666667
100208,4,0.011008333333333334
100209,4,0.004975
100210,4,0.0
100211,4,0.005566666666666667
100212,4,0.015758333333333333
100213,4,0.010199999999999999
100214,4,0.007466666666666667
100215,4,0.005825
100216,4,0.008708333333333334
100217,4,0.0
100218,4,0.0018833333333333332
100219,4,0.0
100220,4,0.011675
100221,4,0.009708333333333333
100222,4,0.006991666666666666
100223,4,0.004533333333333334
100224,4,0.0018
100225,4,0.022224999999999998
100226,4,0.019316666666666663
100227,4,0.014658333333333332
100228,4,0.005866666666666666
100229,4,0.00995
100230,4,0.012008333333333333
100231,4,0.007841666666666667
100232,4,0.012466666666666666
100233,4,0.006441666666666667
100234,4,0.0
100235,4,0.0
100236,4,0.0023083333333333337
100237,4,0.025725
100238,4,0.01749166666666667
100239,4,0.020775
100240,4,0.00415
100241,4,0.012958333333333332
100242,4,0.013183333333333333
100243,4,0.013258333333333334
100244,4,0.010858333333333333
100245,4,0.003491666666666667
100246,4,0.0064333333333333334
100247,4,0.0
100248,4,3.333333333333333e-05
100249,4,0.001725
100250,4,0.003991666666666667
100251,4,0.011483333333333333
100252,4,0.008175
100253,4,0.002858333333333333
100254,4,0.0
100255,4,0.0
100256,4,0.0005083333333333333
100257,4,0.005849999999999999
100258,4,0.008441666666666667
100259,4,0.0123
100260,4,0.006533333333333333
100261,4,0.008175
100262,4,0.0006416666666666667
100263,4,0.006475
100264,4,0.0048916666666666666
100265,4,0.009725
100266,4,0.004258333333333333
100267,4,0.00023333333333333333
100268,4,3.333333333333333e-05
100269,4,0.0019083333333333333
100270,4,0.0
100271,4,0.0027666666666666664
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.0005666666666666667
100283,4,4.1666666666666665e-05
100284,4,0.0107
100285,4,0.01165
100286,4,0.010841666666666668
100287,4,0.007299999999999999
100288,4,0.005541666666666667
100289,4,0.008675
100290,4,0.009533333333333333
100291,4,0.016633333333333333
100292,4,0.0018083333333333335
100293,4,0.0020250000000000003
100294,4,0.006766666666666667
100295,4,0.009033333333333332
100296,4,0.00665
100297,4,0.008716666666666668
100298,4,0.00725
100299,4,0.009408333333333333
100300,4,0.005633333333333333
100301,4,0.012408333333333334
100302,4,0.009216666666666666
100303,4,0.004858333333333333
100304,4,0.0041
100305,4,0.002725
100306,4,0.005625000000000001
100307,4,0.008291666666666666
100308,4,0.0021750000000000003
100309,4,0.006741666666666667
100310,4,0.0029249999999999996
100311,4,0.0017000000000000001
100312,4,0.000475
100313,4,0.0020833333333333333
100314,4,0.00035
100315,4,0.0009333333333333333
100316,4,0.014433333333333334
100317,4,0.003466666666666667
100318,4,0.006274999999999999
100319,4,0.004291666666666667
100320,4,0.0019416666666666664
100321,4,0.0002916666666666667
100322,4,0.004008333333333333
100323,4,0.0006166666666666666
100324,4,0.0006833333333333333
100325,4,0.005966666666666667
100326,4,0.006491666666666666
100327,4,0.008258333333333333
100328,4,0.00019999999999999998
100329,4,0.008525
100330,4,0.010083333333333333
100331,4,0.00315
100332,4,0.0
100333,4,0.008308333333333334
100334,4,0.008416666666666666
100335,4,0.0070416666666666666
100336,4,0.009241666666666665
100337,4,0.009691666666666666
100338,4,0.009491666666666667
100339,4,0.014883333333333332
100340,4,0.017658333333333335
100341,4,0.012883333333333333
100342,4,0.0
100343,4,0.008383333333333333
100344,4,0.009533333333333333
100345,4,0.018758333333333335
100346,4,0.0027666666666666664
100347,4,0.006833333333333334
100348,4,0.004183333333333333
100349,4,0.0025749999999999996
100350,4,0.003925
100351,4,0.0013583333333333334
100352,4,0.011016666666666666
100353,4,0.013558333333333332
100354,4,0.0
100355,4,0.0
100356,4,0.003683333333333333
100357,4,0.016
100358,4,0.0
100359,4,0.0021416666666666667
100360,4,0.0
100361,4,0.007983333333333334
100362,4,0.0263
100363,4,0.0037666666666666664
100364,4,0.004508333333333333
100365,4,0.004075
100366,4,0.0
100367,4,0.0007166666666666667
100368,4,0.0005166666666666666
100369,4,0.0005166666666666666
100370,4,0.0010666666666666665
100371,4,0.0008583333333333333
100372,4,0.00028333333333333335
100373,4,0.0006749999999999999
100374,4,0.0016166666666666664
100375,4,0.0019166666666666663
100376,4,0.0002916666666666667
100377,4,0.002033333333333333
100378,4,0.00043333333333333337
100379,4,0.0014583333333333332
100380,4,0.00031666666666666665
100381,4,0.0005333333333333333
100382,4,0.0001333333333333333
100383,4,7.500000000000001e-05
100384,4,0.0001333333333333333
100385,4,0.0
100386,4,0.0005666666666666667
100387,4,0.0019749999999999998
100388,4,0.0
100389,4,0.0011583333333333333
100390,4,0.00042500000000000003
100391,4,0.0005833333333333334
100392,4,0.0001333333333333333
100393,4,0.0
100394,4,0.000525
100395,4,0.00035833333333333333
100396,4,4.1666666666666665e-05
100397,4,0.00015833333333333332
100398,4,7.500000000000001e-05
100399,4,6.666666666666666e-05
100400,4,0.0007583333333333334
100401,4,0.00038333333333333334
100402,4,0.00019999999999999998
100403,4,0.0005416666666666666
100404,4,0.00024166666666666664
100405,4,0.000175
100406,4,0.0005666666666666667
100407,4,0.001325
100408,4,0.00031666666666666665
100409,4,0.0008583333333333333
100410,4,0.0012083333333333332
100411,4,0.0007750000000000001
100412,4,0.0024333333333333334
100413,4,0.00010833333333333334
100414,4,0.002341666666666667
100415,4,0.0
100416,4,4.1666666666666665e-05
