node,class,lambda0
100129,2,0.0021614583333333334
100130,2,0.004869791666666667
100131,2,0.006102430555555555
100132,2,0.011675347222222222
100133,2,0.0013541666666666667
100134,2,0.004930555555555555
100135,2,0.00943576388888889
100136,2,0.010164930555555556
100137,2,0.01965277777777778
100138,2,0.007222222222222223
100139,2,0.007013888888888889
100140,2,0.009774305555555555
100141,2,0.01146701388888889
100142,2,0.009713541666666665
100143,2,0.01615451388888889
100144,2,0.006328125
100145,2,0.001623263888888889
100146,2,0.0018836805555555555
100147,2,0.0025520833333333333
100148,2,0.0012065972222222224
100149,2,0.002317708333333333
100150,2,0.001345486111111111
100151,2,0.012907986111111111
100152,2,0.0
100153,2,0.009895833333333333
100154,2,0.017065972222222222
100155,2,0.014253472222222223
100156,2,0.01368923611111111
100157,2,0.01170138888888889
100158,2,0.014192708333333335
100159,2,0.017465277777777777
100160,2,0.0153125
100161,2,0.01740451388888889
100162,2,0.016319444444444445
100163,2,0.01556423611111111
100164,2,0.012960069444444444
100165,2,0.020425347222222223
100166,2,0.0040190972222222225
100167,2,0.010095486111111112
100168,2,0.00024305555555555558
100169,2,0.010434027777777778
100170,2,0.013567708333333334
100171,2,0.013446180555555555
100172,2,0.008845486111111111
100173,2,0.0002777777777777778
100174,2,0.005434027777777777
100175,2,0.007847222222222222
100176,2,0.005303819444444444
100177,2,0.0050260416666666665
100178,2,0.009973958333333333
100179,2,0.011128472222222222
100180,2,0.007317708333333333
100181,2,0.009270833333333332
100182,2,0.008888888888888889
100183,2,0.0075607638888888894
100184,2,0.012022569444444443
100185,2,0.0004774305555555556
100186,2,0.009262152777777777
100187,2,0.005833333333333333
100188,2,0.001840277777777778
100189,2,0.0007118055555555556
100190,2,0.014626736111111113
100191,2,0.004036458333333334
100192,2,0.003420138888888889
100193,2,0.006649305555555556
100194,2,0.0040104166666666665
100195,2,0.007890625
100196,2,0.0
100197,2,0.0033680555555555556
100198,2,0.0038454861111111107
100199,2,0.0
100200,2,0.013506944444444445
100201,2,0.003211805555555556
100202,2,0.007925347222222223
100203,2,0.003967013888888889
100204,2,0.0034288194444444444
100205,2,0.0062586805555555555
100206,2,0.016189236111111113
100207,2,0.008663194444444446
100208,2,0.01146701388888889
100209,2,0.005182291666666667
100210,2,0.0
100211,2,0.005798611111111111
100212,2,0.016414930555555554
100213,2,0.010625
100214,2,0.007777777777777778
100215,2,0.006067708333333334
100216,2,0.009071180555555556
100217,2,0.0
100218,2,0.0019618055555555556
100219,2,0.0
100220,2,0.012161458333333333
100221,2,0.010112847222222223
100222,2,0.007282986111111112
100223,2,0.004722222222222222
100224,2,0.0018750000000000001
100225,2,0.023151041666666667
100226,2,0.020121527777777776
100227,2,0.015269097222222222
100228,2,0.006111111111111111
100229,2,0.010364583333333333
100230,2,0.012508680555555556
100231,2,0.008168402777777778
100232,2,0.012986111111111111
100233,2,0.006710069444444445
100234,2,0.0
100235,2,0.0
100236,2,0.0024045138888888888
100237,2,0.026796875
100238,2,0.018220486111111114
100239,2,0.021640625
100240,2,0.004322916666666667
100241,2,0.01349826388888889
100242,2,0.01373263888888889
100243,2,0.01381076388888889
100244,2,0.01131076388888889
100245,2,0.003637152777777778
100246,2,0.006701388888888889
100247,2,0.0
100248,2,3.472222222222222e-05
100249,2,0.0017968749999999999
100250,2,0.004157986111111111
100251,2,0.011961805555555557
100252,2,0.008515625
100253,2,0.0029774305555555556
100254,2,0.0
100255,2,0.0
100256,2,0.0005295138888888888
100257,2,0.00609375
100258,2,0.008793402777777778
100259,2,0.0128125
100260,2,0.006805555555555555
100261,2,0.008515625
100262,2,0.0006684027777777777
100263,2,0.006744791666666667
100264,2,0.005095486111111111
100265,2,0.010130208333333333
100266,2,0.004435763888888889
100267,2,0.00024305555555555558
100268,2,3.472222222222222e-05
100269,2,0.0019878472222222224
100270,2,0.0
100271,2,0.002881944444444445
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.0005902777777777778
100283,2,4.340277777777778e-05
100284,2,0.011145833333333334
100285,2,0.012135416666666668
100286,2,0.011293402777777777
100287,2,0.007604166666666666
100288,2,0.005772569444444445
100289,2,0.009036458333333334
100290,2,0.009930555555555555
100291,2,0.01732638888888889
100292,2,0.0018836805555555555
100293,2,0.002109375
100294,2,0.007048611111111112
100295,2,0.009409722222222222
100296,2,0.006927083333333334
100297,2,0.009079861111111111
100298,2,0.007552083333333334
100299,2,0.009800347222222222
100300,2,0.005868055555555555
100301,2,0.012925347222222223
100302,2,0.009600694444444445
100303,2,0.005060763888888889
100304,2,0.004270833333333333
100305,2,0.0028385416666666667
100306,2,0.005859375
100307,2,0.008637152777777778
100308,2,0.002265625
100309,2,0.007022569444444444
100310,2,0.003046875
100311,2,0.0017708333333333335
100312,2,0.0004947916666666667
100313,2,0.002170138888888889
100314,2,0.0003645833333333333
100315,2,0.0009722222222222223
100316,2,0.015034722222222222
100317,2,0.0036111111111111114
100318,2,0.006536458333333333
100319,2,0.004470486111111112
100320,2,0.0020225694444444445
100321,2,0.00030381944444444445
100322,2,0.004175347222222223
100323,2,0.0006423611111111111
100324,2,0.0007118055555555556
100325,2,0.006215277777777778
100326,2,0.0067621527777777775
100327,2,0.008602430555555556
100328,2,0.00020833333333333332
100329,2,0.008880208333333334
100330,2,0.010503472222222221
100331,2,0.0032812500000000003
100332,2,0.0
100333,2,0.008654513888888889
100334,2,0.008767361111111111
100335,2,0.0073350694444444435
100336,2,0.00962673611111111
100337,2,0.010095486111111112
100338,2,0.009887152777777778
100339,2,0.015503472222222222
100340,2,0.018394097222222225
100341,2,0.01342013888888889
100342,2,0.0
100343,2,0.008732638888888889
100344,2,0.009930555555555555
100345,2,0.019539930555555557
100346,2,0.002881944444444445
100347,2,0.0071180555555555546
100348,2,0.004357638888888889
100349,2,0.0026822916666666666
100350,2,0.0040885416666666665
100351,2,0.0014149305555555556
100352,2,0.011475694444444445
100353,2,0.014123263888888888
100354,2,0.0
100355,2,0.0
100356,2,0.0038368055555555555
100357,2,0.016666666666666666
100358,2,0.0
100359,2,0.002230902777777778
100360,2,0.0
100361,2,0.008315972222222223
100362,2,0.027395833333333335
100363,2,0.003923611111111111
100364,2,0.004696180555555556
100365,2,0.004244791666666667
100366,2,0.0
100367,2,0.0007465277777777778
100368,2,0.0005381944444444444
100369,2,0.0005381944444444444
100370,2,0.0011111111111111111
100371,2,0.0008940972222222222
100372,2,0.0002951388888888889
100373,2,0.0007031250000000001
100374,2,0.0016840277777777778
100375,2,0.001996527777777778
100376,2,0.00030381944444444445
100377,2,0.0021180555555555553
100378,2,0.0004513888888888889
100379,2,0.0015190972222222222
100380,2,0.0003298611111111111
100381,2,0.0005555555555555556
100382,2,0.0001388888888888889
100383,2,7.8125e-05
100384,2,0.0001388888888888889
100385,2,0.0
100386,2,0.0005902777777777778
100387,2,0.002057291666666667
100388,2,0.0
100389,2,0.0012065972222222224
100390,2,0.00044270833333333337
100391,2,0.0006076388888888889
100392,2,0.0001388888888888889
100393,2,0.0
100394,2,0.000546875
100395,2,0.0003732638888888889
100396,2,4.340277777777778e-05
100397,2,0.00016493055555555556
100398,2,7.8125e-05
100399,2,6.944444444444444e-05
100400,2,0.0007899305555555555
100401,2,0.0003993055555555556
100402,2,0.00020833333333333332
100403,2,0.0005642361111111112
100404,2,0.0002517361111111111
100405,2,0.00018229166666666665
100406,2,0.0005902777777777778
100407,2,0.0013802083333333333
100408,2,0.0003298611111111111
100409,2,0.0008940972222222222
100410,2,0.0012586805555555554
100411,2,0.0008072916666666667
100412,2,0.002534722222222222
100413,2,0.00011284722222222223
100414,2,0.002439236111111111
100415,2,0.0
100416,2,4.340277777777778e-05
100417,2,6.944444444444444e-05
100418,2,0.0006597222222222222
100419,2,0.00021701388888888888
100420,2,0.002482638888888889
100421,2,0.007977430555555555
100422,2,0.0032899305555555555
100423,2,0.005121527777777778
100424,2,0.007855902777777778
100425,2,0.005147569444444444
100426,2,0.0071354166666666675
100427,2,0.0030555555555555557
100428,2,0.008081597222222223
100429,2,0.008654513888888889
100430,2,0.011145833333333334
100431,2,0.011189236111111112
100432,2,0.010616319444444446
100433,2,0.031440972222222224
100434,2,0.008697916666666666
100435,2,0.004791666666666667
100436,2,0.0047395833333333335
100437,2,0.0071354166666666675
100438,2,0.012196180555555556
100439,2,0.009973958333333333
100440,2,0.06086805555555556
100441,2,0.043645833333333335
100442,2,0.03749131944444444
100443,2,0.03197048611111111
100444,2,0.013793402777777778
100445,2,0.008029513888888888
100446,2,0.008211805555555556
100447,2,0.014123263888888888
100448,2,0.01670138888888889
100449,2,0.013472222222222222
100450,2,0.008532986111111111
100451,2,0.005338541666666667
100452,2,0.005807291666666667
100453,2,0.011710069444444445
100454,2,0.013914930555555557
100455,2,0.012604166666666666
100456,2,0.00967013888888889
100457,2,0.030920138888888886
100458,2,0.006883680555555556
100459,2,0.009852430555555555
100460,2,0.007282986111111112
100461,2,0.012395833333333335
100462,2,0.0025694444444444445
100463,2,0.0033854166666666668
100464,2,0.006432291666666667
100465,2,0.008871527777777779
100466,2,0.008810763888888889
100467,2,0.012604166666666666
100468,2,0.009175347222222222
100469,2,9.548611111111112e-05
100470,2,0.005729166666666667
100471,2,0.005651041666666666
100472,2,0.004869791666666667
100473,2,0.0038368055555555555
100474,2,0.006944444444444444
100475,2,0.007282986111111112
100476,2,0.004383680555555556
100477,2,0.012144097222222223
100478,2,0.010364583333333333
100479,2,0.008515625
100480,2,0.004930555555555555
100481,2,0.009253472222222222
100482,2,0.011510416666666667
100483,2,0.010685763888888889
100484,2,0.01171875
100485,2,0.009487847222222222
100486,2,0.00982638888888889
100487,2,0.01162326388888889
100488,2,0.012369791666666666
100489,2,0.006657986111111111
100490,2,0.009696180555555555
100491,2,0.027083333333333334
100492,2,0.009618055555555555
100493,2,0.013914930555555557
100494,2,0.005642361111111111
100495,2,0.006059027777777778
100496,2,0.010164930555555556
100497,2,0.00927951388888889
100498,2,0.011258680555555556
100499,2,0.021215277777777777
100500,2,0.012786458333333334
100501,2,0.010477430555555556
100502,2,0.003975694444444445
100503,2,0.0023524305555555555
100504,2,0.06385416666666667
100505,2,0.027760416666666666
100506,2,0.0165625
100507,2,0.01363715277777778
100508,2,0.07297743055555556
100509,2,0.022256944444444444
100510,2,0.010208333333333333
100511,2,0.0
100512,2,0.0042274305555555555
100513,2,0.0010503472222222223
100514,2,0.003211805555555556
100515,2,0.006067708333333334
100516,2,0.006814236111111111
100517,2,0.01355902777777778
100518,2,0.011050347222222222
100519,2,0.019878472222222224
100520,2,0.0002951388888888889
100521,2,0.010980902777777779
100522,2,0.004661458333333333
100523,2,0.0007031250000000001
100524,2,0.00015625
100525,2,0.0009895833333333334
100526,2,0.001388888888888889
100527,2,0.001015625
100528,2,0.0030642361111111113
100529,2,0.058776041666666674
100530,2,0.006050347222222222
100531,2,0.0072048611111111115
100532,2,0.008046875
100533,2,0.003324652777777778
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.0016666666666666666
100538,2,0.0
100539,2,0.00109375
100540,2,0.0
100541,2,0.001328125
100542,2,0.0
100543,2,0.0
100544,2,0.0016666666666666666
100545,2,0.0
100546,2,0.003029513888888889
100547,2,0.02730902777777778
100548,2,0.0
100549,2,0.00043402777777777775
100550,2,0.005668402777777778
100551,2,0.00965277777777778
100552,2,0.009982638888888888
100553,2,0.014470486111111113
100554,2,0.0069010416666666664
100555,2,0.009409722222222222
100556,2,0.006432291666666667
100557,2,0.005434027777777777
100558,2,0.00677951388888889
100559,2,0.006605902777777778
100560,2,0.004583333333333333
100561,2,0.007326388888888888
100562,2,0.01712673611111111
100563,2,0.01115451388888889
100564,2,0.009583333333333334
100565,2,0.012630208333333334
100566,2,0.010711805555555556
100567,2,0.0
100568,2,0.013758680555555555
100569,2,0.0017013888888888888
100570,2,0.006935763888888889
100571,2,0.007526041666666667
100572,2,0.006501736111111111
100573,2,0.006354166666666667
100574,2,0.008072916666666667
100575,2,0.007144097222222223
100576,2,0.0
100577,2,0.0019878472222222224
100578,2,0.0
100579,2,0.007447916666666667
100580,2,0.005486111111111112
100581,2,0.006579861111111111
100582,2,0.007065972222222223
100583,2,0.006623263888888889
100584,2,0.00041666666666666664
100585,2,0.0009635416666666668
100586,2,0.0007725694444444444
100587,2,0.013038194444444444
100588,2,0.0014409722222222224
100589,2,0.007578125000000001
100590,2,0.0
100591,2,0.00015625
100592,2,0.00019097222222222223
100593,2,0.006753472222222222
100594,2,0.04459201388888889
100595,2,0.0
100596,2,0.00859375
100597,2,0.0
100598,2,0.014288194444444445
100599,2,0.029513888888888888
100600,2,0.014956597222222222
100601,2,0.021614583333333336
100602,2,0.00927951388888889
100603,2,0.010017361111111112
100604,2,0.008984375
100605,2,0.007552083333333334
100606,2,0.007282986111111112
100607,2,0.00829861111111111
100608,2,0.004609375000000001
100609,2,0.004262152777777778
100610,2,0.011076388888888889
100611,2,0.0016840277777777778
100612,2,0.006215277777777778
100613,2,0.008072916666666667
100614,2,0.0055381944444444445
100615,2,0.005772569444444445
100616,2,0.0063975694444444444
100617,2,0.004626736111111111
100618,2,0.007031249999999999
100619,2,0.005190972222222223
100620,2,0.003680555555555556
100621,2,0.005859375
100622,2,0.0028645833333333336
100623,2,0.0073350694444444435
100624,2,0.0035937499999999997
100625,2,0.004331597222222223
100626,2,0.00011284722222222223
100627,2,0.0019184027777777778
100628,2,0.006536458333333333
100629,2,0.002777777777777778
100630,2,0.0014322916666666668
100631,2,0.007664930555555556
100632,2,0.002699652777777778
100633,2,0.0023958333333333336
100634,2,0.0020399305555555557
100635,2,0.002829861111111111
100636,2,0.005451388888888889
100637,2,0.004184027777777778
100638,2,0.006354166666666667
100639,2,0.002699652777777778
100640,2,0.0037239583333333335
100641,2,0.003888888888888889
100642,2,0.0026128472222222226
100643,2,0.004123263888888889
100644,2,0.0035156249999999997
100645,2,0.0072048611111111115
100646,2,0.0031770833333333334
100647,2,0.004027777777777778
100648,2,0.0021006944444444445
100649,2,0.004687500000000001
100650,2,0.0032378472222222223
100651,2,0.004140625
100652,2,0.00453125
100653,2,0.005703125
100654,2,0.007986111111111112
100655,2,0.0038628472222222224
100656,2,0.008697916666666666
100657,2,0.003576388888888889
100658,2,0.0050260416666666665
100659,2,0.004774305555555556
100660,2,0.003116319444444444
100661,2,0.0030815972222222225
100662,2,0.006440972222222222
100663,2,0.003888888888888889
100664,2,0.004470486111111112
100665,2,0.0040104166666666665
100666,2,0.0
100667,2,0.015251736111111112
100668,2,0.0
100669,2,0.002204861111111111
100670,2,0.0011892361111111112
100671,2,0.00203125
100672,2,0.0022916666666666667
100673,2,0.012751736111111111
100674,2,0.003689236111111111
100675,2,0.002777777777777778
100676,2,0.0036718750000000002
100677,2,0.0034114583333333336
100678,2,0.004730902777777778
100679,2,0.004800347222222222
100680,2,0.0016493055555555558
100681,2,0.005572916666666667
100682,2,0.0
100683,2,0.00677951388888889
100684,2,0.00482638888888889
100685,2,0.008611111111111111
100686,2,0.004366319444444444
100687,2,0.0035329861111111113
100688,2,0.005989583333333334
100689,2,0.004392361111111112
100690,2,0.003923611111111111
100691,2,0.008194444444444443
100692,2,0.009097222222222222
100693,2,0.006510416666666667
100694,2,0.010269097222222223
100695,2,0.006953125
100696,2,0.0031423611111111114
100697,2,0.002690972222222222
100698,2,0.0016666666666666666
100699,2,0.008263888888888888
100700,2,0.008619791666666666
100701,2,8.680555555555556e-05
100702,2,0.004157986111111111
100703,2,0.003767361111111111
100704,2,0.0062586805555555555
100705,2,0.0054600694444444445
100706,2,0.011970486111111112
100707,2,0.006857638888888889
100708,2,0.006050347222222222
100709,2,0.007847222222222222
100710,2,0.0031423611111111114
100711,2,0.0038194444444444448
100712,2,0.008993055555555554
100713,2,0.006336805555555556
100714,2,0.0026302083333333334
100715,2,0.0021527777777777778
100716,2,0.0032812500000000003
100717,2,0.0014496527777777778
100718,2,0.0040885416666666665
100719,2,0.0017274305555555556
100720,2,0.007326388888888888
100721,2,0.0076388888888888895
100722,2,0.0054600694444444445
100723,2,0.006137152777777778
100724,2,0.0038107638888888887
100725,2,0.0009288194444444445
100726,2,0.0027604166666666667
100727,2,0.0012586805555555554
100728,2,7.8125e-05
100729,2,0.004565972222222222
100730,2,0.0
100731,2,0.0005121527777777777
100732,2,0.005850694444444445
100733,2,0.00421875
100734,2,0.01160590277777778
100735,2,0.008107638888888888
100736,2,0.022864583333333334
100737,2,0.013003472222222222
100738,2,0.007994791666666667
100739,2,0.004687500000000001
100740,2,0.005434027777777777
100741,2,0.004565972222222222
100742,2,0.006458333333333333
100743,2,0.004079861111111111
100744,2,0.0
100745,2,5.208333333333333e-05
100746,2,0.0
100747,2,0.0021614583333333334
100748,2,0.0011458333333333333
100749,2,0.0010590277777777777
100750,2,0.004609375000000001
100751,2,0.005598958333333333
100752,2,0.0047395833333333335
100753,2,0.007977430555555555
100754,2,0.010078125
100755,2,0.004748263888888889
100756,2,0.0030208333333333333
100757,2,0.0071874999999999994
100758,2,0.0059722222222222225
100759,2,0.004314236111111111
100760,2,0.005373263888888889
100761,2,0.009635416666666667
100762,2,0.004730902777777778
100763,2,0.006059027777777778
100764,2,0.00484375
100765,2,0.0065451388888888885
100766,2,0.006449652777777777
100767,2,0.071171875
100768,2,0.010017361111111112
100769,2,0.009583333333333334
100770,2,0.0
100771,2,0.010104166666666668
100772,2,0.008741319444444444
100773,2,0.007855902777777778
100774,2,0.00927951388888889
100775,2,0.01052951388888889
100776,2,0.005434027777777777
100777,2,0.008802083333333334
100778,2,6.0763888888888894e-05
100779,2,0.006458333333333333
100780,2,0.0014236111111111112
100781,2,0.0055381944444444445
100782,2,0.02201388888888889
100783,2,0.020546875000000003
100784,2,0.0003125
100785,2,0.0
100786,2,0.003220486111111111
100787,2,0.010147569444444443
100788,2,0.008602430555555556
100789,2,0.00515625
100790,2,0.005928819444444445
100791,2,0.006241319444444445
100792,2,0.01157986111111111
100793,2,0.005920138888888889
100794,2,0.007942708333333333
100795,2,0.009210069444444444
100796,2,0.0073350694444444435
100797,2,0.002881944444444445
100798,2,0.002560763888888889
100799,2,0.03410590277777778
100800,2,0.05677083333333334
100801,2,0.008072916666666667
100802,2,0.0014062500000000002
100803,2,0.0
100804,2,0.008637152777777778
100805,2,0.014704861111111113
100806,2,0.011944444444444445
100807,2,0.0
100808,2,0.005373263888888889
100809,2,0.0034114583333333336
100810,2,0.0018836805555555555
100811,2,0.0001996527777777778
100812,2,0.0013020833333333333
100813,2,0.005329861111111112
100814,2,0.024444444444444446
100815,2,0.020755208333333334
100816,2,0.0
100817,2,0.0001996527777777778
100818,2,0.007569444444444445
100819,2,0.03631076388888889
100820,2,0.0
100821,2,0.0
100822,2,0.010711805555555556
100823,2,0.012196180555555556
100824,2,0.00857638888888889
100825,2,0.021354166666666667
100826,2,0.021475694444444447
100827,2,0.00796875
100828,2,0.020737847222222223
100829,2,0.009097222222222222
100830,2,0.0
100831,2,0.006241319444444445
100832,2,0.0071874999999999994
100833,2,0.004461805555555556
100834,2,0.0004947916666666667
100835,2,0.003663194444444444
100836,2,0.007430555555555556
100837,2,0.0029166666666666664
100838,2,0.0028645833333333336
100839,2,0.004123263888888889
100840,2,0.0
100841,2,0.009869791666666667
100842,2,0.008237847222222223
100843,2,0.010598958333333333
100844,2,0.0
100845,2,0.0
100846,2,0.007821180555555555
100847,2,0.008967013888888889
100848,2,0.010338541666666666
100849,2,0.0020052083333333332
100850,2,0.009557291666666667
100851,2,0.0049565972222222225
100852,2,0.0073524305555555565
100853,2,0.0057552083333333335
100854,2,0.00546875
100855,2,0.0016753472222222222
100856,2,0.02526909722222222
100857,2,0.0275
100858,2,0.006927083333333334
100859,2,0.0015104166666666666
100860,2,0.0
100861,2,0.008125
100862,2,0.005225694444444445
100863,2,0.0024305555555555556
100864,2,0.006892361111111111
100865,2,0.007586805555555556
100866,2,0.005260416666666667
100867,2,0.03184895833333333
100868,2,0.003263888888888889
100869,2,0.009409722222222222
100870,2,0.0024479166666666664
100871,2,0.009036458333333334
100872,2,0.00171875
100873,2,0.0019097222222222224
100874,2,0.013177083333333332
100875,2,0.004253472222222223
100876,2,0.006310763888888889
100877,2,0.002994791666666667
100878,2,0.005442708333333334
100879,2,0.038350694444444444
100880,2,0.008871527777777779
100881,2,0.003897569444444445
100882,2,0.0
100883,2,0.008949652777777779
100884,2,0.001371527777777778
100885,2,0.02818576388888889
100886,2,0.015928819444444447
100887,2,0.0
100888,2,0.002204861111111111
100889,2,0.009461805555555557
100890,2,0.004791666666666667
100891,2,0.0016145833333333333
100892,2,0.008802083333333334
100893,2,0.0013802083333333333
100894,2,0.0016927083333333334
100895,2,0.002673611111111111
100896,2,0.0014322916666666668
100897,2,0.0006944444444444445
100898,2,0.0013628472222222223
100899,2,0.0002777777777777778
100900,2,0.007864583333333335
100901,2,0.0021440972222222226
100902,2,0.0013628472222222223
100903,2,0.0021006944444444445
100904,2,0.0
100905,2,0.01704861111111111
100906,2,0.006163194444444445
100907,2,0.011102430555555556
100908,2,0.006631944444444445
100909,2,0.003324652777777778
100910,2,0.0010850694444444445
100911,2,0.0005902777777777778
100912,2,0.0017100694444444444
100913,2,0.007500000000000001
100914,2,0.003767361111111111
100915,2,0.005130208333333334
100916,2,0.006944444444444444
100917,2,0.0051736111111111115
100918,2,0.009852430555555555
100919,2,0.006024305555555556
100920,2,0.004296875
100921,2,0.0043055555555555555
100922,2,0.020720486111111113
100923,2,0.0
100924,2,0.0
100925,2,0.006024305555555556
100926,2,0.003324652777777778
100927,2,0.006857638888888889
100928,2,0.00787326388888889
100929,2,0.004696180555555556
100930,2,0.0059722222222222225
100931,2,0.0
100932,2,0.005772569444444445
100001,3,0.0008374999999999999
100002,3,0.0004041666666666666
100003,3,0.0005041666666666667
100004,3,0.0
100005,3,0.004820833333333333
100006,3,0.0024083333333333335
100007,3,0.0032916666666666667
100008,3,0.006937499999999999
100009,3,0.004475
100010,3,0.005804166666666667
100011,3,0.0015708333333333332
100012,3,0.005391666666666666
100013,3,0.0036291666666666664
100014,3,0.0036333333333333335
100015,3,0.0018041666666666668
100016,3,0.0011875
100017,3,0.0012874999999999998
100018,3,0.0027500000000000003
100019,3,0.0012916666666666664
100020,3,0.0011833333333333333
100021,3,0.0025625
100022,3,0.003666666666666667
100023,3,0.0056124999999999994
100024,3,0.0018375
100025,3,0.0023333333333333335
100026,3,0.0012374999999999999
100027,3,0.0011708333333333334
100028,3,0.003254166666666667
100029,3,0.0002875
100030,3,0.0006749999999999999
100031,3,4.583333333333333e-05
100032,3,0.002425
100033,3,0.0002625
100034,3,0.0019125
100035,3,0.0002375
100036,3,0.0042
100037,3,0.0003458333333333333
100038,3,0.0010333333333333332
100039,3,0.00031666666666666665
100040,3,0.0022041666666666668
100041,3,0.0014958333333333334
100042,3,0.0010458333333333333
100043,3,0.0009874999999999999
100044,3,0.0008500000000000001
100045,3,0.0009708333333333332
100046,3,0.0009583333333333332
100047,3,0.0012791666666666665
100048,3,0.001954166666666667
100049,3,0.0012958333333333335
100050,3,0.0009833333333333335
100051,3,0.0030333333333333336
100052,3,0.0023833333333333332
100053,3,0.0028916666666666665
100054,3,0.0010541666666666666
100055,3,0.0014
100056,3,0.0021458333333333334
100057,3,0.0013291666666666669
100058,3,0.002745833333333333
100059,3,0.0006166666666666666
100060,3,0.002054166666666667
100061,3,0.0009666666666666666
100062,3,0.002170833333333333
100063,3,0.0015208333333333332
100064,3,0.0008874999999999999
100065,3,0.00024166666666666664
100066,3,0.00039999999999999996
100067,3,0.00041249999999999994
100068,3,0.0002875
100069,3,0.0005166666666666666
100070,3,0.0009041666666666667
100071,3,0.0013875
100072,3,0.0007041666666666666
100073,3,0.0005375
100074,3,0.0008791666666666666
100075,3,0.0003666666666666666
100076,3,0.0029916666666666668
100077,3,0.0008916666666666668
100078,3,0.000925
100079,3,0.0008874999999999999
100080,3,0.0005041666666666667
100081,3,0.0008416666666666666
100082,3,0.0010333333333333332
100083,3,0.003995833333333334
100084,3,0.00455
100085,3,0.0053125
100086,3,0.003933333333333334
100087,3,0.0037333333333333333
100088,3,0.0031291666666666664
100089,3,0.0017000000000000001
100090,3,0.0018166666666666667
100091,3,0.0007958333333333333
100092,3,0.0024749999999999998
100093,3,0.0031583333333333333
100094,3,0.0037291666666666662
100095,3,0.0014458333333333333
100096,3,0.0014624999999999998
100097,3,0.0013416666666666668
100098,3,0.0011041666666666667
100099,3,0.0010625
100100,3,0.0007833333333333334
100101,3,0.0007208333333333333
100102,3,0.0011166666666666666
100103,3,0.0012583333333333333
100104,3,0.0009
100105,3,0.001075
100106,3,0.0008249999999999999
100107,3,0.0002291666666666667
100108,3,0.0023624999999999996
100109,3,0.0003083333333333333
100110,3,0.0004833333333333333
100111,3,0.0011166666666666666
100112,3,0.0010125000000000002
100113,3,0.0004625
100114,3,0.0005
100115,3,0.0007083333333333333
100116,3,0.0027916666666666663
100117,3,0.00042916666666666667
100118,3,0.0004875
100119,3,8.333333333333333e-05
100120,3,0.0008833333333333332
100121,3,0.0006125
100122,3,0.0008583333333333333
100123,3,0.0014583333333333332
100124,3,0.0008625
100125,3,0.0010541666666666666
100126,3,0.0011625
100127,3,0.0005291666666666667
100128,3,0.0006541666666666667
100129,3,0.0010375
100130,3,0.0023374999999999997
100131,3,0.0029291666666666667
100132,3,0.005604166666666667
100133,3,0.00065
100134,3,0.0023666666666666667
100135,3,0.004529166666666667
100136,3,0.004879166666666666
100137,3,0.009433333333333334
100138,3,0.003466666666666667
100139,3,0.0033666666666666662
100140,3,0.004691666666666667
100141,3,0.005504166666666667
100142,3,0.0046625
100143,3,0.007754166666666667
100144,3,0.0030375
100145,3,0.0007791666666666666
100146,3,0.0009041666666666667
100147,3,0.001225
100148,3,0.0005791666666666666
100149,3,0.0011125
100150,3,0.0006458333333333332
100151,3,0.006195833333333334
100152,3,0.0
100153,3,0.00475
100154,3,0.008191666666666667
100155,3,0.006841666666666666
100156,3,0.006570833333333333
100157,3,0.0056166666666666665
100158,3,0.0068125
100159,3,0.008383333333333333
100160,3,0.00735
100161,3,0.008354166666666668
100162,3,0.007833333333333333
100163,3,0.007470833333333334
100164,3,0.006220833333333333
100165,3,0.009804166666666668
100166,3,0.0019291666666666667
100167,3,0.004845833333333333
100168,3,0.00011666666666666667
100169,3,0.005008333333333333
100170,3,0.006512500000000001
100171,3,0.006454166666666667
100172,3,0.004245833333333334
100173,3,0.0001333333333333333
100174,3,0.0026083333333333327
100175,3,0.0037666666666666664
100176,3,0.002545833333333333
100177,3,0.0024125
100178,3,0.0047875
100179,3,0.0053416666666666664
100180,3,0.0035125
100181,3,0.00445
100182,3,0.004266666666666666
100183,3,0.0036291666666666664
100184,3,0.005770833333333333
100185,3,0.0002291666666666667
100186,3,0.004445833333333333
100187,3,0.0028
100188,3,0.0008833333333333332
100189,3,0.00034166666666666666
100190,3,0.007020833333333333
100191,3,0.0019374999999999998
100192,3,0.0016416666666666667
100193,3,0.003191666666666667
100194,3,0.001925
100195,3,0.0037875
100196,3,0.0
100197,3,0.0016166666666666664
100198,3,0.0018458333333333332
100199,3,0.0
100200,3,0.006483333333333333
100201,3,0.0015416666666666667
100202,3,0.003804166666666667
100203,3,0.0019041666666666666
100204,3,0.0016458333333333333
100205,3,0.0030041666666666667
100206,3,0.007770833333333334
100207,3,0.004158333333333333
100208,3,0.005504166666666667
100209,3,0.0024875
100210,3,0.0
100211,3,0.0027833333333333334
100212,3,0.007879166666666666
100213,3,0.0050999999999999995
100214,3,0.0037333333333333333
100215,3,0.0029125
100216,3,0.004354166666666667
100217,3,0.0
100218,3,0.0009416666666666666
100219,3,0.0
