node,class,lambda0
100252,2,0.07664062499999999
100253,2,0.026796874999999998
100254,2,0.0
100255,2,0.0
100256,2,0.004765625
100257,2,0.05484375
100258,2,0.079140625
100259,2,0.1153125
100260,2,0.06125
100261,2,0.07664062499999999
100262,2,0.006015625
100263,2,0.060703125
100264,2,0.045859375
100265,2,0.091171875
100266,2,0.039921874999999996
100267,2,0.0021875
100268,2,0.0003125
100269,2,0.017890625
100270,2,0.0
100271,2,0.0259375
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.0053125
100283,2,0.00039062499999999997
100284,2,0.1003125
100285,2,0.10921874999999999
100286,2,0.10164062499999998
100287,2,0.0684375
100288,2,0.051953124999999996
100289,2,0.081328125
100290,2,0.089375
100291,2,0.15593749999999998
100292,2,0.016953125
100293,2,0.018984374999999998
100294,2,0.0634375
100295,2,0.0846875
100296,2,0.062343749999999996
100297,2,0.08171875
100298,2,0.06796875
100299,2,0.088203125
100300,2,0.0528125
100301,2,0.11632812499999999
100302,2,0.08640624999999999
100303,2,0.045546875
100304,2,0.0384375
100305,2,0.025546875
100306,2,0.052734375
100307,2,0.077734375
100308,2,0.020390625
100309,2,0.063203125
100310,2,0.027421875
100311,2,0.0159375
100312,2,0.004453125
100313,2,0.01953125
100314,2,0.00328125
100315,2,0.00875
100316,2,0.1353125
100317,2,0.0325
100318,2,0.058828124999999995
100319,2,0.040234375
100320,2,0.018203125
100321,2,0.002734375
100322,2,0.037578125
100323,2,0.00578125
100324,2,0.00640625
100325,2,0.0559375
100326,2,0.060859375
100327,2,0.077421875
100328,2,0.0018750000000000001
100329,2,0.07992187499999999
100330,2,0.09453125
100331,2,0.029531249999999995
100332,2,0.0
100333,2,0.07789062499999999
100334,2,0.07890625
100335,2,0.066015625
100336,2,0.086640625
100337,2,0.090859375
100338,2,0.08898437499999999
100339,2,0.13953125
100340,2,0.16554687499999998
100341,2,0.12078124999999999
100342,2,0.0
100343,2,0.07859374999999999
100344,2,0.089375
100345,2,0.175859375
100346,2,0.0259375
100347,2,0.0640625
100348,2,0.03921875
100349,2,0.024140625
100350,2,0.036796875
100351,2,0.012734375
100352,2,0.10328124999999999
100353,2,0.127109375
100354,2,0.0
100355,2,0.0
100356,2,0.03453125
100357,2,0.15
100358,2,0.0
100359,2,0.020078125
100360,2,0.0
100361,2,0.07484375
100362,2,0.24656249999999996
100363,2,0.0353125
100364,2,0.042265625
100365,2,0.038203125
100366,2,0.0
100367,2,0.006718749999999999
100368,2,0.00484375
100369,2,0.00484375
100370,2,0.01
100371,2,0.008046875
100372,2,0.00265625
100373,2,0.006328125
100374,2,0.015156250000000001
100375,2,0.01796875
100376,2,0.002734375
100377,2,0.0190625
100378,2,0.0040625
100379,2,0.013671875
100380,2,0.00296875
100381,2,0.005
100382,2,0.00125
100383,2,0.000703125
100384,2,0.00125
100385,2,0.0
100386,2,0.0053125
100387,2,0.018515624999999997
100388,2,0.0
100389,2,0.010859375
100390,2,0.003984375
100391,2,0.00546875
100392,2,0.00125
100393,2,0.0
100394,2,0.004921875
100395,2,0.0033593749999999995
100396,2,0.00039062499999999997
100397,2,0.001484375
100398,2,0.000703125
100399,2,0.000625
100400,2,0.007109374999999999
100401,2,0.0035937499999999997
100402,2,0.0018750000000000001
100403,2,0.005078124999999999
100404,2,0.002265625
100405,2,0.001640625
100406,2,0.0053125
100407,2,0.012421874999999999
100408,2,0.00296875
100409,2,0.008046875
100410,2,0.011328125
100411,2,0.0072656249999999995
100412,2,0.0228125
100413,2,0.001015625
100414,2,0.021953125
100415,2,0.0
100416,2,0.00039062499999999997
100417,2,0.000625
100418,2,0.0059375
100419,2,0.001953125
100420,2,0.02234375
100421,2,0.071796875
100422,2,0.029609375
100423,2,0.04609375
100424,2,0.070703125
100425,2,0.046328125
100426,2,0.06421875
100427,2,0.0275
100428,2,0.07273437499999999
100429,2,0.07789062499999999
100430,2,0.1003125
100431,2,0.10070312499999999
100432,2,0.09554687499999999
100433,2,0.28296875
100434,2,0.07828125
100435,2,0.043125
100436,2,0.04265625
100437,2,0.06421875
100438,2,0.10976562499999999
100439,2,0.089765625
100440,2,0.5478124999999999
100441,2,0.3928125
100442,2,0.337421875
100443,2,0.287734375
100444,2,0.12414062499999999
100445,2,0.072265625
100446,2,0.07390625
100447,2,0.127109375
100448,2,0.1503125
100449,2,0.12125000000000001
100450,2,0.076796875
100451,2,0.048046875
100452,2,0.052265625
100453,2,0.105390625
100454,2,0.12523437499999998
100455,2,0.11343750000000001
100456,2,0.08703124999999999
100457,2,0.27828125
100458,2,0.06195312499999999
100459,2,0.088671875
100460,2,0.06554687499999999
100461,2,0.11156249999999998
100462,2,0.023125
100463,2,0.030468750000000003
100464,2,0.057890625
100465,2,0.07984374999999999
100466,2,0.07929687499999999
100467,2,0.11343750000000001
100468,2,0.082578125
100469,2,0.000859375
100470,2,0.0515625
100471,2,0.050859375
100472,2,0.043828124999999996
100473,2,0.03453125
100474,2,0.0625
100475,2,0.06554687499999999
100476,2,0.039453125
100477,2,0.109296875
100478,2,0.09328125
100479,2,0.07664062499999999
100480,2,0.044375
100481,2,0.08328125
100482,2,0.10359374999999998
100483,2,0.09617187499999999
100484,2,0.10546875
100485,2,0.085390625
100486,2,0.0884375
100487,2,0.10460937499999999
100488,2,0.111328125
100489,2,0.059921875
100490,2,0.087265625
100491,2,0.24375000000000002
100492,2,0.0865625
100493,2,0.12523437499999998
100494,2,0.05078125
100495,2,0.05453125
100496,2,0.091484375
100497,2,0.083515625
100498,2,0.10132812499999999
100499,2,0.19093749999999998
100500,2,0.11507812499999999
100501,2,0.094296875
100502,2,0.03578125
100503,2,0.021171875
100504,2,0.5746875
100505,2,0.24984375
100506,2,0.1490625
100507,2,0.12273437499999999
100508,2,0.656796875
100509,2,0.2003125
100510,2,0.09187499999999998
100511,2,0.0
100512,2,0.038046875
100513,2,0.009453125
100514,2,0.028906249999999998
100515,2,0.054609374999999995
100516,2,0.06132812499999999
100517,2,0.12203124999999998
100518,2,0.09945312499999999
100519,2,0.17890625
100520,2,0.00265625
100521,2,0.09882812499999999
100522,2,0.041953125
100523,2,0.006328125
100524,2,0.00140625
100525,2,0.00890625
100526,2,0.012499999999999999
100527,2,0.009140625
100528,2,0.027578125
100529,2,0.528984375
100530,2,0.054453125
100531,2,0.06484375
100532,2,0.072421875
100533,2,0.029921875
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.015000000000000001
100538,2,0.0
100539,2,0.00984375
100540,2,0.0
100541,2,0.011953125
100542,2,0.0
100543,2,0.0
100544,2,0.015000000000000001
100545,2,0.0
100546,2,0.027265625
100547,2,0.24578124999999998
100548,2,0.0
100549,2,0.00390625
100550,2,0.051015624999999995
100551,2,0.086875
100552,2,0.08984375
100553,2,0.130234375
100554,2,0.062109374999999994
100555,2,0.0846875
100556,2,0.057890625
100557,2,0.04890625
100558,2,0.06101562499999999
100559,2,0.059453124999999996
100560,2,0.041249999999999995
100561,2,0.0659375
100562,2,0.154140625
100563,2,0.100390625
100564,2,0.08625
100565,2,0.11367187499999999
100566,2,0.09640625
100567,2,0.0
100568,2,0.12382812500000001
100569,2,0.0153125
100570,2,0.062421874999999995
100571,2,0.067734375
100572,2,0.058515624999999995
100573,2,0.057187499999999995
100574,2,0.07265625
100575,2,0.06429687499999999
100576,2,0.0
100577,2,0.017890625
100578,2,0.0
100579,2,0.06703125
100580,2,0.049374999999999995
100581,2,0.05921875
100582,2,0.06359374999999999
100583,2,0.059609375
100584,2,0.0037500000000000003
100585,2,0.008671875
100586,2,0.006953125
100587,2,0.11734375000000001
100588,2,0.01296875
100589,2,0.06820312499999999
100590,2,0.0
100591,2,0.00140625
100592,2,0.00171875
100593,2,0.060781249999999995
100594,2,0.401328125
100595,2,0.0
100596,2,0.07734374999999999
100597,2,0.0
100598,2,0.12859374999999998
100599,2,0.265625
100600,2,0.134609375
100601,2,0.19453125
100602,2,0.083515625
100603,2,0.09015625
100604,2,0.080859375
100605,2,0.06796875
100606,2,0.06554687499999999
100607,2,0.07468749999999999
100608,2,0.041484375
100609,2,0.038359375
100610,2,0.09968749999999998
100611,2,0.015156250000000001
100612,2,0.0559375
100613,2,0.07265625
100614,2,0.04984374999999999
100615,2,0.051953124999999996
100616,2,0.057578125
100617,2,0.041640625
100618,2,0.06328125
100619,2,0.04671875
100620,2,0.033124999999999995
100621,2,0.052734375
100622,2,0.02578125
100623,2,0.066015625
100624,2,0.03234375
100625,2,0.038984374999999995
100626,2,0.001015625
100627,2,0.017265625
100628,2,0.058828124999999995
100629,2,0.024999999999999998
100630,2,0.012890625
100631,2,0.068984375
100632,2,0.024296875
100633,2,0.0215625
100634,2,0.018359374999999997
100635,2,0.02546875
100636,2,0.049062499999999995
100637,2,0.037656249999999995
100638,2,0.057187499999999995
100639,2,0.024296875
100640,2,0.033515625
100641,2,0.035
100642,2,0.023515625
100643,2,0.037109375
100644,2,0.031640625
100645,2,0.06484375
100646,2,0.028593749999999998
100647,2,0.03625
100648,2,0.01890625
100649,2,0.0421875
100650,2,0.029140625
100651,2,0.037265625
100652,2,0.04078125
100653,2,0.051328124999999995
100654,2,0.071875
100655,2,0.034765624999999994
100656,2,0.07828125
100657,2,0.0321875
100658,2,0.045234375
100659,2,0.04296875
100660,2,0.028046875000000002
100661,2,0.027734375
100662,2,0.05796875
100663,2,0.035
100664,2,0.040234375
100665,2,0.03609375
100666,2,0.0
100667,2,0.137265625
100668,2,0.0
100669,2,0.01984375
100670,2,0.010703125
100671,2,0.01828125
100672,2,0.020624999999999998
100673,2,0.11476562500000001
100674,2,0.033203125
100675,2,0.024999999999999998
100676,2,0.033046875
100677,2,0.030703124999999998
100678,2,0.042578124999999994
100679,2,0.043203124999999995
100680,2,0.014843749999999998
100681,2,0.05015625
100682,2,0.0
100683,2,0.06101562499999999
100684,2,0.0434375
100685,2,0.0775
100686,2,0.039296874999999995
100687,2,0.031796874999999995
100688,2,0.053906249999999996
100689,2,0.03953125
100690,2,0.0353125
100691,2,0.07375
100692,2,0.08187499999999999
100693,2,0.05859375
100694,2,0.092421875
100695,2,0.062578125
100696,2,0.028281249999999997
100697,2,0.024218749999999997
100698,2,0.015000000000000001
100699,2,0.074375
100700,2,0.077578125
100701,2,0.0007812499999999999
100702,2,0.037421875
100703,2,0.03390625
100704,2,0.056328125
100705,2,0.049140625
100706,2,0.107734375
100707,2,0.061718749999999996
100708,2,0.054453125
100709,2,0.070625
100710,2,0.028281249999999997
100711,2,0.034375
100712,2,0.0809375
100713,2,0.057031250000000006
100714,2,0.023671875
100715,2,0.019375
100716,2,0.029531249999999995
100717,2,0.013046875
100718,2,0.036796875
100719,2,0.015546875
100720,2,0.0659375
100721,2,0.06875
100722,2,0.049140625
100723,2,0.055234374999999995
100724,2,0.034296875
100725,2,0.008359374999999999
100726,2,0.024843749999999998
100727,2,0.011328125
100728,2,0.000703125
100729,2,0.04109375
100730,2,0.0
100731,2,0.004609375
100732,2,0.052656249999999995
100733,2,0.037968749999999996
100734,2,0.104453125
100735,2,0.07296875
100736,2,0.20578125
100737,2,0.11703124999999999
100738,2,0.071953125
100739,2,0.0421875
100740,2,0.04890625
100741,2,0.04109375
100742,2,0.058124999999999996
100743,2,0.036718749999999994
100744,2,0.0
100745,2,0.00046875000000000004
100746,2,0.0
100747,2,0.019453125
100748,2,0.010312499999999999
100749,2,0.00953125
100750,2,0.041484375
100751,2,0.050390624999999994
100752,2,0.04265625
100753,2,0.071796875
100754,2,0.090703125
100755,2,0.042734375
100756,2,0.0271875
100757,2,0.0646875
100758,2,0.05374999999999999
100759,2,0.038828125
100760,2,0.048359375
100761,2,0.08671875
100762,2,0.042578124999999994
100763,2,0.05453125
100764,2,0.04359375
100765,2,0.05890625
100766,2,0.058046875000000005
100767,2,0.640546875
100768,2,0.09015625
100769,2,0.08625
100770,2,0.0
100771,2,0.09093749999999999
100772,2,0.078671875
100773,2,0.070703125
100774,2,0.083515625
100775,2,0.094765625
100776,2,0.04890625
100777,2,0.07921874999999999
100778,2,0.000546875
100779,2,0.058124999999999996
100780,2,0.0128125
100781,2,0.04984374999999999
100782,2,0.198125
100783,2,0.184921875
100784,2,0.0028125
100785,2,0.0
100786,2,0.028984375
100787,2,0.091328125
100788,2,0.077421875
100789,2,0.04640625
100790,2,0.053359375
100791,2,0.056171874999999996
100792,2,0.10421875
100793,2,0.053281249999999995
100794,2,0.07148437499999999
100795,2,0.082890625
100796,2,0.066015625
100797,2,0.0259375
100798,2,0.023046875
100799,2,0.306953125
100800,2,0.5109375
100801,2,0.07265625
100802,2,0.01265625
100803,2,0.0
100804,2,0.077734375
100805,2,0.13234375
100806,2,0.10749999999999998
100807,2,0.0
100808,2,0.048359375
100809,2,0.030703124999999998
100810,2,0.016953125
100811,2,0.0017968749999999999
100812,2,0.01171875
100813,2,0.04796875
100814,2,0.22
100815,2,0.186796875
100816,2,0.0
100817,2,0.0017968749999999999
100818,2,0.068125
100819,2,0.326796875
100820,2,0.0
100821,2,0.0
100822,2,0.09640625
100823,2,0.10976562499999999
100824,2,0.0771875
100825,2,0.1921875
100826,2,0.19328125
100827,2,0.07171875
100828,2,0.186640625
100829,2,0.08187499999999999
100830,2,0.0
100831,2,0.056171874999999996
100832,2,0.0646875
100833,2,0.04015625
100834,2,0.004453125
100835,2,0.03296875
100836,2,0.06687499999999999
100837,2,0.02625
100838,2,0.02578125
100839,2,0.037109375
100840,2,0.0
100841,2,0.088828125
100842,2,0.074140625
100843,2,0.095390625
100844,2,0.0
100845,2,0.0
100846,2,0.070390625
100847,2,0.080703125
100848,2,0.093046875
100849,2,0.018046875
100850,2,0.086015625
100851,2,0.044609375
100852,2,0.066171875
100853,2,0.05179687499999999
100854,2,0.04921875
100855,2,0.015078125000000001
100856,2,0.227421875
100857,2,0.2475
100858,2,0.062343749999999996
100859,2,0.01359375
100860,2,0.0
100861,2,0.073125
100862,2,0.04703125
100863,2,0.021875
100864,2,0.062031249999999996
100865,2,0.06828125
100866,2,0.04734375
100867,2,0.286640625
100868,2,0.029375
100869,2,0.0846875
100870,2,0.02203125
100871,2,0.081328125
100872,2,0.01546875
100873,2,0.0171875
100874,2,0.11859375
100875,2,0.03828125
100876,2,0.056796875
100877,2,0.026953124999999998
100878,2,0.048984375
100879,2,0.34515625
100880,2,0.07984374999999999
100881,2,0.035078124999999995
100882,2,0.0
100883,2,0.08054687499999999
100884,2,0.012343749999999999
100885,2,0.253671875
100886,2,0.143359375
100887,2,0.0
100888,2,0.01984375
100889,2,0.08515624999999999
100890,2,0.043125
100891,2,0.014531249999999999
100892,2,0.07921874999999999
100893,2,0.012421874999999999
100894,2,0.015234375000000001
100895,2,0.0240625
100896,2,0.012890625
100897,2,0.0062499999999999995
100898,2,0.012265624999999999
100899,2,0.0025
100900,2,0.07078124999999999
100901,2,0.019296875
100902,2,0.012265624999999999
100903,2,0.01890625
100904,2,0.0
100905,2,0.1534375
100906,2,0.05546875
100907,2,0.099921875
100908,2,0.05968749999999999
100909,2,0.029921875
100910,2,0.009765625
100911,2,0.0053125
100912,2,0.015390625
100913,2,0.06749999999999999
100914,2,0.03390625
100915,2,0.046171875
100916,2,0.0625
100917,2,0.0465625
100918,2,0.088671875
100919,2,0.05421875
100920,2,0.038671874999999994
100921,2,0.03875
100922,2,0.18648437499999998
100923,2,0.0
100924,2,0.0
100925,2,0.05421875
100926,2,0.029921875
100927,2,0.061718749999999996
100928,2,0.070859375
100929,2,0.042265625
100930,2,0.05374999999999999
100931,2,0.0
100932,2,0.051953124999999996
100001,3,0.007537499999999999
100002,3,0.0036374999999999997
100003,3,0.0045375
100004,3,0.0
100005,3,0.043387499999999996
100006,3,0.021675
100007,3,0.029625
100008,3,0.0624375
100009,3,0.040275
100010,3,0.0522375
100011,3,0.014137499999999997
100012,3,0.048525
100013,3,0.0326625
100014,3,0.0327
100015,3,0.016237500000000002
100016,3,0.010687499999999997
100017,3,0.011587499999999999
100018,3,0.02475
100019,3,0.011624999999999998
100020,3,0.01065
100021,3,0.0230625
100022,3,0.033
100023,3,0.05051249999999999
100024,3,0.016537499999999997
100025,3,0.021
100026,3,0.0111375
100027,3,0.010537499999999998
100028,3,0.029287499999999998
100029,3,0.0025874999999999995
100030,3,0.006075
100031,3,0.0004124999999999999
100032,3,0.021824999999999997
100033,3,0.0023624999999999996
100034,3,0.0172125
100035,3,0.0021374999999999996
100036,3,0.03779999999999999
100037,3,0.0031124999999999994
100038,3,0.0093
100039,3,0.0028499999999999997
100040,3,0.019837499999999997
100041,3,0.013462499999999999
100042,3,0.009412499999999999
100043,3,0.0088875
100044,3,0.00765
100045,3,0.008737499999999999
100046,3,0.008624999999999999
100047,3,0.011512499999999998
100048,3,0.0175875
100049,3,0.0116625
100050,3,0.00885
100051,3,0.0273
100052,3,0.02145
100053,3,0.026025
100054,3,0.0094875
100055,3,0.0126
100056,3,0.019312499999999996
100057,3,0.0119625
100058,3,0.0247125
100059,3,0.005549999999999999
100060,3,0.0184875
100061,3,0.0087
100062,3,0.0195375
100063,3,0.013687499999999998
100064,3,0.0079875
100065,3,0.002175
100066,3,0.0036
100067,3,0.0037124999999999997
100068,3,0.0025874999999999995
100069,3,0.00465
100070,3,0.008137499999999999
100071,3,0.0124875
100072,3,0.006337499999999999
100073,3,0.004837499999999999
100074,3,0.0079125
100075,3,0.003299999999999999
100076,3,0.026924999999999998
100077,3,0.008025
100078,3,0.008325
100079,3,0.0079875
100080,3,0.0045375
100081,3,0.007575
100082,3,0.0093
100083,3,0.035962499999999994
100084,3,0.04095
100085,3,0.0478125
100086,3,0.0354
100087,3,0.0336
100088,3,0.028162499999999997
100089,3,0.0153
100090,3,0.01635
100091,3,0.007162499999999999
100092,3,0.022275
100093,3,0.028424999999999995
100094,3,0.033562499999999995
100095,3,0.0130125
100096,3,0.013162499999999999
100097,3,0.012074999999999999
100098,3,0.009937499999999998
100099,3,0.009562499999999998
100100,3,0.007049999999999999
100101,3,0.006487499999999999
100102,3,0.010049999999999998
100103,3,0.011325
100104,3,0.0081
100105,3,0.009674999999999998
100106,3,0.007424999999999999
100107,3,0.0020625
100108,3,0.021262499999999997
100109,3,0.0027749999999999997
100110,3,0.00435
100111,3,0.010049999999999998
100112,3,0.0091125
100113,3,0.0041625
100114,3,0.0045
100115,3,0.006375
100116,3,0.025124999999999995
100117,3,0.0038624999999999996
100118,3,0.004387499999999999
100119,3,0.00075
100120,3,0.007949999999999999
100121,3,0.0055125
100122,3,0.007724999999999999
100123,3,0.013125
100124,3,0.0077624999999999994
100125,3,0.0094875
100126,3,0.010462499999999998
100127,3,0.004762499999999999
100128,3,0.0058875
100129,3,0.009337499999999999
100130,3,0.021037499999999997
100131,3,0.026362499999999997
100132,3,0.050437499999999996
100133,3,0.005849999999999999
100134,3,0.0213
100135,3,0.0407625
100136,3,0.04391249999999999
100137,3,0.0849
100138,3,0.0312
100139,3,0.0303
100140,3,0.042225
100141,3,0.04953749999999999
100142,3,0.0419625
100143,3,0.06978749999999999
100144,3,0.027337499999999997
100145,3,0.007012499999999999
100146,3,0.008137499999999999
100147,3,0.011025
100148,3,0.005212499999999999
100149,3,0.0100125
100150,3,0.005812499999999999
100151,3,0.0557625
100152,3,0.0
100153,3,0.04274999999999999
100154,3,0.07372499999999998
100155,3,0.061575
100156,3,0.05913749999999999
100157,3,0.05055
100158,3,0.06131249999999999
100159,3,0.07544999999999999
100160,3,0.06614999999999999
100161,3,0.0751875
100162,3,0.0705
100163,3,0.0672375
100164,3,0.055987499999999996
100165,3,0.08823750000000001
100166,3,0.017362499999999996
100167,3,0.0436125
100168,3,0.00105
100169,3,0.045075
100170,3,0.05861249999999999
100171,3,0.05808749999999999
100172,3,0.0382125
100173,3,0.0012
100174,3,0.023474999999999996
100175,3,0.0339
100176,3,0.022912499999999995
100177,3,0.021712500000000003
100178,3,0.043087499999999994
100179,3,0.048075
100180,3,0.0316125
100181,3,0.04005
100182,3,0.0384
100183,3,0.0326625
100184,3,0.0519375
100185,3,0.0020625
100186,3,0.04001249999999999
100187,3,0.0252
100188,3,0.007949999999999999
100189,3,0.0030749999999999996
100190,3,0.0631875
100191,3,0.017437499999999998
100192,3,0.014775000000000002
100193,3,0.028725
100194,3,0.017324999999999997
100195,3,0.0340875
100196,3,0.0
100197,3,0.014549999999999999
100198,3,0.0166125
100199,3,0.0
100200,3,0.05835
100201,3,0.013874999999999998
100202,3,0.034237500000000004
100203,3,0.017137499999999996
100204,3,0.0148125
100205,3,0.0270375
100206,3,0.0699375
100207,3,0.037425
100208,3,0.04953749999999999
100209,3,0.022387499999999998
100210,3,0.0
100211,3,0.02505
100212,3,0.07091249999999999
100213,3,0.045899999999999996
100214,3,0.0336
100215,3,0.026212499999999996
100216,3,0.0391875
100217,3,0.0
100218,3,0.008475
100219,3,0.0
100220,3,0.0525375
100221,3,0.04368749999999999
100222,3,0.0314625
100223,3,0.020399999999999998
100224,3,0.0081
100225,3,0.10001249999999999
100226,3,0.08692499999999997
100227,3,0.0659625
100228,3,0.026399999999999993
100229,3,0.044774999999999995
100230,3,0.05403749999999999
100231,3,0.0352875
100232,3,0.05609999999999999
100233,3,0.028987499999999992
100234,3,0.0
100235,3,0.0
100236,3,0.010387500000000001
100237,3,0.11576249999999999
100238,3,0.0787125
100239,3,0.09348749999999999
100240,3,0.018674999999999997
100241,3,0.0583125
100242,3,0.059324999999999996
100243,3,0.059662499999999986
100244,3,0.048862499999999996
100245,3,0.0157125
100246,3,0.02895
100247,3,0.0
100248,3,0.00015
100249,3,0.0077624999999999994
100250,3,0.0179625
100251,3,0.051675
100252,3,0.0367875
100253,3,0.012862499999999999
100254,3,0.0
100255,3,0.0
100256,3,0.0022874999999999996
100257,3,0.026324999999999998
100258,3,0.0379875
100259,3,0.055349999999999996
100260,3,0.0294
100261,3,0.0367875
100262,3,0.0028875
100263,3,0.029137499999999997
100264,3,0.0220125
100265,3,0.043762499999999996
100266,3,0.0191625
100267,3,0.00105
100268,3,0.00015
100269,3,0.0085875
100270,3,0.0
100271,3,0.012449999999999998
100272,3,0.0
100273,3,0.0
100274,3,0.0
100275,3,0.0
100276,3,0.0
100277,3,0.0
100278,3,0.0
100279,3,0.0
100280,3,0.0
100281,3,0.0
100282,3,0.0025499999999999997
100283,3,0.0001875
100284,3,0.04815
100285,3,0.05242499999999999
100286,3,0.048787500000000004
100287,3,0.03285
100288,3,0.024937499999999998
100289,3,0.039037499999999996
100290,3,0.0429
100291,3,0.07485
100292,3,0.008137499999999999
100293,3,0.0091125
100294,3,0.030449999999999994
100295,3,0.04064999999999999
100296,3,0.029924999999999997
100297,3,0.039224999999999996
100298,3,0.032624999999999994
100299,3,0.0423375
100300,3,0.025349999999999998
100301,3,0.0558375
100302,3,0.041475
100303,3,0.021862499999999997
100304,3,0.01845
100305,3,0.0122625
100306,3,0.0253125
100307,3,0.0373125
100308,3,0.0097875
100309,3,0.0303375
100310,3,0.013162499999999999
100311,3,0.00765
100312,3,0.0021374999999999996
100313,3,0.009375
100314,3,0.001575
100315,3,0.0042
100316,3,0.06495000000000001
100317,3,0.0156
100318,3,0.028237500000000002
100319,3,0.019312499999999996
100320,3,0.008737499999999999
100321,3,0.0013125
100322,3,0.018037499999999998
100323,3,0.0027749999999999997
100324,3,0.0030749999999999996
100325,3,0.02685
100326,3,0.029212499999999992
100327,3,0.0371625
100328,3,0.0009
100329,3,0.038362499999999994
100330,3,0.04537499999999999
100331,3,0.014175
100332,3,0.0
100333,3,0.0373875
100334,3,0.03787499999999999
100335,3,0.0316875
100336,3,0.04158749999999999
100337,3,0.0436125
100338,3,0.0427125
100339,3,0.06697499999999999
100340,3,0.07946249999999999
100341,3,0.057974999999999985
100342,3,0.0
100343,3,0.037724999999999995
100344,3,0.0429
100345,3,0.0844125
100346,3,0.012449999999999998
100347,3,0.030749999999999993
100348,3,0.018824999999999998
100349,3,0.011587499999999999
100350,3,0.017662499999999998
100351,3,0.006112499999999999
100352,3,0.049574999999999994
100353,3,0.06101249999999999
100354,3,0.0
100355,3,0.0
100356,3,0.016575
100357,3,0.072
100358,3,0.0
100359,3,0.0096375
100360,3,0.0
100361,3,0.035925
100362,3,0.11834999999999998
100363,3,0.01695
100364,3,0.0202875
100365,3,0.0183375
100366,3,0.0
100367,3,0.003225
100368,3,0.002325
100369,3,0.002325
100370,3,0.0048
100371,3,0.0038624999999999996
100372,3,0.0012749999999999999
100373,3,0.0030375
100374,3,0.007274999999999999
100375,3,0.008624999999999999
100376,3,0.0013125
100377,3,0.009149999999999998
100378,3,0.00195
100379,3,0.0065625
100380,3,0.0014249999999999998
100381,3,0.0024
100382,3,0.0006
100383,3,0.0003375
100384,3,0.0006
100385,3,0.0
100386,3,0.0025499999999999997
100387,3,0.0088875
100388,3,0.0
100389,3,0.005212499999999999
100390,3,0.0019125
100391,3,0.002625
100392,3,0.0006
100393,3,0.0
100394,3,0.0023624999999999996
100395,3,0.0016125
100396,3,0.0001875
100397,3,0.0007124999999999999
100398,3,0.0003375
100399,3,0.0003
100400,3,0.0034125
100401,3,0.001725
100402,3,0.0009
100403,3,0.0024375
100404,3,0.0010875
100405,3,0.0007875
100406,3,0.0025499999999999997
100407,3,0.005962499999999999
100408,3,0.0014249999999999998
100409,3,0.0038624999999999996
100410,3,0.0054375
100411,3,0.0034874999999999997
100412,3,0.01095
100413,3,0.0004875
100414,3,0.010537499999999998
100415,3,0.0
100416,3,0.0001875
100417,3,0.0003
100418,3,0.0028499999999999997
100419,3,0.0009375000000000001
100420,3,0.010725
100421,3,0.0344625
100422,3,0.014212499999999998
100423,3,0.022125
100424,3,0.033937499999999995
100425,3,0.0222375
100426,3,0.030824999999999998
100427,3,0.013199999999999996
100428,3,0.0349125
100429,3,0.0373875
100430,3,0.04815
100431,3,0.048337500000000005
100432,3,0.0458625
100433,3,0.13582499999999997
100434,3,0.037575
100435,3,0.020699999999999996
100436,3,0.020475
100437,3,0.030824999999999998
100438,3,0.0526875
100439,3,0.043087499999999994
100440,3,0.26294999999999996
100441,3,0.18855
100442,3,0.16196249999999998
100443,3,0.13811249999999997
100444,3,0.0595875
100445,3,0.0346875
100446,3,0.035475
100447,3,0.06101249999999999
100448,3,0.07214999999999999
100449,3,0.058199999999999995
100450,3,0.03686249999999999
100451,3,0.0230625
100452,3,0.0250875
100453,3,0.050587499999999994
100454,3,0.060112499999999985
100455,3,0.05444999999999999
100456,3,0.041775
100457,3,0.133575
100458,3,0.029737499999999997
100459,3,0.042562499999999996
100460,3,0.0314625
100461,3,0.05354999999999999
100462,3,0.011099999999999999
100463,3,0.014624999999999999
100464,3,0.027787500000000003
100465,3,0.038325
100466,3,0.0380625
100467,3,0.05444999999999999
100468,3,0.03963749999999999
100469,3,0.0004124999999999999
100470,3,0.02475
100471,3,0.024412499999999997
100472,3,0.021037499999999997
100473,3,0.016575
100474,3,0.030000000000000002
100475,3,0.0314625
100476,3,0.018937499999999996
100477,3,0.052462499999999995
100478,3,0.044774999999999995
100479,3,0.0367875
100480,3,0.0213
100481,3,0.039975000000000004
100482,3,0.049725
100483,3,0.046162499999999995
100484,3,0.050625
100485,3,0.040987499999999996
100486,3,0.04245
100487,3,0.0502125
100488,3,0.0534375
100489,3,0.0287625
100490,3,0.041887499999999994
100491,3,0.11699999999999999
100492,3,0.041550000000000004
100493,3,0.060112499999999985
100494,3,0.024374999999999997
100495,3,0.026174999999999997
100496,3,0.04391249999999999
100497,3,0.0400875
100498,3,0.04863749999999999
100499,3,0.09164999999999998
100500,3,0.055237499999999995
100501,3,0.045262500000000004
100502,3,0.017175
100503,3,0.010162499999999998
100504,3,0.27584999999999993
