node,class,lambda0
100238,2,0.10932291666666666
100239,2,0.12984374999999998
100240,2,0.0259375
100241,2,0.08098958333333334
100242,2,0.08239583333333333
100243,2,0.08286458333333332
100244,2,0.06786458333333333
100245,2,0.021822916666666668
100246,2,0.04020833333333333
100247,2,0.0
100248,2,0.00020833333333333332
100249,2,0.01078125
100250,2,0.024947916666666667
100251,2,0.07177083333333333
100252,2,0.05109375
100253,2,0.017864583333333333
100254,2,0.0
100255,2,0.0
100256,2,0.003177083333333333
100257,2,0.0365625
100258,2,0.05276041666666667
100259,2,0.076875
100260,2,0.04083333333333333
100261,2,0.05109375
100262,2,0.0040104166666666665
100263,2,0.04046875
100264,2,0.030572916666666665
100265,2,0.060781249999999995
100266,2,0.026614583333333334
100267,2,0.0014583333333333332
100268,2,0.00020833333333333332
100269,2,0.011927083333333333
100270,2,0.0
100271,2,0.017291666666666664
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.003541666666666667
100283,2,0.00026041666666666666
100284,2,0.06687499999999999
100285,2,0.0728125
100286,2,0.06776041666666667
100287,2,0.045625
100288,2,0.03463541666666667
100289,2,0.05421875
100290,2,0.059583333333333335
100291,2,0.10395833333333332
100292,2,0.011302083333333332
100293,2,0.01265625
100294,2,0.042291666666666665
100295,2,0.056458333333333326
100296,2,0.041562499999999995
100297,2,0.05447916666666666
100298,2,0.0453125
100299,2,0.05880208333333333
100300,2,0.03520833333333333
100301,2,0.07755208333333334
100302,2,0.057604166666666665
100303,2,0.03036458333333333
100304,2,0.025625
100305,2,0.01703125
100306,2,0.03515625
100307,2,0.05182291666666666
100308,2,0.01359375
100309,2,0.04213541666666667
100310,2,0.01828125
100311,2,0.010625
100312,2,0.00296875
100313,2,0.013020833333333334
100314,2,0.0021875
100315,2,0.005833333333333333
100316,2,0.09020833333333333
100317,2,0.021666666666666667
100318,2,0.03921875
100319,2,0.026822916666666665
100320,2,0.012135416666666666
100321,2,0.0018229166666666667
100322,2,0.025052083333333332
100323,2,0.0038541666666666663
100324,2,0.004270833333333333
100325,2,0.03729166666666667
100326,2,0.04057291666666666
100327,2,0.05161458333333333
100328,2,0.00125
100329,2,0.053281249999999995
100330,2,0.06302083333333333
100331,2,0.0196875
100332,2,0.0
100333,2,0.05192708333333333
100334,2,0.05260416666666666
100335,2,0.04401041666666666
100336,2,0.05776041666666666
100337,2,0.06057291666666667
100338,2,0.05932291666666667
100339,2,0.09302083333333333
100340,2,0.11036458333333334
100341,2,0.08052083333333332
100342,2,0.0
100343,2,0.052395833333333336
100344,2,0.059583333333333335
100345,2,0.11723958333333334
100346,2,0.017291666666666664
100347,2,0.04270833333333333
100348,2,0.02614583333333333
100349,2,0.01609375
100350,2,0.024531249999999998
100351,2,0.008489583333333333
100352,2,0.06885416666666666
100353,2,0.08473958333333333
100354,2,0.0
100355,2,0.0
100356,2,0.023020833333333334
100357,2,0.09999999999999999
100358,2,0.0
100359,2,0.013385416666666667
100360,2,0.0
100361,2,0.049895833333333334
100362,2,0.164375
100363,2,0.023541666666666666
100364,2,0.028177083333333335
100365,2,0.02546875
100366,2,0.0
100367,2,0.004479166666666667
100368,2,0.0032291666666666666
100369,2,0.0032291666666666666
100370,2,0.006666666666666666
100371,2,0.005364583333333333
100372,2,0.0017708333333333335
100373,2,0.004218749999999999
100374,2,0.010104166666666666
100375,2,0.011979166666666666
100376,2,0.0018229166666666667
100377,2,0.012708333333333332
100378,2,0.0027083333333333334
100379,2,0.009114583333333334
100380,2,0.0019791666666666664
100381,2,0.003333333333333333
100382,2,0.0008333333333333333
100383,2,0.00046875000000000004
100384,2,0.0008333333333333333
100385,2,0.0
100386,2,0.003541666666666667
100387,2,0.012343749999999999
100388,2,0.0
100389,2,0.007239583333333333
100390,2,0.00265625
100391,2,0.0036458333333333334
100392,2,0.0008333333333333333
100393,2,0.0
100394,2,0.00328125
100395,2,0.0022395833333333334
100396,2,0.00026041666666666666
100397,2,0.0009895833333333332
100398,2,0.00046875000000000004
100399,2,0.00041666666666666664
100400,2,0.0047395833333333335
100401,2,0.002395833333333333
100402,2,0.00125
100403,2,0.0033854166666666668
100404,2,0.0015104166666666666
100405,2,0.00109375
100406,2,0.003541666666666667
100407,2,0.008281249999999999
100408,2,0.0019791666666666664
100409,2,0.005364583333333333
100410,2,0.0075520833333333325
100411,2,0.00484375
100412,2,0.015208333333333332
100413,2,0.0006770833333333334
100414,2,0.014635416666666666
100415,2,0.0
100416,2,0.00026041666666666666
100417,2,0.00041666666666666664
100418,2,0.003958333333333333
100419,2,0.0013020833333333333
100420,2,0.014895833333333334
100421,2,0.047864583333333335
100422,2,0.01973958333333333
100423,2,0.030729166666666665
100424,2,0.047135416666666666
100425,2,0.030885416666666665
100426,2,0.0428125
100427,2,0.01833333333333333
100428,2,0.048489583333333336
100429,2,0.05192708333333333
100430,2,0.06687499999999999
100431,2,0.06713541666666667
100432,2,0.06369791666666666
100433,2,0.18864583333333332
100434,2,0.0521875
100435,2,0.028749999999999998
100436,2,0.028437499999999998
100437,2,0.0428125
100438,2,0.07317708333333334
100439,2,0.05984375
100440,2,0.3652083333333333
100441,2,0.261875
100442,2,0.22494791666666666
100443,2,0.19182291666666665
100444,2,0.08276041666666667
100445,2,0.048177083333333336
100446,2,0.04927083333333333
100447,2,0.08473958333333333
100448,2,0.10020833333333333
100449,2,0.08083333333333333
100450,2,0.05119791666666666
100451,2,0.03203125
100452,2,0.03484375
100453,2,0.07026041666666666
100454,2,0.08348958333333333
100455,2,0.075625
100456,2,0.058020833333333334
100457,2,0.18552083333333333
100458,2,0.04130208333333333
100459,2,0.05911458333333333
100460,2,0.04369791666666666
100461,2,0.074375
100462,2,0.015416666666666665
100463,2,0.020312499999999997
100464,2,0.03859375
100465,2,0.05322916666666667
100466,2,0.05286458333333333
100467,2,0.075625
100468,2,0.05505208333333333
100469,2,0.0005729166666666666
100470,2,0.034375
100471,2,0.03390625
100472,2,0.029218749999999998
100473,2,0.023020833333333334
100474,2,0.041666666666666664
100475,2,0.04369791666666666
100476,2,0.02630208333333333
100477,2,0.07286458333333333
100478,2,0.0621875
100479,2,0.05109375
100480,2,0.029583333333333333
100481,2,0.05552083333333333
100482,2,0.0690625
100483,2,0.06411458333333334
100484,2,0.0703125
100485,2,0.05692708333333333
100486,2,0.058958333333333335
100487,2,0.06973958333333334
100488,2,0.07421875
100489,2,0.039947916666666666
100490,2,0.05817708333333333
100491,2,0.16249999999999998
100492,2,0.057708333333333334
100493,2,0.08348958333333333
100494,2,0.033854166666666664
100495,2,0.03635416666666666
100496,2,0.060989583333333326
100497,2,0.055677083333333335
100498,2,0.06755208333333333
100499,2,0.12729166666666666
100500,2,0.07671875
100501,2,0.06286458333333333
100502,2,0.023854166666666666
100503,2,0.014114583333333331
100504,2,0.38312499999999994
100505,2,0.1665625
100506,2,0.09937499999999999
100507,2,0.08182291666666666
100508,2,0.4378645833333333
100509,2,0.13354166666666667
100510,2,0.06125
100511,2,0.0
100512,2,0.025364583333333333
100513,2,0.006302083333333333
100514,2,0.019270833333333334
100515,2,0.03640625
100516,2,0.04088541666666667
100517,2,0.08135416666666667
100518,2,0.06630208333333333
100519,2,0.11927083333333334
100520,2,0.0017708333333333335
100521,2,0.06588541666666665
100522,2,0.02796875
100523,2,0.004218749999999999
100524,2,0.0009375000000000001
100525,2,0.0059375
100526,2,0.008333333333333333
100527,2,0.006093749999999999
100528,2,0.018385416666666668
100529,2,0.35265625
100530,2,0.03630208333333333
100531,2,0.043229166666666666
100532,2,0.04828125
100533,2,0.019947916666666666
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.01
100538,2,0.0
100539,2,0.0065625
100540,2,0.0
100541,2,0.00796875
100542,2,0.0
100543,2,0.0
100544,2,0.01
100545,2,0.0
100546,2,0.01817708333333333
100547,2,0.16385416666666666
100548,2,0.0
100549,2,0.0026041666666666665
100550,2,0.03401041666666667
100551,2,0.057916666666666665
100552,2,0.059895833333333336
100553,2,0.08682291666666667
100554,2,0.04140625
100555,2,0.056458333333333326
100556,2,0.03859375
100557,2,0.03260416666666666
100558,2,0.040677083333333336
100559,2,0.039635416666666666
100560,2,0.0275
100561,2,0.043958333333333335
100562,2,0.10276041666666666
100563,2,0.06692708333333333
100564,2,0.057499999999999996
100565,2,0.07578125
100566,2,0.06427083333333333
100567,2,0.0
100568,2,0.08255208333333333
100569,2,0.010208333333333333
100570,2,0.04161458333333333
100571,2,0.045156249999999995
100572,2,0.039010416666666665
100573,2,0.038125
100574,2,0.048437499999999994
100575,2,0.04286458333333333
100576,2,0.0
100577,2,0.011927083333333333
100578,2,0.0
100579,2,0.0446875
100580,2,0.03291666666666667
100581,2,0.03947916666666666
100582,2,0.04239583333333333
100583,2,0.039739583333333335
100584,2,0.0025
100585,2,0.00578125
100586,2,0.004635416666666666
100587,2,0.07822916666666666
100588,2,0.008645833333333332
100589,2,0.045468749999999995
100590,2,0.0
100591,2,0.0009375000000000001
100592,2,0.0011458333333333331
100593,2,0.04052083333333333
100594,2,0.2675520833333333
100595,2,0.0
100596,2,0.0515625
100597,2,0.0
100598,2,0.08572916666666666
100599,2,0.17708333333333334
100600,2,0.08973958333333333
100601,2,0.1296875
100602,2,0.055677083333333335
100603,2,0.06010416666666666
100604,2,0.053906249999999996
100605,2,0.0453125
100606,2,0.04369791666666666
100607,2,0.049791666666666665
100608,2,0.02765625
100609,2,0.025572916666666664
100610,2,0.06645833333333334
100611,2,0.010104166666666666
100612,2,0.03729166666666667
100613,2,0.048437499999999994
100614,2,0.03322916666666667
100615,2,0.03463541666666667
100616,2,0.038385416666666665
100617,2,0.027760416666666666
100618,2,0.0421875
100619,2,0.03114583333333333
100620,2,0.02208333333333333
100621,2,0.03515625
100622,2,0.0171875
100623,2,0.04401041666666666
100624,2,0.0215625
100625,2,0.02598958333333333
100626,2,0.0006770833333333334
100627,2,0.011510416666666667
100628,2,0.03921875
100629,2,0.016666666666666666
100630,2,0.00859375
100631,2,0.045989583333333334
100632,2,0.016197916666666666
100633,2,0.014374999999999999
100634,2,0.012239583333333333
100635,2,0.016979166666666667
100636,2,0.03270833333333333
100637,2,0.025104166666666664
100638,2,0.038125
100639,2,0.016197916666666666
100640,2,0.02234375
100641,2,0.02333333333333333
100642,2,0.01567708333333333
100643,2,0.024739583333333332
100644,2,0.02109375
100645,2,0.043229166666666666
100646,2,0.0190625
100647,2,0.024166666666666666
100648,2,0.012604166666666666
100649,2,0.028124999999999997
100650,2,0.01942708333333333
100651,2,0.024843749999999998
100652,2,0.0271875
100653,2,0.03421875
100654,2,0.04791666666666666
100655,2,0.023177083333333334
100656,2,0.0521875
100657,2,0.021458333333333333
100658,2,0.030156250000000002
100659,2,0.028645833333333332
100660,2,0.018697916666666665
100661,2,0.018489583333333334
100662,2,0.03864583333333333
100663,2,0.02333333333333333
100664,2,0.026822916666666665
100665,2,0.0240625
100666,2,0.0
100667,2,0.09151041666666666
100668,2,0.0
100669,2,0.013229166666666667
100670,2,0.007135416666666666
100671,2,0.012187499999999999
100672,2,0.01375
100673,2,0.07651041666666666
100674,2,0.022135416666666668
100675,2,0.016666666666666666
100676,2,0.02203125
100677,2,0.020468749999999997
100678,2,0.028385416666666663
100679,2,0.028802083333333332
100680,2,0.009895833333333333
100681,2,0.033437499999999995
100682,2,0.0
100683,2,0.040677083333333336
100684,2,0.028958333333333332
100685,2,0.051666666666666666
100686,2,0.026197916666666668
100687,2,0.021197916666666664
100688,2,0.0359375
100689,2,0.026354166666666665
100690,2,0.023541666666666666
100691,2,0.049166666666666664
100692,2,0.05458333333333333
100693,2,0.0390625
100694,2,0.061614583333333334
100695,2,0.04171875
100696,2,0.018854166666666665
100697,2,0.01614583333333333
100698,2,0.01
100699,2,0.04958333333333333
100700,2,0.05171875
100701,2,0.0005208333333333333
100702,2,0.024947916666666667
100703,2,0.022604166666666665
100704,2,0.03755208333333333
100705,2,0.03276041666666667
100706,2,0.07182291666666667
100707,2,0.04114583333333333
100708,2,0.03630208333333333
100709,2,0.04708333333333333
100710,2,0.018854166666666665
100711,2,0.022916666666666665
100712,2,0.05395833333333333
100713,2,0.03802083333333333
100714,2,0.01578125
100715,2,0.012916666666666667
100716,2,0.0196875
100717,2,0.008697916666666666
100718,2,0.024531249999999998
100719,2,0.010364583333333333
100720,2,0.043958333333333335
100721,2,0.04583333333333333
100722,2,0.03276041666666667
100723,2,0.03682291666666667
100724,2,0.022864583333333334
100725,2,0.005572916666666667
100726,2,0.016562499999999997
100727,2,0.0075520833333333325
100728,2,0.00046875000000000004
100729,2,0.02739583333333333
100730,2,0.0
100731,2,0.0030729166666666665
100732,2,0.035104166666666665
100733,2,0.0253125
100734,2,0.06963541666666667
100735,2,0.04864583333333333
100736,2,0.1371875
100737,2,0.07802083333333333
100738,2,0.04796875
100739,2,0.028124999999999997
100740,2,0.03260416666666666
100741,2,0.02739583333333333
100742,2,0.03875
100743,2,0.024479166666666666
100744,2,0.0
100745,2,0.0003125
100746,2,0.0
100747,2,0.01296875
100748,2,0.006875
100749,2,0.006354166666666666
100750,2,0.02765625
100751,2,0.03359375
100752,2,0.028437499999999998
100753,2,0.047864583333333335
100754,2,0.060468749999999995
100755,2,0.028489583333333332
100756,2,0.018125
100757,2,0.043125
100758,2,0.035833333333333335
100759,2,0.025885416666666668
100760,2,0.032239583333333335
100761,2,0.057812499999999996
100762,2,0.028385416666666663
100763,2,0.03635416666666666
100764,2,0.029062499999999998
100765,2,0.03927083333333333
100766,2,0.038697916666666665
100767,2,0.42703125
100768,2,0.06010416666666666
100769,2,0.057499999999999996
100770,2,0.0
100771,2,0.060625000000000005
100772,2,0.052447916666666664
100773,2,0.047135416666666666
100774,2,0.055677083333333335
100775,2,0.06317708333333333
100776,2,0.03260416666666666
100777,2,0.0528125
100778,2,0.0003645833333333333
100779,2,0.03875
100780,2,0.008541666666666666
100781,2,0.03322916666666667
100782,2,0.13208333333333333
100783,2,0.12328124999999998
100784,2,0.0018750000000000001
100785,2,0.0
100786,2,0.019322916666666665
100787,2,0.060885416666666664
100788,2,0.05161458333333333
100789,2,0.0309375
100790,2,0.03557291666666666
100791,2,0.037447916666666664
100792,2,0.06947916666666666
100793,2,0.035520833333333335
100794,2,0.04765625
100795,2,0.055260416666666666
100796,2,0.04401041666666666
100797,2,0.017291666666666664
100798,2,0.015364583333333333
100799,2,0.20463541666666665
100800,2,0.34062499999999996
100801,2,0.048437499999999994
100802,2,0.008437499999999999
100803,2,0.0
100804,2,0.05182291666666666
100805,2,0.08822916666666666
100806,2,0.07166666666666667
100807,2,0.0
100808,2,0.032239583333333335
100809,2,0.020468749999999997
100810,2,0.011302083333333332
100811,2,0.0011979166666666666
100812,2,0.0078125
100813,2,0.03197916666666666
100814,2,0.14666666666666664
100815,2,0.12453125000000001
100816,2,0.0
100817,2,0.0011979166666666666
100818,2,0.04541666666666667
100819,2,0.21786458333333333
100820,2,0.0
100821,2,0.0
100822,2,0.06427083333333333
100823,2,0.07317708333333334
100824,2,0.051458333333333335
100825,2,0.128125
100826,2,0.12885416666666666
100827,2,0.0478125
100828,2,0.12442708333333334
100829,2,0.05458333333333333
100830,2,0.0
100831,2,0.037447916666666664
100832,2,0.043125
100833,2,0.026770833333333334
100834,2,0.00296875
100835,2,0.021979166666666668
100836,2,0.044583333333333336
100837,2,0.0175
100838,2,0.0171875
100839,2,0.024739583333333332
100840,2,0.0
100841,2,0.05921875
100842,2,0.04942708333333333
100843,2,0.06359374999999999
100844,2,0.0
100845,2,0.0
100846,2,0.04692708333333333
100847,2,0.053802083333333334
100848,2,0.062031249999999996
100849,2,0.01203125
100850,2,0.05734375
100851,2,0.029739583333333333
100852,2,0.04411458333333333
100853,2,0.03453125
100854,2,0.032812499999999994
100855,2,0.010052083333333333
100856,2,0.15161458333333333
100857,2,0.16499999999999998
100858,2,0.041562499999999995
100859,2,0.0090625
100860,2,0.0
100861,2,0.048749999999999995
100862,2,0.03135416666666666
100863,2,0.014583333333333334
100864,2,0.041354166666666664
100865,2,0.04552083333333333
100866,2,0.0315625
100867,2,0.19109374999999998
100868,2,0.01958333333333333
100869,2,0.056458333333333326
100870,2,0.0146875
100871,2,0.05421875
100872,2,0.010312499999999999
100873,2,0.011458333333333333
100874,2,0.0790625
100875,2,0.025520833333333333
100876,2,0.03786458333333333
100877,2,0.01796875
100878,2,0.03265625
100879,2,0.23010416666666667
100880,2,0.05322916666666667
100881,2,0.023385416666666665
100882,2,0.0
100883,2,0.053697916666666665
100884,2,0.008229166666666668
100885,2,0.16911458333333332
100886,2,0.09557291666666666
100887,2,0.0
100888,2,0.013229166666666667
100889,2,0.056770833333333326
100890,2,0.028749999999999998
100891,2,0.0096875
100892,2,0.0528125
100893,2,0.008281249999999999
100894,2,0.010156249999999999
100895,2,0.016041666666666666
100896,2,0.00859375
100897,2,0.004166666666666667
100898,2,0.008177083333333333
100899,2,0.0016666666666666666
100900,2,0.0471875
100901,2,0.012864583333333334
100902,2,0.008177083333333333
100903,2,0.012604166666666666
100904,2,0.0
100905,2,0.10229166666666666
100906,2,0.03697916666666667
100907,2,0.06661458333333332
100908,2,0.03979166666666666
100909,2,0.019947916666666666
100910,2,0.006510416666666667
100911,2,0.003541666666666667
100912,2,0.010260416666666668
100913,2,0.045
100914,2,0.022604166666666665
100915,2,0.03078125
100916,2,0.041666666666666664
100917,2,0.031041666666666665
100918,2,0.05911458333333333
100919,2,0.036145833333333335
100920,2,0.02578125
100921,2,0.025833333333333333
100922,2,0.12432291666666667
100923,2,0.0
100924,2,0.0
100925,2,0.036145833333333335
100926,2,0.019947916666666666
100927,2,0.04114583333333333
100928,2,0.04723958333333333
100929,2,0.028177083333333335
100930,2,0.035833333333333335
100931,2,0.0
100932,2,0.03463541666666667
100001,3,0.005024999999999999
100002,3,0.0024249999999999996
100003,3,0.003025
100004,3,0.0
100005,3,0.028924999999999996
100006,3,0.01445
100007,3,0.01975
100008,3,0.041624999999999995
100009,3,0.02685
100010,3,0.034825
100011,3,0.009424999999999998
100012,3,0.03235
100013,3,0.021775
100014,3,0.0218
100015,3,0.010825
100016,3,0.0071249999999999985
100017,3,0.007724999999999999
100018,3,0.0165
100019,3,0.007749999999999999
100020,3,0.0070999999999999995
100021,3,0.015375
100022,3,0.022
100023,3,0.033675
100024,3,0.011024999999999998
100025,3,0.014
100026,3,0.007424999999999999
100027,3,0.007024999999999999
100028,3,0.019525
100029,3,0.001725
100030,3,0.00405
100031,3,0.00027499999999999996
100032,3,0.01455
100033,3,0.0015749999999999998
100034,3,0.011474999999999999
100035,3,0.001425
100036,3,0.025199999999999997
100037,3,0.0020749999999999996
100038,3,0.0062
100039,3,0.0018999999999999998
100040,3,0.013224999999999999
100041,3,0.008975
100042,3,0.006274999999999999
100043,3,0.005924999999999999
100044,3,0.0050999999999999995
100045,3,0.0058249999999999994
100046,3,0.00575
100047,3,0.007674999999999998
100048,3,0.011725
100049,3,0.007775
100050,3,0.0059
100051,3,0.0182
100052,3,0.0143
100053,3,0.017349999999999997
100054,3,0.006325
100055,3,0.0084
100056,3,0.012875
100057,3,0.007975000000000001
100058,3,0.016475
100059,3,0.0036999999999999997
100060,3,0.012325
100061,3,0.0058
100062,3,0.013024999999999998
100063,3,0.009125
100064,3,0.005325
100065,3,0.00145
100066,3,0.0024
100067,3,0.0024749999999999998
100068,3,0.001725
100069,3,0.0031
100070,3,0.005424999999999999
100071,3,0.008325
100072,3,0.004225
100073,3,0.0032249999999999996
100074,3,0.005274999999999999
100075,3,0.0021999999999999997
100076,3,0.01795
100077,3,0.00535
100078,3,0.00555
100079,3,0.005325
100080,3,0.003025
100081,3,0.00505
100082,3,0.0062
100083,3,0.023975
100084,3,0.027299999999999998
100085,3,0.031875
100086,3,0.0236
100087,3,0.022399999999999996
100088,3,0.018775
100089,3,0.010199999999999999
100090,3,0.0109
100091,3,0.004774999999999999
100092,3,0.014849999999999999
100093,3,0.018949999999999998
100094,3,0.022374999999999996
100095,3,0.008674999999999999
100096,3,0.008774999999999998
100097,3,0.00805
100098,3,0.006624999999999999
100099,3,0.006375
100100,3,0.004699999999999999
100101,3,0.004324999999999999
100102,3,0.006699999999999999
100103,3,0.007549999999999999
100104,3,0.005399999999999999
100105,3,0.006449999999999999
100106,3,0.0049499999999999995
100107,3,0.001375
100108,3,0.014175
100109,3,0.0018499999999999999
100110,3,0.0029
100111,3,0.006699999999999999
100112,3,0.0060750000000000005
100113,3,0.002775
100114,3,0.0029999999999999996
100115,3,0.00425
100116,3,0.016749999999999998
100117,3,0.0025749999999999996
100118,3,0.0029249999999999996
100119,3,0.0005
100120,3,0.005299999999999999
100121,3,0.003675
100122,3,0.005149999999999999
100123,3,0.00875
100124,3,0.005175
100125,3,0.006325
100126,3,0.006974999999999999
100127,3,0.003175
100128,3,0.003925
100129,3,0.006225
100130,3,0.014024999999999998
100131,3,0.017574999999999997
100132,3,0.033624999999999995
100133,3,0.0039
100134,3,0.014199999999999999
100135,3,0.027174999999999998
100136,3,0.029274999999999995
100137,3,0.0566
100138,3,0.0208
100139,3,0.0202
100140,3,0.02815
100141,3,0.033025
100142,3,0.027974999999999996
100143,3,0.046525
100144,3,0.018224999999999998
100145,3,0.0046749999999999995
100146,3,0.005424999999999999
100147,3,0.00735
100148,3,0.003475
100149,3,0.0066749999999999995
100150,3,0.0038749999999999995
100151,3,0.03717499999999999
100152,3,0.0
100153,3,0.028499999999999994
100154,3,0.04915
100155,3,0.041049999999999996
100156,3,0.039424999999999995
100157,3,0.033699999999999994
100158,3,0.040874999999999995
100159,3,0.0503
100160,3,0.04409999999999999
100161,3,0.050125
100162,3,0.047
100163,3,0.044825
100164,3,0.037325
100165,3,0.058825
100166,3,0.011574999999999998
100167,3,0.029075
100168,3,0.0006999999999999999
100169,3,0.030049999999999997
100170,3,0.039075
100171,3,0.038724999999999996
100172,3,0.025475
100173,3,0.0007999999999999999
100174,3,0.015649999999999997
100175,3,0.022599999999999995
100176,3,0.015274999999999999
100177,3,0.014475
100178,3,0.028725
100179,3,0.032049999999999995
100180,3,0.021074999999999997
100181,3,0.026699999999999998
100182,3,0.025599999999999998
100183,3,0.021775
100184,3,0.034624999999999996
100185,3,0.001375
100186,3,0.026674999999999997
100187,3,0.0168
100188,3,0.005299999999999999
100189,3,0.0020499999999999997
100190,3,0.042124999999999996
100191,3,0.011625
100192,3,0.00985
100193,3,0.01915
100194,3,0.011549999999999998
100195,3,0.022725
100196,3,0.0
100197,3,0.009699999999999999
100198,3,0.011074999999999998
100199,3,0.0
100200,3,0.0389
100201,3,0.00925
100202,3,0.022824999999999998
100203,3,0.011424999999999998
100204,3,0.009875
100205,3,0.018025
100206,3,0.046625
100207,3,0.024949999999999996
100208,3,0.033025
100209,3,0.014925
100210,3,0.0
100211,3,0.0167
100212,3,0.04727499999999999
100213,3,0.0306
100214,3,0.022399999999999996
100215,3,0.017475
100216,3,0.026124999999999995
100217,3,0.0
100218,3,0.005649999999999999
100219,3,0.0
100220,3,0.035025
100221,3,0.029124999999999995
100222,3,0.020974999999999997
100223,3,0.0136
100224,3,0.005399999999999999
100225,3,0.06667499999999998
100226,3,0.057949999999999995
100227,3,0.04397499999999999
100228,3,0.017599999999999998
100229,3,0.02985
100230,3,0.036025
100231,3,0.023525
100232,3,0.037399999999999996
100233,3,0.019324999999999995
100234,3,0.0
100235,3,0.0
100236,3,0.006925
100237,3,0.077175
100238,3,0.052475
100239,3,0.06232499999999999
100240,3,0.01245
100241,3,0.038875
100242,3,0.03955
100243,3,0.039775
100244,3,0.03257499999999999
100245,3,0.010475
100246,3,0.019299999999999998
100247,3,0.0
100248,3,9.999999999999999e-05
100249,3,0.005175
100250,3,0.011975
100251,3,0.034449999999999995
100252,3,0.024524999999999998
100253,3,0.008575
100254,3,0.0
100255,3,0.0
100256,3,0.0015249999999999997
100257,3,0.017549999999999996
100258,3,0.025325
100259,3,0.0369
100260,3,0.0196
100261,3,0.024524999999999998
100262,3,0.001925
100263,3,0.019424999999999998
100264,3,0.014675
100265,3,0.029175
100266,3,0.012775
100267,3,0.0006999999999999999
100268,3,9.999999999999999e-05
100269,3,0.005725
100270,3,0.0
100271,3,0.008299999999999998
100272,3,0.0
100273,3,0.0
100274,3,0.0
100275,3,0.0
100276,3,0.0
100277,3,0.0
100278,3,0.0
100279,3,0.0
100280,3,0.0
100281,3,0.0
100282,3,0.0017
100283,3,0.000125
100284,3,0.03209999999999999
100285,3,0.03495
100286,3,0.032525
100287,3,0.021899999999999996
100288,3,0.016624999999999997
100289,3,0.026025
100290,3,0.0286
100291,3,0.04989999999999999
100292,3,0.005424999999999999
100293,3,0.0060750000000000005
100294,3,0.0203
100295,3,0.027099999999999996
100296,3,0.01995
100297,3,0.026149999999999996
100298,3,0.02175
100299,3,0.028224999999999993
100300,3,0.0169
100301,3,0.037225
100302,3,0.027649999999999997
100303,3,0.014574999999999998
100304,3,0.012299999999999998
100305,3,0.008175
100306,3,0.016874999999999998
100307,3,0.024874999999999994
100308,3,0.0065249999999999996
100309,3,0.020225
100310,3,0.008774999999999998
100311,3,0.0050999999999999995
100312,3,0.001425
100313,3,0.0062499999999999995
100314,3,0.00105
100315,3,0.0027999999999999995
100316,3,0.0433
100317,3,0.0104
100318,3,0.018824999999999998
100319,3,0.012875
100320,3,0.0058249999999999994
100321,3,0.000875
100322,3,0.012025
100323,3,0.0018499999999999999
100324,3,0.0020499999999999997
100325,3,0.0179
100326,3,0.019475
100327,3,0.024775000000000002
100328,3,0.0006
100329,3,0.025574999999999997
100330,3,0.03025
100331,3,0.00945
100332,3,0.0
100333,3,0.024925
100334,3,0.025249999999999998
100335,3,0.021124999999999998
100336,3,0.027724999999999996
100337,3,0.029075
100338,3,0.028475000000000004
100339,3,0.044649999999999995
100340,3,0.052975
100341,3,0.03864999999999999
100342,3,0.0
100343,3,0.02515
100344,3,0.0286
100345,3,0.056275
100346,3,0.008299999999999998
100347,3,0.020499999999999997
100348,3,0.012549999999999999
100349,3,0.007724999999999999
100350,3,0.011774999999999999
100351,3,0.004075
100352,3,0.033049999999999996
100353,3,0.04067499999999999
100354,3,0.0
100355,3,0.0
100356,3,0.011049999999999999
100357,3,0.047999999999999994
100358,3,0.0
100359,3,0.006424999999999999
100360,3,0.0
100361,3,0.02395
100362,3,0.0789
100363,3,0.011299999999999998
100364,3,0.013525
100365,3,0.012225
100366,3,0.0
100367,3,0.00215
100368,3,0.00155
100369,3,0.00155
100370,3,0.0031999999999999997
100371,3,0.0025749999999999996
100372,3,0.00085
100373,3,0.002025
100374,3,0.004849999999999999
100375,3,0.00575
100376,3,0.000875
100377,3,0.006099999999999999
100378,3,0.0013
100379,3,0.004375
100380,3,0.0009499999999999999
100381,3,0.0015999999999999999
100382,3,0.00039999999999999996
100383,3,0.000225
100384,3,0.00039999999999999996
100385,3,0.0
100386,3,0.0017
100387,3,0.005924999999999999
100388,3,0.0
100389,3,0.003475
100390,3,0.0012749999999999999
100391,3,0.00175
100392,3,0.00039999999999999996
100393,3,0.0
100394,3,0.0015749999999999998
100395,3,0.001075
100396,3,0.000125
100397,3,0.00047499999999999994
100398,3,0.000225
100399,3,0.00019999999999999998
100400,3,0.002275
100401,3,0.0011499999999999998
100402,3,0.0006
100403,3,0.001625
100404,3,0.000725
100405,3,0.000525
100406,3,0.0017
100407,3,0.003974999999999999
100408,3,0.0009499999999999999
100409,3,0.0025749999999999996
100410,3,0.0036249999999999993
100411,3,0.002325
100412,3,0.007299999999999999
100413,3,0.000325
100414,3,0.007024999999999999
100415,3,0.0
100416,3,0.000125
100417,3,0.00019999999999999998
100418,3,0.0018999999999999998
100419,3,0.000625
