node,class,lambda0
100249,3,0.001725
100250,3,0.003991666666666667
100251,3,0.011483333333333333
100252,3,0.008175
100253,3,0.002858333333333333
100254,3,0.0
100255,3,0.0
100256,3,0.0005083333333333333
100257,3,0.005849999999999999
100258,3,0.008441666666666667
100259,3,0.0123
100260,3,0.006533333333333333
100261,3,0.008175
100262,3,0.0006416666666666667
100263,3,0.006475
100264,3,0.0048916666666666666
100265,3,0.009725
100266,3,0.004258333333333333
100267,3,0.00023333333333333333
100268,3,3.333333333333333e-05
100269,3,0.0019083333333333333
100270,3,0.0
100271,3,0.0027666666666666664
100272,3,0.0
100273,3,0.0
100274,3,0.0
100275,3,0.0
100276,3,0.0
100277,3,0.0
100278,3,0.0
100279,3,0.0
100280,3,0.0
100281,3,0.0
100282,3,0.0005666666666666667
100283,3,4.1666666666666665e-05
100284,3,0.0107
100285,3,0.01165
100286,3,0.010841666666666668
100287,3,0.007299999999999999
100288,3,0.005541666666666667
100289,3,0.008675
100290,3,0.009533333333333333
100291,3,0.016633333333333333
100292,3,0.0018083333333333335
100293,3,0.0020250000000000003
100294,3,0.006766666666666667
100295,3,0.009033333333333332
100296,3,0.00665
100297,3,0.008716666666666668
100298,3,0.00725
100299,3,0.009408333333333333
100300,3,0.005633333333333333
100301,3,0.012408333333333334
100302,3,0.009216666666666666
100303,3,0.004858333333333333
100304,3,0.0041
100305,3,0.002725
100306,3,0.005625000000000001
100307,3,0.008291666666666666
100308,3,0.0021750000000000003
100309,3,0.006741666666666667
100310,3,0.0029249999999999996
100311,3,0.0017000000000000001
100312,3,0.000475
100313,3,0.0020833333333333333
100314,3,0.00035
100315,3,0.0009333333333333333
100316,3,0.014433333333333334
100317,3,0.003466666666666667
100318,3,0.006274999999999999
100319,3,0.004291666666666667
100320,3,0.0019416666666666664
100321,3,0.0002916666666666667
100322,3,0.004008333333333333
100323,3,0.0006166666666666666
100324,3,0.0006833333333333333
100325,3,0.005966666666666667
100326,3,0.006491666666666666
100327,3,0.008258333333333333
100328,3,0.00019999999999999998
100329,3,0.008525
100330,3,0.010083333333333333
100331,3,0.00315
100332,3,0.0
100333,3,0.008308333333333334
100334,3,0.008416666666666666
100335,3,0.0070416666666666666
100336,3,0.009241666666666665
100337,3,0.009691666666666666
100338,3,0.009491666666666667
100339,3,0.014883333333333332
100340,3,0.017658333333333335
100341,3,0.012883333333333333
100342,3,0.0
100343,3,0.008383333333333333
100344,3,0.009533333333333333
100345,3,0.018758333333333335
100346,3,0.0027666666666666664
100347,3,0.006833333333333334
100348,3,0.004183333333333333
100349,3,0.0025749999999999996
100350,3,0.003925
100351,3,0.0013583333333333334
100352,3,0.011016666666666666
100353,3,0.013558333333333332
100354,3,0.0
100355,3,0.0
100356,3,0.003683333333333333
100357,3,0.016
100358,3,0.0
100359,3,0.0021416666666666667
100360,3,0.0
100361,3,0.007983333333333334
100362,3,0.0263
100363,3,0.0037666666666666664
100364,3,0.004508333333333333
100365,3,0.004075
100366,3,0.0
100367,3,0.0007166666666666667
100368,3,0.0005166666666666666
100369,3,0.0005166666666666666
100370,3,0.0010666666666666665
100371,3,0.0008583333333333333
100372,3,0.00028333333333333335
100373,3,0.0006749999999999999
100374,3,0.0016166666666666664
100375,3,0.0019166666666666663
100376,3,0.0002916666666666667
100377,3,0.002033333333333333
100378,3,0.00043333333333333337
100379,3,0.0014583333333333332
100380,3,0.00031666666666666665
100381,3,0.0005333333333333333
100382,3,0.0001333333333333333
100383,3,7.500000000000001e-05
100384,3,0.0001333333333333333
100385,3,0.0
100386,3,0.0005666666666666667
100387,3,0.0019749999999999998
100388,3,0.0
100389,3,0.0011583333333333333
100390,3,0.00042500000000000003
100391,3,0.0005833333333333334
100392,3,0.0001333333333333333
100393,3,0.0
100394,3,0.000525
100395,3,0.00035833333333333333
100396,3,4.1666666666666665e-05
100397,3,0.00015833333333333332
100398,3,7.500000000000001e-05
100399,3,6.666666666666666e-05
100400,3,0.0007583333333333334
100401,3,0.00038333333333333334
100402,3,0.00019999999999999998
100403,3,0.0005416666666666666
100404,3,0.00024166666666666664
100405,3,0.000175
100406,3,0.0005666666666666667
100407,3,0.001325
100408,3,0.00031666666666666665
100409,3,0.0008583333333333333
100410,3,0.0012083333333333332
100411,3,0.0007750000000000001
100412,3,0.0024333333333333334
100413,3,0.00010833333333333334
100414,3,0.002341666666666667
100415,3,0.0
100416,3,4.1666666666666665e-05
100417,3,6.666666666666666e-05
100418,3,0.0006333333333333333
100419,3,0.00020833333333333332
100420,3,0.0023833333333333332
100421,3,0.007658333333333333
100422,3,0.0031583333333333333
100423,3,0.004916666666666666
100424,3,0.007541666666666667
100425,3,0.004941666666666667
100426,3,0.00685
100427,3,0.002933333333333333
100428,3,0.007758333333333333
100429,3,0.008308333333333334
100430,3,0.0107
100431,3,0.010741666666666668
100432,3,0.010191666666666667
100433,3,0.030183333333333333
100434,3,0.00835
100435,3,0.0046
100436,3,0.00455
100437,3,0.00685
100438,3,0.011708333333333333
100439,3,0.009575
100440,3,0.05843333333333332
100441,3,0.0419
100442,3,0.035991666666666665
100443,3,0.030691666666666666
100444,3,0.013241666666666667
100445,3,0.007708333333333334
100446,3,0.007883333333333332
100447,3,0.013558333333333332
100448,3,0.016033333333333333
100449,3,0.012933333333333331
100450,3,0.008191666666666667
100451,3,0.005125
100452,3,0.005575
100453,3,0.011241666666666667
100454,3,0.013358333333333333
100455,3,0.0121
100456,3,0.009283333333333333
100457,3,0.029683333333333332
100458,3,0.006608333333333333
100459,3,0.009458333333333332
100460,3,0.006991666666666666
100461,3,0.011899999999999999
100462,3,0.0024666666666666665
100463,3,0.00325
100464,3,0.006175
100465,3,0.008516666666666665
100466,3,0.008458333333333333
100467,3,0.0121
100468,3,0.008808333333333333
100469,3,9.166666666666665e-05
100470,3,0.0055000000000000005
100471,3,0.005424999999999999
100472,3,0.0046749999999999995
100473,3,0.003683333333333333
100474,3,0.006666666666666666
100475,3,0.006991666666666666
100476,3,0.004208333333333333
100477,3,0.011658333333333333
100478,3,0.00995
100479,3,0.008175
100480,3,0.004733333333333333
100481,3,0.008883333333333333
100482,3,0.01105
100483,3,0.010258333333333335
100484,3,0.011250000000000001
100485,3,0.009108333333333335
100486,3,0.009433333333333334
100487,3,0.011158333333333333
100488,3,0.011875
100489,3,0.006391666666666666
100490,3,0.009308333333333333
100491,3,0.026
100492,3,0.009233333333333335
100493,3,0.013358333333333333
100494,3,0.005416666666666667
100495,3,0.005816666666666666
100496,3,0.009758333333333332
100497,3,0.008908333333333332
100498,3,0.010808333333333333
100499,3,0.020366666666666665
100500,3,0.012275
100501,3,0.010058333333333334
100502,3,0.0038166666666666666
100503,3,0.002258333333333333
100504,3,0.06129999999999999
100505,3,0.02665
100506,3,0.015899999999999997
100507,3,0.013091666666666665
100508,3,0.07005833333333333
100509,3,0.021366666666666666
100510,3,0.0098
100511,3,0.0
100512,3,0.004058333333333334
100513,3,0.0010083333333333333
100514,3,0.0030833333333333333
100515,3,0.005825
100516,3,0.006541666666666667
100517,3,0.013016666666666668
100518,3,0.010608333333333332
100519,3,0.019083333333333334
100520,3,0.00028333333333333335
100521,3,0.010541666666666664
100522,3,0.004475
100523,3,0.0006749999999999999
100524,3,0.00015000000000000001
100525,3,0.00095
100526,3,0.0013333333333333333
100527,3,0.000975
100528,3,0.0029416666666666666
100529,3,0.056424999999999996
100530,3,0.005808333333333334
100531,3,0.0069166666666666664
100532,3,0.007725
100533,3,0.003191666666666667
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.0015999999999999999
100538,3,0.0
100539,3,0.00105
100540,3,0.0
100541,3,0.0012749999999999999
100542,3,0.0
100543,3,0.0
100544,3,0.0015999999999999999
100545,3,0.0
100546,3,0.002908333333333333
100547,3,0.026216666666666666
100548,3,0.0
100549,3,0.00041666666666666664
100550,3,0.005441666666666667
100551,3,0.009266666666666666
100552,3,0.009583333333333334
100553,3,0.013891666666666667
100554,3,0.006625
100555,3,0.009033333333333332
100556,3,0.006175
100557,3,0.0052166666666666655
100558,3,0.006508333333333334
100559,3,0.006341666666666666
100560,3,0.0044
100561,3,0.007033333333333332
100562,3,0.016441666666666667
100563,3,0.010708333333333332
100564,3,0.0092
100565,3,0.012125
100566,3,0.010283333333333332
100567,3,0.0
100568,3,0.013208333333333332
100569,3,0.0016333333333333332
100570,3,0.006658333333333333
100571,3,0.007225
100572,3,0.006241666666666666
100573,3,0.0061
100574,3,0.007749999999999999
100575,3,0.006858333333333333
100576,3,0.0
100577,3,0.0019083333333333333
100578,3,0.0
100579,3,0.007149999999999999
100580,3,0.005266666666666667
100581,3,0.006316666666666667
100582,3,0.006783333333333333
100583,3,0.006358333333333334
100584,3,0.00039999999999999996
100585,3,0.000925
100586,3,0.0007416666666666667
100587,3,0.012516666666666666
100588,3,0.0013833333333333332
100589,3,0.007274999999999999
100590,3,0.0
100591,3,0.00015000000000000001
100592,3,0.0001833333333333333
100593,3,0.006483333333333333
100594,3,0.04280833333333333
100595,3,0.0
100596,3,0.00825
100597,3,0.0
100598,3,0.013716666666666665
100599,3,0.028333333333333335
100600,3,0.014358333333333334
100601,3,0.02075
100602,3,0.008908333333333332
100603,3,0.009616666666666667
100604,3,0.008625
100605,3,0.00725
100606,3,0.006991666666666666
100607,3,0.007966666666666667
100608,3,0.004425
100609,3,0.004091666666666666
100610,3,0.010633333333333335
100611,3,0.0016166666666666664
100612,3,0.005966666666666667
100613,3,0.007749999999999999
100614,3,0.0053166666666666675
100615,3,0.005541666666666667
100616,3,0.006141666666666667
100617,3,0.004441666666666667
100618,3,0.006750000000000001
100619,3,0.004983333333333333
100620,3,0.0035333333333333328
100621,3,0.005625000000000001
100622,3,0.0027500000000000003
100623,3,0.0070416666666666666
100624,3,0.00345
100625,3,0.004158333333333333
100626,3,0.00010833333333333334
100627,3,0.0018416666666666666
100628,3,0.006274999999999999
100629,3,0.0026666666666666666
100630,3,0.0013750000000000001
100631,3,0.007358333333333332
100632,3,0.002591666666666667
100633,3,0.0023
100634,3,0.001958333333333333
100635,3,0.0027166666666666667
100636,3,0.005233333333333334
100637,3,0.004016666666666667
100638,3,0.0061
100639,3,0.002591666666666667
100640,3,0.0035749999999999996
100641,3,0.0037333333333333333
100642,3,0.002508333333333333
100643,3,0.003958333333333334
100644,3,0.0033750000000000004
100645,3,0.0069166666666666664
100646,3,0.00305
100647,3,0.0038666666666666663
100648,3,0.0020166666666666666
100649,3,0.0045000000000000005
100650,3,0.003108333333333333
100651,3,0.003974999999999999
100652,3,0.004350000000000001
100653,3,0.005475000000000001
100654,3,0.007666666666666665
100655,3,0.0037083333333333334
100656,3,0.00835
100657,3,0.0034333333333333334
100658,3,0.004825
100659,3,0.004583333333333333
100660,3,0.0029916666666666668
100661,3,0.0029583333333333336
100662,3,0.006183333333333333
100663,3,0.0037333333333333333
100664,3,0.004291666666666667
100665,3,0.00385
100666,3,0.0
100667,3,0.014641666666666667
100668,3,0.0
100669,3,0.002116666666666667
100670,3,0.0011416666666666667
100671,3,0.00195
100672,3,0.0022
100673,3,0.012241666666666668
100674,3,0.003541666666666667
100675,3,0.0026666666666666666
100676,3,0.0035249999999999995
100677,3,0.0032749999999999997
100678,3,0.004541666666666666
100679,3,0.004608333333333333
100680,3,0.0015833333333333333
100681,3,0.00535
100682,3,0.0
100683,3,0.006508333333333334
100684,3,0.004633333333333333
100685,3,0.008266666666666665
100686,3,0.0041916666666666665
100687,3,0.0033916666666666665
100688,3,0.00575
100689,3,0.004216666666666666
100690,3,0.0037666666666666664
100691,3,0.007866666666666668
100692,3,0.008733333333333333
100693,3,0.00625
100694,3,0.009858333333333335
100695,3,0.0066749999999999995
100696,3,0.0030166666666666666
100697,3,0.002583333333333333
100698,3,0.0015999999999999999
100699,3,0.007933333333333334
100700,3,0.008275
100701,3,8.333333333333333e-05
100702,3,0.003991666666666667
100703,3,0.003616666666666667
100704,3,0.006008333333333333
100705,3,0.005241666666666667
100706,3,0.011491666666666666
100707,3,0.006583333333333333
100708,3,0.005808333333333334
100709,3,0.007533333333333333
100710,3,0.0030166666666666666
100711,3,0.003666666666666667
100712,3,0.008633333333333333
100713,3,0.006083333333333333
100714,3,0.002525
100715,3,0.0020666666666666663
100716,3,0.00315
100717,3,0.0013916666666666667
100718,3,0.003925
100719,3,0.0016583333333333333
100720,3,0.007033333333333332
100721,3,0.007333333333333334
100722,3,0.005241666666666667
100723,3,0.005891666666666667
100724,3,0.0036583333333333337
100725,3,0.0008916666666666668
100726,3,0.00265
100727,3,0.0012083333333333332
100728,3,7.500000000000001e-05
100729,3,0.004383333333333333
100730,3,0.0
100731,3,0.0004916666666666667
100732,3,0.0056166666666666665
100733,3,0.004050000000000001
100734,3,0.011141666666666668
100735,3,0.007783333333333333
100736,3,0.02195
100737,3,0.012483333333333332
100738,3,0.0076749999999999995
100739,3,0.0045000000000000005
100740,3,0.0052166666666666655
100741,3,0.004383333333333333
100742,3,0.006200000000000001
100743,3,0.003916666666666666
100744,3,0.0
100745,3,4.9999999999999996e-05
100746,3,0.0
100747,3,0.002075
100748,3,0.0011
100749,3,0.0010166666666666666
100750,3,0.004425
100751,3,0.005375
100752,3,0.00455
100753,3,0.007658333333333333
100754,3,0.009675
100755,3,0.0045583333333333335
100756,3,0.0029
100757,3,0.0069
100758,3,0.005733333333333333
100759,3,0.004141666666666667
100760,3,0.005158333333333333
100761,3,0.00925
100762,3,0.004541666666666666
100763,3,0.005816666666666666
100764,3,0.00465
100765,3,0.006283333333333333
100766,3,0.0061916666666666665
100767,3,0.06832500000000001
100768,3,0.009616666666666667
100769,3,0.0092
100770,3,0.0
100771,3,0.0097
100772,3,0.008391666666666665
100773,3,0.007541666666666667
100774,3,0.008908333333333332
100775,3,0.010108333333333334
100776,3,0.0052166666666666655
100777,3,0.00845
100778,3,5.833333333333333e-05
100779,3,0.006200000000000001
100780,3,0.0013666666666666666
100781,3,0.0053166666666666675
100782,3,0.021133333333333334
100783,3,0.019725
100784,3,0.00030000000000000003
100785,3,0.0
100786,3,0.0030916666666666666
100787,3,0.009741666666666668
100788,3,0.008258333333333333
100789,3,0.0049499999999999995
100790,3,0.005691666666666667
100791,3,0.005991666666666667
100792,3,0.011116666666666665
100793,3,0.005683333333333334
100794,3,0.007625000000000001
100795,3,0.008841666666666666
100796,3,0.0070416666666666666
100797,3,0.0027666666666666664
100798,3,0.002458333333333333
100799,3,0.03274166666666666
100800,3,0.0545
100801,3,0.007749999999999999
100802,3,0.0013499999999999999
100803,3,0.0
100804,3,0.008291666666666666
100805,3,0.014116666666666666
100806,3,0.011466666666666667
100807,3,0.0
100808,3,0.005158333333333333
100809,3,0.0032749999999999997
100810,3,0.0018083333333333335
100811,3,0.00019166666666666667
100812,3,0.00125
100813,3,0.005116666666666666
100814,3,0.023466666666666663
100815,3,0.019925000000000002
100816,3,0.0
100817,3,0.00019166666666666667
100818,3,0.007266666666666667
100819,3,0.03485833333333333
100820,3,0.0
100821,3,0.0
100822,3,0.010283333333333332
100823,3,0.011708333333333333
100824,3,0.008233333333333334
100825,3,0.0205
100826,3,0.020616666666666665
100827,3,0.00765
100828,3,0.019908333333333333
100829,3,0.008733333333333333
100830,3,0.0
100831,3,0.005991666666666667
100832,3,0.0069
100833,3,0.0042833333333333334
100834,3,0.000475
100835,3,0.003516666666666666
100836,3,0.007133333333333334
100837,3,0.0028
100838,3,0.0027500000000000003
100839,3,0.003958333333333334
100840,3,0.0
100841,3,0.009475
100842,3,0.007908333333333333
100843,3,0.010174999999999998
100844,3,0.0
100845,3,0.0
100846,3,0.007508333333333333
100847,3,0.008608333333333334
100848,3,0.009924999999999998
100849,3,0.001925
100850,3,0.009175
100851,3,0.004758333333333333
100852,3,0.007058333333333333
100853,3,0.005525
100854,3,0.00525
100855,3,0.0016083333333333334
100856,3,0.024258333333333333
100857,3,0.026399999999999996
100858,3,0.00665
100859,3,0.00145
100860,3,0.0
100861,3,0.0078
100862,3,0.005016666666666666
100863,3,0.0023333333333333335
100864,3,0.0066166666666666665
100865,3,0.007283333333333333
100866,3,0.00505
100867,3,0.030575
100868,3,0.0031333333333333335
100869,3,0.009033333333333332
100870,3,0.0023499999999999997
100871,3,0.008675
100872,3,0.0016499999999999998
100873,3,0.0018333333333333335
100874,3,0.012650000000000002
100875,3,0.004083333333333333
100876,3,0.006058333333333333
100877,3,0.002875
100878,3,0.005225
100879,3,0.036816666666666664
100880,3,0.008516666666666665
100881,3,0.003741666666666666
100882,3,0.0
100883,3,0.008591666666666668
100884,3,0.0013166666666666667
100885,3,0.027058333333333334
100886,3,0.015291666666666667
100887,3,0.0
100888,3,0.002116666666666667
100889,3,0.009083333333333332
100890,3,0.0046
100891,3,0.0015500000000000002
100892,3,0.00845
100893,3,0.001325
100894,3,0.001625
100895,3,0.0025666666666666667
100896,3,0.0013750000000000001
100897,3,0.0006666666666666666
100898,3,0.0013083333333333334
100899,3,0.0002666666666666666
100900,3,0.007549999999999999
100901,3,0.0020583333333333335
100902,3,0.0013083333333333334
100903,3,0.0020166666666666666
100904,3,0.0
100905,3,0.016366666666666665
100906,3,0.005916666666666667
100907,3,0.010658333333333332
100908,3,0.006366666666666666
100909,3,0.003191666666666667
100910,3,0.0010416666666666667
100911,3,0.0005666666666666667
100912,3,0.0016416666666666667
100913,3,0.0072
100914,3,0.003616666666666667
100915,3,0.0049250000000000006
100916,3,0.006666666666666666
100917,3,0.004966666666666666
100918,3,0.009458333333333332
100919,3,0.005783333333333333
100920,3,0.004125
100921,3,0.004133333333333333
100922,3,0.019891666666666665
100923,3,0.0
100924,3,0.0
100925,3,0.005783333333333333
100926,3,0.003191666666666667
100927,3,0.006583333333333333
100928,3,0.007558333333333332
100929,3,0.004508333333333333
100930,3,0.005733333333333333
100931,3,0.0
100932,3,0.005541666666666667
100001,4,0.00041874999999999996
100002,4,0.0002020833333333333
100003,4,0.0002520833333333333
100004,4,0.0
100005,4,0.0024104166666666666
100006,4,0.0012041666666666668
100007,4,0.0016458333333333333
100008,4,0.0034687499999999996
100009,4,0.0022375
100010,4,0.0029020833333333333
100011,4,0.0007854166666666666
100012,4,0.002695833333333333
100013,4,0.0018145833333333332
100014,4,0.0018166666666666667
100015,4,0.0009020833333333334
100016,4,0.00059375
100017,4,0.0006437499999999999
100018,4,0.0013750000000000001
100019,4,0.0006458333333333332
100020,4,0.0005916666666666667
100021,4,0.00128125
100022,4,0.0018333333333333335
100023,4,0.0028062499999999997
100024,4,0.00091875
100025,4,0.0011666666666666668
100026,4,0.0006187499999999999
100027,4,0.0005854166666666667
100028,4,0.0016270833333333335
100029,4,0.00014375
100030,4,0.00033749999999999996
100031,4,2.2916666666666664e-05
100032,4,0.0012125
100033,4,0.00013125
100034,4,0.00095625
100035,4,0.00011875
100036,4,0.0021
100037,4,0.00017291666666666665
100038,4,0.0005166666666666666
100039,4,0.00015833333333333332
100040,4,0.0011020833333333334
100041,4,0.0007479166666666667
100042,4,0.0005229166666666666
100043,4,0.0004937499999999999
100044,4,0.00042500000000000003
100045,4,0.0004854166666666666
100046,4,0.0004791666666666666
100047,4,0.0006395833333333333
100048,4,0.0009770833333333335
100049,4,0.0006479166666666668
100050,4,0.0004916666666666667
100051,4,0.0015166666666666668
100052,4,0.0011916666666666666
100053,4,0.0014458333333333333
100054,4,0.0005270833333333333
100055,4,0.0007
100056,4,0.0010729166666666667
100057,4,0.0006645833333333334
100058,4,0.0013729166666666666
100059,4,0.0003083333333333333
100060,4,0.0010270833333333334
100061,4,0.0004833333333333333
100062,4,0.0010854166666666666
100063,4,0.0007604166666666666
100064,4,0.00044374999999999997
100065,4,0.00012083333333333332
100066,4,0.00019999999999999998
100067,4,0.00020624999999999997
100068,4,0.00014375
100069,4,0.0002583333333333333
100070,4,0.00045208333333333336
100071,4,0.00069375
100072,4,0.0003520833333333333
100073,4,0.00026875
100074,4,0.0004395833333333333
100075,4,0.0001833333333333333
100076,4,0.0014958333333333334
100077,4,0.0004458333333333334
100078,4,0.0004625
100079,4,0.00044374999999999997
100080,4,0.0002520833333333333
100081,4,0.0004208333333333333
100082,4,0.0005166666666666666
100083,4,0.001997916666666667
100084,4,0.002275
100085,4,0.00265625
100086,4,0.001966666666666667
100087,4,0.0018666666666666666
100088,4,0.0015645833333333332
100089,4,0.0008500000000000001
100090,4,0.0009083333333333334
100091,4,0.00039791666666666664
100092,4,0.0012374999999999999
100093,4,0.0015791666666666667
100094,4,0.0018645833333333331
100095,4,0.0007229166666666666
100096,4,0.0007312499999999999
100097,4,0.0006708333333333334
100098,4,0.0005520833333333334
100099,4,0.00053125
100100,4,0.0003916666666666667
100101,4,0.00036041666666666665
100102,4,0.0005583333333333333
100103,4,0.0006291666666666667
100104,4,0.00045
100105,4,0.0005375
100106,4,0.00041249999999999994
100107,4,0.00011458333333333334
100108,4,0.0011812499999999998
100109,4,0.00015416666666666666
100110,4,0.00024166666666666664
100111,4,0.0005583333333333333
100112,4,0.0005062500000000001
100113,4,0.00023125
100114,4,0.00025
100115,4,0.00035416666666666664
100116,4,0.0013958333333333331
100117,4,0.00021458333333333334
100118,4,0.00024375
100119,4,4.1666666666666665e-05
100120,4,0.0004416666666666666
100121,4,0.00030625
100122,4,0.00042916666666666667
100123,4,0.0007291666666666666
100124,4,0.00043125
100125,4,0.0005270833333333333
100126,4,0.00058125
100127,4,0.00026458333333333336
100128,4,0.00032708333333333336
100129,4,0.00051875
100130,4,0.0011687499999999999
100131,4,0.0014645833333333334
100132,4,0.0028020833333333335
100133,4,0.000325
100134,4,0.0011833333333333333
100135,4,0.0022645833333333333
100136,4,0.002439583333333333
100137,4,0.004716666666666667
100138,4,0.0017333333333333335
100139,4,0.0016833333333333331
100140,4,0.0023458333333333335
100141,4,0.0027520833333333334
100142,4,0.00233125
100143,4,0.0038770833333333335
100144,4,0.00151875
100145,4,0.0003895833333333333
100146,4,0.00045208333333333336
100147,4,0.0006125
100148,4,0.0002895833333333333
100149,4,0.00055625
100150,4,0.0003229166666666666
100151,4,0.003097916666666667
100152,4,0.0
100153,4,0.002375
100154,4,0.004095833333333333
100155,4,0.003420833333333333
100156,4,0.0032854166666666665
100157,4,0.0028083333333333333
100158,4,0.00340625
100159,4,0.0041916666666666665
100160,4,0.003675
100161,4,0.004177083333333334
100162,4,0.003916666666666666
100163,4,0.003735416666666667
100164,4,0.0031104166666666667
100165,4,0.004902083333333334
100166,4,0.0009645833333333334
100167,4,0.0024229166666666665
100168,4,5.833333333333333e-05
100169,4,0.0025041666666666667
100170,4,0.0032562500000000005
100171,4,0.0032270833333333335
100172,4,0.002122916666666667
100173,4,6.666666666666666e-05
100174,4,0.0013041666666666664
100175,4,0.0018833333333333332
100176,4,0.0012729166666666666
100177,4,0.00120625
100178,4,0.00239375
100179,4,0.0026708333333333332
100180,4,0.00175625
100181,4,0.002225
100182,4,0.002133333333333333
100183,4,0.0018145833333333332
100184,4,0.0028854166666666663
100185,4,0.00011458333333333334
100186,4,0.0022229166666666664
100187,4,0.0014
100188,4,0.0004416666666666666
100189,4,0.00017083333333333333
100190,4,0.0035104166666666665
100191,4,0.0009687499999999999
100192,4,0.0008208333333333334
100193,4,0.0015958333333333334
100194,4,0.0009625
100195,4,0.00189375
100196,4,0.0
100197,4,0.0008083333333333332
100198,4,0.0009229166666666666
100199,4,0.0
100200,4,0.0032416666666666666
100201,4,0.0007708333333333333
100202,4,0.0019020833333333335
100203,4,0.0009520833333333333
100204,4,0.0008229166666666667
100205,4,0.0015020833333333334
100206,4,0.003885416666666667
100207,4,0.0020791666666666667
100208,4,0.0027520833333333334
100209,4,0.00124375
100210,4,0.0
100211,4,0.0013916666666666667
100212,4,0.003939583333333333
100213,4,0.0025499999999999997
100214,4,0.0018666666666666666
100215,4,0.00145625
100216,4,0.0021770833333333334
100217,4,0.0
100218,4,0.0004708333333333333
100219,4,0.0
100220,4,0.00291875
100221,4,0.002427083333333333
100222,4,0.0017479166666666665
100223,4,0.0011333333333333334
100224,4,0.00045
100225,4,0.0055562499999999996
100226,4,0.004829166666666666
100227,4,0.003664583333333333
100228,4,0.0014666666666666665
100229,4,0.0024875
100230,4,0.003002083333333333
100231,4,0.0019604166666666667
100232,4,0.0031166666666666665
100233,4,0.0016104166666666667
100234,4,0.0
100235,4,0.0
100236,4,0.0005770833333333334
100237,4,0.00643125
100238,4,0.004372916666666667
100239,4,0.00519375
100240,4,0.0010375
100241,4,0.003239583333333333
100242,4,0.0032958333333333333
100243,4,0.0033145833333333334
100244,4,0.002714583333333333
100245,4,0.0008729166666666667
100246,4,0.0016083333333333334
100247,4,0.0
100248,4,8.333333333333332e-06
100249,4,0.00043125
100250,4,0.0009979166666666667
100251,4,0.0028708333333333333
100252,4,0.00204375
100253,4,0.0007145833333333332
100254,4,0.0
100255,4,0.0
100256,4,0.00012708333333333332
100257,4,0.0014624999999999998
100258,4,0.0021104166666666667
100259,4,0.003075
100260,4,0.0016333333333333332
100261,4,0.00204375
100262,4,0.00016041666666666667
100263,4,0.00161875
100264,4,0.0012229166666666666
100265,4,0.00243125
100266,4,0.0010645833333333332
100267,4,5.833333333333333e-05
100268,4,8.333333333333332e-06
100269,4,0.0004770833333333333
100270,4,0.0
100271,4,0.0006916666666666666
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.00014166666666666668
100283,4,1.0416666666666666e-05
100284,4,0.002675
100285,4,0.0029125
100286,4,0.002710416666666667
100287,4,0.0018249999999999998
100288,4,0.0013854166666666667
100289,4,0.00216875
100290,4,0.0023833333333333332
100291,4,0.004158333333333333
100292,4,0.00045208333333333336
100293,4,0.0005062500000000001
100294,4,0.0016916666666666668
100295,4,0.002258333333333333
100296,4,0.0016625
100297,4,0.002179166666666667
100298,4,0.0018125
100299,4,0.002352083333333333
100300,4,0.0014083333333333333
100301,4,0.0031020833333333334
100302,4,0.0023041666666666666
100303,4,0.0012145833333333334
100304,4,0.001025
100305,4,0.00068125
100306,4,0.0014062500000000002
100307,4,0.0020729166666666665
100308,4,0.0005437500000000001
100309,4,0.0016854166666666667
100310,4,0.0007312499999999999
100311,4,0.00042500000000000003
100312,4,0.00011875
100313,4,0.0005208333333333333
100314,4,8.75e-05
100315,4,0.00023333333333333333
100316,4,0.0036083333333333336
100317,4,0.0008666666666666667
100318,4,0.0015687499999999998
100319,4,0.0010729166666666667
100320,4,0.0004854166666666666
100321,4,7.291666666666667e-05
100322,4,0.0010020833333333333
100323,4,0.00015416666666666666
100324,4,0.00017083333333333333
100325,4,0.0014916666666666667
100326,4,0.0016229166666666666
100327,4,0.002064583333333333
100328,4,4.9999999999999996e-05
100329,4,0.00213125
100330,4,0.0025208333333333333
100331,4,0.0007875
100332,4,0.0
100333,4,0.0020770833333333336
100334,4,0.0021041666666666665
100335,4,0.0017604166666666666
100336,4,0.0023104166666666663
100337,4,0.0024229166666666665
100338,4,0.002372916666666667
100339,4,0.003720833333333333
100340,4,0.004414583333333334
100341,4,0.0032208333333333334
100342,4,0.0
100343,4,0.0020958333333333332
100344,4,0.0023833333333333332
100345,4,0.004689583333333334
100346,4,0.0006916666666666666
100347,4,0.0017083333333333334
100348,4,0.0010458333333333333
100349,4,0.0006437499999999999
100350,4,0.00098125
100351,4,0.00033958333333333334
100352,4,0.0027541666666666665
100353,4,0.003389583333333333
100354,4,0.0
100355,4,0.0
100356,4,0.0009208333333333333
100357,4,0.004
100358,4,0.0
100359,4,0.0005354166666666667
100360,4,0.0
100361,4,0.0019958333333333334
100362,4,0.006575
100363,4,0.0009416666666666666
100364,4,0.0011270833333333332
100365,4,0.00101875
100366,4,0.0
100367,4,0.00017916666666666667
100368,4,0.00012916666666666664
