node,class,lambda0
100246,3,0.016083333333333335
100247,3,0.0
100248,3,8.333333333333333e-05
100249,3,0.0043125
100250,3,0.009979166666666667
100251,3,0.02870833333333333
100252,3,0.0204375
100253,3,0.007145833333333333
100254,3,0.0
100255,3,0.0
100256,3,0.0012708333333333332
100257,3,0.014624999999999999
100258,3,0.021104166666666667
100259,3,0.03075
100260,3,0.01633333333333333
100261,3,0.0204375
100262,3,0.0016041666666666667
100263,3,0.0161875
100264,3,0.012229166666666668
100265,3,0.0243125
100266,3,0.010645833333333334
100267,3,0.0005833333333333334
100268,3,8.333333333333333e-05
100269,3,0.0047708333333333335
100270,3,0.0
100271,3,0.0069166666666666664
100272,3,0.0
100273,3,0.0
100274,3,0.0
100275,3,0.0
100276,3,0.0
100277,3,0.0
100278,3,0.0
100279,3,0.0
100280,3,0.0
100281,3,0.0
100282,3,0.0014166666666666668
100283,3,0.00010416666666666666
100284,3,0.02675
100285,3,0.029124999999999998
100286,3,0.02710416666666667
100287,3,0.018250000000000002
100288,3,0.013854166666666667
100289,3,0.021687500000000002
100290,3,0.023833333333333335
100291,3,0.04158333333333333
100292,3,0.004520833333333333
100293,3,0.005062500000000001
100294,3,0.016916666666666667
100295,3,0.02258333333333333
100296,3,0.016624999999999997
100297,3,0.021791666666666668
100298,3,0.018125
100299,3,0.023520833333333335
100300,3,0.014083333333333333
100301,3,0.031020833333333338
100302,3,0.02304166666666667
100303,3,0.012145833333333333
100304,3,0.01025
100305,3,0.006812500000000001
100306,3,0.014062499999999999
100307,3,0.020729166666666667
100308,3,0.0054375000000000005
100309,3,0.016854166666666667
100310,3,0.0073124999999999996
100311,3,0.00425
100312,3,0.0011875000000000002
100313,3,0.005208333333333333
100314,3,0.000875
100315,3,0.0023333333333333335
100316,3,0.036083333333333335
100317,3,0.008666666666666668
100318,3,0.0156875
100319,3,0.010729166666666666
100320,3,0.004854166666666666
100321,3,0.0007291666666666667
100322,3,0.010020833333333333
100323,3,0.0015416666666666664
100324,3,0.0017083333333333334
100325,3,0.014916666666666668
100326,3,0.016229166666666666
100327,3,0.020645833333333335
100328,3,0.0005
100329,3,0.021312499999999998
100330,3,0.025208333333333333
100331,3,0.007875
100332,3,0.0
100333,3,0.020770833333333336
100334,3,0.021041666666666667
100335,3,0.017604166666666667
100336,3,0.023104166666666665
100337,3,0.02422916666666667
100338,3,0.02372916666666667
100339,3,0.037208333333333336
100340,3,0.044145833333333336
100341,3,0.03220833333333333
100342,3,0.0
100343,3,0.020958333333333336
100344,3,0.023833333333333335
100345,3,0.04689583333333333
100346,3,0.0069166666666666664
100347,3,0.017083333333333332
100348,3,0.010458333333333333
100349,3,0.0064375000000000005
100350,3,0.0098125
100351,3,0.003395833333333333
100352,3,0.027541666666666666
100353,3,0.03389583333333333
100354,3,0.0
100355,3,0.0
100356,3,0.009208333333333334
100357,3,0.04
100358,3,0.0
100359,3,0.005354166666666667
100360,3,0.0
100361,3,0.019958333333333335
100362,3,0.06575
100363,3,0.009416666666666665
100364,3,0.011270833333333334
100365,3,0.0101875
100366,3,0.0
100367,3,0.0017916666666666667
100368,3,0.0012916666666666667
100369,3,0.0012916666666666667
100370,3,0.0026666666666666666
100371,3,0.0021458333333333334
100372,3,0.0007083333333333334
100373,3,0.0016875
100374,3,0.0040416666666666665
100375,3,0.004791666666666666
100376,3,0.0007291666666666667
100377,3,0.005083333333333333
100378,3,0.0010833333333333335
100379,3,0.0036458333333333334
100380,3,0.0007916666666666666
100381,3,0.0013333333333333333
100382,3,0.0003333333333333333
100383,3,0.00018750000000000003
100384,3,0.0003333333333333333
100385,3,0.0
100386,3,0.0014166666666666668
100387,3,0.0049375
100388,3,0.0
100389,3,0.0028958333333333336
100390,3,0.0010625
100391,3,0.0014583333333333334
100392,3,0.0003333333333333333
100393,3,0.0
100394,3,0.0013125
100395,3,0.0008958333333333333
100396,3,0.00010416666666666666
100397,3,0.0003958333333333333
100398,3,0.00018750000000000003
100399,3,0.00016666666666666666
100400,3,0.0018958333333333336
100401,3,0.0009583333333333332
100402,3,0.0005
100403,3,0.0013541666666666667
100404,3,0.0006041666666666667
100405,3,0.0004375
100406,3,0.0014166666666666668
100407,3,0.0033125
100408,3,0.0007916666666666666
100409,3,0.0021458333333333334
100410,3,0.0030208333333333333
100411,3,0.0019375000000000002
100412,3,0.006083333333333333
100413,3,0.0002708333333333334
100414,3,0.005854166666666666
100415,3,0.0
100416,3,0.00010416666666666666
100417,3,0.00016666666666666666
100418,3,0.0015833333333333333
100419,3,0.0005208333333333334
100420,3,0.005958333333333334
100421,3,0.019145833333333334
100422,3,0.007895833333333333
100423,3,0.012291666666666666
100424,3,0.018854166666666665
100425,3,0.012354166666666666
100426,3,0.017125
100427,3,0.007333333333333332
100428,3,0.019395833333333334
100429,3,0.020770833333333336
100430,3,0.02675
100431,3,0.02685416666666667
100432,3,0.025479166666666667
100433,3,0.07545833333333334
100434,3,0.020875
100435,3,0.0115
100436,3,0.011375
100437,3,0.017125
100438,3,0.029270833333333333
100439,3,0.0239375
100440,3,0.14608333333333334
100441,3,0.10475000000000001
100442,3,0.08997916666666667
100443,3,0.07672916666666667
100444,3,0.03310416666666667
100445,3,0.019270833333333334
100446,3,0.019708333333333335
100447,3,0.03389583333333333
100448,3,0.04008333333333333
100449,3,0.03233333333333333
100450,3,0.020479166666666666
100451,3,0.0128125
100452,3,0.0139375
100453,3,0.028104166666666666
100454,3,0.03339583333333333
100455,3,0.03025
100456,3,0.023208333333333338
100457,3,0.07420833333333333
100458,3,0.016520833333333332
100459,3,0.02364583333333333
100460,3,0.017479166666666667
100461,3,0.02975
100462,3,0.006166666666666666
100463,3,0.008125
100464,3,0.015437500000000002
100465,3,0.021291666666666667
100466,3,0.021145833333333332
100467,3,0.03025
100468,3,0.022020833333333333
100469,3,0.00022916666666666664
100470,3,0.013750000000000002
100471,3,0.013562499999999998
100472,3,0.011687499999999998
100473,3,0.009208333333333334
100474,3,0.01666666666666667
100475,3,0.017479166666666667
100476,3,0.010520833333333333
100477,3,0.029145833333333333
100478,3,0.024875
100479,3,0.0204375
100480,3,0.011833333333333333
100481,3,0.022208333333333337
100482,3,0.027625
100483,3,0.025645833333333333
100484,3,0.028124999999999997
100485,3,0.022770833333333334
100486,3,0.023583333333333335
100487,3,0.027895833333333335
100488,3,0.029687500000000002
100489,3,0.015979166666666666
100490,3,0.023270833333333334
100491,3,0.065
100492,3,0.023083333333333334
100493,3,0.03339583333333333
100494,3,0.013541666666666667
100495,3,0.014541666666666666
100496,3,0.024395833333333332
100497,3,0.022270833333333337
100498,3,0.027020833333333334
100499,3,0.050916666666666666
100500,3,0.030687499999999996
100501,3,0.025145833333333336
100502,3,0.009541666666666667
100503,3,0.0056458333333333326
100504,3,0.15325
100505,3,0.06662499999999999
100506,3,0.03975
100507,3,0.03272916666666667
100508,3,0.17514583333333333
100509,3,0.05341666666666667
100510,3,0.024500000000000004
100511,3,0.0
100512,3,0.010145833333333333
100513,3,0.0025208333333333333
100514,3,0.007708333333333334
100515,3,0.014562499999999999
100516,3,0.016354166666666666
100517,3,0.03254166666666666
100518,3,0.026520833333333334
100519,3,0.04770833333333334
100520,3,0.0007083333333333334
100521,3,0.026354166666666665
100522,3,0.0111875
100523,3,0.0016875
100524,3,0.00037500000000000006
100525,3,0.0023750000000000004
100526,3,0.003333333333333333
100527,3,0.0024375
100528,3,0.007354166666666666
100529,3,0.1410625
100530,3,0.014520833333333335
100531,3,0.017291666666666667
100532,3,0.0193125
100533,3,0.007979166666666667
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.004
100538,3,0.0
100539,3,0.002625
100540,3,0.0
100541,3,0.0031875000000000002
100542,3,0.0
100543,3,0.0
100544,3,0.004
100545,3,0.0
100546,3,0.007270833333333333
100547,3,0.06554166666666666
100548,3,0.0
100549,3,0.0010416666666666669
100550,3,0.013604166666666667
100551,3,0.02316666666666667
100552,3,0.023958333333333335
100553,3,0.03472916666666667
100554,3,0.016562499999999997
100555,3,0.02258333333333333
100556,3,0.015437500000000002
100557,3,0.013041666666666667
100558,3,0.01627083333333333
100559,3,0.015854166666666666
100560,3,0.011000000000000001
100561,3,0.017583333333333333
100562,3,0.04110416666666667
100563,3,0.026770833333333334
100564,3,0.023
100565,3,0.030312500000000003
100566,3,0.025708333333333333
100567,3,0.0
100568,3,0.03302083333333333
100569,3,0.004083333333333333
100570,3,0.016645833333333332
100571,3,0.0180625
100572,3,0.015604166666666665
100573,3,0.015250000000000001
100574,3,0.019375
100575,3,0.017145833333333332
100576,3,0.0
100577,3,0.0047708333333333335
100578,3,0.0
100579,3,0.017875
100580,3,0.013166666666666667
100581,3,0.015791666666666666
100582,3,0.016958333333333336
100583,3,0.015895833333333335
100584,3,0.001
100585,3,0.0023125000000000003
100586,3,0.0018541666666666667
100587,3,0.03129166666666666
100588,3,0.0034583333333333332
100589,3,0.0181875
100590,3,0.0
100591,3,0.00037500000000000006
100592,3,0.00045833333333333327
100593,3,0.016208333333333335
100594,3,0.10702083333333333
100595,3,0.0
100596,3,0.020625
100597,3,0.0
100598,3,0.034291666666666665
100599,3,0.07083333333333335
100600,3,0.035895833333333335
100601,3,0.051875000000000004
100602,3,0.022270833333333337
100603,3,0.024041666666666666
100604,3,0.0215625
100605,3,0.018125
100606,3,0.017479166666666667
100607,3,0.01991666666666667
100608,3,0.0110625
100609,3,0.010229166666666666
100610,3,0.026583333333333334
100611,3,0.0040416666666666665
100612,3,0.014916666666666668
100613,3,0.019375
100614,3,0.013291666666666667
100615,3,0.013854166666666667
100616,3,0.015354166666666665
100617,3,0.011104166666666668
100618,3,0.016875
100619,3,0.012458333333333332
100620,3,0.008833333333333334
100621,3,0.014062499999999999
100622,3,0.006875000000000001
100623,3,0.017604166666666667
100624,3,0.008625
100625,3,0.010395833333333333
100626,3,0.0002708333333333334
100627,3,0.004604166666666667
100628,3,0.0156875
100629,3,0.006666666666666666
100630,3,0.0034375000000000005
100631,3,0.018395833333333333
100632,3,0.006479166666666667
100633,3,0.00575
100634,3,0.004895833333333334
100635,3,0.006791666666666666
100636,3,0.013083333333333334
100637,3,0.010041666666666666
100638,3,0.015250000000000001
100639,3,0.006479166666666667
100640,3,0.0089375
100641,3,0.009333333333333334
100642,3,0.006270833333333333
100643,3,0.009895833333333333
100644,3,0.0084375
100645,3,0.017291666666666667
100646,3,0.007625000000000001
100647,3,0.009666666666666667
100648,3,0.0050416666666666665
100649,3,0.011250000000000001
100650,3,0.007770833333333334
100651,3,0.0099375
100652,3,0.010875000000000001
100653,3,0.0136875
100654,3,0.019166666666666665
100655,3,0.009270833333333332
100656,3,0.020875
100657,3,0.008583333333333333
100658,3,0.0120625
100659,3,0.011458333333333334
100660,3,0.007479166666666666
100661,3,0.007395833333333334
100662,3,0.015458333333333333
100663,3,0.009333333333333334
100664,3,0.010729166666666666
100665,3,0.009625000000000002
100666,3,0.0
100667,3,0.036604166666666674
100668,3,0.0
100669,3,0.005291666666666667
100670,3,0.0028541666666666663
100671,3,0.004875
100672,3,0.0055000000000000005
100673,3,0.03060416666666667
100674,3,0.008854166666666668
100675,3,0.006666666666666666
100676,3,0.008812500000000001
100677,3,0.0081875
100678,3,0.011354166666666665
100679,3,0.011520833333333334
100680,3,0.003958333333333334
100681,3,0.013375
100682,3,0.0
100683,3,0.01627083333333333
100684,3,0.011583333333333334
100685,3,0.020666666666666667
100686,3,0.010479166666666668
100687,3,0.008479166666666668
100688,3,0.014374999999999999
100689,3,0.010541666666666666
100690,3,0.009416666666666665
100691,3,0.01966666666666667
100692,3,0.021833333333333333
100693,3,0.015625
100694,3,0.024645833333333336
100695,3,0.0166875
100696,3,0.007541666666666667
100697,3,0.006458333333333333
100698,3,0.004
100699,3,0.01983333333333333
100700,3,0.0206875
100701,3,0.00020833333333333332
100702,3,0.009979166666666667
100703,3,0.009041666666666667
100704,3,0.015020833333333332
100705,3,0.013104166666666668
100706,3,0.028729166666666663
100707,3,0.016458333333333335
100708,3,0.014520833333333335
100709,3,0.01883333333333333
100710,3,0.007541666666666667
100711,3,0.009166666666666667
100712,3,0.021583333333333333
100713,3,0.015208333333333332
100714,3,0.0063125
100715,3,0.005166666666666667
100716,3,0.007875
100717,3,0.003479166666666667
100718,3,0.0098125
100719,3,0.004145833333333333
100720,3,0.017583333333333333
100721,3,0.018333333333333333
100722,3,0.013104166666666668
100723,3,0.014729166666666666
100724,3,0.009145833333333334
100725,3,0.0022291666666666666
100726,3,0.006625
100727,3,0.0030208333333333333
100728,3,0.00018750000000000003
100729,3,0.010958333333333334
100730,3,0.0
100731,3,0.0012291666666666668
100732,3,0.014041666666666666
100733,3,0.010125000000000002
100734,3,0.027854166666666666
100735,3,0.019458333333333334
100736,3,0.054875
100737,3,0.03120833333333333
100738,3,0.0191875
100739,3,0.011250000000000001
100740,3,0.013041666666666667
100741,3,0.010958333333333334
100742,3,0.015500000000000002
100743,3,0.009791666666666667
100744,3,0.0
100745,3,0.000125
100746,3,0.0
100747,3,0.0051875
100748,3,0.0027500000000000003
100749,3,0.0025416666666666665
100750,3,0.0110625
100751,3,0.013437499999999998
100752,3,0.011375
100753,3,0.019145833333333334
100754,3,0.0241875
100755,3,0.011395833333333334
100756,3,0.00725
100757,3,0.01725
100758,3,0.014333333333333333
100759,3,0.010354166666666668
100760,3,0.012895833333333336
100761,3,0.023125
100762,3,0.011354166666666665
100763,3,0.014541666666666666
100764,3,0.011625
100765,3,0.015708333333333335
100766,3,0.015479166666666667
100767,3,0.1708125
100768,3,0.024041666666666666
100769,3,0.023
100770,3,0.0
100771,3,0.024250000000000004
100772,3,0.020979166666666667
100773,3,0.018854166666666665
100774,3,0.022270833333333337
100775,3,0.025270833333333336
100776,3,0.013041666666666667
100777,3,0.021124999999999998
100778,3,0.00014583333333333335
100779,3,0.015500000000000002
100780,3,0.003416666666666667
100781,3,0.013291666666666667
100782,3,0.052833333333333336
100783,3,0.049312499999999995
100784,3,0.0007500000000000001
100785,3,0.0
100786,3,0.007729166666666666
100787,3,0.024354166666666666
100788,3,0.020645833333333335
100789,3,0.012375
100790,3,0.014229166666666666
100791,3,0.014979166666666667
100792,3,0.027791666666666666
100793,3,0.014208333333333335
100794,3,0.0190625
100795,3,0.022104166666666664
100796,3,0.017604166666666667
100797,3,0.0069166666666666664
100798,3,0.006145833333333333
100799,3,0.08185416666666666
100800,3,0.13625
100801,3,0.019375
100802,3,0.003375
100803,3,0.0
100804,3,0.020729166666666667
100805,3,0.03529166666666667
100806,3,0.028666666666666667
100807,3,0.0
100808,3,0.012895833333333336
100809,3,0.0081875
100810,3,0.004520833333333333
100811,3,0.0004791666666666666
100812,3,0.003125
100813,3,0.012791666666666666
100814,3,0.05866666666666666
100815,3,0.04981250000000001
100816,3,0.0
100817,3,0.0004791666666666666
100818,3,0.018166666666666668
100819,3,0.08714583333333333
100820,3,0.0
100821,3,0.0
100822,3,0.025708333333333333
100823,3,0.029270833333333333
100824,3,0.020583333333333335
100825,3,0.05125
100826,3,0.05154166666666667
100827,3,0.019125
100828,3,0.04977083333333334
100829,3,0.021833333333333333
100830,3,0.0
100831,3,0.014979166666666667
100832,3,0.01725
100833,3,0.010708333333333334
100834,3,0.0011875000000000002
100835,3,0.008791666666666666
100836,3,0.017833333333333333
100837,3,0.007
100838,3,0.006875000000000001
100839,3,0.009895833333333333
100840,3,0.0
100841,3,0.0236875
100842,3,0.019770833333333335
100843,3,0.0254375
100844,3,0.0
100845,3,0.0
100846,3,0.018770833333333334
100847,3,0.021520833333333336
100848,3,0.0248125
100849,3,0.004812500000000001
100850,3,0.022937500000000003
100851,3,0.011895833333333335
100852,3,0.017645833333333336
100853,3,0.0138125
100854,3,0.013125
100855,3,0.004020833333333334
100856,3,0.060645833333333336
100857,3,0.066
100858,3,0.016624999999999997
100859,3,0.003625
100860,3,0.0
100861,3,0.0195
100862,3,0.012541666666666666
100863,3,0.005833333333333334
100864,3,0.016541666666666666
100865,3,0.018208333333333333
100866,3,0.012625
100867,3,0.07643749999999999
100868,3,0.007833333333333333
100869,3,0.02258333333333333
100870,3,0.005875
100871,3,0.021687500000000002
100872,3,0.004125
100873,3,0.004583333333333333
100874,3,0.031625
100875,3,0.010208333333333333
100876,3,0.015145833333333334
100877,3,0.0071874999999999994
100878,3,0.0130625
100879,3,0.09204166666666666
100880,3,0.021291666666666667
100881,3,0.009354166666666667
100882,3,0.0
100883,3,0.021479166666666667
100884,3,0.0032916666666666667
100885,3,0.06764583333333334
100886,3,0.03822916666666667
100887,3,0.0
100888,3,0.005291666666666667
100889,3,0.02270833333333333
100890,3,0.0115
100891,3,0.0038750000000000004
100892,3,0.021124999999999998
100893,3,0.0033125
100894,3,0.0040625
100895,3,0.006416666666666667
100896,3,0.0034375000000000005
100897,3,0.0016666666666666666
100898,3,0.0032708333333333335
100899,3,0.0006666666666666666
100900,3,0.018875
100901,3,0.005145833333333334
100902,3,0.0032708333333333335
100903,3,0.0050416666666666665
100904,3,0.0
100905,3,0.040916666666666664
100906,3,0.014791666666666668
100907,3,0.02664583333333333
100908,3,0.015916666666666666
100909,3,0.007979166666666667
100910,3,0.0026041666666666665
100911,3,0.0014166666666666668
100912,3,0.004104166666666667
100913,3,0.018000000000000002
100914,3,0.009041666666666667
100915,3,0.0123125
100916,3,0.01666666666666667
100917,3,0.012416666666666666
100918,3,0.02364583333333333
100919,3,0.014458333333333335
100920,3,0.0103125
100921,3,0.010333333333333333
100922,3,0.04972916666666667
100923,3,0.0
100924,3,0.0
100925,3,0.014458333333333335
100926,3,0.007979166666666667
100927,3,0.016458333333333335
100928,3,0.018895833333333334
100929,3,0.011270833333333334
100930,3,0.014333333333333333
100931,3,0.0
100932,3,0.013854166666666667
100001,4,0.001046875
100002,4,0.0005052083333333333
100003,4,0.0006302083333333333
100004,4,0.0
100005,4,0.0060260416666666665
100006,4,0.0030104166666666664
100007,4,0.004114583333333334
100008,4,0.008671875
100009,4,0.00559375
100010,4,0.007255208333333334
100011,4,0.001963541666666667
100012,4,0.0067395833333333335
100013,4,0.004536458333333333
100014,4,0.004541666666666667
100015,4,0.0022552083333333335
100016,4,0.001484375
100017,4,0.0016093750000000001
100018,4,0.0034375000000000005
100019,4,0.0016145833333333333
100020,4,0.0014791666666666666
100021,4,0.003203125
100022,4,0.004583333333333333
100023,4,0.007015624999999999
100024,4,0.002296875
100025,4,0.002916666666666667
100026,4,0.001546875
100027,4,0.0014635416666666666
100028,4,0.004067708333333333
100029,4,0.000359375
100030,4,0.00084375
100031,4,5.729166666666666e-05
100032,4,0.0030312500000000005
100033,4,0.000328125
100034,4,0.002390625
100035,4,0.00029687500000000005
100036,4,0.00525
100037,4,0.00043229166666666665
100038,4,0.0012916666666666667
100039,4,0.0003958333333333333
100040,4,0.0027552083333333335
100041,4,0.0018697916666666665
100042,4,0.0013072916666666667
100043,4,0.001234375
100044,4,0.0010625
100045,4,0.0012135416666666666
100046,4,0.0011979166666666666
100047,4,0.0015989583333333333
100048,4,0.002442708333333333
100049,4,0.0016197916666666667
100050,4,0.0012291666666666668
100051,4,0.003791666666666667
100052,4,0.002979166666666667
100053,4,0.003614583333333334
100054,4,0.0013177083333333333
100055,4,0.00175
100056,4,0.0026822916666666666
100057,4,0.0016614583333333334
100058,4,0.003432291666666667
100059,4,0.0007708333333333332
100060,4,0.0025677083333333333
100061,4,0.0012083333333333334
100062,4,0.0027135416666666666
100063,4,0.0019010416666666665
100064,4,0.0011093750000000001
100065,4,0.00030208333333333335
100066,4,0.0005
100067,4,0.000515625
100068,4,0.000359375
100069,4,0.0006458333333333333
100070,4,0.0011302083333333333
100071,4,0.0017343750000000002
100072,4,0.0008802083333333333
100073,4,0.0006718750000000001
100074,4,0.0010989583333333333
100075,4,0.00045833333333333327
100076,4,0.003739583333333333
100077,4,0.0011145833333333333
100078,4,0.0011562500000000002
100079,4,0.0011093750000000001
100080,4,0.0006302083333333333
100081,4,0.0010520833333333333
100082,4,0.0012916666666666667
100083,4,0.004994791666666667
100084,4,0.0056875
100085,4,0.006640625000000001
100086,4,0.004916666666666667
100087,4,0.004666666666666667
100088,4,0.003911458333333333
100089,4,0.002125
100090,4,0.0022708333333333335
100091,4,0.0009947916666666666
100092,4,0.00309375
100093,4,0.003947916666666666
100094,4,0.004661458333333333
100095,4,0.001807291666666667
100096,4,0.0018281249999999999
100097,4,0.0016770833333333334
100098,4,0.0013802083333333331
100099,4,0.001328125
100100,4,0.0009791666666666666
100101,4,0.0009010416666666667
100102,4,0.0013958333333333331
100103,4,0.001572916666666667
100104,4,0.0011250000000000001
100105,4,0.0013437500000000001
100106,4,0.00103125
100107,4,0.00028645833333333333
100108,4,0.0029531249999999996
100109,4,0.0003854166666666666
100110,4,0.0006041666666666667
100111,4,0.0013958333333333331
100112,4,0.0012656250000000003
100113,4,0.0005781250000000001
100114,4,0.000625
100115,4,0.0008854166666666667
100116,4,0.003489583333333333
100117,4,0.0005364583333333333
100118,4,0.000609375
100119,4,0.00010416666666666666
100120,4,0.0011041666666666667
100121,4,0.0007656250000000001
100122,4,0.0010729166666666667
100123,4,0.0018229166666666667
100124,4,0.001078125
100125,4,0.0013177083333333333
100126,4,0.001453125
100127,4,0.0006614583333333333
100128,4,0.0008177083333333334
100129,4,0.001296875
100130,4,0.0029218749999999996
100131,4,0.0036614583333333334
100132,4,0.007005208333333334
100133,4,0.0008125
100134,4,0.002958333333333333
100135,4,0.0056614583333333334
100136,4,0.006098958333333333
100137,4,0.011791666666666667
100138,4,0.004333333333333334
100139,4,0.004208333333333333
100140,4,0.005864583333333334
100141,4,0.006880208333333333
100142,4,0.005828125
100143,4,0.009692708333333334
100144,4,0.003796875
100145,4,0.0009739583333333332
100146,4,0.0011302083333333333
100147,4,0.0015312500000000003
100148,4,0.0007239583333333334
100149,4,0.0013906250000000002
100150,4,0.0008072916666666667
100151,4,0.007744791666666667
100152,4,0.0
100153,4,0.0059375
100154,4,0.010239583333333333
100155,4,0.008552083333333333
100156,4,0.008213541666666666
100157,4,0.007020833333333333
100158,4,0.008515625
100159,4,0.010479166666666668
100160,4,0.0091875
100161,4,0.010442708333333335
100162,4,0.009791666666666667
100163,4,0.009338541666666667
100164,4,0.007776041666666667
100165,4,0.012255208333333335
100166,4,0.002411458333333333
100167,4,0.006057291666666667
100168,4,0.00014583333333333335
100169,4,0.006260416666666667
100170,4,0.008140625
100171,4,0.008067708333333333
100172,4,0.005307291666666668
100173,4,0.00016666666666666666
100174,4,0.0032604166666666667
100175,4,0.004708333333333333
100176,4,0.0031822916666666666
100177,4,0.003015625
100178,4,0.005984375
100179,4,0.0066770833333333335
100180,4,0.0043906249999999996
100181,4,0.005562500000000001
100182,4,0.005333333333333333
100183,4,0.004536458333333333
100184,4,0.007213541666666667
100185,4,0.00028645833333333333
100186,4,0.005557291666666667
100187,4,0.0035
100188,4,0.0011041666666666667
100189,4,0.00042708333333333335
100190,4,0.008776041666666666
100191,4,0.002421875
100192,4,0.0020520833333333337
100193,4,0.003989583333333334
100194,4,0.0024062500000000004
100195,4,0.004734375000000001
100196,4,0.0
100197,4,0.0020208333333333332
100198,4,0.0023072916666666667
100199,4,0.0
100200,4,0.008104166666666668
100201,4,0.0019270833333333336
100202,4,0.0047552083333333335
100203,4,0.002380208333333333
100204,4,0.002057291666666667
100205,4,0.003755208333333333
100206,4,0.009713541666666665
100207,4,0.005197916666666667
100208,4,0.006880208333333333
100209,4,0.003109375
100210,4,0.0
100211,4,0.003479166666666667
100212,4,0.009848958333333333
100213,4,0.0063750000000000005
100214,4,0.004666666666666667
100215,4,0.0036406249999999998
100216,4,0.005442708333333333
100217,4,0.0
100218,4,0.0011770833333333332
100219,4,0.0
100220,4,0.007296875
100221,4,0.006067708333333333
100222,4,0.004369791666666667
100223,4,0.0028333333333333335
100224,4,0.0011250000000000001
100225,4,0.013890624999999998
100226,4,0.012072916666666666
100227,4,0.009161458333333334
100228,4,0.003666666666666666
100229,4,0.00621875
100230,4,0.0075052083333333325
100231,4,0.004901041666666667
100232,4,0.0077916666666666655
100233,4,0.0040260416666666665
100234,4,0.0
100235,4,0.0
100236,4,0.0014427083333333334
100237,4,0.016078125000000002
100238,4,0.010932291666666668
100239,4,0.012984375
100240,4,0.00259375
100241,4,0.008098958333333333
100242,4,0.008239583333333335
100243,4,0.008286458333333333
100244,4,0.006786458333333333
100245,4,0.002182291666666667
100246,4,0.004020833333333334
100247,4,0.0
100248,4,2.0833333333333333e-05
100249,4,0.001078125
100250,4,0.002494791666666667
100251,4,0.007177083333333332
100252,4,0.005109375
100253,4,0.0017864583333333333
100254,4,0.0
100255,4,0.0
100256,4,0.0003177083333333333
100257,4,0.0036562499999999998
100258,4,0.005276041666666667
100259,4,0.0076875
100260,4,0.004083333333333333
100261,4,0.005109375
100262,4,0.0004010416666666667
100263,4,0.004046875
100264,4,0.003057291666666667
100265,4,0.006078125
100266,4,0.0026614583333333334
100267,4,0.00014583333333333335
100268,4,2.0833333333333333e-05
100269,4,0.0011927083333333334
100270,4,0.0
100271,4,0.0017291666666666666
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.0003541666666666667
100283,4,2.6041666666666665e-05
100284,4,0.0066875
100285,4,0.0072812499999999995
100286,4,0.006776041666666667
100287,4,0.004562500000000001
100288,4,0.003463541666666667
100289,4,0.0054218750000000005
100290,4,0.005958333333333334
100291,4,0.010395833333333333
100292,4,0.0011302083333333333
100293,4,0.0012656250000000003
100294,4,0.004229166666666667
100295,4,0.0056458333333333326
100296,4,0.004156249999999999
100297,4,0.005447916666666667
100298,4,0.00453125
100299,4,0.005880208333333334
100300,4,0.0035208333333333333
100301,4,0.0077552083333333344
100302,4,0.005760416666666667
100303,4,0.0030364583333333333
100304,4,0.0025625
100305,4,0.0017031250000000002
100306,4,0.0035156249999999997
100307,4,0.005182291666666667
100308,4,0.0013593750000000001
100309,4,0.004213541666666667
100310,4,0.0018281249999999999
100311,4,0.0010625
100312,4,0.00029687500000000005
100313,4,0.0013020833333333333
100314,4,0.00021875
100315,4,0.0005833333333333334
100316,4,0.009020833333333334
100317,4,0.002166666666666667
100318,4,0.003921875
100319,4,0.0026822916666666666
100320,4,0.0012135416666666666
100321,4,0.00018229166666666667
100322,4,0.0025052083333333332
100323,4,0.0003854166666666666
100324,4,0.00042708333333333335
100325,4,0.003729166666666667
100326,4,0.0040572916666666665
100327,4,0.005161458333333334
100328,4,0.000125
100329,4,0.0053281249999999995
100330,4,0.006302083333333333
100331,4,0.00196875
100332,4,0.0
100333,4,0.005192708333333334
100334,4,0.005260416666666667
100335,4,0.004401041666666667
100336,4,0.005776041666666666
100337,4,0.006057291666666667
100338,4,0.005932291666666667
100339,4,0.009302083333333334
100340,4,0.011036458333333334
100341,4,0.008052083333333333
100342,4,0.0
100343,4,0.005239583333333334
100344,4,0.005958333333333334
100345,4,0.011723958333333333
100346,4,0.0017291666666666666
100347,4,0.004270833333333333
100348,4,0.0026145833333333333
100349,4,0.0016093750000000001
100350,4,0.002453125
100351,4,0.0008489583333333333
100352,4,0.006885416666666666
100353,4,0.008473958333333333
100354,4,0.0
100355,4,0.0
100356,4,0.0023020833333333335
100357,4,0.01
100358,4,0.0
100359,4,0.0013385416666666667
100360,4,0.0
100361,4,0.004989583333333334
100362,4,0.0164375
100363,4,0.0023541666666666663
100364,4,0.0028177083333333335
100365,4,0.002546875
100366,4,0.0
100367,4,0.00044791666666666667
100368,4,0.00032291666666666666
100369,4,0.00032291666666666666
100370,4,0.0006666666666666666
100371,4,0.0005364583333333333
100372,4,0.00017708333333333335
100373,4,0.000421875
100374,4,0.0010104166666666666
