node,class,lambda0
100143,2,0.17769965277777777
100144,2,0.069609375
100145,2,0.01785590277777778
100146,2,0.020720486111111113
100147,2,0.02807291666666667
100148,2,0.013272569444444444
100149,2,0.02549479166666667
100150,2,0.014800347222222223
100151,2,0.1419878472222222
100152,2,0.0
100153,2,0.10885416666666667
100154,2,0.18772569444444442
100155,2,0.15678819444444445
100156,2,0.15058159722222222
100157,2,0.12871527777777778
100158,2,0.15611979166666667
100159,2,0.19211805555555556
100160,2,0.1684375
100161,2,0.19144965277777778
100162,2,0.1795138888888889
100163,2,0.1712065972222222
100164,2,0.1425607638888889
100165,2,0.22467881944444443
100166,2,0.044210069444444444
100167,2,0.11105034722222223
100168,2,0.002673611111111111
100169,2,0.11477430555555555
100170,2,0.14924479166666668
100171,2,0.1479079861111111
100172,2,0.09730034722222222
100173,2,0.0030555555555555557
100174,2,0.05977430555555555
100175,2,0.08631944444444445
100176,2,0.058342013888888884
100177,2,0.05528645833333333
100178,2,0.10971354166666666
100179,2,0.12241319444444446
100180,2,0.08049479166666668
100181,2,0.10197916666666668
100182,2,0.09777777777777778
100183,2,0.08316840277777778
100184,2,0.13224826388888888
100185,2,0.005251736111111111
100186,2,0.10188368055555556
100187,2,0.06416666666666666
100188,2,0.020243055555555556
100189,2,0.00782986111111111
100190,2,0.16089409722222223
100191,2,0.04440104166666667
100192,2,0.03762152777777778
100193,2,0.07314236111111111
100194,2,0.04411458333333333
100195,2,0.086796875
100196,2,0.0
100197,2,0.03704861111111111
100198,2,0.04230034722222222
100199,2,0.0
100200,2,0.14857638888888888
100201,2,0.03532986111111111
100202,2,0.08717881944444444
100203,2,0.04363715277777778
100204,2,0.037717013888888894
100205,2,0.06884548611111112
100206,2,0.17808159722222222
100207,2,0.0952951388888889
100208,2,0.1261371527777778
100209,2,0.057005208333333335
100210,2,0.0
100211,2,0.06378472222222223
100212,2,0.1805642361111111
100213,2,0.116875
100214,2,0.08555555555555555
100215,2,0.06674479166666666
100216,2,0.09978298611111111
100217,2,0.0
100218,2,0.021579861111111112
100219,2,0.0
100220,2,0.13377604166666668
100221,2,0.11124131944444444
100222,2,0.08011284722222223
100223,2,0.051944444444444446
100224,2,0.020625
100225,2,0.2546614583333333
100226,2,0.22133680555555554
100227,2,0.16796006944444444
100228,2,0.06722222222222222
100229,2,0.11401041666666667
100230,2,0.1375954861111111
100231,2,0.08985243055555556
100232,2,0.14284722222222224
100233,2,0.0738107638888889
100234,2,0.0
100235,2,0.0
100236,2,0.026449652777777777
100237,2,0.294765625
100238,2,0.20042534722222224
100239,2,0.23804687500000002
100240,2,0.047552083333333335
100241,2,0.14848090277777778
100242,2,0.1510590277777778
100243,2,0.15191840277777777
100244,2,0.12441840277777778
100245,2,0.04000868055555556
100246,2,0.07371527777777778
100247,2,0.0
100248,2,0.00038194444444444446
100249,2,0.019765625
100250,2,0.04573784722222222
100251,2,0.1315798611111111
100252,2,0.093671875
100253,2,0.03275173611111111
100254,2,0.0
100255,2,0.0
100256,2,0.0058246527777777776
100257,2,0.06703125
100258,2,0.09672743055555556
100259,2,0.14093750000000002
100260,2,0.0748611111111111
100261,2,0.093671875
100262,2,0.0073524305555555565
100263,2,0.07419270833333333
100264,2,0.05605034722222223
100265,2,0.11143229166666667
100266,2,0.04879340277777778
100267,2,0.002673611111111111
100268,2,0.00038194444444444446
100269,2,0.021866319444444445
100270,2,0.0
100271,2,0.03170138888888889
100272,2,0.0
100273,2,0.0
100274,2,0.0
100275,2,0.0
100276,2,0.0
100277,2,0.0
100278,2,0.0
100279,2,0.0
100280,2,0.0
100281,2,0.0
100282,2,0.006493055555555556
100283,2,0.0004774305555555556
100284,2,0.12260416666666668
100285,2,0.13348958333333333
100286,2,0.12422743055555557
100287,2,0.08364583333333334
100288,2,0.06349826388888889
100289,2,0.09940104166666668
100290,2,0.10923611111111112
100291,2,0.1905902777777778
100292,2,0.020720486111111113
100293,2,0.023203125
100294,2,0.07753472222222223
100295,2,0.10350694444444444
100296,2,0.07619791666666667
100297,2,0.09987847222222222
100298,2,0.08307291666666666
100299,2,0.10780381944444445
100300,2,0.06454861111111111
100301,2,0.14217881944444444
100302,2,0.10560763888888888
100303,2,0.05566840277777777
100304,2,0.04697916666666666
100305,2,0.031223958333333333
100306,2,0.064453125
100307,2,0.09500868055555556
100308,2,0.024921875
100309,2,0.07724826388888889
100310,2,0.033515625
100311,2,0.01947916666666667
100312,2,0.005442708333333334
100313,2,0.023871527777777776
100314,2,0.0040104166666666665
100315,2,0.010694444444444444
100316,2,0.16538194444444446
100317,2,0.03972222222222222
100318,2,0.07190104166666667
100319,2,0.04917534722222222
100320,2,0.022248263888888887
100321,2,0.003342013888888889
100322,2,0.04592881944444445
100323,2,0.007065972222222223
100324,2,0.00782986111111111
100325,2,0.06836805555555556
100326,2,0.07438368055555555
100327,2,0.09462673611111111
100328,2,0.0022916666666666667
100329,2,0.09768229166666667
100330,2,0.11553819444444444
100331,2,0.03609375
100332,2,0.0
100333,2,0.09519965277777778
100334,2,0.09644097222222221
100335,2,0.08068576388888889
100336,2,0.10589409722222222
100337,2,0.11105034722222223
100338,2,0.10875868055555556
100339,2,0.17053819444444446
100340,2,0.20233506944444446
100341,2,0.1476215277777778
100342,2,0.0
100343,2,0.09605902777777778
100344,2,0.10923611111111112
100345,2,0.21493923611111113
100346,2,0.03170138888888889
100347,2,0.07829861111111111
100348,2,0.04793402777777778
100349,2,0.029505208333333335
100350,2,0.044973958333333335
100351,2,0.01556423611111111
100352,2,0.1262326388888889
100353,2,0.15535590277777778
100354,2,0.0
100355,2,0.0
100356,2,0.04220486111111111
100357,2,0.18333333333333332
100358,2,0.0
100359,2,0.024539930555555554
100360,2,0.0
100361,2,0.09147569444444444
100362,2,0.3013541666666667
100363,2,0.043159722222222224
100364,2,0.05165798611111111
100365,2,0.04669270833333333
100366,2,0.0
100367,2,0.008211805555555556
100368,2,0.005920138888888889
100369,2,0.005920138888888889
100370,2,0.012222222222222223
100371,2,0.009835069444444445
100372,2,0.003246527777777778
100373,2,0.007734375
100374,2,0.018524305555555554
100375,2,0.021961805555555557
100376,2,0.003342013888888889
100377,2,0.02329861111111111
100378,2,0.004965277777777778
100379,2,0.016710069444444444
100380,2,0.003628472222222222
100381,2,0.006111111111111111
100382,2,0.0015277777777777779
100383,2,0.000859375
100384,2,0.0015277777777777779
100385,2,0.0
100386,2,0.006493055555555556
100387,2,0.022630208333333332
100388,2,0.0
100389,2,0.013272569444444444
100390,2,0.004869791666666667
100391,2,0.006684027777777778
100392,2,0.0015277777777777779
100393,2,0.0
100394,2,0.006015625
100395,2,0.004105902777777778
100396,2,0.0004774305555555556
100397,2,0.001814236111111111
100398,2,0.000859375
100399,2,0.0007638888888888889
100400,2,0.008689236111111111
100401,2,0.004392361111111111
100402,2,0.0022916666666666667
100403,2,0.006206597222222223
100404,2,0.0027690972222222223
100405,2,0.0020052083333333332
100406,2,0.006493055555555556
100407,2,0.015182291666666665
100408,2,0.003628472222222222
100409,2,0.009835069444444445
100410,2,0.01384548611111111
100411,2,0.008880208333333334
100412,2,0.027881944444444442
100413,2,0.0012413194444444444
100414,2,0.026831597222222222
100415,2,0.0
100416,2,0.0004774305555555556
100417,2,0.0007638888888888889
100418,2,0.007256944444444444
100419,2,0.002387152777777778
100420,2,0.02730902777777778
100421,2,0.08775173611111112
100422,2,0.036189236111111106
100423,2,0.056336805555555564
100424,2,0.08641493055555555
100425,2,0.05662326388888889
100426,2,0.07848958333333333
100427,2,0.03361111111111111
100428,2,0.08889756944444444
100429,2,0.09519965277777778
100430,2,0.12260416666666668
100431,2,0.12308159722222221
100432,2,0.1167795138888889
100433,2,0.34585069444444444
100434,2,0.09567708333333333
100435,2,0.05270833333333333
100436,2,0.05213541666666667
100437,2,0.07848958333333333
100438,2,0.13415798611111113
100439,2,0.10971354166666666
100440,2,0.6695486111111112
100441,2,0.4801041666666667
100442,2,0.4124045138888889
100443,2,0.3516753472222222
100444,2,0.15172743055555554
100445,2,0.08832465277777778
100446,2,0.09032986111111112
100447,2,0.15535590277777778
100448,2,0.1837152777777778
100449,2,0.14819444444444443
100450,2,0.09386284722222221
100451,2,0.05872395833333334
100452,2,0.06388020833333334
100453,2,0.1288107638888889
100454,2,0.1530642361111111
100455,2,0.13864583333333333
100456,2,0.10637152777777778
100457,2,0.34012152777777777
100458,2,0.07572048611111111
100459,2,0.10837673611111111
100460,2,0.08011284722222223
100461,2,0.13635416666666667
100462,2,0.02826388888888889
100463,2,0.03723958333333333
100464,2,0.07075520833333333
100465,2,0.09758680555555556
100466,2,0.09691840277777779
100467,2,0.13864583333333333
100468,2,0.10092881944444444
100469,2,0.0010503472222222223
100470,2,0.06302083333333333
100471,2,0.062161458333333336
100472,2,0.05356770833333333
100473,2,0.04220486111111111
100474,2,0.0763888888888889
100475,2,0.08011284722222223
100476,2,0.048220486111111106
100477,2,0.13358506944444445
100478,2,0.11401041666666667
100479,2,0.093671875
100480,2,0.05423611111111111
100481,2,0.10178819444444445
100482,2,0.12661458333333334
100483,2,0.11754340277777778
100484,2,0.12890625
100485,2,0.10436631944444445
100486,2,0.10809027777777777
100487,2,0.12785590277777778
100488,2,0.13606770833333334
100489,2,0.07323784722222222
100490,2,0.10665798611111112
100491,2,0.29791666666666666
100492,2,0.10579861111111111
100493,2,0.1530642361111111
100494,2,0.062065972222222224
100495,2,0.06664930555555555
100496,2,0.11181423611111112
100497,2,0.10207465277777777
100498,2,0.1238454861111111
100499,2,0.23336805555555554
100500,2,0.14065104166666667
100501,2,0.11525173611111111
100502,2,0.04373263888888889
100503,2,0.02587673611111111
100504,2,0.7023958333333333
100505,2,0.3053645833333334
100506,2,0.1821875
100507,2,0.15000868055555555
100508,2,0.8027517361111111
100509,2,0.2448263888888889
100510,2,0.11229166666666668
100511,2,0.0
100512,2,0.04650173611111111
100513,2,0.011553819444444445
100514,2,0.03532986111111111
100515,2,0.06674479166666666
100516,2,0.07495659722222221
100517,2,0.14914930555555556
100518,2,0.12155381944444445
100519,2,0.21866319444444446
100520,2,0.003246527777777778
100521,2,0.12078993055555556
100522,2,0.05127604166666667
100523,2,0.007734375
100524,2,0.00171875
100525,2,0.010885416666666668
100526,2,0.015277777777777779
100527,2,0.011171875
100528,2,0.03370659722222222
100529,2,0.6465364583333334
100530,2,0.06655381944444444
100531,2,0.07925347222222222
100532,2,0.088515625
100533,2,0.036571180555555555
100534,2,0.0
100535,2,0.0
100536,2,0.0
100537,2,0.018333333333333333
100538,2,0.0
100539,2,0.01203125
100540,2,0.0
100541,2,0.014609375
100542,2,0.0
100543,2,0.0
100544,2,0.018333333333333333
100545,2,0.0
100546,2,0.033324652777777776
100547,2,0.30039930555555555
100548,2,0.0
100549,2,0.004774305555555556
100550,2,0.06235243055555555
100551,2,0.10618055555555556
100552,2,0.10980902777777778
100553,2,0.15917534722222224
100554,2,0.07591145833333333
100555,2,0.10350694444444444
100556,2,0.07075520833333333
100557,2,0.05977430555555555
100558,2,0.07457465277777778
100559,2,0.07266493055555555
100560,2,0.050416666666666665
100561,2,0.08059027777777777
100562,2,0.18839409722222222
100563,2,0.12269965277777778
100564,2,0.10541666666666666
100565,2,0.13893229166666668
100566,2,0.11782986111111111
100567,2,0.0
100568,2,0.1513454861111111
100569,2,0.018715277777777775
100570,2,0.07629340277777778
100571,2,0.08278645833333334
100572,2,0.07151909722222222
100573,2,0.06989583333333332
100574,2,0.08880208333333334
100575,2,0.07858506944444445
100576,2,0.0
100577,2,0.021866319444444445
100578,2,0.0
100579,2,0.08192708333333333
100580,2,0.06034722222222222
100581,2,0.07237847222222221
100582,2,0.07772569444444445
100583,2,0.07285590277777779
100584,2,0.004583333333333333
100585,2,0.010598958333333333
100586,2,0.00849826388888889
100587,2,0.14342013888888888
100588,2,0.015850694444444445
100589,2,0.083359375
100590,2,0.0
100591,2,0.00171875
100592,2,0.0021006944444444445
100593,2,0.07428819444444444
100594,2,0.4905121527777778
100595,2,0.0
100596,2,0.09453125000000001
100597,2,0.0
100598,2,0.1571701388888889
100599,2,0.3246527777777778
100600,2,0.16452256944444443
100601,2,0.23776041666666664
100602,2,0.10207465277777777
100603,2,0.11019097222222222
100604,2,0.09882812499999999
100605,2,0.08307291666666666
100606,2,0.08011284722222223
100607,2,0.09128472222222223
100608,2,0.050703125
100609,2,0.04688368055555556
100610,2,0.12184027777777778
100611,2,0.018524305555555554
100612,2,0.06836805555555556
100613,2,0.08880208333333334
100614,2,0.06092013888888889
100615,2,0.06349826388888889
100616,2,0.0703732638888889
100617,2,0.050894097222222226
100618,2,0.07734374999999999
100619,2,0.05710069444444445
100620,2,0.04048611111111111
100621,2,0.064453125
100622,2,0.031510416666666666
100623,2,0.08068576388888889
100624,2,0.03953125
100625,2,0.04764756944444445
100626,2,0.0012413194444444444
100627,2,0.021102430555555555
100628,2,0.07190104166666667
100629,2,0.030555555555555558
100630,2,0.015755208333333333
100631,2,0.08431423611111111
100632,2,0.029696180555555556
100633,2,0.026354166666666665
100634,2,0.02243923611111111
100635,2,0.03112847222222222
100636,2,0.05996527777777778
100637,2,0.04602430555555556
100638,2,0.06989583333333332
100639,2,0.029696180555555556
100640,2,0.040963541666666665
100641,2,0.042777777777777776
100642,2,0.028741319444444444
100643,2,0.045355902777777776
100644,2,0.038671874999999994
100645,2,0.07925347222222222
100646,2,0.03494791666666666
100647,2,0.044305555555555556
100648,2,0.02310763888888889
100649,2,0.0515625
100650,2,0.03561631944444445
100651,2,0.045546875
100652,2,0.04984375
100653,2,0.062734375
100654,2,0.08784722222222223
100655,2,0.042491319444444446
100656,2,0.09567708333333333
100657,2,0.03934027777777778
100658,2,0.05528645833333333
100659,2,0.05251736111111111
100660,2,0.03427951388888889
100661,2,0.03389756944444444
100662,2,0.07085069444444445
100663,2,0.042777777777777776
100664,2,0.04917534722222222
100665,2,0.04411458333333333
100666,2,0.0
100667,2,0.16776909722222222
100668,2,0.0
100669,2,0.024253472222222225
100670,2,0.013081597222222222
100671,2,0.02234375
100672,2,0.025208333333333333
100673,2,0.14026909722222222
100674,2,0.040581597222222224
100675,2,0.030555555555555558
100676,2,0.040390625
100677,2,0.03752604166666666
100678,2,0.05203993055555556
100679,2,0.05280381944444444
100680,2,0.01814236111111111
100681,2,0.06130208333333334
100682,2,0.0
100683,2,0.07457465277777778
100684,2,0.05309027777777778
100685,2,0.09472222222222222
100686,2,0.04802951388888889
100687,2,0.038862847222222226
100688,2,0.06588541666666667
100689,2,0.048315972222222225
100690,2,0.043159722222222224
100691,2,0.0901388888888889
100692,2,0.10006944444444445
100693,2,0.07161458333333333
100694,2,0.11296006944444444
100695,2,0.076484375
100696,2,0.03456597222222222
100697,2,0.029600694444444447
100698,2,0.018333333333333333
100699,2,0.09090277777777778
100700,2,0.09481770833333333
100701,2,0.0009548611111111112
100702,2,0.04573784722222222
100703,2,0.041440972222222226
100704,2,0.06884548611111112
100705,2,0.06006076388888889
100706,2,0.1316753472222222
100707,2,0.07543402777777779
100708,2,0.06655381944444444
100709,2,0.08631944444444445
100710,2,0.03456597222222222
100711,2,0.042013888888888885
100712,2,0.0989236111111111
100713,2,0.06970486111111111
100714,2,0.028932291666666665
100715,2,0.023680555555555555
100716,2,0.03609375
100717,2,0.015946180555555557
100718,2,0.044973958333333335
100719,2,0.01900173611111111
100720,2,0.08059027777777777
100721,2,0.08402777777777777
100722,2,0.06006076388888889
100723,2,0.06750868055555555
100724,2,0.04191840277777778
100725,2,0.010217013888888888
100726,2,0.03036458333333333
100727,2,0.01384548611111111
100728,2,0.000859375
100729,2,0.05022569444444444
100730,2,0.0
100731,2,0.005633680555555556
100732,2,0.06435763888888889
100733,2,0.04640625
100734,2,0.12766493055555556
100735,2,0.08918402777777777
100736,2,0.2515104166666667
100737,2,0.14303819444444443
100738,2,0.08794270833333334
100739,2,0.0515625
100740,2,0.05977430555555555
100741,2,0.05022569444444444
100742,2,0.07104166666666667
100743,2,0.04487847222222222
100744,2,0.0
100745,2,0.0005729166666666667
100746,2,0.0
100747,2,0.023776041666666668
100748,2,0.012604166666666666
100749,2,0.011649305555555555
100750,2,0.050703125
100751,2,0.06158854166666667
100752,2,0.05213541666666667
100753,2,0.08775173611111112
100754,2,0.110859375
100755,2,0.05223090277777778
100756,2,0.03322916666666667
100757,2,0.0790625
100758,2,0.06569444444444444
100759,2,0.04745659722222222
100760,2,0.05910590277777778
100761,2,0.10598958333333333
100762,2,0.05203993055555556
100763,2,0.06664930555555555
100764,2,0.05328125
100765,2,0.07199652777777778
100766,2,0.07094618055555556
100767,2,0.782890625
100768,2,0.11019097222222222
100769,2,0.10541666666666666
100770,2,0.0
100771,2,0.11114583333333333
100772,2,0.09615451388888889
100773,2,0.08641493055555555
100774,2,0.10207465277777777
100775,2,0.11582465277777779
100776,2,0.05977430555555555
100777,2,0.09682291666666668
100778,2,0.0006684027777777777
100779,2,0.07104166666666667
100780,2,0.01565972222222222
100781,2,0.06092013888888889
100782,2,0.24215277777777777
100783,2,0.226015625
100784,2,0.0034375
100785,2,0.0
100786,2,0.03542534722222222
100787,2,0.1116232638888889
100788,2,0.09462673611111111
100789,2,0.056718750000000005
100790,2,0.06521701388888888
100791,2,0.0686545138888889
100792,2,0.12737847222222223
100793,2,0.06512152777777777
100794,2,0.08736979166666667
100795,2,0.10131076388888888
100796,2,0.08068576388888889
100797,2,0.03170138888888889
100798,2,0.028168402777777782
100799,2,0.37516493055555555
100800,2,0.6244791666666667
100801,2,0.08880208333333334
100802,2,0.01546875
100803,2,0.0
100804,2,0.09500868055555556
100805,2,0.16175347222222222
100806,2,0.1313888888888889
100807,2,0.0
100808,2,0.05910590277777778
100809,2,0.03752604166666666
100810,2,0.020720486111111113
100811,2,0.0021961805555555554
100812,2,0.014322916666666666
100813,2,0.05862847222222223
100814,2,0.2688888888888889
100815,2,0.22830729166666666
100816,2,0.0
100817,2,0.0021961805555555554
100818,2,0.08326388888888889
100819,2,0.3994184027777778
100820,2,0.0
100821,2,0.0
100822,2,0.11782986111111111
100823,2,0.13415798611111113
100824,2,0.09434027777777779
100825,2,0.23489583333333336
100826,2,0.23623263888888887
100827,2,0.08765625
100828,2,0.22811631944444447
100829,2,0.10006944444444445
100830,2,0.0
100831,2,0.0686545138888889
100832,2,0.0790625
100833,2,0.04907986111111111
100834,2,0.005442708333333334
100835,2,0.04029513888888889
100836,2,0.0817361111111111
100837,2,0.03208333333333333
100838,2,0.031510416666666666
100839,2,0.045355902777777776
100840,2,0.0
100841,2,0.10856770833333335
100842,2,0.09061631944444444
100843,2,0.11658854166666667
100844,2,0.0
100845,2,0.0
100846,2,0.08603298611111111
100847,2,0.09863715277777778
100848,2,0.11372395833333332
100849,2,0.022057291666666666
100850,2,0.10513020833333334
100851,2,0.054522569444444446
100852,2,0.08087673611111111
100853,2,0.06330729166666667
100854,2,0.060156249999999994
100855,2,0.018428819444444446
100856,2,0.2779600694444444
100857,2,0.3025
100858,2,0.07619791666666667
100859,2,0.016614583333333335
100860,2,0.0
100861,2,0.089375
100862,2,0.05748263888888889
100863,2,0.026736111111111113
100864,2,0.07581597222222222
100865,2,0.08345486111111111
100866,2,0.05786458333333333
100867,2,0.35033854166666667
100868,2,0.035902777777777777
100869,2,0.10350694444444444
100870,2,0.026927083333333334
100871,2,0.09940104166666668
100872,2,0.01890625
100873,2,0.021006944444444443
100874,2,0.14494791666666665
100875,2,0.046788194444444445
100876,2,0.06941840277777778
100877,2,0.032942708333333334
100878,2,0.059869791666666665
100879,2,0.4218576388888889
100880,2,0.09758680555555556
100881,2,0.04287326388888889
100882,2,0.0
100883,2,0.09844618055555555
100884,2,0.015086805555555555
100885,2,0.3100434027777778
100886,2,0.17521701388888888
100887,2,0.0
100888,2,0.024253472222222225
100889,2,0.10407986111111112
100890,2,0.05270833333333333
100891,2,0.017760416666666667
100892,2,0.09682291666666668
100893,2,0.015182291666666665
100894,2,0.018619791666666666
100895,2,0.029409722222222226
100896,2,0.015755208333333333
100897,2,0.0076388888888888895
100898,2,0.014991319444444444
100899,2,0.0030555555555555557
100900,2,0.08651041666666666
100901,2,0.023585069444444447
100902,2,0.014991319444444444
100903,2,0.02310763888888889
100904,2,0.0
100905,2,0.18753472222222223
100906,2,0.06779513888888888
100907,2,0.1221267361111111
100908,2,0.0729513888888889
100909,2,0.036571180555555555
100910,2,0.011935763888888888
100911,2,0.006493055555555556
100912,2,0.01881076388888889
100913,2,0.0825
100914,2,0.041440972222222226
100915,2,0.05643229166666667
100916,2,0.0763888888888889
100917,2,0.05690972222222222
100918,2,0.10837673611111111
100919,2,0.06626736111111112
100920,2,0.047265625000000006
100921,2,0.04736111111111111
100922,2,0.2279253472222222
100923,2,0.0
100924,2,0.0
100925,2,0.06626736111111112
100926,2,0.036571180555555555
100927,2,0.07543402777777779
100928,2,0.08660590277777777
100929,2,0.05165798611111111
100930,2,0.06569444444444444
100931,2,0.0
100932,2,0.06349826388888889
100001,3,0.009212499999999998
100002,3,0.004445833333333333
100003,3,0.005545833333333333
100004,3,0.0
100005,3,0.05302916666666667
100006,3,0.026491666666666667
100007,3,0.03620833333333333
100008,3,0.07631249999999999
100009,3,0.049225
100010,3,0.06384583333333332
100011,3,0.017279166666666665
100012,3,0.05930833333333333
100013,3,0.03992083333333333
100014,3,0.03996666666666667
100015,3,0.019845833333333333
100016,3,0.013062499999999998
100017,3,0.014162500000000001
100018,3,0.03025
100019,3,0.014208333333333331
100020,3,0.013016666666666666
100021,3,0.0281875
100022,3,0.04033333333333333
100023,3,0.0617375
100024,3,0.020212499999999998
100025,3,0.025666666666666667
100026,3,0.0136125
100027,3,0.012879166666666667
100028,3,0.03579583333333333
100029,3,0.0031625
100030,3,0.007424999999999999
100031,3,0.0005041666666666667
100032,3,0.026675
100033,3,0.0028875
100034,3,0.0210375
100035,3,0.0026125
100036,3,0.0462
100037,3,0.003804166666666666
100038,3,0.011366666666666666
100039,3,0.003483333333333333
100040,3,0.024245833333333335
100041,3,0.016454166666666666
100042,3,0.011504166666666666
100043,3,0.010862499999999999
100044,3,0.00935
100045,3,0.010679166666666665
100046,3,0.010541666666666664
100047,3,0.014070833333333331
100048,3,0.021495833333333336
100049,3,0.014254166666666667
100050,3,0.010816666666666667
100051,3,0.03336666666666667
100052,3,0.026216666666666666
100053,3,0.031808333333333334
100054,3,0.011595833333333333
100055,3,0.0154
100056,3,0.023604166666666666
100057,3,0.014620833333333333
100058,3,0.030204166666666667
100059,3,0.006783333333333332
100060,3,0.022595833333333332
100061,3,0.010633333333333333
100062,3,0.023879166666666663
100063,3,0.016729166666666666
100064,3,0.0097625
100065,3,0.0026583333333333333
100066,3,0.004399999999999999
100067,3,0.0045375
100068,3,0.0031625
100069,3,0.005683333333333333
100070,3,0.009945833333333333
100071,3,0.0152625
100072,3,0.007745833333333333
100073,3,0.005912499999999999
100074,3,0.009670833333333333
100075,3,0.004033333333333333
100076,3,0.03290833333333333
100077,3,0.009808333333333334
100078,3,0.010175
100079,3,0.0097625
100080,3,0.005545833333333333
100081,3,0.009258333333333334
100082,3,0.011366666666666666
100083,3,0.04395416666666666
100084,3,0.05005
100085,3,0.0584375
100086,3,0.04326666666666667
100087,3,0.04106666666666667
100088,3,0.03442083333333333
100089,3,0.0187
100090,3,0.019983333333333336
100091,3,0.008754166666666667
100092,3,0.027225
100093,3,0.034741666666666664
100094,3,0.041020833333333326
100095,3,0.015904166666666667
100096,3,0.016087499999999998
100097,3,0.014758333333333333
100098,3,0.012145833333333333
100099,3,0.011687499999999998
100100,3,0.008616666666666667
100101,3,0.007929166666666666
100102,3,0.012283333333333334
100103,3,0.013841666666666667
100104,3,0.009899999999999999
100105,3,0.011824999999999999
100106,3,0.009075
100107,3,0.0025208333333333333
100108,3,0.025987499999999997
100109,3,0.003391666666666666
100110,3,0.005316666666666667
100111,3,0.012283333333333334
100112,3,0.011137500000000002
100113,3,0.0050875
100114,3,0.0055
100115,3,0.0077916666666666655
100116,3,0.03070833333333333
100117,3,0.004720833333333333
100118,3,0.0053625
100119,3,0.0009166666666666668
100120,3,0.009716666666666665
100121,3,0.0067375
100122,3,0.009441666666666666
100123,3,0.016041666666666666
100124,3,0.009487500000000001
100125,3,0.011595833333333333
100126,3,0.0127875
100127,3,0.005820833333333334
100128,3,0.007195833333333334
100129,3,0.011412499999999999
100130,3,0.025712499999999996
100131,3,0.03222083333333334
100132,3,0.06164583333333334
100133,3,0.007149999999999999
100134,3,0.026033333333333332
100135,3,0.049820833333333335
100136,3,0.05367083333333333
100137,3,0.10376666666666667
100138,3,0.03813333333333333
100139,3,0.037033333333333335
100140,3,0.05160833333333334
100141,3,0.060545833333333327
100142,3,0.0512875
100143,3,0.08529583333333333
100144,3,0.0334125
100145,3,0.008570833333333333
100146,3,0.009945833333333333
100147,3,0.013475
100148,3,0.006370833333333333
100149,3,0.0122375
100150,3,0.007104166666666666
100151,3,0.06815416666666667
100152,3,0.0
100153,3,0.05224999999999999
100154,3,0.09010833333333333
100155,3,0.07525833333333333
100156,3,0.07227916666666666
100157,3,0.06178333333333333
100158,3,0.07493749999999999
100159,3,0.09221666666666667
100160,3,0.08084999999999999
100161,3,0.09189583333333334
100162,3,0.08616666666666667
100163,3,0.08217916666666666
100164,3,0.06842916666666667
100165,3,0.10784583333333335
100166,3,0.02122083333333333
100167,3,0.053304166666666666
100168,3,0.0012833333333333334
100169,3,0.055091666666666664
100170,3,0.07163749999999999
100171,3,0.07099583333333333
100172,3,0.04670416666666667
100173,3,0.0014666666666666667
100174,3,0.028691666666666664
100175,3,0.04143333333333333
100176,3,0.028004166666666663
100177,3,0.026537500000000002
100178,3,0.0526625
100179,3,0.05875833333333333
100180,3,0.0386375
100181,3,0.04895
100182,3,0.046933333333333334
100183,3,0.03992083333333333
100184,3,0.06347916666666667
100185,3,0.0025208333333333333
100186,3,0.048904166666666665
100187,3,0.0308
100188,3,0.009716666666666665
100189,3,0.0037583333333333336
100190,3,0.07722916666666665
100191,3,0.021312499999999998
100192,3,0.018058333333333332
100193,3,0.03510833333333333
100194,3,0.021175
100195,3,0.0416625
100196,3,0.0
100197,3,0.01778333333333333
100198,3,0.020304166666666665
100199,3,0.0
100200,3,0.07131666666666667
100201,3,0.016958333333333332
100202,3,0.04184583333333333
100203,3,0.020945833333333334
100204,3,0.018104166666666664
100205,3,0.03304583333333333
100206,3,0.08547916666666666
100207,3,0.04574166666666666
100208,3,0.060545833333333327
100209,3,0.027362499999999998
100210,3,0.0
100211,3,0.030616666666666667
100212,3,0.08667083333333332
100213,3,0.056100000000000004
100214,3,0.04106666666666667
100215,3,0.0320375
100216,3,0.04789583333333333
100217,3,0.0
100218,3,0.010358333333333332
100219,3,0.0
100220,3,0.0642125
100221,3,0.05339583333333333
100222,3,0.038454166666666664
100223,3,0.024933333333333335
100224,3,0.009899999999999999
100225,3,0.1222375
100226,3,0.10624166666666665
100227,3,0.08062083333333332
100228,3,0.032266666666666666
100229,3,0.054724999999999996
100230,3,0.06604583333333333
100231,3,0.04312916666666667
100232,3,0.06856666666666666
100233,3,0.035429166666666664
100234,3,0.0
100235,3,0.0
100236,3,0.012695833333333333
100237,3,0.1414875
100238,3,0.09620416666666667
100239,3,0.11426249999999999
100240,3,0.022824999999999998
100241,3,0.07127083333333334
100242,3,0.07250833333333334
100243,3,0.07292083333333332
100244,3,0.059720833333333334
100245,3,0.019204166666666668
100246,3,0.035383333333333336
100247,3,0.0
100248,3,0.00018333333333333334
100249,3,0.009487500000000001
100250,3,0.021954166666666667
100251,3,0.06315833333333333
100252,3,0.044962499999999996
100253,3,0.015720833333333333
100254,3,0.0
100255,3,0.0
100256,3,0.002795833333333333
100257,3,0.032174999999999995
100258,3,0.04642916666666667
100259,3,0.06765
100260,3,0.03593333333333334
