node,class,lambda0
100281,3,0.0
100282,3,0.011333333333333334
100283,3,0.0008333333333333333
100284,3,0.214
100285,3,0.23299999999999998
100286,3,0.21683333333333335
100287,3,0.14600000000000002
100288,3,0.11083333333333334
100289,3,0.17350000000000002
100290,3,0.19066666666666668
100291,3,0.33266666666666667
100292,3,0.036166666666666666
100293,3,0.04050000000000001
100294,3,0.13533333333333333
100295,3,0.18066666666666664
100296,3,0.13299999999999998
100297,3,0.17433333333333334
100298,3,0.145
100299,3,0.18816666666666668
100300,3,0.11266666666666666
100301,3,0.2481666666666667
100302,3,0.18433333333333335
100303,3,0.09716666666666667
100304,3,0.082
100305,3,0.05450000000000001
100306,3,0.11249999999999999
100307,3,0.16583333333333333
100308,3,0.043500000000000004
100309,3,0.13483333333333333
100310,3,0.058499999999999996
100311,3,0.034
100312,3,0.009500000000000001
100313,3,0.041666666666666664
100314,3,0.007
100315,3,0.018666666666666668
100316,3,0.2886666666666667
100317,3,0.06933333333333334
100318,3,0.1255
100319,3,0.08583333333333333
100320,3,0.03883333333333333
100321,3,0.005833333333333334
100322,3,0.08016666666666666
100323,3,0.012333333333333332
100324,3,0.013666666666666667
100325,3,0.11933333333333335
100326,3,0.12983333333333333
100327,3,0.16516666666666668
100328,3,0.004
100329,3,0.17049999999999998
100330,3,0.20166666666666666
100331,3,0.063
100332,3,0.0
100333,3,0.16616666666666668
100334,3,0.16833333333333333
100335,3,0.14083333333333334
100336,3,0.18483333333333332
100337,3,0.19383333333333336
100338,3,0.18983333333333335
100339,3,0.2976666666666667
100340,3,0.3531666666666667
100341,3,0.25766666666666665
100342,3,0.0
100343,3,0.16766666666666669
100344,3,0.19066666666666668
100345,3,0.37516666666666665
100346,3,0.05533333333333333
100347,3,0.13666666666666666
100348,3,0.08366666666666667
100349,3,0.051500000000000004
100350,3,0.0785
100351,3,0.027166666666666665
100352,3,0.22033333333333333
100353,3,0.27116666666666667
100354,3,0.0
100355,3,0.0
100356,3,0.07366666666666667
100357,3,0.32
100358,3,0.0
100359,3,0.042833333333333334
100360,3,0.0
100361,3,0.15966666666666668
100362,3,0.526
100363,3,0.07533333333333332
100364,3,0.09016666666666667
100365,3,0.0815
100366,3,0.0
100367,3,0.014333333333333333
100368,3,0.010333333333333333
100369,3,0.010333333333333333
100370,3,0.021333333333333333
100371,3,0.017166666666666667
100372,3,0.005666666666666667
100373,3,0.0135
100374,3,0.03233333333333333
100375,3,0.03833333333333333
100376,3,0.005833333333333334
100377,3,0.04066666666666666
100378,3,0.008666666666666668
100379,3,0.029166666666666667
100380,3,0.006333333333333333
100381,3,0.010666666666666666
100382,3,0.0026666666666666666
100383,3,0.0015000000000000002
100384,3,0.0026666666666666666
100385,3,0.0
100386,3,0.011333333333333334
100387,3,0.0395
100388,3,0.0
100389,3,0.02316666666666667
100390,3,0.0085
100391,3,0.011666666666666667
100392,3,0.0026666666666666666
100393,3,0.0
100394,3,0.0105
100395,3,0.007166666666666667
100396,3,0.0008333333333333333
100397,3,0.0031666666666666666
100398,3,0.0015000000000000002
100399,3,0.0013333333333333333
100400,3,0.015166666666666669
100401,3,0.007666666666666665
100402,3,0.004
100403,3,0.010833333333333334
100404,3,0.004833333333333334
100405,3,0.0035
100406,3,0.011333333333333334
100407,3,0.0265
100408,3,0.006333333333333333
100409,3,0.017166666666666667
100410,3,0.024166666666666666
100411,3,0.015500000000000002
100412,3,0.048666666666666664
100413,3,0.002166666666666667
100414,3,0.04683333333333333
100415,3,0.0
100416,3,0.0008333333333333333
100417,3,0.0013333333333333333
100418,3,0.012666666666666666
100419,3,0.0041666666666666675
100420,3,0.04766666666666667
100421,3,0.15316666666666667
100422,3,0.06316666666666666
100423,3,0.09833333333333333
100424,3,0.15083333333333332
100425,3,0.09883333333333333
100426,3,0.137
100427,3,0.05866666666666666
100428,3,0.15516666666666667
100429,3,0.16616666666666668
100430,3,0.214
100431,3,0.21483333333333335
100432,3,0.20383333333333334
100433,3,0.6036666666666667
100434,3,0.167
100435,3,0.092
100436,3,0.091
100437,3,0.137
100438,3,0.23416666666666666
100439,3,0.1915
100440,3,1.1686666666666667
100441,3,0.8380000000000001
100442,3,0.7198333333333333
100443,3,0.6138333333333333
100444,3,0.26483333333333337
100445,3,0.15416666666666667
100446,3,0.15766666666666668
100447,3,0.27116666666666667
100448,3,0.32066666666666666
100449,3,0.25866666666666666
100450,3,0.16383333333333333
100451,3,0.1025
100452,3,0.1115
100453,3,0.22483333333333333
100454,3,0.26716666666666666
100455,3,0.242
100456,3,0.1856666666666667
100457,3,0.5936666666666667
100458,3,0.13216666666666665
100459,3,0.18916666666666665
100460,3,0.13983333333333334
100461,3,0.238
100462,3,0.049333333333333326
100463,3,0.065
100464,3,0.12350000000000001
100465,3,0.17033333333333334
100466,3,0.16916666666666666
100467,3,0.242
100468,3,0.17616666666666667
100469,3,0.001833333333333333
100470,3,0.11000000000000001
100471,3,0.10849999999999999
100472,3,0.09349999999999999
100473,3,0.07366666666666667
100474,3,0.13333333333333336
100475,3,0.13983333333333334
100476,3,0.08416666666666667
100477,3,0.23316666666666666
100478,3,0.199
100479,3,0.1635
100480,3,0.09466666666666666
100481,3,0.1776666666666667
100482,3,0.221
100483,3,0.20516666666666666
100484,3,0.22499999999999998
100485,3,0.18216666666666667
100486,3,0.18866666666666668
100487,3,0.22316666666666668
100488,3,0.23750000000000002
100489,3,0.12783333333333333
100490,3,0.18616666666666667
100491,3,0.52
100492,3,0.18466666666666667
100493,3,0.26716666666666666
100494,3,0.10833333333333334
100495,3,0.11633333333333333
100496,3,0.19516666666666665
100497,3,0.1781666666666667
100498,3,0.21616666666666667
100499,3,0.4073333333333333
100500,3,0.24549999999999997
100501,3,0.2011666666666667
100502,3,0.07633333333333334
100503,3,0.04516666666666666
100504,3,1.226
100505,3,0.5329999999999999
100506,3,0.318
100507,3,0.26183333333333336
100508,3,1.4011666666666667
100509,3,0.42733333333333334
100510,3,0.19600000000000004
100511,3,0.0
100512,3,0.08116666666666666
100513,3,0.020166666666666666
100514,3,0.061666666666666675
100515,3,0.11649999999999999
100516,3,0.13083333333333333
100517,3,0.2603333333333333
100518,3,0.21216666666666667
100519,3,0.3816666666666667
100520,3,0.005666666666666667
100521,3,0.21083333333333332
100522,3,0.0895
100523,3,0.0135
100524,3,0.0030000000000000005
100525,3,0.019000000000000003
100526,3,0.026666666666666665
100527,3,0.0195
100528,3,0.05883333333333333
100529,3,1.1285
100530,3,0.11616666666666668
100531,3,0.13833333333333334
100532,3,0.1545
100533,3,0.06383333333333334
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.032
100538,3,0.0
100539,3,0.021
100540,3,0.0
100541,3,0.025500000000000002
100542,3,0.0
100543,3,0.0
100544,3,0.032
100545,3,0.0
100546,3,0.058166666666666665
100547,3,0.5243333333333333
100548,3,0.0
100549,3,0.008333333333333335
100550,3,0.10883333333333334
100551,3,0.18533333333333335
100552,3,0.19166666666666668
100553,3,0.2778333333333334
100554,3,0.13249999999999998
100555,3,0.18066666666666664
100556,3,0.12350000000000001
100557,3,0.10433333333333333
100558,3,0.13016666666666665
100559,3,0.12683333333333333
100560,3,0.08800000000000001
100561,3,0.14066666666666666
100562,3,0.32883333333333337
100563,3,0.21416666666666667
100564,3,0.184
100565,3,0.24250000000000002
100566,3,0.20566666666666666
100567,3,0.0
100568,3,0.26416666666666666
100569,3,0.03266666666666666
100570,3,0.13316666666666666
100571,3,0.1445
100572,3,0.12483333333333332
100573,3,0.12200000000000001
100574,3,0.155
100575,3,0.13716666666666666
100576,3,0.0
100577,3,0.03816666666666667
100578,3,0.0
100579,3,0.143
100580,3,0.10533333333333333
100581,3,0.12633333333333333
100582,3,0.13566666666666669
100583,3,0.12716666666666668
100584,3,0.008
100585,3,0.018500000000000003
100586,3,0.014833333333333334
100587,3,0.2503333333333333
100588,3,0.027666666666666666
100589,3,0.1455
100590,3,0.0
100591,3,0.0030000000000000005
100592,3,0.003666666666666666
100593,3,0.12966666666666668
100594,3,0.8561666666666666
100595,3,0.0
100596,3,0.165
100597,3,0.0
100598,3,0.2743333333333333
100599,3,0.5666666666666668
100600,3,0.2871666666666667
100601,3,0.41500000000000004
100602,3,0.1781666666666667
100603,3,0.19233333333333333
100604,3,0.1725
100605,3,0.145
100606,3,0.13983333333333334
100607,3,0.15933333333333335
100608,3,0.0885
100609,3,0.08183333333333333
100610,3,0.21266666666666667
100611,3,0.03233333333333333
100612,3,0.11933333333333335
100613,3,0.155
100614,3,0.10633333333333334
100615,3,0.11083333333333334
100616,3,0.12283333333333332
100617,3,0.08883333333333335
100618,3,0.135
100619,3,0.09966666666666665
100620,3,0.07066666666666667
100621,3,0.11249999999999999
100622,3,0.05500000000000001
100623,3,0.14083333333333334
100624,3,0.069
100625,3,0.08316666666666667
100626,3,0.002166666666666667
100627,3,0.036833333333333336
100628,3,0.1255
100629,3,0.05333333333333333
100630,3,0.027500000000000004
100631,3,0.14716666666666667
100632,3,0.051833333333333335
100633,3,0.046
100634,3,0.03916666666666667
100635,3,0.05433333333333333
100636,3,0.10466666666666667
100637,3,0.08033333333333333
100638,3,0.12200000000000001
100639,3,0.051833333333333335
100640,3,0.0715
100641,3,0.07466666666666667
100642,3,0.050166666666666665
100643,3,0.07916666666666666
100644,3,0.0675
100645,3,0.13833333333333334
100646,3,0.061000000000000006
100647,3,0.07733333333333334
100648,3,0.04033333333333333
100649,3,0.09000000000000001
100650,3,0.06216666666666667
100651,3,0.0795
100652,3,0.08700000000000001
100653,3,0.1095
100654,3,0.15333333333333332
100655,3,0.07416666666666666
100656,3,0.167
100657,3,0.06866666666666667
100658,3,0.0965
100659,3,0.09166666666666667
100660,3,0.05983333333333333
100661,3,0.05916666666666667
100662,3,0.12366666666666666
100663,3,0.07466666666666667
100664,3,0.08583333333333333
100665,3,0.07700000000000001
100666,3,0.0
100667,3,0.2928333333333334
100668,3,0.0
100669,3,0.042333333333333334
100670,3,0.02283333333333333
100671,3,0.039
100672,3,0.044000000000000004
100673,3,0.24483333333333335
100674,3,0.07083333333333335
100675,3,0.05333333333333333
100676,3,0.07050000000000001
100677,3,0.0655
100678,3,0.09083333333333332
100679,3,0.09216666666666667
100680,3,0.03166666666666667
100681,3,0.107
100682,3,0.0
100683,3,0.13016666666666665
100684,3,0.09266666666666667
100685,3,0.16533333333333333
100686,3,0.08383333333333334
100687,3,0.06783333333333334
100688,3,0.11499999999999999
100689,3,0.08433333333333333
100690,3,0.07533333333333332
100691,3,0.15733333333333335
100692,3,0.17466666666666666
100693,3,0.125
100694,3,0.19716666666666668
100695,3,0.1335
100696,3,0.060333333333333336
100697,3,0.051666666666666666
100698,3,0.032
100699,3,0.15866666666666665
100700,3,0.1655
100701,3,0.0016666666666666666
100702,3,0.07983333333333334
100703,3,0.07233333333333333
100704,3,0.12016666666666666
100705,3,0.10483333333333335
100706,3,0.2298333333333333
100707,3,0.13166666666666668
100708,3,0.11616666666666668
100709,3,0.15066666666666664
100710,3,0.060333333333333336
100711,3,0.07333333333333333
100712,3,0.17266666666666666
100713,3,0.12166666666666666
100714,3,0.0505
100715,3,0.04133333333333333
100716,3,0.063
100717,3,0.027833333333333335
100718,3,0.0785
100719,3,0.033166666666666664
100720,3,0.14066666666666666
100721,3,0.14666666666666667
100722,3,0.10483333333333335
100723,3,0.11783333333333333
100724,3,0.07316666666666667
100725,3,0.017833333333333333
100726,3,0.053
100727,3,0.024166666666666666
100728,3,0.0015000000000000002
100729,3,0.08766666666666667
100730,3,0.0
100731,3,0.009833333333333335
100732,3,0.11233333333333333
100733,3,0.08100000000000002
100734,3,0.22283333333333333
100735,3,0.15566666666666668
100736,3,0.439
100737,3,0.24966666666666665
100738,3,0.1535
100739,3,0.09000000000000001
100740,3,0.10433333333333333
100741,3,0.08766666666666667
100742,3,0.12400000000000001
100743,3,0.07833333333333334
100744,3,0.0
100745,3,0.001
100746,3,0.0
100747,3,0.0415
100748,3,0.022000000000000002
100749,3,0.02033333333333333
100750,3,0.0885
100751,3,0.10749999999999998
100752,3,0.091
100753,3,0.15316666666666667
100754,3,0.1935
100755,3,0.09116666666666667
100756,3,0.058
100757,3,0.138
100758,3,0.11466666666666667
100759,3,0.08283333333333334
100760,3,0.10316666666666668
100761,3,0.185
100762,3,0.09083333333333332
100763,3,0.11633333333333333
100764,3,0.093
100765,3,0.12566666666666668
100766,3,0.12383333333333334
100767,3,1.3665
100768,3,0.19233333333333333
100769,3,0.184
100770,3,0.0
100771,3,0.19400000000000003
100772,3,0.16783333333333333
100773,3,0.15083333333333332
100774,3,0.1781666666666667
100775,3,0.2021666666666667
100776,3,0.10433333333333333
100777,3,0.16899999999999998
100778,3,0.0011666666666666668
100779,3,0.12400000000000001
100780,3,0.027333333333333334
100781,3,0.10633333333333334
100782,3,0.4226666666666667
100783,3,0.39449999999999996
100784,3,0.006000000000000001
100785,3,0.0
100786,3,0.06183333333333333
100787,3,0.19483333333333333
100788,3,0.16516666666666668
100789,3,0.099
100790,3,0.11383333333333333
100791,3,0.11983333333333333
100792,3,0.22233333333333333
100793,3,0.11366666666666668
100794,3,0.1525
100795,3,0.17683333333333331
100796,3,0.14083333333333334
100797,3,0.05533333333333333
100798,3,0.049166666666666664
100799,3,0.6548333333333333
100800,3,1.09
100801,3,0.155
100802,3,0.027
100803,3,0.0
100804,3,0.16583333333333333
100805,3,0.2823333333333334
100806,3,0.22933333333333333
100807,3,0.0
100808,3,0.10316666666666668
100809,3,0.0655
100810,3,0.036166666666666666
100811,3,0.0038333333333333327
100812,3,0.025
100813,3,0.10233333333333333
100814,3,0.46933333333333327
100815,3,0.3985000000000001
100816,3,0.0
100817,3,0.0038333333333333327
100818,3,0.14533333333333334
100819,3,0.6971666666666666
100820,3,0.0
100821,3,0.0
100822,3,0.20566666666666666
100823,3,0.23416666666666666
100824,3,0.16466666666666668
100825,3,0.41
100826,3,0.4123333333333334
100827,3,0.153
100828,3,0.3981666666666667
100829,3,0.17466666666666666
100830,3,0.0
100831,3,0.11983333333333333
100832,3,0.138
100833,3,0.08566666666666667
100834,3,0.009500000000000001
100835,3,0.07033333333333333
100836,3,0.14266666666666666
100837,3,0.056
100838,3,0.05500000000000001
100839,3,0.07916666666666666
100840,3,0.0
100841,3,0.1895
100842,3,0.15816666666666668
100843,3,0.2035
100844,3,0.0
100845,3,0.0
100846,3,0.15016666666666667
100847,3,0.1721666666666667
100848,3,0.1985
100849,3,0.038500000000000006
100850,3,0.18350000000000002
100851,3,0.09516666666666668
100852,3,0.1411666666666667
100853,3,0.1105
100854,3,0.105
100855,3,0.03216666666666667
100856,3,0.4851666666666667
100857,3,0.528
100858,3,0.13299999999999998
100859,3,0.029
100860,3,0.0
100861,3,0.156
100862,3,0.10033333333333333
100863,3,0.04666666666666667
100864,3,0.13233333333333333
100865,3,0.14566666666666667
100866,3,0.101
100867,3,0.6114999999999999
100868,3,0.06266666666666666
100869,3,0.18066666666666664
100870,3,0.047
100871,3,0.17350000000000002
100872,3,0.033
100873,3,0.03666666666666667
100874,3,0.253
100875,3,0.08166666666666667
100876,3,0.12116666666666667
100877,3,0.057499999999999996
100878,3,0.1045
100879,3,0.7363333333333333
100880,3,0.17033333333333334
100881,3,0.07483333333333334
100882,3,0.0
100883,3,0.17183333333333334
100884,3,0.026333333333333334
100885,3,0.5411666666666667
100886,3,0.30583333333333335
100887,3,0.0
100888,3,0.042333333333333334
100889,3,0.18166666666666664
100890,3,0.092
100891,3,0.031000000000000003
100892,3,0.16899999999999998
100893,3,0.0265
100894,3,0.0325
100895,3,0.051333333333333335
100896,3,0.027500000000000004
100897,3,0.013333333333333332
100898,3,0.026166666666666668
100899,3,0.005333333333333333
100900,3,0.151
100901,3,0.04116666666666667
100902,3,0.026166666666666668
100903,3,0.04033333333333333
100904,3,0.0
100905,3,0.3273333333333333
100906,3,0.11833333333333335
100907,3,0.21316666666666664
100908,3,0.12733333333333333
100909,3,0.06383333333333334
100910,3,0.020833333333333332
100911,3,0.011333333333333334
100912,3,0.03283333333333334
100913,3,0.14400000000000002
100914,3,0.07233333333333333
100915,3,0.0985
100916,3,0.13333333333333336
100917,3,0.09933333333333333
100918,3,0.18916666666666665
100919,3,0.11566666666666668
100920,3,0.0825
100921,3,0.08266666666666667
100922,3,0.39783333333333337
100923,3,0.0
100924,3,0.0
100925,3,0.11566666666666668
100926,3,0.06383333333333334
100927,3,0.13166666666666668
100928,3,0.15116666666666667
100929,3,0.09016666666666667
100930,3,0.11466666666666667
100931,3,0.0
100932,3,0.11083333333333334
100001,4,0.008375
100002,4,0.0040416666666666665
100003,4,0.0050416666666666665
100004,4,0.0
100005,4,0.04820833333333333
100006,4,0.02408333333333333
100007,4,0.03291666666666667
100008,4,0.069375
100009,4,0.04475
100010,4,0.05804166666666667
100011,4,0.015708333333333335
100012,4,0.05391666666666667
100013,4,0.036291666666666667
100014,4,0.036333333333333336
100015,4,0.018041666666666668
100016,4,0.011875
100017,4,0.012875000000000001
100018,4,0.027500000000000004
100019,4,0.012916666666666667
100020,4,0.011833333333333333
100021,4,0.025625
100022,4,0.03666666666666667
100023,4,0.056124999999999994
100024,4,0.018375
100025,4,0.023333333333333334
100026,4,0.012375
100027,4,0.011708333333333333
100028,4,0.03254166666666666
100029,4,0.002875
100030,4,0.00675
100031,4,0.00045833333333333327
100032,4,0.024250000000000004
100033,4,0.002625
100034,4,0.019125
100035,4,0.0023750000000000004
100036,4,0.042
100037,4,0.0034583333333333332
100038,4,0.010333333333333333
100039,4,0.0031666666666666666
100040,4,0.022041666666666668
100041,4,0.014958333333333332
100042,4,0.010458333333333333
100043,4,0.009875
100044,4,0.0085
100045,4,0.009708333333333333
100046,4,0.009583333333333333
100047,4,0.012791666666666666
100048,4,0.019541666666666666
100049,4,0.012958333333333334
100050,4,0.009833333333333335
100051,4,0.030333333333333337
100052,4,0.023833333333333335
100053,4,0.02891666666666667
100054,4,0.010541666666666666
100055,4,0.014
100056,4,0.021458333333333333
100057,4,0.013291666666666667
100058,4,0.027458333333333335
100059,4,0.006166666666666666
100060,4,0.020541666666666666
100061,4,0.009666666666666667
100062,4,0.021708333333333333
100063,4,0.015208333333333332
100064,4,0.008875000000000001
100065,4,0.002416666666666667
100066,4,0.004
100067,4,0.004125
100068,4,0.002875
100069,4,0.005166666666666667
100070,4,0.009041666666666667
100071,4,0.013875000000000002
100072,4,0.0070416666666666666
100073,4,0.0053750000000000004
100074,4,0.008791666666666666
100075,4,0.003666666666666666
100076,4,0.029916666666666664
100077,4,0.008916666666666666
100078,4,0.009250000000000001
100079,4,0.008875000000000001
100080,4,0.0050416666666666665
100081,4,0.008416666666666666
100082,4,0.010333333333333333
100083,4,0.03995833333333334
100084,4,0.0455
100085,4,0.053125000000000006
100086,4,0.03933333333333334
100087,4,0.037333333333333336
100088,4,0.03129166666666666
100089,4,0.017
100090,4,0.018166666666666668
100091,4,0.007958333333333333
100092,4,0.02475
100093,4,0.03158333333333333
100094,4,0.03729166666666667
100095,4,0.014458333333333335
100096,4,0.014624999999999999
100097,4,0.013416666666666667
100098,4,0.011041666666666665
100099,4,0.010625
100100,4,0.007833333333333333
100101,4,0.007208333333333334
100102,4,0.011166666666666665
100103,4,0.012583333333333335
100104,4,0.009000000000000001
100105,4,0.010750000000000001
100106,4,0.00825
100107,4,0.0022916666666666667
100108,4,0.023624999999999997
100109,4,0.003083333333333333
100110,4,0.004833333333333334
100111,4,0.011166666666666665
100112,4,0.010125000000000002
100113,4,0.004625000000000001
100114,4,0.005
100115,4,0.007083333333333334
100116,4,0.027916666666666663
100117,4,0.004291666666666667
100118,4,0.004875
100119,4,0.0008333333333333333
100120,4,0.008833333333333334
100121,4,0.006125000000000001
100122,4,0.008583333333333333
100123,4,0.014583333333333334
100124,4,0.008625
100125,4,0.010541666666666666
100126,4,0.011625
100127,4,0.005291666666666667
100128,4,0.006541666666666667
100129,4,0.010375
100130,4,0.023374999999999996
100131,4,0.029291666666666667
100132,4,0.05604166666666667
100133,4,0.0065
100134,4,0.023666666666666666
100135,4,0.04529166666666667
100136,4,0.048791666666666664
100137,4,0.09433333333333334
100138,4,0.03466666666666667
100139,4,0.033666666666666664
100140,4,0.04691666666666667
100141,4,0.05504166666666666
100142,4,0.046625
100143,4,0.07754166666666668
100144,4,0.030375
100145,4,0.0077916666666666655
100146,4,0.009041666666666667
100147,4,0.012250000000000002
100148,4,0.005791666666666667
100149,4,0.011125000000000001
100150,4,0.006458333333333333
100151,4,0.06195833333333334
100152,4,0.0
100153,4,0.0475
100154,4,0.08191666666666667
100155,4,0.06841666666666667
100156,4,0.06570833333333333
100157,4,0.05616666666666666
100158,4,0.068125
100159,4,0.08383333333333334
100160,4,0.0735
100161,4,0.08354166666666668
100162,4,0.07833333333333334
100163,4,0.07470833333333333
100164,4,0.06220833333333334
100165,4,0.09804166666666668
100166,4,0.019291666666666665
100167,4,0.04845833333333334
100168,4,0.0011666666666666668
100169,4,0.050083333333333334
100170,4,0.065125
100171,4,0.06454166666666666
100172,4,0.04245833333333334
100173,4,0.0013333333333333333
100174,4,0.026083333333333333
100175,4,0.03766666666666666
100176,4,0.025458333333333333
100177,4,0.024125
100178,4,0.047875
100179,4,0.05341666666666667
100180,4,0.035124999999999997
100181,4,0.044500000000000005
100182,4,0.042666666666666665
100183,4,0.036291666666666667
100184,4,0.057708333333333334
100185,4,0.0022916666666666667
100186,4,0.044458333333333336
100187,4,0.028
100188,4,0.008833333333333334
100189,4,0.003416666666666667
100190,4,0.07020833333333333
100191,4,0.019375
100192,4,0.01641666666666667
100193,4,0.03191666666666667
100194,4,0.019250000000000003
100195,4,0.037875000000000006
100196,4,0.0
100197,4,0.016166666666666666
100198,4,0.018458333333333334
100199,4,0.0
100200,4,0.06483333333333334
100201,4,0.015416666666666669
100202,4,0.03804166666666667
100203,4,0.019041666666666665
100204,4,0.016458333333333335
100205,4,0.030041666666666664
100206,4,0.07770833333333332
100207,4,0.04158333333333333
100208,4,0.05504166666666666
100209,4,0.024875
100210,4,0.0
100211,4,0.027833333333333335
100212,4,0.07879166666666666
100213,4,0.051000000000000004
100214,4,0.037333333333333336
100215,4,0.029124999999999998
100216,4,0.043541666666666666
100217,4,0.0
100218,4,0.009416666666666665
100219,4,0.0
100220,4,0.058375
100221,4,0.048541666666666664
100222,4,0.034958333333333334
100223,4,0.02266666666666667
100224,4,0.009000000000000001
100225,4,0.11112499999999999
100226,4,0.09658333333333333
100227,4,0.07329166666666667
100228,4,0.02933333333333333
100229,4,0.04975
100230,4,0.06004166666666666
100231,4,0.03920833333333334
100232,4,0.062333333333333324
100233,4,0.03220833333333333
100234,4,0.0
100235,4,0.0
100236,4,0.011541666666666667
100237,4,0.12862500000000002
100238,4,0.08745833333333335
100239,4,0.103875
100240,4,0.02075
100241,4,0.06479166666666666
100242,4,0.06591666666666668
100243,4,0.06629166666666667
100244,4,0.05429166666666666
100245,4,0.017458333333333336
100246,4,0.03216666666666667
100247,4,0.0
100248,4,0.00016666666666666666
100249,4,0.008625
100250,4,0.019958333333333335
100251,4,0.05741666666666666
100252,4,0.040875
100253,4,0.014291666666666666
100254,4,0.0
100255,4,0.0
100256,4,0.0025416666666666665
100257,4,0.029249999999999998
100258,4,0.042208333333333334
100259,4,0.0615
100260,4,0.03266666666666666
100261,4,0.040875
100262,4,0.0032083333333333334
100263,4,0.032375
100264,4,0.024458333333333335
100265,4,0.048625
100266,4,0.021291666666666667
100267,4,0.0011666666666666668
100268,4,0.00016666666666666666
100269,4,0.009541666666666667
100270,4,0.0
100271,4,0.013833333333333333
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.0028333333333333335
100283,4,0.00020833333333333332
100284,4,0.0535
100285,4,0.058249999999999996
100286,4,0.05420833333333334
100287,4,0.036500000000000005
100288,4,0.027708333333333335
100289,4,0.043375000000000004
100290,4,0.04766666666666667
100291,4,0.08316666666666667
100292,4,0.009041666666666667
100293,4,0.010125000000000002
100294,4,0.03383333333333333
100295,4,0.04516666666666666
100296,4,0.033249999999999995
100297,4,0.043583333333333335
100298,4,0.03625
100299,4,0.04704166666666667
100300,4,0.028166666666666666
100301,4,0.062041666666666676
100302,4,0.04608333333333334
100303,4,0.024291666666666666
100304,4,0.0205
100305,4,0.013625000000000002
100306,4,0.028124999999999997
100307,4,0.04145833333333333
100308,4,0.010875000000000001
100309,4,0.03370833333333333
100310,4,0.014624999999999999
100311,4,0.0085
100312,4,0.0023750000000000004
100313,4,0.010416666666666666
100314,4,0.00175
100315,4,0.004666666666666667
100316,4,0.07216666666666667
100317,4,0.017333333333333336
100318,4,0.031375
100319,4,0.021458333333333333
100320,4,0.009708333333333333
100321,4,0.0014583333333333334
100322,4,0.020041666666666666
100323,4,0.003083333333333333
100324,4,0.003416666666666667
100325,4,0.029833333333333337
100326,4,0.03245833333333333
100327,4,0.04129166666666667
100328,4,0.001
100329,4,0.042624999999999996
100330,4,0.050416666666666665
100331,4,0.01575
100332,4,0.0
100333,4,0.04154166666666667
100334,4,0.042083333333333334
100335,4,0.035208333333333335
100336,4,0.04620833333333333
100337,4,0.04845833333333334
100338,4,0.04745833333333334
100339,4,0.07441666666666667
100340,4,0.08829166666666667
100341,4,0.06441666666666666
100342,4,0.0
100343,4,0.04191666666666667
100344,4,0.04766666666666667
100345,4,0.09379166666666666
100346,4,0.013833333333333333
100347,4,0.034166666666666665
100348,4,0.020916666666666667
100349,4,0.012875000000000001
100350,4,0.019625
100351,4,0.006791666666666666
100352,4,0.05508333333333333
100353,4,0.06779166666666667
100354,4,0.0
100355,4,0.0
100356,4,0.018416666666666668
100357,4,0.08
100358,4,0.0
100359,4,0.010708333333333334
100360,4,0.0
100361,4,0.03991666666666667
100362,4,0.1315
100363,4,0.01883333333333333
100364,4,0.022541666666666668
100365,4,0.020375
100366,4,0.0
100367,4,0.0035833333333333333
100368,4,0.0025833333333333333
100369,4,0.0025833333333333333
100370,4,0.005333333333333333
100371,4,0.004291666666666667
100372,4,0.0014166666666666668
100373,4,0.003375
100374,4,0.008083333333333333
100375,4,0.009583333333333333
100376,4,0.0014583333333333334
100377,4,0.010166666666666666
100378,4,0.002166666666666667
100379,4,0.007291666666666667
100380,4,0.0015833333333333333
100381,4,0.0026666666666666666
100382,4,0.0006666666666666666
100383,4,0.00037500000000000006
100384,4,0.0006666666666666666
100385,4,0.0
100386,4,0.0028333333333333335
100387,4,0.009875
100388,4,0.0
100389,4,0.005791666666666667
100390,4,0.002125
100391,4,0.002916666666666667
100392,4,0.0006666666666666666
100393,4,0.0
100394,4,0.002625
100395,4,0.0017916666666666667
100396,4,0.00020833333333333332
100397,4,0.0007916666666666666
100398,4,0.00037500000000000006
100399,4,0.0003333333333333333
100400,4,0.003791666666666667
100401,4,0.0019166666666666663
100402,4,0.001
100403,4,0.0027083333333333334
100404,4,0.0012083333333333334
100405,4,0.000875
100406,4,0.0028333333333333335
100407,4,0.006625
100408,4,0.0015833333333333333
100409,4,0.004291666666666667
100410,4,0.0060416666666666665
100411,4,0.0038750000000000004
100412,4,0.012166666666666666
100413,4,0.0005416666666666668
100414,4,0.011708333333333333
100415,4,0.0
100416,4,0.00020833333333333332
100417,4,0.0003333333333333333
100418,4,0.0031666666666666666
100419,4,0.0010416666666666669
100420,4,0.011916666666666667
100421,4,0.03829166666666667
100422,4,0.015791666666666666
100423,4,0.024583333333333332
100424,4,0.03770833333333333
100425,4,0.024708333333333332
100426,4,0.03425
100427,4,0.014666666666666665
100428,4,0.03879166666666667
100429,4,0.04154166666666667
100430,4,0.0535
100431,4,0.05370833333333334
100432,4,0.050958333333333335
100433,4,0.15091666666666667
