node,class,lambda0
100433,3,0.18109999999999998
100434,3,0.0501
100435,3,0.0276
100436,3,0.027299999999999998
100437,3,0.0411
100438,3,0.07024999999999999
100439,3,0.05745
100440,3,0.35059999999999997
100441,3,0.2514
100442,3,0.21594999999999998
100443,3,0.18414999999999998
100444,3,0.07944999999999999
100445,3,0.04625
100446,3,0.047299999999999995
100447,3,0.08134999999999998
100448,3,0.0962
100449,3,0.07759999999999999
100450,3,0.04915
100451,3,0.03075
100452,3,0.03345
100453,3,0.06745
100454,3,0.08015
100455,3,0.07259999999999998
100456,3,0.0557
100457,3,0.1781
100458,3,0.03965
100459,3,0.056749999999999995
100460,3,0.041949999999999994
100461,3,0.07139999999999999
100462,3,0.014799999999999999
100463,3,0.0195
100464,3,0.03705
100465,3,0.0511
100466,3,0.050749999999999997
100467,3,0.07259999999999998
100468,3,0.052849999999999994
100469,3,0.0005499999999999999
100470,3,0.033
100471,3,0.032549999999999996
100472,3,0.028049999999999995
100473,3,0.022099999999999998
100474,3,0.04
100475,3,0.041949999999999994
100476,3,0.025249999999999998
100477,3,0.06995
100478,3,0.0597
100479,3,0.049049999999999996
100480,3,0.028399999999999998
100481,3,0.0533
100482,3,0.0663
100483,3,0.061549999999999994
100484,3,0.06749999999999999
100485,3,0.05465
100486,3,0.0566
100487,3,0.06695000000000001
100488,3,0.07125
100489,3,0.038349999999999995
100490,3,0.05584999999999999
100491,3,0.156
100492,3,0.0554
100493,3,0.08015
100494,3,0.0325
100495,3,0.034899999999999994
100496,3,0.05854999999999999
100497,3,0.05345
100498,3,0.06484999999999999
100499,3,0.12219999999999999
100500,3,0.07365
100501,3,0.06035
100502,3,0.0229
100503,3,0.013549999999999998
100504,3,0.36779999999999996
100505,3,0.1599
100506,3,0.09539999999999998
100507,3,0.07854999999999998
100508,3,0.42034999999999995
100509,3,0.12819999999999998
100510,3,0.0588
100511,3,0.0
100512,3,0.024349999999999997
100513,3,0.00605
100514,3,0.0185
100515,3,0.03495
100516,3,0.03925
100517,3,0.0781
100518,3,0.06365
100519,3,0.11449999999999999
100520,3,0.0017
100521,3,0.06324999999999999
100522,3,0.02685
100523,3,0.00405
100524,3,0.0009
100525,3,0.0057
100526,3,0.008
100527,3,0.005849999999999999
100528,3,0.01765
100529,3,0.33854999999999996
100530,3,0.03485
100531,3,0.041499999999999995
100532,3,0.046349999999999995
100533,3,0.01915
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.0096
100538,3,0.0
100539,3,0.006299999999999999
100540,3,0.0
100541,3,0.00765
100542,3,0.0
100543,3,0.0
100544,3,0.0096
100545,3,0.0
100546,3,0.017449999999999997
100547,3,0.1573
100548,3,0.0
100549,3,0.0025
100550,3,0.03265
100551,3,0.0556
100552,3,0.057499999999999996
100553,3,0.08335
100554,3,0.039749999999999994
100555,3,0.05419999999999999
100556,3,0.03705
100557,3,0.031299999999999994
100558,3,0.03905
100559,3,0.03805
100560,3,0.026399999999999996
100561,3,0.042199999999999994
100562,3,0.09864999999999999
100563,3,0.06424999999999999
100564,3,0.0552
100565,3,0.07275
100566,3,0.06169999999999999
100567,3,0.0
100568,3,0.07924999999999999
100569,3,0.0098
100570,3,0.03995
100571,3,0.04334999999999999
100572,3,0.03745
100573,3,0.0366
100574,3,0.0465
100575,3,0.04114999999999999
100576,3,0.0
100577,3,0.01145
100578,3,0.0
100579,3,0.042899999999999994
100580,3,0.031599999999999996
100581,3,0.037899999999999996
100582,3,0.04069999999999999
100583,3,0.038149999999999996
100584,3,0.0024
100585,3,0.00555
100586,3,0.004449999999999999
100587,3,0.0751
100588,3,0.008299999999999998
100589,3,0.043649999999999994
100590,3,0.0
100591,3,0.0009
100592,3,0.0010999999999999998
100593,3,0.0389
100594,3,0.25684999999999997
100595,3,0.0
100596,3,0.049499999999999995
100597,3,0.0
100598,3,0.08229999999999998
100599,3,0.17
100600,3,0.08615
100601,3,0.1245
100602,3,0.05345
100603,3,0.0577
100604,3,0.05174999999999999
100605,3,0.0435
100606,3,0.041949999999999994
100607,3,0.047799999999999995
100608,3,0.02655
100609,3,0.02455
100610,3,0.06380000000000001
100611,3,0.009699999999999999
100612,3,0.0358
100613,3,0.0465
100614,3,0.031900000000000005
100615,3,0.033249999999999995
100616,3,0.03685
100617,3,0.02665
100618,3,0.0405
100619,3,0.029899999999999996
100620,3,0.021199999999999997
100621,3,0.033749999999999995
100622,3,0.0165
100623,3,0.042249999999999996
100624,3,0.0207
100625,3,0.024949999999999996
100626,3,0.00065
100627,3,0.011049999999999999
100628,3,0.037649999999999996
100629,3,0.016
100630,3,0.00825
100631,3,0.044149999999999995
100632,3,0.01555
100633,3,0.0138
100634,3,0.01175
100635,3,0.0163
100636,3,0.0314
100637,3,0.024099999999999996
100638,3,0.0366
100639,3,0.01555
100640,3,0.021449999999999997
100641,3,0.022399999999999996
100642,3,0.01505
100643,3,0.02375
100644,3,0.02025
100645,3,0.041499999999999995
100646,3,0.0183
100647,3,0.0232
100648,3,0.0121
100649,3,0.027
100650,3,0.01865
100651,3,0.023849999999999996
100652,3,0.026099999999999998
100653,3,0.032850000000000004
100654,3,0.046
100655,3,0.02225
100656,3,0.0501
100657,3,0.020599999999999997
100658,3,0.02895
100659,3,0.0275
100660,3,0.01795
100661,3,0.017750000000000002
100662,3,0.037099999999999994
100663,3,0.022399999999999996
100664,3,0.02575
100665,3,0.023099999999999996
100666,3,0.0
100667,3,0.08785
100668,3,0.0
100669,3,0.0127
100670,3,0.0068499999999999985
100671,3,0.011699999999999999
100672,3,0.013199999999999998
100673,3,0.07345
100674,3,0.02125
100675,3,0.016
100676,3,0.02115
100677,3,0.019649999999999997
100678,3,0.027249999999999996
100679,3,0.027649999999999997
100680,3,0.0095
100681,3,0.03209999999999999
100682,3,0.0
100683,3,0.03905
100684,3,0.0278
100685,3,0.0496
100686,3,0.02515
100687,3,0.020349999999999997
100688,3,0.0345
100689,3,0.0253
100690,3,0.022599999999999995
100691,3,0.0472
100692,3,0.052399999999999995
100693,3,0.0375
100694,3,0.05915
100695,3,0.040049999999999995
100696,3,0.018099999999999998
100697,3,0.015499999999999998
100698,3,0.0096
100699,3,0.047599999999999996
100700,3,0.04965
100701,3,0.0005
100702,3,0.02395
100703,3,0.021699999999999997
100704,3,0.03605
100705,3,0.031450000000000006
100706,3,0.06895
100707,3,0.0395
100708,3,0.03485
100709,3,0.04519999999999999
100710,3,0.018099999999999998
100711,3,0.022
100712,3,0.05179999999999999
100713,3,0.0365
100714,3,0.01515
100715,3,0.0124
100716,3,0.0189
100717,3,0.00835
100718,3,0.023549999999999998
100719,3,0.009949999999999999
100720,3,0.042199999999999994
100721,3,0.044
100722,3,0.031450000000000006
100723,3,0.03535
100724,3,0.02195
100725,3,0.00535
100726,3,0.015899999999999997
100727,3,0.007249999999999999
100728,3,0.00045
100729,3,0.0263
100730,3,0.0
100731,3,0.00295
100732,3,0.033699999999999994
100733,3,0.024300000000000002
100734,3,0.06685
100735,3,0.04669999999999999
100736,3,0.13169999999999998
100737,3,0.0749
100738,3,0.04605
100739,3,0.027
100740,3,0.031299999999999994
100741,3,0.0263
100742,3,0.0372
100743,3,0.0235
100744,3,0.0
100745,3,0.0003
100746,3,0.0
100747,3,0.01245
100748,3,0.006599999999999999
100749,3,0.006099999999999999
100750,3,0.02655
100751,3,0.032249999999999994
100752,3,0.027299999999999998
100753,3,0.04595
100754,3,0.05805
100755,3,0.02735
100756,3,0.0174
100757,3,0.0414
100758,3,0.0344
100759,3,0.024849999999999997
100760,3,0.030950000000000002
100761,3,0.055499999999999994
100762,3,0.027249999999999996
100763,3,0.034899999999999994
100764,3,0.027899999999999998
100765,3,0.03769999999999999
100766,3,0.037149999999999996
100767,3,0.40995
100768,3,0.0577
100769,3,0.0552
100770,3,0.0
100771,3,0.0582
100772,3,0.05034999999999999
100773,3,0.04524999999999999
100774,3,0.05345
100775,3,0.060649999999999996
100776,3,0.031299999999999994
100777,3,0.050699999999999995
100778,3,0.00034999999999999994
100779,3,0.0372
100780,3,0.008199999999999999
100781,3,0.031900000000000005
100782,3,0.1268
100783,3,0.11834999999999998
100784,3,0.0018
100785,3,0.0
100786,3,0.018549999999999997
100787,3,0.05845
100788,3,0.049550000000000004
100789,3,0.029699999999999997
100790,3,0.03414999999999999
100791,3,0.03595
100792,3,0.0667
100793,3,0.0341
100794,3,0.04574999999999999
100795,3,0.05304999999999999
100796,3,0.042249999999999996
100797,3,0.016599999999999997
100798,3,0.014749999999999997
100799,3,0.19644999999999999
100800,3,0.32699999999999996
100801,3,0.0465
100802,3,0.0081
100803,3,0.0
100804,3,0.04974999999999999
100805,3,0.0847
100806,3,0.0688
100807,3,0.0
100808,3,0.030950000000000002
100809,3,0.019649999999999997
100810,3,0.010849999999999999
100811,3,0.0011499999999999998
100812,3,0.007500000000000001
100813,3,0.03069999999999999
100814,3,0.14079999999999998
100815,3,0.11954999999999999
100816,3,0.0
100817,3,0.0011499999999999998
100818,3,0.0436
100819,3,0.20914999999999997
100820,3,0.0
100821,3,0.0
100822,3,0.06169999999999999
100823,3,0.07024999999999999
100824,3,0.0494
100825,3,0.123
100826,3,0.12369999999999999
100827,3,0.045899999999999996
100828,3,0.11945
100829,3,0.052399999999999995
100830,3,0.0
100831,3,0.03595
100832,3,0.0414
100833,3,0.025699999999999997
100834,3,0.00285
100835,3,0.021099999999999997
100836,3,0.0428
100837,3,0.0168
100838,3,0.0165
100839,3,0.02375
100840,3,0.0
100841,3,0.05684999999999999
100842,3,0.04745
100843,3,0.061049999999999986
100844,3,0.0
100845,3,0.0
100846,3,0.04504999999999999
100847,3,0.05165
100848,3,0.05954999999999999
100849,3,0.011549999999999998
100850,3,0.05505
100851,3,0.028549999999999996
100852,3,0.04235
100853,3,0.03315
100854,3,0.0315
100855,3,0.009649999999999999
100856,3,0.14554999999999998
100857,3,0.15839999999999999
100858,3,0.0399
100859,3,0.0087
100860,3,0.0
100861,3,0.046799999999999994
100862,3,0.0301
100863,3,0.014
100864,3,0.0397
100865,3,0.043699999999999996
100866,3,0.0303
100867,3,0.18345
100868,3,0.018799999999999997
100869,3,0.05419999999999999
100870,3,0.014099999999999998
100871,3,0.05205
100872,3,0.009899999999999999
100873,3,0.011
100874,3,0.0759
100875,3,0.024499999999999997
100876,3,0.03635
100877,3,0.01725
100878,3,0.031349999999999996
100879,3,0.22089999999999999
100880,3,0.0511
100881,3,0.022449999999999998
100882,3,0.0
100883,3,0.05155
100884,3,0.007899999999999999
100885,3,0.16235
100886,3,0.09174999999999998
100887,3,0.0
100888,3,0.0127
100889,3,0.05449999999999999
100890,3,0.0276
100891,3,0.0093
100892,3,0.050699999999999995
100893,3,0.007949999999999999
100894,3,0.00975
100895,3,0.0154
100896,3,0.00825
100897,3,0.004
100898,3,0.00785
100899,3,0.0015999999999999999
100900,3,0.0453
100901,3,0.01235
100902,3,0.00785
100903,3,0.0121
100904,3,0.0
100905,3,0.0982
100906,3,0.035500000000000004
100907,3,0.06394999999999999
100908,3,0.03819999999999999
100909,3,0.01915
100910,3,0.0062499999999999995
100911,3,0.0034
100912,3,0.00985
100913,3,0.043199999999999995
100914,3,0.021699999999999997
100915,3,0.029550000000000003
100916,3,0.04
100917,3,0.0298
100918,3,0.056749999999999995
100919,3,0.034699999999999995
100920,3,0.024749999999999998
100921,3,0.0248
100922,3,0.11935
100923,3,0.0
100924,3,0.0
100925,3,0.034699999999999995
100926,3,0.01915
100927,3,0.0395
100928,3,0.045349999999999994
100929,3,0.02705
100930,3,0.0344
100931,3,0.0
100932,3,0.033249999999999995
100001,4,0.0025124999999999995
100002,4,0.0012124999999999998
100003,4,0.0015125
100004,4,0.0
100005,4,0.014462499999999998
100006,4,0.007225
100007,4,0.009875
100008,4,0.020812499999999998
100009,4,0.013425
100010,4,0.0174125
100011,4,0.004712499999999999
100012,4,0.016175
100013,4,0.0108875
100014,4,0.0109
100015,4,0.0054125
100016,4,0.0035624999999999993
100017,4,0.0038624999999999996
100018,4,0.00825
100019,4,0.0038749999999999995
100020,4,0.0035499999999999998
100021,4,0.0076875
100022,4,0.011
100023,4,0.0168375
100024,4,0.005512499999999999
100025,4,0.007
100026,4,0.0037124999999999997
100027,4,0.0035124999999999996
100028,4,0.0097625
100029,4,0.0008625
100030,4,0.002025
100031,4,0.00013749999999999998
100032,4,0.007275
100033,4,0.0007874999999999999
100034,4,0.0057374999999999995
100035,4,0.0007125
100036,4,0.012599999999999998
100037,4,0.0010374999999999998
100038,4,0.0031
100039,4,0.0009499999999999999
100040,4,0.0066124999999999995
100041,4,0.0044875
100042,4,0.0031374999999999997
100043,4,0.0029624999999999994
100044,4,0.0025499999999999997
100045,4,0.0029124999999999997
100046,4,0.002875
100047,4,0.003837499999999999
100048,4,0.0058625
100049,4,0.0038875
100050,4,0.00295
100051,4,0.0091
100052,4,0.00715
100053,4,0.008674999999999999
100054,4,0.0031625
100055,4,0.0042
100056,4,0.0064375
100057,4,0.003987500000000001
100058,4,0.0082375
100059,4,0.0018499999999999999
100060,4,0.0061625
100061,4,0.0029
100062,4,0.006512499999999999
100063,4,0.0045625
100064,4,0.0026625
100065,4,0.000725
100066,4,0.0012
100067,4,0.0012374999999999999
100068,4,0.0008625
100069,4,0.00155
100070,4,0.0027124999999999996
100071,4,0.0041625
100072,4,0.0021125
100073,4,0.0016124999999999998
100074,4,0.0026374999999999997
100075,4,0.0010999999999999998
100076,4,0.008975
100077,4,0.002675
100078,4,0.002775
100079,4,0.0026625
100080,4,0.0015125
100081,4,0.002525
100082,4,0.0031
100083,4,0.0119875
100084,4,0.013649999999999999
100085,4,0.0159375
100086,4,0.0118
100087,4,0.011199999999999998
100088,4,0.0093875
100089,4,0.0050999999999999995
100090,4,0.00545
100091,4,0.0023874999999999994
100092,4,0.007424999999999999
100093,4,0.009474999999999999
100094,4,0.011187499999999998
100095,4,0.004337499999999999
100096,4,0.004387499999999999
100097,4,0.004025
100098,4,0.0033124999999999995
100099,4,0.0031875
100100,4,0.0023499999999999997
100101,4,0.0021624999999999995
100102,4,0.0033499999999999997
100103,4,0.0037749999999999997
100104,4,0.0026999999999999997
100105,4,0.0032249999999999996
100106,4,0.0024749999999999998
100107,4,0.0006875
100108,4,0.0070875
100109,4,0.0009249999999999999
100110,4,0.00145
100111,4,0.0033499999999999997
100112,4,0.0030375000000000003
100113,4,0.0013875
100114,4,0.0014999999999999998
100115,4,0.002125
100116,4,0.008374999999999999
100117,4,0.0012874999999999998
100118,4,0.0014624999999999998
100119,4,0.00025
100120,4,0.0026499999999999996
100121,4,0.0018375
100122,4,0.0025749999999999996
100123,4,0.004375
100124,4,0.0025875
100125,4,0.0031625
100126,4,0.0034874999999999997
100127,4,0.0015875
100128,4,0.0019625
100129,4,0.0031125
100130,4,0.007012499999999999
100131,4,0.008787499999999998
100132,4,0.016812499999999998
100133,4,0.00195
100134,4,0.0070999999999999995
100135,4,0.013587499999999999
100136,4,0.014637499999999998
100137,4,0.0283
100138,4,0.0104
100139,4,0.0101
100140,4,0.014075
100141,4,0.0165125
100142,4,0.013987499999999998
100143,4,0.0232625
100144,4,0.009112499999999999
100145,4,0.0023374999999999997
100146,4,0.0027124999999999996
100147,4,0.003675
100148,4,0.0017375
100149,4,0.0033374999999999998
100150,4,0.0019374999999999998
100151,4,0.018587499999999996
100152,4,0.0
100153,4,0.014249999999999997
100154,4,0.024575
100155,4,0.020524999999999998
100156,4,0.019712499999999997
100157,4,0.016849999999999997
100158,4,0.020437499999999997
100159,4,0.02515
100160,4,0.022049999999999997
100161,4,0.0250625
100162,4,0.0235
100163,4,0.0224125
100164,4,0.0186625
100165,4,0.0294125
100166,4,0.005787499999999999
100167,4,0.0145375
100168,4,0.00034999999999999994
100169,4,0.015024999999999998
100170,4,0.0195375
100171,4,0.019362499999999998
100172,4,0.0127375
100173,4,0.00039999999999999996
100174,4,0.007824999999999999
100175,4,0.011299999999999998
100176,4,0.007637499999999999
100177,4,0.0072375
100178,4,0.0143625
100179,4,0.016024999999999998
100180,4,0.010537499999999998
100181,4,0.013349999999999999
100182,4,0.012799999999999999
100183,4,0.0108875
100184,4,0.017312499999999998
100185,4,0.0006875
100186,4,0.013337499999999999
100187,4,0.0084
100188,4,0.0026499999999999996
100189,4,0.0010249999999999999
100190,4,0.021062499999999998
100191,4,0.0058125
100192,4,0.004925
100193,4,0.009575
100194,4,0.005774999999999999
100195,4,0.0113625
100196,4,0.0
100197,4,0.004849999999999999
100198,4,0.005537499999999999
100199,4,0.0
100200,4,0.01945
100201,4,0.004625
100202,4,0.011412499999999999
100203,4,0.005712499999999999
100204,4,0.0049375
100205,4,0.0090125
100206,4,0.0233125
100207,4,0.012474999999999998
100208,4,0.0165125
100209,4,0.0074625
100210,4,0.0
100211,4,0.00835
100212,4,0.023637499999999995
100213,4,0.0153
100214,4,0.011199999999999998
100215,4,0.0087375
100216,4,0.013062499999999998
100217,4,0.0
100218,4,0.0028249999999999994
100219,4,0.0
100220,4,0.0175125
100221,4,0.014562499999999997
100222,4,0.010487499999999999
100223,4,0.0068
100224,4,0.0026999999999999997
100225,4,0.03333749999999999
100226,4,0.028974999999999997
100227,4,0.021987499999999997
100228,4,0.008799999999999999
100229,4,0.014925
100230,4,0.0180125
100231,4,0.0117625
100232,4,0.018699999999999998
100233,4,0.009662499999999997
100234,4,0.0
100235,4,0.0
100236,4,0.0034625
100237,4,0.0385875
100238,4,0.0262375
100239,4,0.031162499999999996
100240,4,0.006225
100241,4,0.0194375
100242,4,0.019775
100243,4,0.0198875
100244,4,0.016287499999999996
100245,4,0.0052375
100246,4,0.009649999999999999
100247,4,0.0
100248,4,4.9999999999999996e-05
100249,4,0.0025875
100250,4,0.0059875
100251,4,0.017224999999999997
100252,4,0.012262499999999999
100253,4,0.0042875
100254,4,0.0
100255,4,0.0
100256,4,0.0007624999999999998
100257,4,0.008774999999999998
100258,4,0.0126625
100259,4,0.01845
100260,4,0.0098
100261,4,0.012262499999999999
100262,4,0.0009625
100263,4,0.009712499999999999
100264,4,0.0073375
100265,4,0.0145875
100266,4,0.0063875
100267,4,0.00034999999999999994
100268,4,4.9999999999999996e-05
100269,4,0.0028625
100270,4,0.0
100271,4,0.004149999999999999
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.00085
100283,4,6.25e-05
100284,4,0.016049999999999995
100285,4,0.017475
100286,4,0.0162625
100287,4,0.010949999999999998
100288,4,0.008312499999999999
100289,4,0.0130125
100290,4,0.0143
100291,4,0.024949999999999996
100292,4,0.0027124999999999996
100293,4,0.0030375000000000003
100294,4,0.01015
100295,4,0.013549999999999998
100296,4,0.009975
100297,4,0.013074999999999998
100298,4,0.010875
100299,4,0.014112499999999997
100300,4,0.00845
100301,4,0.0186125
100302,4,0.013824999999999999
100303,4,0.007287499999999999
100304,4,0.006149999999999999
100305,4,0.0040875
100306,4,0.008437499999999999
100307,4,0.012437499999999997
100308,4,0.0032624999999999998
100309,4,0.0101125
100310,4,0.004387499999999999
100311,4,0.0025499999999999997
100312,4,0.0007125
100313,4,0.0031249999999999997
100314,4,0.000525
100315,4,0.0013999999999999998
100316,4,0.02165
100317,4,0.0052
100318,4,0.009412499999999999
100319,4,0.0064375
100320,4,0.0029124999999999997
100321,4,0.0004375
100322,4,0.0060125
100323,4,0.0009249999999999999
100324,4,0.0010249999999999999
100325,4,0.00895
100326,4,0.0097375
100327,4,0.012387500000000001
100328,4,0.0003
100329,4,0.012787499999999999
100330,4,0.015125
100331,4,0.004725
100332,4,0.0
100333,4,0.0124625
100334,4,0.012624999999999999
100335,4,0.010562499999999999
100336,4,0.013862499999999998
100337,4,0.0145375
100338,4,0.014237500000000002
100339,4,0.022324999999999998
100340,4,0.0264875
100341,4,0.019324999999999995
100342,4,0.0
100343,4,0.012575
100344,4,0.0143
100345,4,0.0281375
100346,4,0.004149999999999999
100347,4,0.010249999999999999
100348,4,0.006274999999999999
100349,4,0.0038624999999999996
100350,4,0.0058874999999999995
100351,4,0.0020375
100352,4,0.016524999999999998
100353,4,0.020337499999999994
100354,4,0.0
100355,4,0.0
100356,4,0.0055249999999999995
100357,4,0.023999999999999997
100358,4,0.0
100359,4,0.0032124999999999996
100360,4,0.0
100361,4,0.011975
100362,4,0.03945
100363,4,0.005649999999999999
100364,4,0.0067625
100365,4,0.0061125
100366,4,0.0
100367,4,0.001075
100368,4,0.000775
100369,4,0.000775
100370,4,0.0015999999999999999
100371,4,0.0012874999999999998
100372,4,0.000425
100373,4,0.0010125
100374,4,0.0024249999999999996
100375,4,0.002875
100376,4,0.0004375
100377,4,0.0030499999999999993
100378,4,0.00065
100379,4,0.0021875
100380,4,0.00047499999999999994
100381,4,0.0007999999999999999
100382,4,0.00019999999999999998
100383,4,0.0001125
100384,4,0.00019999999999999998
100385,4,0.0
100386,4,0.00085
100387,4,0.0029624999999999994
100388,4,0.0
100389,4,0.0017375
100390,4,0.0006374999999999999
100391,4,0.000875
100392,4,0.00019999999999999998
100393,4,0.0
100394,4,0.0007874999999999999
100395,4,0.0005375
100396,4,6.25e-05
100397,4,0.00023749999999999997
100398,4,0.0001125
100399,4,9.999999999999999e-05
100400,4,0.0011375
100401,4,0.0005749999999999999
100402,4,0.0003
100403,4,0.0008125
100404,4,0.0003625
100405,4,0.0002625
100406,4,0.00085
100407,4,0.0019874999999999997
100408,4,0.00047499999999999994
100409,4,0.0012874999999999998
100410,4,0.0018124999999999997
100411,4,0.0011625
100412,4,0.0036499999999999996
100413,4,0.0001625
100414,4,0.0035124999999999996
100415,4,0.0
100416,4,6.25e-05
100417,4,9.999999999999999e-05
100418,4,0.0009499999999999999
100419,4,0.0003125
100420,4,0.003575
100421,4,0.0114875
100422,4,0.0047374999999999995
100423,4,0.007374999999999999
100424,4,0.011312499999999998
100425,4,0.007412499999999999
100426,4,0.010275
100427,4,0.004399999999999999
100428,4,0.0116375
100429,4,0.0124625
100430,4,0.016049999999999995
100431,4,0.0161125
100432,4,0.015287499999999997
100433,4,0.045274999999999996
100434,4,0.012525
100435,4,0.0069
100436,4,0.0068249999999999995
100437,4,0.010275
100438,4,0.017562499999999998
100439,4,0.0143625
100440,4,0.08764999999999999
100441,4,0.06285
100442,4,0.053987499999999994
100443,4,0.046037499999999995
100444,4,0.019862499999999998
100445,4,0.0115625
100446,4,0.011824999999999999
100447,4,0.020337499999999994
100448,4,0.02405
100449,4,0.019399999999999997
100450,4,0.0122875
100451,4,0.0076875
100452,4,0.0083625
100453,4,0.0168625
100454,4,0.0200375
100455,4,0.018149999999999996
100456,4,0.013925
100457,4,0.044525
100458,4,0.0099125
100459,4,0.014187499999999999
100460,4,0.010487499999999999
100461,4,0.017849999999999998
100462,4,0.0036999999999999997
100463,4,0.004875
100464,4,0.0092625
100465,4,0.012775
100466,4,0.012687499999999999
100467,4,0.018149999999999996
100468,4,0.013212499999999999
100469,4,0.00013749999999999998
100470,4,0.00825
100471,4,0.008137499999999999
100472,4,0.007012499999999999
100473,4,0.0055249999999999995
100474,4,0.01
100475,4,0.010487499999999999
100476,4,0.0063124999999999995
100477,4,0.0174875
100478,4,0.014925
100479,4,0.012262499999999999
100480,4,0.0070999999999999995
100481,4,0.013325
100482,4,0.016575
100483,4,0.015387499999999998
100484,4,0.016874999999999998
100485,4,0.0136625
100486,4,0.01415
100487,4,0.016737500000000002
100488,4,0.0178125
100489,4,0.009587499999999999
100490,4,0.013962499999999997
100491,4,0.039
100492,4,0.01385
100493,4,0.0200375
100494,4,0.008125
100495,4,0.008724999999999998
100496,4,0.014637499999999998
100497,4,0.0133625
100498,4,0.016212499999999998
100499,4,0.030549999999999997
100500,4,0.0184125
100501,4,0.0150875
100502,4,0.005725
100503,4,0.0033874999999999995
100504,4,0.09194999999999999
100505,4,0.039975
100506,4,0.023849999999999996
100507,4,0.019637499999999995
100508,4,0.10508749999999999
100509,4,0.032049999999999995
100510,4,0.0147
100511,4,0.0
100512,4,0.006087499999999999
100513,4,0.0015125
100514,4,0.004625
100515,4,0.0087375
100516,4,0.0098125
100517,4,0.019525
100518,4,0.0159125
100519,4,0.028624999999999998
100520,4,0.000425
100521,4,0.015812499999999997
100522,4,0.0067125
100523,4,0.0010125
100524,4,0.000225
100525,4,0.001425
100526,4,0.002
100527,4,0.0014624999999999998
100528,4,0.0044125
100529,4,0.08463749999999999
100530,4,0.0087125
100531,4,0.010374999999999999
100532,4,0.011587499999999999
100533,4,0.0047875
100534,4,0.0
100535,4,0.0
100536,4,0.0
100537,4,0.0024
100538,4,0.0
100539,4,0.0015749999999999998
100540,4,0.0
100541,4,0.0019125
100542,4,0.0
100543,4,0.0
100544,4,0.0024
100545,4,0.0
100546,4,0.004362499999999999
100547,4,0.039325
100548,4,0.0
100549,4,0.000625
100550,4,0.0081625
100551,4,0.0139
100552,4,0.014374999999999999
100553,4,0.0208375
100554,4,0.009937499999999998
100555,4,0.013549999999999998
100556,4,0.0092625
100557,4,0.007824999999999999
100558,4,0.0097625
100559,4,0.0095125
100560,4,0.006599999999999999
100561,4,0.010549999999999999
100562,4,0.024662499999999997
100563,4,0.016062499999999997
100564,4,0.0138
100565,4,0.0181875
100566,4,0.015424999999999998
100567,4,0.0
100568,4,0.019812499999999997
100569,4,0.00245
100570,4,0.0099875
100571,4,0.010837499999999998
100572,4,0.0093625
100573,4,0.00915
100574,4,0.011625
100575,4,0.010287499999999998
100576,4,0.0
100577,4,0.0028625
100578,4,0.0
100579,4,0.010724999999999998
100580,4,0.007899999999999999
100581,4,0.009474999999999999
100582,4,0.010174999999999998
100583,4,0.009537499999999999
100584,4,0.0006
100585,4,0.0013875
100586,4,0.0011124999999999998
100587,4,0.018775
100588,4,0.0020749999999999996
100589,4,0.010912499999999999
100590,4,0.0
100591,4,0.000225
100592,4,0.00027499999999999996
100593,4,0.009725
100594,4,0.06421249999999999
100595,4,0.0
100596,4,0.012374999999999999
100597,4,0.0
100598,4,0.020574999999999996
100599,4,0.0425
100600,4,0.0215375
100601,4,0.031125
100602,4,0.0133625
100603,4,0.014425
100604,4,0.012937499999999998
100605,4,0.010875
100606,4,0.010487499999999999
100607,4,0.011949999999999999
100608,4,0.0066375
100609,4,0.0061375
100610,4,0.015950000000000002
100611,4,0.0024249999999999996
100612,4,0.00895
100613,4,0.011625
100614,4,0.007975000000000001
100615,4,0.008312499999999999
100616,4,0.0092125
100617,4,0.0066625
100618,4,0.010125
100619,4,0.007474999999999999
100620,4,0.005299999999999999
100621,4,0.008437499999999999
100622,4,0.004125
100623,4,0.010562499999999999
100624,4,0.005175
100625,4,0.006237499999999999
100626,4,0.0001625
100627,4,0.0027624999999999998
100628,4,0.009412499999999999
100629,4,0.004
100630,4,0.0020625
100631,4,0.011037499999999999
100632,4,0.0038875
100633,4,0.00345
100634,4,0.0029375
100635,4,0.004075
100636,4,0.00785
100637,4,0.006024999999999999
100638,4,0.00915
100639,4,0.0038875
100640,4,0.005362499999999999
100641,4,0.005599999999999999
100642,4,0.0037625
100643,4,0.0059375
100644,4,0.0050625
100645,4,0.010374999999999999
100646,4,0.004575
100647,4,0.0058
100648,4,0.003025
100649,4,0.00675
100650,4,0.0046625
100651,4,0.005962499999999999
100652,4,0.0065249999999999996
100653,4,0.008212500000000001
100654,4,0.0115
100655,4,0.0055625
100656,4,0.012525
100657,4,0.005149999999999999
100658,4,0.0072375
100659,4,0.006875
100660,4,0.0044875
100661,4,0.0044375000000000005
100662,4,0.009274999999999999
100663,4,0.005599999999999999
100664,4,0.0064375
100665,4,0.005774999999999999
100666,4,0.0
100667,4,0.0219625
100668,4,0.0
100669,4,0.003175
100670,4,0.0017124999999999996
100671,4,0.0029249999999999996
